lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,former_GDR,population_0to14_m,population_0to14_f,population_15to64_m,population_15to64_f,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
580,Aabenraa,Denmark,208,2010,,,940.8,Rural and Towns,DK032,,63.752125,7010,22784,17797,2726,12489,8285,4277,10215,9599,14.297077,46.468559,36.297443,11.214876,51.38026,34.084831,17.298981,41.316132,38.824623,59978,49031,10947,38348,10683,29913,24307,5605,19411,4896,30065,24724,5342,18937,5787,3581,2812,4108,4566,4344,3299,2833,4040,4417,4348,6880,5645,8148,8983,8692,2347,559,712,1275,1660,,2648,696,864,1172,1096,,4995,1255,1576,2447,2756,,829,1449,2178,2119,1692,,766,1714,2538,2594,2489,,1595,3163,4716,4713,4181,,39,701,990,940,873,,12,270,508,570,667,,51,971,1498,1510,1540,,73.001556,25.785381,1.2130637,77.291306,22.358435,.3502627,75.214577,24.017467,.76795661,20.63492,53.488373,25.876707,25.97015,63.955223,10.074627,23.288179,58.693634,18.018185,18.350515,56.134022,25.515465,22.097187,64.910484,12.992328,20.231066,60.539154,19.229782,29.41855,48.892479,21.688971,27.02952,59.824722,13.145757,28.223761,54.359863,17.416378,39.28994,40.047337,20.662722,25.776106,58.537159,15.686736,32.511501,49.321693,18.166803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
851,Aalborg,Denmark,208,2010,DK004,Aalborg,1137.4,Metropolitan Area,DK050,,173.57658,37785,75316,49887,16380,40168,23712,21371,34999,26358,22.932522,45.710888,30.277485,20.036697,49.13517,29.005505,25.743231,42.159344,31.750505,197426,164766,32660,133581,31185,98539,81750,16785,68147,13603,98887,83016,15875,65434,17582,14926,14778,13631,12738,12074,14625,13152,12764,12690,12203,29551,27930,26395,25428,24277,7010,1757,2018,2854,4208,,7985,2434,2708,2899,3004,,14995,4191,4726,5753,7212,,6760,5106,5866,5779,4711,,5973,7377,7119,6935,6206,,12733,12483,12985,12714,10917,,939,5965,4702,3932,3072,,782,4555,3537,2705,2438,,1721,10520,8239,6637,5510,,47.657898,45.958256,6.3838468,54.172321,40.522388,5.3052917,50.918537,43.237461,5.8440013,13.696601,39.803555,46.499844,16.942781,51.35041,31.706808,15.411488,45.903507,38.685005,16.033688,46.607342,37.358971,20.263393,53.269978,26.466627,18.211946,50.038536,31.749517,22.713888,45.992836,31.293276,23.119865,55.307442,21.572693,22.916666,50.645317,26.438019,35.092987,39.2878,25.619215,25.789835,53.279533,20.930632,30.508905,46.182156,23.308939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
751,Aarhus,Denmark,208,2010,DK002,Århus,467.6,Metropolitan Area,DK042,,655.79553,78285,114731,60430,34925,58944,29171,43232,55596,31578,30.643759,44.910126,23.654627,28.079498,47.390636,23.453316,32.979122,42.410881,24.088978,306650,255468,51182,216562,38906,150477,124379,26093,107794,16585,156173,131089,25089,108768,22321,25902,26283,20299,18643,16667,27491,24972,20024,19071,17210,53393,51255,40323,37714,33877,10708,2635,2685,3272,4017,,11948,3795,3352,3223,2970,,22656,6430,6037,6495,6987,,15008,8732,7949,7644,6693,,12902,11441,9403,8914,8022,,27910,20173,17352,16558,14715,,2152,13039,9006,7882,6339,,1434,10398,7081,6039,5533,,3586,23437,16087,13921,11872,,38.424,53.853882,7.7221184,45.457314,49.086899,5.4557905,41.837791,51.540108,6.6221008,10.796525,35.778088,53.425388,14.804557,44.63213,40.563313,12.84972,40.313747,46.836533,13.67108,40.473522,45.855396,16.898569,47.403709,35.69772,15.292836,43.955822,40.751343,17.406107,40.663902,41.929993,17.732174,49.042694,33.225132,17.566399,44.782822,37.65078,23.561499,39.257435,37.181065,17.972769,48.544628,33.482601,20.810747,43.828556,35.360695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,Albertslund,Denmark,208,2010,,,23.2,,DK012,,1195.2587,4451,9468,7724,1810,4888,3905,2639,4575,3826,19.95159,42.440269,34.622799,16.3638,44.191303,35.304222,23.461948,40.673897,34.014935,27730,22309,5421,18527,3782,13837,11061,2776,9312,1749,13893,11248,2645,9215,2033,2121,1731,2039,1771,1650,1908,1693,2006,1806,1802,4029,3424,4045,3577,3452,1240,440,486,479,440,,1430,530,538,535,380,,2670,970,1024,1014,820,,627,671,852,770,666,,573,703,996,880,802,,1200,1374,1848,1650,1468,,56,428,619,537,603,,51,310,397,329,400,,107,738,1016,866,1003,,64.482582,32.605305,2.9121165,69.620255,27.896788,2.48296,67.136032,30.173498,2.6904702,28.589994,43.599739,27.810266,34.348671,45.560596,20.090733,31.47307,44.58144,23.94549,24.833929,43.536026,31.630047,27.861212,51.579491,20.559296,26.337448,47.530865,26.131687,26.81971,43.113102,30.06719,30.676605,50.458717,18.864679,28.725212,46.74221,24.532578,25.74605,38.970158,35.283791,24.020227,50.695324,25.284451,24.916439,44.606503,30.477058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,Allerød,Denmark,208,2010,,,67.59999999999999,Medium Sized Areas,DK013,,356.34616,6307,7952,4194,2999,3871,2065,3302,4083,2133,33.626572,42.397099,22.360844,32.909031,42.477779,22.659937,34.242455,42.341595,22.119673,24089,18756,5333,14890,3866,11812,9113,2699,7333,1780,12277,9643,2634,7557,2086,1346,697,1894,1887,1509,1146,834,2085,1878,1614,2492,1531,3979,3765,3123,864,76,134,201,266,,1028,128,170,211,212,,1892,204,304,412,478,,286,291,836,966,720,,323,309,815,907,714,,609,600,1651,1873,1434,,16,354,1047,751,555,,8,190,850,746,544,,24,544,1897,1497,1099,,74.099487,24.528301,1.3722126,75.643852,23.767477,.58866817,74.930695,24.118813,.95049506,10.540915,40.360611,49.098473,20.414673,49.282295,30.30303,15.133532,44.510387,40.356083,6.6435299,41.447693,51.908775,9.2643051,44.414169,46.321526,7.892004,42.860851,49.247143,10.479667,50.364964,39.155369,11.319742,48.658798,40.021458,10.893707,49.524063,39.582233,17.261518,46.722908,36.015575,14.421769,48.57143,37.006802,15.875125,47.625374,36.4995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420,Assens,Denmark,208,2010,DK003,Odense,511.6,Metropolitan Area,DK031,,82.200935,5473,15465,12301,2173,8295,5995,3292,7144,6340,16.099899,45.49332,36.185799,12.860271,49.091557,35.479671,19.254841,41.785107,37.082531,42054,33994,8060,26565,7429,21010,16897,4109,13493,3404,21044,17097,3951,13072,4025,2333,1828,3141,3142,3049,2082,1877,3111,3044,2958,4415,3705,6252,6186,6007,1584,361,525,807,1066,,1846,461,732,859,863,,3430,822,1257,1666,1929,,393,918,1673,1465,1175,,427,1062,1768,1752,1654,,820,1980,3441,3217,2829,,16,474,828,758,677,,11,180,490,446,508,,27,654,1318,1204,1185,,79.478172,19.719017,.80280983,80.82312,18.695271,.48161122,80.196396,19.172318,.63128358,20.593269,52.367371,27.039362,27.069878,62.360538,10.569583,23.784721,57.291668,18.923611,17.349636,55.28751,27.362856,24.481606,59.130436,16.38796,20.894281,57.197472,21.908245,26.633663,48.349834,25.016502,28.099443,57.311089,14.589467,27.369804,52.850338,19.77986,36.531872,40.267307,23.200823,28.528925,54.677685,16.793388,32.458355,47.602222,19.939425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,Ballerup,Denmark,208,2010,DK001,København,33.9,Outskirts of Major City,DK012,,1405.6637,7631,18317,12417,3274,9296,5772,4355,9020,6648,19.667526,47.208763,32.002579,17.432512,49.496834,30.733189,21.754333,45.057198,33.20845,47652,38800,8852,29951,8849,23342,18781,4560,14899,3882,24310,20019,4292,15052,4967,2879,2413,3542,3381,2684,2832,2360,3640,3311,2909,5711,4773,7182,6692,5593,1839,507,593,844,834,,2045,682,676,804,638,,3884,1189,1269,1648,1472,,854,1018,1718,1569,1350,,753,1126,1853,1795,1450,,1607,2144,3571,3364,2800,,60,710,1227,935,617,,29,404,929,744,532,,89,1114,2156,1679,1149,,66.799858,31.020704,2.1794405,72.338165,26.636009,1.0258224,69.605736,28.799284,1.594982,22.684565,45.5481,31.767338,30.831827,50.90416,18.264015,26.737125,48.212276,25.050596,16.760881,48.558506,34.680611,19.548872,53.585888,26.86524,18.138937,51.043453,30.81761,25.20908,46.8638,27.92712,24.050255,53.694286,22.255459,24.6301,50.276489,25.093409,29.77508,48.197071,22.027847,24.351145,55.34351,20.305344,27.153662,51.650986,21.195351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,Billund,Denmark,208,2010,,,536.7,Medium Sized Areas,DK032,,48.742313,2573,9695,8477,983,5426,4008,1587,4251,4490,12.198359,45.963116,40.188686,9.2744598,51.193508,37.814888,15.122928,40.508862,42.786354,26160,21093,5067,16665,4428,13160,10599,2561,8556,2043,13000,10494,2506,8109,2385,1666,1363,1853,1920,1754,1455,1260,1804,1894,1696,3121,2623,3657,3814,3450,1013,280,350,598,726,,1234,313,440,554,509,,2247,593,790,1152,1235,,387,647,1022,906,634,,408,887,1137,1148,1014,,795,1534,2159,2054,1648,,16,288,380,376,293,,8,108,183,210,221,,24,396,563,586,514,,71.539551,27.330509,1.1299435,74.78788,24.727272,.4848485,73.287674,25.92955,.78277886,23.045267,53.25103,23.703703,23.929663,67.813454,8.2568808,23.503765,60.800632,15.695601,19.977169,58.333332,21.689497,25,64.602272,10.397727,22.494305,61.474941,16.030752,31.80851,48.19149,20,28.974895,60.04184,10.983264,30.379747,54.166668,15.453587,43.920147,38.354507,17.725348,29.18578,58.1422,12.672018,36.355606,48.513393,15.130998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,Bornholm,Denmark,208,2010,,,588.1,Rural and Towns,DK014,,71.678284,5350,15609,13810,1979,8477,6622,3367,7083,7241,15.04965,43.908409,38.847786,11.32151,48.495422,37.883297,18.634125,39.199734,40.074162,42154,35549,6605,26362,9187,20809,17480,3326,13326,4154,21345,18069,3279,13036,5033,2228,1535,2602,3300,3661,1926,1497,2679,3383,3551,4154,3032,5281,6683,7212,1513,317,508,980,1318,,1902,438,672,937,963,,3415,755,1180,1917,2281,,377,741,1354,1571,1361,,386,862,1469,1885,2052,,763,1603,2823,3456,3413,,15,357,701,810,744,,6,130,308,395,519,,21,487,1009,1205,1263,,79.422569,19.790026,.78740156,82.911942,16.826504,.26155189,81.328888,18.170994,.50011909,22.402826,52.367493,25.229683,30.62937,60.27972,9.090909,26.537786,56.344463,17.11775,19.820522,52.828716,27.350761,27.439772,59.983665,12.576562,23.543495,56.324821,20.131683,29.15799,46.742043,24.09997,29.126514,58.594963,12.278521,29.142597,52.538765,18.318638,38.504234,39.760445,21.735319,27.249575,58.064518,14.685908,32.787121,49.058502,18.154377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,Brøndby,Denmark,208,2010,DK001,København,21,Outskirts of Major City,DK012,,1609.2858,3840,12728,10907,1657,6331,5238,2173,6369,5707,13.80302,45.751259,39.205608,12.345403,47.168827,39.025482,15.092374,44.23531,39.637451,33795,27820,5975,21760,6060,16469,13422,3046,10792,2630,17326,14398,2929,10968,3430,2089,1832,2342,2439,2090,1926,1927,2327,2534,2254,4015,3759,4669,4973,4344,1315,557,589,819,798,,1562,645,724,773,637,,2877,1202,1313,1592,1435,,587,887,1199,1197,997,,515,870,1183,1244,1147,,1102,1757,2382,2441,2144,,60,412,462,479,398,,27,265,348,338,318,,87,677,810,817,716,,67.023445,29.918451,3.058104,74.23954,24.477186,1.28327,70.7575,27.102804,2.1396949,30.010777,47.790947,22.198277,36.235954,48.876404,14.88764,33.058308,48.32233,18.619362,26.177778,53.288887,20.533333,32.10643,52.461197,15.432372,29.145393,52.874584,17.980022,32.825653,47.975952,19.198397,32.82378,52.82378,14.352442,32.824741,50.329895,16.845362,36.388508,45.462837,18.148655,30.304472,54.567078,15.128449,33.410942,49.91851,16.670547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
