lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,former_GDR,population_0to14_m,population_0to14_f,population_15to64_m,population_15to64_f,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
580,Aabenraa,Denmark,208,1994,,,940.8,Rural and Towns,DK032,,63.813774,4645,18262,24531,2152,10628,10539,2478,7559,14082,9.5818634,37.671474,50.603378,8.9838858,44.368374,43.996826,10.104799,30.824123,57.423641,60036,48477,11559,39658,8819,29777,23954,5823,20197,3757,30259,24523,5736,19461,5062,4166,4222,4460,4425,2924,3816,4028,4364,4179,3074,7982,8250,8824,8604,5998,2463,1282,1955,2044,2199,,2803,1108,1228,1500,1454,,5266,2390,3183,3544,3653,,1209,2143,1514,1421,559,,1169,2645,2530,2202,1097,,2378,4788,4044,3623,1656,,15,565,843,567,203,,12,345,599,609,277,,27,910,1442,1176,480,,66.802277,32.790886,.40683481,70.356422,29.342369,.30120483,68.648155,30.99987,.35197496,32.130325,53.709274,14.160401,27.037579,64.543678,8.4187412,29.54995,59.198814,11.251236,45.338589,35.111317,19.550093,28.18453,58.067478,13.747992,36.717037,46.648979,16.633984,50.694443,35.243057,14.0625,34.794712,51.078636,14.126653,42.478725,43.425625,14.095649,74.26545,18.878757,6.855792,51.414429,38.790665,9.7949085,63.102436,28.605976,8.2915878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
851,Aalborg,Denmark,208,1994,DK004,Aalborg,1137.4,Metropolitan Area,DK050,,163.26358,19803,63155,70246,9731,34658,30116,9999,28323,40377,12.753995,40.674572,45.241486,12.763808,45.459671,39.50209,12.652158,35.838287,51.090725,185696,155269,30427,126879,28390,91698,76239,15459,64542,11697,93998,79030,14968,62337,16693,14749,15824,12776,12442,8751,13120,14567,12432,12882,9336,27869,30391,25208,25324,18087,7237,3734,4546,5787,5853,,8197,3713,3354,4132,3861,,15434,7447,7900,9919,9714,,5844,7288,4591,4845,2515,,5860,8910,6726,5893,3682,,11704,16198,11317,10738,6197,,248,3068,3125,1827,820,,243,2658,2395,2190,1046,,491,5726,5520,4017,1866,,54.295147,43.84425,1.8606046,57.321678,40.979019,1.6993006,55.861595,42.361286,1.7771182,26.501064,51.724628,21.774307,24.298147,58.307701,17.39415,25.354942,55.149639,19.49542,37.073887,37.440876,25.485239,26.885771,53.915833,19.198397,31.935966,45.749283,22.314751,46.448349,38.88755,14.664098,33.827263,48.243961,17.928776,40.200211,43.519493,16.280294,63.702656,27.37266,8.9246845,44.952847,42.868786,12.178368,54.643642,34.85965,10.496709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
751,Aarhus,Denmark,208,1994,DK002,Århus,467.6,Metropolitan Area,DK042,,587.93414,41763,102685,79058,20502,53413,33135,21100,48960,46396,18.254814,44.884125,34.556644,18.547972,48.32225,29.976931,17.844608,41.406258,39.237843,274918,228778,46140,194232,34546,133886,110535,23351,97224,13311,141032,118243,22789,97008,21235,23072,26651,20225,16928,10348,22504,25843,19675,17370,11616,45576,52494,39900,34298,21964,10682,4809,4888,5801,5863,,11111,4637,3855,4145,3456,,21793,9446,8743,9946,9319,,11700,13320,7179,7208,3857,,10676,15020,9579,8190,4754,,22376,28340,16758,15398,8611,,417,6549,7146,3552,1408,,433,5705,6211,4255,1841,,850,12254,13357,7807,3249,,46.852932,51.318039,1.8290275,50.004501,48.046806,1.9486948,48.408451,49.703457,1.8880917,19.486992,53.975201,26.537807,18.283258,59.222458,22.494284,18.876898,56.634693,24.488409,25.441107,37.365326,37.193565,19.623314,48.760498,31.616188,22.499872,43.126255,34.373875,35.028076,43.523941,21.447981,24.98493,49.367088,25.647982,30.002111,46.448071,23.549818,52.686916,34.660316,12.652768,34.38464,47.298775,18.316586,44.001133,40.658199,15.340668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,Albertslund,Denmark,208,1994,,,23.2,,DK012,,1267.3707,3399,9963,8992,1518,5271,4321,1874,4684,4686,14.751964,43.240311,39.026085,13.181661,45.771103,37.521709,16.260303,40.642082,40.659435,29403,23041,6362,21514,1527,14836,11516,3320,10850,666,14567,11525,3042,10664,861,2597,2555,1990,2410,1298,2257,2386,2226,2496,1299,4854,4941,4216,4906,2597,1443,836,586,790,528,,1706,787,521,622,393,,3149,1623,1107,1412,921,,847,1119,804,1168,474,,751,1362,974,1267,647,,1598,2481,1778,2435,1121,,20,376,751,527,141,,18,280,440,474,215,,38,656,1191,1001,356,,62.467533,36.666668,.86580086,68.929291,30.343435,.72727275,65.809822,33.39603,.79414839,35.864437,48.00515,16.130417,32.400166,56.072456,11.527377,34.096638,52.121849,13.781512,27.370388,37.552544,35.077068,26.925064,50.335918,22.739017,27.158979,43.621197,29.219824,31.790745,47.00201,21.207243,26.322472,53.618282,20.059246,29.125412,50.226898,20.64769,46.194225,41.469818,12.335958,31.314741,51.553783,17.131474,38.407005,46.747288,14.845705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,Allerød,Denmark,208,1994,,,67.59999999999999,Medium Sized Areas,DK013,,322.36685,3995,7622,5501,2231,3801,2445,1745,3815,3081,22.857306,43.609108,31.473852,25.812796,43.977787,28.288788,19.75099,43.180531,34.872665,21792,17478,4314,15444,2034,10817,8643,2174,7725,918,10975,8835,2140,7719,1116,1549,1366,1702,2025,1083,1321,1515,1720,2070,1093,2870,2881,3422,4095,2176,886,257,363,498,426,,1007,242,265,360,247,,1893,499,628,858,673,,443,896,775,975,432,,477,762,814,965,480,,920,1658,1589,1940,912,,11,326,580,510,171,,7,331,608,664,338,,18,657,1188,1174,509,,66.1194,33.0597,.82089549,67.538567,31.991951,.46948355,66.866829,32.497353,.63581771,17.376606,60.581474,22.04192,18.12734,57.078651,24.794008,17.732765,58.919689,23.347548,21.129221,45.110592,33.760185,15.708358,48.251335,36.04031,18.443466,46.666668,34.88987,25.113464,49.167927,25.718609,18.099548,48.516842,33.38361,21.601208,48.841892,29.556898,41.399418,41.982506,16.618076,23.192488,45.070423,31.737089,32.139446,43.553009,24.307545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420,Assens,Denmark,208,1994,DK003,Odense,511.6,Metropolitan Area,DK031,,78.946442,3145,11932,17513,1472,6921,7817,1667,4973,9740,9.5369501,36.182793,53.106712,8.92554,41.965801,47.398739,10.112224,30.166819,59.084015,40389,32977,7412,26381,6596,20256,16492,3764,13558,2934,20133,16485,3648,12823,3662,2671,2782,3006,3004,2095,2392,2569,2901,2855,2106,5063,5351,5907,5859,4201,1740,905,1174,1392,1421,,1940,905,923,1038,1060,,3680,1810,2097,2430,2481,,700,1349,1041,995,445,,662,1642,1622,1445,775,,1362,2991,2663,2440,1220,,5,310,623,389,175,,5,176,405,467,219,,10,486,1028,856,394,,71.165642,28.629856,.20449898,74.415039,25.393171,.19179133,72.842438,26.95962,.19794141,35.296413,52.613106,12.090484,33.235401,60.30114,6.4634595,34.234917,56.572727,9.192359,41.367161,36.680759,21.95208,31.288136,54.983051,13.728813,36.230133,46.008984,17.760885,50.144093,35.842941,14.012968,35.18644,48.983051,15.830508,42.438004,42.612644,14.949354,69.622734,21.803038,8.5742283,51.606621,37.731255,10.662123,60.586082,29.792429,9.6214895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,Ballerup,Denmark,208,1994,DK001,København,33.9,Outskirts of Major City,DK012,,1334.8967,4235,17182,15408,2104,9072,6587,2117,8072,8873,11.363636,46.103897,41.343781,11.586541,49.958698,36.274025,11.078549,42.241875,46.433617,45253,37268,7985,32122,5146,22177,18159,4018,15961,2198,23076,19109,3967,16161,2948,3044,3478,3026,3557,2856,2789,3332,3129,3987,2924,5833,6810,6155,7544,5780,1887,995,1042,1493,1369,,1931,958,805,959,946,,3818,1953,1847,2452,2315,,968,1748,1347,1984,1220,,973,2038,1599,1959,1531,,1941,3786,2946,3943,2751,,22,491,691,542,222,,18,399,552,575,335,,40,890,1243,1117,557,,65.589157,33.64616,.76468545,66.084877,33.29911,.61601645,65.838936,33.471287,.6897741,30.766851,54.050713,15.182437,28.217968,60.029453,11.752578,29.461456,57.112686,13.425856,33.831169,43.733765,22.435064,27.232746,54.093369,18.673883,30.599735,48.807156,20.593107,37.148544,49.365513,13.485942,27.45491,56.083595,16.461494,32.641109,52.489349,14.869542,48.70153,43.400925,7.8975453,33.641537,54.445236,11.913229,41.170193,48.924061,9.9057446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,Billund,Denmark,208,1994,,,536.7,Medium Sized Areas,DK032,,47.762249,1760,7384,11141,802,4417,5005,958,2955,6148,8.566144,35.938869,54.224667,7.7182178,42.507938,48.166683,9.4337769,29.098967,60.541607,25634,20546,5088,17014,3532,13029,10391,2638,8799,1592,12605,10155,2450,8215,1940,1923,2002,1901,1778,1195,1711,1886,1732,1724,1162,3634,3888,3633,3502,2357,1133,624,796,942,917,,1325,556,554,706,696,,2458,1180,1350,1648,1613,,543,943,618,532,167,,556,1237,1096,801,394,,1099,2180,1714,1333,561,,9,260,286,201,85,,9,168,212,232,95,,18,428,498,433,180,,67.240356,32.225521,.53412461,70.10582,29.41799,.47619048,68.755241,30.741259,.50349653,34.15435,51.61467,14.23098,28.35288,63.080063,8.5670576,31.151003,57.550159,11.298839,46.823528,36.35294,16.82353,29.752954,58.861439,11.385607,37.900055,48.119034,13.980909,56.238808,31.761194,12,40.598045,46.060955,13.341001,48.27182,39.045109,12.68307,78.443115,14.285714,7.271172,58.734177,33.248943,8.0168772,68.521667,23.831776,7.6465592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,Bornholm,Denmark,208,1994,,,588.1,Rural and Towns,DK014,,76.522697,3235,12977,20362,1509,7513,8928,1714,5420,11490,8.7163877,34.96524,54.863396,8.249959,41.074844,48.81089,9.1058807,28.794559,61.042343,45003,37114,7889,28776,8338,22364,18291,4073,14640,3651,22639,18823,3816,14136,4687,2794,2813,3408,3350,2275,2534,2724,3164,3254,2460,5328,5537,6572,6604,4735,1823,1114,1449,1607,1706,,2100,968,1010,1230,1141,,3923,2082,2459,2837,2847,,599,1338,1112,1085,555,,610,1619,1947,1567,897,,1209,2957,3059,2652,1452,,4,304,570,437,165,,5,162,386,471,196,,9,466,956,908,361,,75.144272,24.690849,.16488045,77.348068,22.467772,.18416207,76.308113,23.516825,.17506322,40.420898,48.548622,11.030479,35.212803,58.894142,5.8930521,37.820164,53.714806,8.4650316,46.279144,35.515808,18.205046,30.212383,58.2411,11.546515,37.9827,47.250542,14.766759,51.358261,34.675613,13.966124,37.637699,47.949818,14.412485,44.348915,41.456932,14.194154,70.321518,22.877165,6.8013191,51.074306,40.152195,8.7735004,61.094421,31.158798,7.7467813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,Brøndby,Denmark,208,1994,DK001,København,21,Outskirts of Major City,DK012,,1604.8096,2529,11582,12533,1285,6032,5499,1230,5530,7068,9.2977943,42.580883,46.077206,9.7429676,45.735081,41.693836,8.7788162,39.46899,50.446079,33701,27200,6501,22962,4238,16478,13189,3289,11390,1799,17223,14011,3212,11572,2439,2208,2507,2334,2430,1911,1895,2564,2398,2540,2175,4103,5071,4732,4970,4086,1354,940,960,1094,1123,,1565,853,726,813,702,,2919,1793,1686,1907,1825,,503,1265,1048,1106,846,,549,1300,1224,1279,976,,1052,2565,2272,2385,1822,,10,278,345,287,128,,7,246,312,295,186,,17,524,657,582,314,,72.522766,26.941618,.53561866,73.78595,25.884016,.330033,73.19458,26.379137,.42627883,37.85743,50.946434,11.196134,35.55648,54.189247,10.254272,36.726753,52.539944,10.733306,40.798981,44.538887,14.662133,32.09549,54.111404,13.793103,36.533043,49.23077,14.236186,43.988743,44.471249,11.540008,34.05949,53.581902,12.358609,39.125973,48.933113,11.940911,53.552696,40.343349,6.1039581,37.660946,52.360516,9.9785404,46.074223,45.998486,7.9272909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
