lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,former_GDR,population_0to14_m,population_0to14_f,population_15to64_m,population_15to64_f,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
580,Aabenraa,Denmark,208,2000,,,940.8,Rural and Towns,DK032,,63.938137,5303,20519,21709,2340,11765,9251,2948,8683,12544,10.918037,42.245373,44.695393,9.7613878,49.078091,38.590855,11.984227,35.298183,50.993942,60153,48571,11582,39578,8993,29899,23972,5927,20118,3854,30254,24599,5655,19460,5139,3586,3785,4535,4629,3583,3447,3518,4378,4480,3637,7033,7303,8913,9109,7220,2231,792,1538,1814,2035,,2353,902,1229,1178,1443,,4584,1694,2767,2992,3478,,1009,2164,1975,1768,990,,1048,2497,2637,2665,1617,,2057,4661,4612,4433,2607,,7,605,818,836,372,,7,308,531,712,421,,14,913,1349,1548,793,,68.709579,31.074839,.21558362,69.043427,30.751173,.20539907,68.880539,30.90909,.21036814,22.240944,60.769447,16.989609,24.332344,67.359047,8.3086052,23.30765,64.130432,12.561915,35.511429,45.601479,18.887093,27.950876,59.97271,12.076416,31.702566,52.841431,15.456004,41.059303,40.018108,18.92259,25.861691,58.507133,15.631174,33.344479,49.403767,17.251755,59.9058,29.143362,10.950839,41.453606,46.452168,12.094226,50.567024,37.903461,11.529514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
851,Aalborg,Denmark,208,2000,DK004,Aalborg,1137.4,Metropolitan Area,DK050,,166.52365,24535,70220,59443,11459,38048,25777,13013,31905,33996,15.682426,44.883636,37.995129,14.885878,49.426468,33.485756,16.374733,40.147224,42.778408,189404,156449,32955,128416,28033,93852,76979,16873,65381,11598,95552,79470,16082,63035,16435,13190,15945,13402,12931,9913,11947,14484,13093,12544,10967,25137,30429,26495,25475,20880,6116,2821,3540,4813,5414,,6629,3433,3311,3472,3696,,12745,6254,6851,8285,9110,,6077,7417,5593,5097,3634,,5894,8897,7086,6788,4480,,11971,16314,12679,11885,8114,,271,3781,3525,2761,1259,,210,3214,2605,2516,1531,,481,6995,6130,5277,2790,,49.069321,48.75642,2.1742618,52.061573,46.289169,1.6492578,50.581417,47.509624,1.9089574,20.12269,52.906769,26.970539,22.085691,57.237518,20.676788,21.154821,55.183846,23.661333,27.966503,44.185493,27.848001,25.465313,54.49931,20.035379,26.699142,49.411537,23.889322,37.984375,40.225712,21.789913,27.175955,53.130871,19.693174,32.557865,46.704918,20.737219,52.527409,35.257591,12.214999,38.075615,46.15226,15.772123,45.518139,40.541622,13.940242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
751,Aarhus,Denmark,208,2000,DK002,Århus,467.6,Metropolitan Area,DK042,,608.78528,50808,110195,68467,24208,56579,29604,26445,53338,39296,21.732975,47.135593,29.28656,21.337093,49.86911,26.093164,21.977428,44.327171,32.657402,284668,233783,50885,200114,33669,139428,113455,25973,100277,13178,145240,120328,24912,99837,20491,20922,27485,20565,18636,12669,20057,26910,20297,18767,13806,40979,54395,40862,37403,26475,8879,4002,4059,4818,5286,,9452,4598,3845,3514,3486,,18331,8600,7904,8332,8772,,11621,14264,8036,7540,5252,,10029,15478,9870,9147,6084,,21650,29742,17906,16687,11336,,486,7677,7642,6062,2235,,549,6650,6145,5673,2817,,1035,14327,13787,11735,5052,,42.309158,55.375011,2.3158295,47.189217,50.069897,2.7408886,44.692314,52.784279,2.5234056,15.426126,54.982075,29.591797,17.20422,57.913643,24.882137,16.32839,56.46965,27.20196,20.565435,40.715408,38.719158,19.360523,49.697884,30.941591,19.961107,45.220596,34.818295,26.156351,40.933769,32.909882,19.166576,49.890915,30.942511,22.669641,45.401859,31.928497,41.384171,41.117985,17.497847,28.142406,49.116009,22.741585,34.864864,45.055645,20.079491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,Albertslund,Denmark,208,2000,,,23.2,,DK012,,1258.6207,3753,9935,8484,1646,5252,4176,2101,4665,4332,16.421633,43.471603,37.122604,14.363002,45.828972,36.439789,18.439529,40.9426,38.020012,29200,22854,6346,20710,2144,14712,11460,3252,10485,975,14488,11394,3094,10225,1169,2310,2345,2060,2067,1703,1962,2111,2118,2139,1895,4272,4456,4178,4206,3598,1268,653,609,530,663,,1461,780,646,466,497,,2729,1433,1255,996,1160,,695,1052,829,932,788,,699,1164,987,1038,892,,1394,2216,1816,1970,1680,,18,403,569,712,266,,19,316,347,520,285,,37,719,916,1232,551,,64.00808,35.08329,.90863198,67.049103,32.078934,.87195963,65.60096,33.509617,.88942307,30.97723,49.905125,19.117647,34.513275,51.504425,13.982301,32.806778,50.732601,16.460623,30.343796,41.305431,28.350773,32.626263,49.848484,17.525253,31.477301,45.548031,22.974669,24.379025,42.870285,32.75069,23.023716,51.284584,25.6917,23.725584,46.927109,29.347309,38.613861,45.894001,15.492138,29.689367,53.285545,17.025089,34.208199,49.542908,16.248894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,Allerød,Denmark,208,2000,,,67.59999999999999,Medium Sized Areas,DK013,,339.42307,4757,8343,4527,2486,4079,2017,2247,4258,2540,26.654339,46.747353,25.365608,28.574713,46.885059,23.183908,24.565432,46.550781,27.768667,22945,17847,5098,15363,2484,11361,8700,2661,7579,1121,11584,9147,2437,7784,1363,1139,1309,1889,1811,1431,1079,1341,1995,1831,1538,2218,2650,3884,3642,2969,677,152,281,370,427,,735,191,262,284,279,,1412,343,543,654,706,,362,828,994,913,675,,371,745,949,889,669,,733,1573,1943,1802,1344,,10,451,663,606,307,,8,353,652,622,459,,18,804,1315,1228,766,,64.537659,34.509056,.95328885,65.978455,33.30341,.71813285,65.279701,33.888119,.83217752,10.621943,57.861637,31.516422,14.817688,57.796741,27.385571,12.610294,57.830883,29.558823,14.499484,51.289989,34.210526,14.063338,50.939346,34.997314,14.285714,51.118126,34.596157,19.587084,48.332451,32.080467,15.821727,49.526463,34.65181,17.752443,48.914223,33.333332,30.305182,47.906315,21.788502,19.829424,47.547974,32.622601,25.071022,47.727272,27.201704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420,Assens,Denmark,208,2000,DK003,Odense,511.6,Metropolitan Area,DK031,,80.101639,3788,13524,15039,1672,7630,6733,2104,5846,8366,11.51963,41.127636,45.734879,10.238197,46.720959,41.22834,12.711454,35.318996,50.543739,40980,32883,8097,26321,6562,20431,16331,4100,13429,2902,20549,16552,3997,12892,3660,2182,2559,3101,3177,2410,1972,2392,3026,3095,2407,4154,4951,6127,6272,4817,1411,644,974,1219,1314,,1563,782,913,936,995,,2974,1426,1887,2155,2309,,501,1443,1359,1195,705,,538,1560,1700,1744,1029,,1039,3003,3059,2939,1734,,5,359,617,630,266,,1,181,408,464,334,,6,540,1025,1094,600,,73.604591,26.134584,.2608242,74.357758,25.594671,.047573738,73.998505,25.852201,.14929087,26.328699,58.994278,14.677024,30.994848,61.831154,7.1739993,28.697927,60.434696,10.867377,33.016949,46.067795,20.915255,30.221781,56.272758,13.505462,31.602747,51.230949,17.166304,40.045994,39.257557,20.696451,29.770992,55.470737,14.758269,34.82547,47.495152,17.679379,57.50547,30.853392,11.641138,42.196777,43.638676,14.164546,49.730778,37.346542,12.922679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,Ballerup,Denmark,208,2000,DK001,København,33.9,Outskirts of Major City,DK012,,1339.41,5030,17963,13274,2394,9258,5866,2619,8647,7483,13.676655,48.841698,36.092228,13.393756,51.795906,32.818619,13.854211,45.741642,39.584213,45406,36778,8628,30483,6295,22211,17874,4337,15117,2757,23195,18904,4291,15366,3538,2461,3179,3422,2966,3089,2254,2999,3396,3128,3589,4715,6178,6818,6094,6678,1457,724,953,953,1470,,1629,772,933,680,896,,3086,1496,1886,1633,2366,,775,1752,1513,1562,1648,,717,1874,1789,1673,1704,,1492,3626,3302,3235,3352,,19,580,777,642,387,,18,465,614,588,426,,37,1045,1391,1230,813,,64.726791,34.429142,.8440693,68.90863,30.329948,.76142132,66.868904,32.329361,.80173349,23.691099,57.329842,18.979057,24.815172,60.237865,14.946962,24.258148,58.796822,16.94503,29.38637,46.654331,23.959297,27.967627,53.627098,18.405275,28.666971,50.189999,21.14303,30.186886,49.477352,20.335762,23.121387,56.885414,19.9932,26.779272,53.050179,20.170547,41.940086,47.018543,11.041369,29.610046,56.311962,14.077991,36.227222,51.324451,12.448323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,Billund,Denmark,208,2000,,,536.7,Medium Sized Areas,DK032,,48.583939,1976,8486,9984,849,4888,4461,1124,3578,5546,9.5639124,41.072552,48.322926,8.1823435,47.108711,42.993446,10.928536,34.788528,53.923187,26075,20661,5414,16901,3760,13138,10376,2762,8698,1678,12937,10285,2652,8203,2082,1651,1806,1940,1889,1412,1482,1631,1904,1752,1434,3133,3437,3844,3641,2846,977,404,686,817,914,,1122,480,597,546,703,,2099,884,1283,1363,1617,,511,983,842,658,318,,488,1171,1092,1080,532,,999,2154,1934,1738,850,,2,273,317,287,137,,1,135,204,238,135,,3,408,521,525,272,,65.570473,34.295303,.13422818,69.646179,30.291744,.062073246,67.687843,32.215416,.096742988,24.337349,59.216869,16.445784,26.8757,65.565506,7.5587907,25.652931,62.507256,11.839814,37.181572,45.636856,17.181572,31.537243,57.686211,10.776546,34.323166,51.738899,13.937935,46.367764,37.343925,16.288309,29.291845,57.939915,12.76824,37.58963,47.931606,14.478765,66.764061,23.228634,10.007304,51.313869,38.832115,9.8540144,59.036144,31.033224,9.9306316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,Bornholm,Denmark,208,2000,,,588.1,Rural and Towns,DK014,,75.213402,3723,14538,17676,1622,8294,7659,2093,6212,10057,10.245755,40.008808,48.64463,9.037219,46.211277,42.673279,11.381804,33.781063,54.690304,44233,36337,7896,28181,8156,21914,17948,3966,14459,3489,22319,18389,3930,13722,4667,2398,2348,3231,3734,2748,2021,2172,3245,3393,2891,4419,4520,6476,7127,5639,1447,725,1228,1453,1573,,1800,782,1013,1090,1143,,3247,1507,2241,2543,2716,,504,1252,1372,1336,807,,511,1375,1804,2071,1185,,1015,2627,3176,3407,1992,,8,310,571,646,286,,2,150,315,519,343,,10,460,886,1165,629,,73.86422,25.727411,.40837163,77.821014,22.09252,.086467788,76.006554,23.759363,.2340824,31.700918,54.744205,13.554875,33.896835,59.601215,6.5019507,32.803658,57.183281,10.013061,38.725952,43.267109,18.006937,32.343552,57.59898,10.057471,35.554497,50.388702,14.056798,42.299854,38.893742,18.806404,29.619566,56.277172,14.103261,35.74139,47.88475,16.373857,59.002251,30.270067,10.727682,42.792961,44.365406,12.841632,50.890015,37.324341,11.785647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,Brøndby,Denmark,208,2000,DK001,København,21,Outskirts of Major City,DK012,,1641.0476,2773,12452,11707,1337,6328,5232,1427,6104,6504,10.006495,44.933601,42.245235,10.04357,47.536057,39.302883,9.9097223,42.388889,45.166668,34462,27712,6750,22540,5172,16771,13312,3459,11113,2199,17691,14400,3291,11427,2973,2027,2230,2549,2303,2004,1862,2207,2699,2513,2146,3889,4437,5248,4816,4150,1309,722,928,914,987,,1446,766,842,674,706,,2755,1488,1770,1588,1693,,474,1173,1203,1126,873,,471,1158,1282,1257,1027,,945,2331,2485,2383,1900,,8,244,410,368,201,,13,214,314,346,218,,21,458,724,714,419,,73.087662,26.465662,.44667783,74.922279,24.404144,.6735751,74.039238,25.396399,.56436443,33.754089,54.838711,11.4072,35.827877,54.162769,10.009355,34.790741,54.50082,10.708441,36.521053,47.343567,16.13538,34.536507,52.584084,12.87941,35.549309,49.909622,14.541073,37.95681,46.760796,15.282393,29.600351,55.204216,15.195433,33.895412,50.86446,15.240129,47.889374,42.358078,9.7525473,36.186569,52.639671,11.173757,42.198406,47.357925,10.443669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
