lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,former_GDR,population_0to14_m,population_0to14_f,population_15to64_m,population_15to64_f,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
580,Aabenraa,Denmark,208,2005,,,940.8,Rural and Towns,DK032,,63.793579,6040,21509,19832,2490,12003,8751,3539,9435,11163,12.424915,44.246277,40.796513,10.376729,50.020836,36.468578,14.376828,38.328728,45.348553,60017,48612,11405,39003,9609,29888,23996,5892,19810,4186,30129,24616,5513,19193,5423,3446,3181,4456,4456,4271,3244,3073,4302,4415,4159,6690,6254,8758,8871,8430,2257,635,972,1693,1847,,2424,706,1062,1165,1298,,4681,1341,2034,2858,3145,,809,1759,2492,1676,1527,,796,2087,2760,2551,2253,,1605,3846,5252,4227,3780,,7,697,834,906,608,,3,274,495,623,629,,10,971,1329,1529,1237,,73.446144,26.326065,.22779043,75.209435,24.697487,.093080983,74.348793,25.492376,.158831,20.543514,56.90715,22.549337,23.019238,68.046951,8.9338112,21.77655,62.455341,15.768106,22.61517,57.980457,19.404375,24.600416,63.933289,11.466296,23.609983,60.963436,15.426581,39.602341,39.204678,21.192982,26.849504,58.792347,14.358147,33.178547,49.071278,17.750174,46.383728,38.347565,15.268709,31.052631,53.899521,15.047847,38.532223,46.31218,15.1556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
851,Aalborg,Denmark,208,2005,DK004,Aalborg,1137.4,Metropolitan Area,DK050,,169.33269,29522,71965,53969,13329,38719,24350,16121,33040,29897,18.544668,45.205849,33.901402,16.940989,49.211353,30.948538,20.022356,41.035831,37.13221,192599,159194,33405,130575,28619,95725,78679,17046,66600,12079,96874,80515,16359,63975,16540,13063,15637,14039,12139,11722,12174,13947,13233,12206,12415,25237,29584,27272,24345,24137,6104,2122,2582,3799,5180,,6810,2725,3072,3038,3670,,12914,4847,5654,6837,8850,,5408,6464,6537,4748,4866,,5230,8511,7660,6394,5706,,10638,14975,14197,11142,10572,,299,4869,3895,3450,1928,,254,3815,2952,2451,2133,,553,8684,6847,5901,4061,,51.680637,45.787827,2.5315385,55.392876,42.541077,2.0660484,53.573948,44.131924,2.2941298,15.771089,48.041618,36.18729,18.10511,56.547737,25.347153,17.003437,52.532799,30.463762,19.840172,50.230522,29.929306,22.449575,55.977783,21.572639,21.177616,53.17627,25.646116,31.66625,39.576561,28.757189,25.565935,53.807961,20.626104,28.630653,46.658291,24.711056,43.260399,40.63805,16.101553,31.888088,49.57859,18.533321,37.686836,45.019802,17.293362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
751,Aarhus,Denmark,208,2005,DK002,Århus,467.6,Metropolitan Area,DK042,,628.59711,61488,110518,63722,28338,56244,29063,33027,54006,35050,25.482817,45.802597,26.408667,24.154037,47.939857,24.771996,26.641123,43.563766,28.27297,293932,241292,52640,206125,35167,144410,117322,27088,103106,14216,149522,123970,25552,103019,20951,21402,27255,20690,18375,15384,21844,26132,20265,18425,16353,43246,53387,40955,36800,31737,9536,3292,3181,3914,4889,,10295,4065,3639,3236,3383,,19831,7357,6820,7150,8272,,11569,11845,8817,6955,6888,,9302,13764,10106,8759,7504,,20871,25609,18923,15714,14392,,677,10261,7890,7275,3751,,645,8474,6257,5936,4226,,1322,18735,14147,13211,7977,,43.779266,53.112663,3.1080709,50.8596,45.953957,3.186444,47.189701,49.664478,3.1458213,12.961651,46.637531,40.400818,15.454511,52.328632,32.216858,14.229898,49.53289,36.237209,15.99457,44.333267,39.672165,18.19318,50.524948,31.281872,17.097017,47.437954,35.465031,21.571869,38.33223,40.095898,18.046957,48.848362,33.104679,19.81982,43.55925,36.62093,31.48506,44.358578,24.156363,22.384703,49.652618,27.962681,26.996508,46.969746,26.033745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,Albertslund,Denmark,208,2005,,,23.2,,DK012,,1206.4656,3957,9611,8018,1673,4958,4041,2282,4641,3991,17.797869,43.228535,36.063511,15.062573,44.638515,36.382462,20.510515,41.713104,35.870934,27990,22233,5757,19302,2931,14118,11107,3011,9779,1328,13872,11126,2746,9523,1603,2087,1957,2180,1664,1891,1832,1761,2091,1827,2012,3919,3718,4271,3491,3903,1196,495,551,454,592,,1428,644,658,430,479,,2624,1139,1209,884,1071,,548,866,951,683,907,,479,909,1084,820,972,,1027,1775,2035,1503,1879,,22,395,553,630,463,,21,294,360,377,410,,43,689,913,1007,873,,67.723671,31.030577,1.2457532,74.066391,24.844398,1.0892116,71.034111,27.801842,1.1640499,28.189066,49.316628,22.494305,34.867352,49.214943,15.917705,31.612545,49.264503,19.122953,26.812653,46.27737,26.909975,31.30352,51.569935,17.126547,29.083473,48.953571,21.962954,25.693266,38.653084,35.653648,26.42901,50.399509,23.171482,26.045963,44.284031,29.670006,30.173292,46.22834,23.59837,25.73885,52.229984,22.031166,28.014648,49.149883,22.83547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,Allerød,Denmark,208,2005,,,67.59999999999999,Medium Sized Areas,DK013,,347.18936,5437,8276,4106,2728,3935,1968,2694,4342,2152,30.170357,45.924198,22.784529,31.091862,44.848415,22.429907,29.133774,46.955769,23.272413,23470,18021,5449,14985,3036,11568,8774,2794,7427,1347,11902,9247,2655,7558,1689,1101,992,2048,1616,1670,937,1058,2175,1665,1723,2038,2050,4223,3281,3393,626,114,170,280,389,,812,150,212,242,293,,1438,264,382,522,682,,243,527,1150,751,833,,237,500,1020,759,792,,480,1027,2170,1510,1625,,11,458,852,603,453,,1,323,787,601,562,,12,781,1639,1204,1015,,71.13636,27.613636,1.25,77.333336,22.571428,.095238097,74.507774,24.870466,.62176168,10.373066,47.952682,41.674248,15.416239,51.387463,33.196301,12.741313,49.565636,37.69305,7.8268876,52.946594,39.226521,10.500248,50.520058,38.979694,9.1147699,51.777618,39.107613,17.135862,45.960831,36.903305,15.106117,47.378277,37.515606,16.131025,46.662548,37.206429,23.223881,49.731342,27.044777,17.789921,48.087433,34.122646,20.5298,48.916317,30.553883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420,Assens,Denmark,208,2005,DK003,Odense,511.6,Metropolitan Area,DK031,,80.570755,4463,14140,13567,1859,7773,6326,2597,6315,7300,13.562464,42.969582,41.22831,11.390931,47.628677,38.762257,15.656839,38.071983,44.010368,41220,32907,8313,26126,6781,20579,16320,4259,13280,3040,20641,16587,4054,12846,3741,2040,2067,3255,2981,2937,1906,2025,3158,2886,2871,3946,4092,6413,5867,5808,1341,509,728,1007,1239,,1533,605,871,876,962,,2874,1114,1599,1883,2201,,383,1148,1706,1147,1101,,381,1236,1898,1626,1461,,764,2384,3604,2773,2562,,6,396,694,681,446,,4,187,426,415,465,,10,583,1120,1096,911,,77.51445,22.138729,.3468208,79.92701,19.864443,.20855057,78.782898,20.942982,.2741228,24.792986,55.918167,19.288845,29.832348,60.946747,9.2209072,27.297232,58.417053,14.285714,23.273657,54.539642,22.186701,27.261345,59.405319,13.333333,25.28863,56.99826,17.71311,35.520283,40.458553,24.021164,30.030853,55.742203,14.226946,32.736439,48.20932,19.054241,44.472363,39.519024,16.008614,33.310249,50.588642,16.101109,38.790977,45.153332,16.055693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,Ballerup,Denmark,208,2005,DK001,København,33.9,Outskirts of Major City,DK012,,1379.0265,6066,18215,12766,2733,9159,5763,3322,9031,7039,16.158764,48.521576,34.006393,15.109465,50.63578,31.860903,17.077936,46.427101,36.186512,46749,37540,9209,29864,7676,22843,18088,4755,14725,3363,23906,19452,4454,15139,4313,2408,2648,3765,2908,2996,2360,2668,3766,2951,3394,4768,5316,7531,5859,6390,1575,620,757,873,1200,,1681,680,849,742,749,,3256,1300,1606,1615,1949,,616,1434,1928,1258,1719,,576,1471,2036,1538,1700,,1192,2905,3964,2796,3419,,16,663,1020,726,497,,8,409,805,577,500,,24,1072,1825,1303,997,,71.363846,27.911192,.72496599,74.216339,25.430464,.35320088,72.808586,26.654741,.53667265,22.819286,52.778801,24.401915,26.5625,57.460938,15.976563,24.63521,55.050217,20.314573,20.431849,52.037788,27.530365,23.008131,55.176151,21.815718,21.717377,53.603786,24.678837,30.556528,44.0322,25.41127,25.971298,53.832691,20.196011,28.263914,48.932446,22.80364,35.128807,50.322014,14.54918,25.398439,57.64666,16.954901,30.620581,53.715633,15.663786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,Billund,Denmark,208,2005,,,536.7,Medium Sized Areas,DK032,,48.688282,2091,8964,9273,798,5050,4261,1296,3885,5038,10.072254,43.179192,44.667629,7.7190948,48.848907,41.216869,12.435233,37.276913,48.34005,26131,20760,5371,16738,4022,13088,10338,2750,8553,1785,13043,10422,2621,8185,2237,1503,1499,2061,1818,1672,1406,1400,1913,1769,1697,2909,2899,3974,3587,3369,941,301,499,723,862,,1050,403,535,526,634,,1991,704,1034,1249,1496,,353,900,1059,694,547,,388,988,1292,1056,792,,741,1888,2351,1750,1339,,8,213,355,327,210,,1,69,202,189,212,,9,282,557,516,422,,72.273422,27.112135,.61443931,72.967339,26.963169,.069492705,72.637726,27.03393,.32834733,21.287128,63.649223,15.063649,27.602739,67.671234,4.7260275,24.495476,65.692413,9.812109,26.084684,55.358078,18.55724,26.367668,63.676689,9.9556427,26.230339,59.639778,14.129884,41.456421,39.793579,18.75,29.700733,59.627331,10.671937,35.533428,49.786629,14.679943,53.242741,33.786289,12.97097,38.705738,48.35165,12.942613,45.931839,41.111454,12.956709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,Bornholm,Denmark,208,2005,,,588.1,Rural and Towns,DK014,,73.626938,4466,15293,15550,1824,8438,6907,2623,6791,8726,12.420736,42.532539,43.247303,10.377788,48.008648,39.297905,14.270947,36.947769,47.475517,43300,35956,7344,27587,8369,21341,17576,3765,13928,3648,21959,18380,3579,13659,4721,2132,1870,3008,3468,3450,2047,1809,2994,3330,3479,4179,3679,6002,6798,6929,1500,470,828,1311,1545,,1602,583,852,966,1179,,3102,1053,1680,2277,2724,,405,1013,1601,1301,1229,,390,1115,1778,2008,1706,,795,2128,3379,3309,2935,,10,351,620,726,534,,1,131,316,438,495,,11,482,936,1164,1029,,78.328979,21.148825,.52219319,80.381332,19.568489,.050175615,79.375641,20.342886,.2814739,25.627045,55.234459,19.138494,31.875341,60.962273,7.162384,28.746929,58.09446,13.158613,27.156445,52.509018,20.334536,28.92057,60.35302,10.726409,28.023354,56.363636,15.61301,39.275017,38.975433,21.74955,28.31184,58.851112,12.837046,33.733334,49.022221,17.244444,46.704956,37.152359,16.142685,34.881657,50.473373,14.64497,40.729664,43.884571,15.385765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,Brøndby,Denmark,208,2005,DK001,København,21,Outskirts of Major City,DK012,,1636.8572,3135,12787,11449,1431,6445,5233,1698,6321,6243,11.233741,45.820045,41.025551,10.614152,47.804482,38.814716,11.771231,43.819756,43.27903,34374,27907,6467,22272,5635,16827,13482,3345,11099,2383,17547,14425,3122,11173,3252,1950,2065,2540,2363,2181,1752,2098,2550,2461,2312,3702,4163,5090,4824,4493,1275,617,732,851,913,,1458,711,800,724,688,,2733,1328,1532,1575,1601,,476,1102,1367,1072,1021,,400,1085,1322,1235,1149,,876,2187,2689,2307,2170,,16,313,437,409,265,,9,199,339,327,307,,25,512,776,736,572,,72.156197,26.938314,.9054895,78.093201,21.424746,.48205677,75.206383,24.105669,.68794715,30.364174,54.232285,15.403543,35.639099,54.385963,9.9749374,32.977402,54.308418,12.714179,28.864353,53.903786,17.231861,32.507111,53.718002,13.774888,30.658396,53.812286,15.529318,36.492283,45.969124,17.538593,31.671041,54.024498,14.304461,34.105675,49.956692,15.937635,41.518871,46.430195,12.050932,32.089554,53.591419,14.31903,36.863918,49.965462,13.170619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
