lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,former_GDR,population_0to14_m,population_0to14_f,population_15to64_m,population_15to64_f,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
580,Aabenraa,Denmark,208,1993,,,940.8,Rural and Towns,DK032,,63.739372,4487,17944,24953,2102,10473,10716,2373,7400,14320,9.2658749,37.055241,51.529167,8.8100929,43.895386,44.913868,9.6596918,30.122934,58.291946,59966,48425,11541,39647,8778,29665,23859,5806,20100,3759,30301,24566,5735,19547,5019,4246,4200,4480,4309,2865,3901,4060,4398,4131,3057,8147,8260,8878,8440,5922,2493,1417,1968,2083,2239,,2854,1150,1214,1535,1478,,5347,2567,3182,3618,3717,,1243,2081,1528,1328,535,,1225,2612,2555,2083,1048,,2468,4693,4083,3411,1583,,18,524,848,491,199,,14,314,627,583,258,,32,838,1475,1074,457,,66.409164,33.111347,.47948855,69.728806,29.929148,.34204739,68.140694,31.451509,.40779915,35.231228,51.740429,13.028344,28.213936,64.082436,7.7036309,31.699184,57.952579,10.348234,45.303867,35.174953,19.521179,27.616014,58.121017,14.262966,36.407322,46.716248,16.876431,53.382881,34.033829,12.583291,36.538918,49.583431,13.877648,44.650131,42.09552,13.254351,75.311134,17.995291,6.6935754,53.089081,37.643677,9.2672415,64.56488,27.49696,7.9381623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
851,Aalborg,Denmark,208,1993,DK004,Aalborg,1137.4,Metropolitan Area,DK050,,162.59804,18890,62055,71743,9360,34160,30769,9468,27743,41188,12.198508,40.072971,46.329147,12.317086,44.952099,40.489788,12.00563,35.178726,52.22728,184939,154855,30084,126493,28362,91274,75992,15282,64220,11772,93665,78863,14802,62273,16590,14819,15683,12822,12173,8723,13153,14557,12472,12671,9420,27972,30240,25294,24844,18143,7392,3864,4730,5860,6074,,8343,3678,3465,4180,3961,,15735,7542,8195,10040,10035,,5792,7089,4615,4654,2401,,5846,8869,6680,5696,3601,,11638,15958,11295,10350,6002,,215,2990,2966,1677,768,,208,2565,2403,2058,1014,,423,5555,5369,3735,1782,,55.168297,43.227108,1.6045973,57.949574,40.605682,1.4447454,56.608864,41.869335,1.5218017,27.712831,50.842716,21.444452,24.338274,58.688461,16.973267,25.957666,54.92342,19.118912,38.420925,37.486801,24.092276,27.613962,53.235577,19.150463,32.965927,45.43626,21.597811,48.068249,38.175705,13.756049,35.025978,47.729176,17.244846,41.616581,42.901554,15.481865,65.714592,25.976414,8.3089905,46.187035,41.989273,11.823694,56.316292,33.683147,10.000561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
751,Aarhus,Denmark,208,1993,DK002,Århus,467.6,Metropolitan Area,DK042,,582.12573,40380,100999,80264,19884,52522,33510,20356,48184,47187,17.786823,44.48864,35.355164,18.183979,48.031532,30.644999,17.298786,40.947372,40.100109,272202,227022,45180,192351,34671,132221,109349,22872,96052,13297,139981,117673,22308,96299,21374,22964,26308,20196,16355,10229,22429,25807,19698,16907,11458,45393,52115,39894,33262,21687,10773,4917,4981,5918,6003,,11307,4556,3898,4176,3497,,22080,9473,8879,10094,9500,,11513,13094,7235,6911,3670,,10401,14803,9576,7915,4667,,21914,27897,16811,14826,8337,,365,6570,6872,3207,1329,,413,5653,6173,3916,1784,,778,12223,13045,7123,3113,,47.560814,50.827778,1.6114079,51.114326,47.018669,1.8670042,49.316536,48.94577,1.7376932,20.003254,53.268784,26.727961,18.215256,59.183594,22.601151,19.101486,56.251892,24.646624,26.094929,37.903397,36.001675,19.840179,48.740265,31.419556,22.922422,43.400024,33.677551,36.904465,43.096783,19.998753,26.088587,49.447117,24.464296,31.501419,46.269077,22.229504,54.562805,33.357571,12.079622,35.152794,46.913952,17.933252,45.346062,39.79475,14.859188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,Albertslund,Denmark,208,1993,,,23.2,,DK012,,1279.3966,3382,9920,9130,1516,5265,4311,1858,4642,4840,14.506927,42.551365,39.162701,13.160865,45.707092,37.425125,15.753773,39.358997,41.037815,29682,23313,6369,21866,1447,14835,11519,3316,10898,621,14847,11794,3053,10968,826,2714,2484,2093,2361,1246,2479,2486,2197,2614,1192,5193,4970,4290,4975,2438,1567,820,594,811,531,,1748,767,537,614,383,,3315,1587,1131,1425,914,,880,1083,848,1149,452,,805,1314,1031,1245,617,,1685,2397,1879,2394,1069,,27,384,771,490,123,,19,270,475,454,200,,46,654,1246,944,323,,63.338722,35.569927,1.0913501,67.962677,31.298601,.73872471,65.695602,33.392788,.91161317,35.854832,47.354614,16.790556,32.624416,55.891109,11.484475,34.217335,51.681759,14.100905,26.841393,38.319023,34.839584,26.284876,50.465004,23.250122,26.574247,44.149437,29.276316,33.102039,46.897961,20,26.545612,53.826199,19.628189,29.918119,50.26244,19.819441,48.010849,40.867992,11.121158,31.916666,51.416668,16.666666,39.635735,46.35733,14.006938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,Allerød,Denmark,208,1993,,,67.59999999999999,Medium Sized Areas,DK013,,320.41422,3884,7484,5662,2173,3745,2526,1697,3732,3157,22.368118,43.10067,32.607693,25.320438,43.637848,29.433699,19.323616,42.496014,35.948532,21660,17364,4296,15408,1956,10731,8582,2149,7692,890,10929,8782,2147,7716,1066,1571,1378,1708,1973,1062,1331,1517,1786,2024,1058,2902,2895,3494,3997,2120,904,265,385,500,426,,1067,248,263,357,245,,1971,513,648,857,671,,412,898,816,949,406,,454,765,827,932,471,,866,1663,1643,1881,877,,7,350,577,486,151,,8,344,605,645,328,,15,694,1182,1131,479,,68.329552,31.141346,.52910054,69.784172,29.69261,.5232178,69.109398,30.364656,.52594668,17.514872,59.35228,23.132849,18.275608,56.374355,25.350037,17.874565,57.944252,24.181185,21.653543,45.894264,32.452194,15.516224,48.790562,35.693214,18.65822,47.307804,34.033978,25.839794,49.043926,25.11628,18.459152,48.190281,33.350567,22.150427,48.617214,29.232359,43.336723,41.302135,15.361139,23.467432,45.114941,31.417625,33.103107,43.265911,23.630981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420,Assens,Denmark,208,1993,DK003,Odense,511.6,Metropolitan Area,DK031,,78.954262,3065,11613,17822,1418,6783,7977,1643,4795,9884,9.283659,35.174919,53.981525,8.6153469,41.211494,48.465885,9.9238949,28.962309,59.700409,40393,33015,7378,26442,6573,20214,16459,3755,13532,2927,20179,16556,3623,12910,3646,2743,2774,3032,2886,2097,2509,2591,2876,2862,2072,5252,5365,5908,5748,4169,1737,943,1227,1408,1461,,1990,942,921,1042,1098,,3727,1885,2148,2450,2559,,695,1286,1051,923,424,,672,1589,1657,1359,752,,1367,2875,2708,2282,1176,,5,334,611,362,151,,6,175,412,437,208,,11,509,1023,799,359,,71.276161,28.518671,.20517029,74.587708,25.187407,.22488755,73.006859,26.777668,.21547502,36.79282,50.175575,13.031604,34.811531,58.721359,6.4671102,35.775288,54.564434,9.6602774,42.471443,36.379372,21.149187,30.802675,55.41806,13.779264,36.536827,46.062256,17.400919,52.283699,34.274044,13.442258,36.715996,47.885834,15.398168,44.295788,41.258362,14.44585,71.758347,20.825148,7.416503,53.352768,36.540329,10.1069,62.506107,28.724964,8.7689304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,Ballerup,Denmark,208,1993,DK001,København,33.9,Outskirts of Major City,DK012,,1339.056,4213,17085,15701,2129,9024,6756,2067,8028,8995,11.250868,45.625702,41.92971,11.626891,49.281853,36.895855,10.802195,41.954533,47.008099,45394,37446,7948,32485,4961,22318,18311,4007,16196,2115,23076,19135,3941,16289,2846,3181,3534,3038,3656,2787,2915,3306,3194,4034,2840,6096,6840,6232,7690,5627,1965,1076,1031,1552,1402,,2023,1004,787,1018,948,,3988,2080,1818,2570,2350,,993,1690,1424,2001,1113,,1017,2015,1616,2016,1478,,2010,3705,3040,4017,2591,,20,503,667,532,194,,18,413,572,564,320,,38,916,1239,1096,514,,65.983879,33.344528,.6715917,66.15435,33.25703,.58862001,66.070244,33.300198,.629556,32.915264,51.697765,15.386969,29.25408,58.71212,12.033799,31.040144,55.290257,13.669601,33.023705,45.611786,21.36451,26.453781,54.319328,19.226891,29.817944,49.860588,20.32147,37.992657,48.984089,13.023255,28.293497,56.031128,15.675375,33.450474,52.284264,14.265261,51.753414,41.08527,7.161314,34.522942,53.823742,11.653314,43.079742,47.497707,9.4225483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,Billund,Denmark,208,1993,,,536.7,Medium Sized Areas,DK032,,47.408234,1666,7135,11294,760,4300,5072,906,2825,6232,8.158268,34.939522,55.305813,7.3793573,41.751625,49.247501,8.9507999,27.909504,61.568859,25444,20421,5023,16928,3493,12936,10299,2637,8712,1587,12508,10122,2386,8216,1906,1936,1975,1894,1726,1181,1772,1832,1743,1713,1156,3708,3807,3637,3439,2337,1154,632,823,961,934,,1302,582,540,724,701,,2456,1214,1363,1685,1635,,515,897,621,481,158,,592,1188,1101,758,383,,1107,2085,1722,1239,541,,12,243,293,187,84,,6,160,217,210,86,,18,403,510,397,170,,68.649612,30.636526,.71386081,68.526314,31.157894,.31578946,68.584198,30.913153,.50265288,35.665913,50.620766,13.713318,30.155441,61.554405,8.2901554,32.793083,56.320908,10.886007,47.380543,35.751297,16.868164,29.063509,59.257267,11.679225,37.913769,47.89986,14.18637,58.993248,29.527317,11.479435,42.789597,44.799053,12.411347,50.737728,37.308041,11.95423,79.421768,13.435374,7.1428571,59.914532,32.735043,7.3504272,69.693092,23.060528,7.246377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,Bornholm,Denmark,208,1993,,,588.1,Rural and Towns,DK014,,76.939293,3138,12714,20825,1486,7404,9115,1641,5269,11762,8.4185114,34.10865,55.868546,8.0998583,40.357571,49.683853,8.6692381,27.835596,62.137463,45248,37275,7973,28920,8355,22487,18346,4141,14703,3643,22761,18929,3832,14217,4712,2814,2925,3460,3245,2259,2600,2793,3150,3186,2488,5414,5718,6610,6431,4747,1871,1200,1466,1637,1734,,2131,1049,1004,1225,1188,,4002,2249,2470,2862,2922,,584,1277,1141,1026,518,,603,1638,1980,1495,842,,1187,2915,3121,2521,1360,,5,304,569,379,162,,7,156,414,449,193,,12,460,983,828,355,,76.056908,23.739838,.20325203,77.745346,21.999269,.25538126,76.946739,22.822535,.23072486,43.149944,45.918736,10.931319,36.897644,57.615196,5.4871616,39.98933,51.831436,8.1792316,46.158691,35.925694,17.915617,29.546793,58.269569,12.183638,37.572254,47.474899,14.952845,53.813282,33.72781,12.458909,38.655727,47.175766,14.168508,46.079536,40.589275,13.331186,71.830986,21.45816,6.7108536,53.441296,37.876743,8.6819611,63.014881,29.329308,7.6558118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,Brøndby,Denmark,208,1993,DK001,København,21,Outskirts of Major City,DK012,,1606.381,2462,11662,12723,1260,6072,5586,1192,5572,7165,8.9926214,42.596245,46.471619,9.4951019,45.757347,42.094952,8.4491072,39.495323,50.786789,33734,27378,6356,23274,4104,16574,13270,3304,11506,1764,17160,14108,3052,11768,2340,2222,2604,2348,2405,1927,1993,2578,2468,2585,2144,4215,5182,4816,4990,4071,1400,990,971,1132,1130,,1591,901,718,827,711,,2991,1891,1689,1959,1841,,571,1267,1069,1105,833,,542,1343,1252,1255,981,,1113,2610,2321,2360,1814,,11,266,356,263,125,,13,250,318,274,195,,24,516,674,537,320,,70.635719,28.809284,.55499494,74.137932,25.25629,.60577822,72.456398,26.96221,.58139533,39.239002,50.217995,10.543004,36.126705,53.849239,10.024057,37.691849,52.023121,10.285031,40.525875,44.616028,14.858097,31.381119,54.72028,13.898602,36.058926,49.551666,14.389411,45.279999,44.200001,10.52,35.101868,53.26825,11.629881,40.341846,48.59967,11.058484,54.118774,39.894634,5.9865899,37.678856,51.987282,10.333863,46.314465,45.63522,8.0503149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
