lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,former_GDR,population_0to14_m,population_0to14_f,population_15to64_m,population_15to64_f,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
580,Aabenraa,Denmark,208,2017,,,940.8,Rural and Towns,DK032,,62.715775,8770,24761,15153,3206,13563,7408,5577,11147,7783,17.788687,50.224133,30.735685,13.062256,55.259941,30.182529,22.526962,45.02565,31.437572,59003,49301,9702,36209,13092,29465,24544,4920,18374,6170,29538,24757,4782,17835,6922,3522,2784,3428,4402,4238,3181,2659,3409,4360,4226,6703,5443,6837,8762,8464,2136,570,523,748,1440,,2570,709,727,946,1123,,4706,1279,1250,1694,2563,,944,1292,1658,2480,1728,,875,1694,2046,2754,2404,,1819,2986,3704,5234,4132,,72,864,1103,1056,933,,23,435,519,596,586,,95,1299,1622,1652,1519,,67.766495,29.949238,2.2842638,74.10611,25.23068,.66320646,71.087616,27.477341,1.4350454,20.909758,47.395451,31.694792,24.982382,59.689922,15.327696,22.987061,53.666428,23.346514,15.9257,50.487209,33.58709,22.083839,62.150669,15.765492,19.008516,56.326035,24.665451,17.460318,57.889824,24.64986,22.020485,64.106148,13.87337,19.743589,61.002331,19.25408,35.113388,42.136063,22.750549,27.303671,58.448822,14.247508,31.202824,50.304359,18.492817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
851,Aalborg,Denmark,208,2017,DK004,Aalborg,1137.4,Metropolitan Area,DK050,,186.33463,51645,85189,42521,22497,46132,21291,29150,38925,21360,28.778322,47.470161,23.694124,24.933226,51.127686,23.596626,32.668751,43.623711,23.938406,211937,179458,32479,142406,37052,106858,90229,16626,73374,16855,105079,89229,15853,69032,20197,18586,17014,12951,13438,11385,17379,14470,12298,13132,11753,35965,31484,25249,26570,23138,6319,1590,1441,2042,3027,,7527,2632,1910,2629,2613,,13846,4222,3351,4671,5640,,9277,5150,4527,6393,4908,,9305,7784,6294,7348,6173,,18582,12934,10821,13741,11081,,1767,8036,6070,4517,3760,,1723,6822,4528,3302,2475,,3490,14858,10598,7819,6235,,36.393482,53.429707,10.176813,40.565884,50.148209,9.2859068,38.548916,51.734505,9.7165766,10.760693,34.853817,54.38549,15.268593,45.156052,39.575356,13.187981,40.401073,46.410946,11.970427,37.605915,50.42366,15.001571,49.434494,35.563934,13.528461,43.685909,42.785629,15.765904,49.359173,34.874924,19.798178,55.335491,24.866331,17.807175,52.384583,29.808243,25.882856,41.966652,32.15049,23.203978,54.817513,21.97851,24.568741,48.270603,27.160656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
751,Aarhus,Denmark,208,2017,DK002,Århus,467.6,Metropolitan Area,DK042,,717.88708,108571,123411,52785,47863,63942,26835,60655,59340,26132,38.37706,43.622616,18.65814,34.637402,46.273418,19.419899,41.911098,41.002468,18.056562,335684,282906,52778,234973,47933,165029,138183,26842,116919,21264,170655,144723,25936,118054,26669,29801,31346,19694,19119,16959,31657,29736,19286,19658,17717,61458,61082,38980,38777,34676,9758,2287,2090,2698,3204,,11263,3775,2767,2959,2822,,21021,6062,4857,5657,6026,,18875,8404,5941,8144,6527,,16420,12454,7655,9197,7974,,35295,20858,13596,17341,14501,,3851,19662,10938,8753,7766,,2666,15889,9014,6667,5854,,6517,35551,19952,15420,13620,,30.039404,58.10553,11.855067,37.111603,54.103924,8.7844744,33.455349,56.17271,10.371939,7.5346751,27.687544,64.777779,11.753534,38.775764,49.470703,9.7037029,33.38829,56.908005,11.017977,31.319521,57.662502,14.236468,39.385677,46.377857,12.646791,35.401642,51.951569,13.768819,41.561623,44.669559,15.72013,48.860435,35.419434,14.724869,45.137695,40.137436,18.31171,37.303539,44.38475,16.94895,47.891891,35.159161,17.64723,42.466396,39.886375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,Albertslund,Denmark,208,2017,,,23.2,,DK012,,1202.4138,5890,9649,6973,2342,4999,3737,3552,4644,3238,25.79035,42.24976,30.532446,20.767935,44.329166,33.138245,30.723986,40.169537,28.007957,27896,22838,5058,17919,4919,13900,11277,2623,9039,2238,13996,11561,2435,8880,2681,2185,1726,1803,1909,1416,1958,1589,1868,1987,1478,4143,3315,3671,3896,2894,1066,312,378,454,403,,1318,531,503,507,394,,2384,843,881,961,797,,738,634,807,863,557,,718,737,777,1020,671,,1456,1371,1584,1883,1228,,104,605,642,619,472,,110,451,432,373,298,,214,1056,1074,992,770,,55.870022,38.679245,5.4507337,61.416588,33.457596,5.1258154,58.806118,35.915146,5.2787371,20.116055,40.876854,39.007092,30.890053,42.873764,26.236183,25.779816,41.926605,32.293579,20.689655,44.170773,35.139572,29.38084,45.385513,25.233644,24.894037,44.758408,30.347555,23.450413,44.576447,31.973141,26.68421,53.684212,19.631578,25.052137,49.087593,25.860271,28.142458,38.896648,32.960896,28.906824,49.229641,21.863537,28.515205,43.9356,27.549194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,Allerød,Denmark,208,2017,,,67.59999999999999,Medium Sized Areas,DK013,,368.96451,7532,8673,3948,3409,4319,2042,4119,4356,1908,37.616741,43.315189,19.717325,35.032372,44.383926,20.984482,40.021378,42.324135,18.538671,24942,20023,4919,14957,5066,12252,9731,2520,7420,2311,12690,10292,2399,7537,2755,1496,784,1497,2119,1524,1366,783,1709,2163,1516,2862,1567,3206,4282,3040,909,82,92,143,217,,1024,147,154,175,210,,1933,229,246,318,427,,443,289,563,955,697,,512,363,609,967,731,,955,652,1172,1922,1428,,21,466,990,1051,637,,21,302,714,928,602,,42,768,1704,1979,1239,,66.205391,32.265114,1.5294975,65.767502,32.883751,1.3487476,65.972694,32.593857,1.4334471,9.7968941,34.528076,55.67503,18.103449,44.704433,37.19212,13.887204,39.539116,46.573681,5.5927052,34.224922,60.182369,10.42654,41.232227,48.341232,7.8795643,37.540039,54.580399,6.6542578,44.439274,48.906467,8.4541063,46.714977,44.830917,7.5373311,45.55582,46.906849,13.990973,44.938747,41.070278,13.609851,47.375244,39.014908,13.800905,46.153847,40.04525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420,Assens,Denmark,208,2017,DK003,Odense,511.6,Metropolitan Area,DK031,,80.903046,6507,16711,11026,2442,9106,5586,4077,7564,5469,18.858137,48.430664,31.954788,14.127856,52.681515,32.317039,23.675959,43.925667,31.759583,41390,34505,6885,25315,9190,20822,17285,3533,12920,4365,20568,17220,3352,12395,4825,2440,1821,2444,3310,2905,2177,1634,2564,3161,2859,4617,3455,5008,6471,5764,1611,354,375,570,870,,1810,501,513,792,789,,3421,855,888,1362,1659,,554,801,1227,1745,1203,,619,1034,1439,1926,1609,,1173,1835,2666,3671,2812,,33,486,902,850,742,,18,297,461,515,446,,51,783,1363,1365,1188,,73.293907,25.204731,1.5013648,73.968124,25.296282,.73559463,73.649086,25.25296,1.0979548,21.572212,48.811699,29.616087,27.347162,56.441048,16.21179,24.618486,52.836166,22.545349,14.976038,49.001598,36.022366,21.259842,59.635307,19.104849,18.059793,54.220055,27.720154,18.00948,55.134281,26.856239,24.497372,59.573151,15.929478,21.287903,57.377304,21.334791,30.905861,42.735348,26.358791,27.742617,56.575245,15.682137,29.316133,49.690758,20.993109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,Ballerup,Denmark,208,2017,DK001,København,33.9,Outskirts of Major City,DK012,,1422.7434,9766,18870,10858,4130,9428,5430,5628,9440,5438,24.578447,47.490814,27.326723,21.503696,49.088825,28.272415,27.416212,45.98597,26.490646,48231,39734,8497,29722,10012,23573,19206,4366,14872,4334,24658,20528,4131,14850,5678,3081,2448,2958,3684,2701,2771,2384,3205,3745,2745,5852,4832,6163,7429,5446,1660,423,437,604,795,,1970,622,597,647,626,,3630,1045,1034,1251,1421,,981,1007,1307,1861,1202,,969,1244,1397,1949,1464,,1950,2251,2704,3810,2666,,102,963,1340,1219,763,,81,610,919,973,586,,183,1573,2259,2192,1349,,60.517681,35.763763,3.7185564,65.231789,32.086094,2.6821191,62.988026,33.836544,3.1754296,17.676558,42.08107,40.242374,25.121162,50.242325,24.636511,21.462313,46.231258,32.306427,14.169909,42.380028,43.450066,20.494335,47.957432,31.548231,17.241955,45.089211,37.668835,16.395222,50.515743,33.089035,18.128326,54.609135,27.262539,17.248035,52.529987,30.221977,28.804348,43.550724,27.644928,23.393124,54.708519,21.898355,26.140545,49.043415,24.816042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,Billund,Denmark,208,2017,,,536.7,Medium Sized Areas,DK032,,49.340412,3465,10887,7220,1254,6139,3523,2220,4716,3720,15.877744,49.887733,33.084362,11.358696,55.606884,31.911232,20.587963,43.735508,34.498749,26481,21823,4658,16493,5330,13358,11040,2316,8511,2529,13123,10783,2342,7982,2801,1722,1405,1684,1986,1714,1453,1242,1628,1939,1720,3175,2647,3312,3925,3434,934,250,279,394,664,,1133,348,353,467,497,,2067,598,632,861,1161,,456,577,821,1073,713,,503,833,1039,1232,1034,,959,1410,1860,2305,1747,,29,422,489,437,336,,18,240,270,237,183,,47,662,759,674,519,,65.820999,32.135307,2.0436928,68.500603,30.411125,1.0882709,67.26326,31.207289,1.5294501,20.016012,46.196957,33.787029,24.489796,58.620689,16.889515,22.397003,52.80899,24.794008,17.558212,51.667717,30.774073,21.239471,62.515041,16.245487,19.440172,57.213165,23.346663,20.693277,56.355042,22.951681,24.121901,63.636364,12.241735,22.421875,60.026043,17.552084,38.762405,41.622883,19.614712,28.9965,60.326721,10.67678,33.878029,50.977531,15.144442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,Bornholm,Denmark,208,2017,,,588.1,Rural and Towns,DK014,,67.497025,6310,16675,10811,2282,9008,5325,4036,7607,5538,18.363308,48.527443,31.46208,13.471869,53.179054,31.436331,23.164782,43.660679,31.78557,39695,34362,5333,23293,11069,19652,16939,2711,11709,5230,20043,17423,2622,11584,5839,2028,1463,2022,2881,3315,1806,1402,2054,2995,3327,3834,2865,4076,5876,6642,1224,330,300,532,1076,,1431,480,472,733,840,,2655,810,772,1265,1916,,522,638,963,1581,1363,,486,838,1132,1678,1883,,1008,1476,2095,3259,3246,,31,432,746,828,808,,17,186,357,403,449,,48,618,1103,1231,1257,,68.880135,29.375351,1.7445133,73.99173,25.129265,.87900722,71.54406,27.162491,1.2934519,23.571428,45.57143,30.857143,31.914894,55.718086,12.367022,27.892563,50.826447,21.280993,14.932802,47.934296,37.1329,24.069353,57.725651,18.204998,19.445845,52.770782,27.783375,18.089085,53.757225,28.153688,26.04833,59.630421,14.321251,21.980886,56.629017,21.390095,33.138283,41.977211,24.884508,26.481714,59.363178,14.155107,29.848886,50.568623,19.582489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,Brøndby,Denmark,208,2017,DK001,København,21,Outskirts of Major City,DK012,,1694.9524,5516,13622,9793,2309,6708,4967,3211,6897,4839,18.771482,46.356983,33.326527,16.189875,47.034077,34.826813,21.232559,45.60603,31.99762,35594,29385,6209,22642,6743,17401,14262,3139,11307,2955,18193,15123,3070,11335,3788,2150,2254,2305,2400,2198,2012,2242,2271,2500,2310,4162,4496,4576,4900,4508,1165,469,503,645,774,,1426,643,699,672,666,,2591,1112,1202,1317,1440,,702,951,1073,1293,1003,,624,1032,1047,1284,1109,,1326,1983,2120,2577,2112,,108,815,628,479,467,,59,558,490,379,341,,167,1373,1118,858,808,,58.987343,35.544304,5.4683542,67.614983,29.587482,2.7975345,63.442703,32.46817,4.0891285,20.984341,42.550335,36.465324,28.795343,46.215855,24.988804,24.888094,44.382275,30.729633,22.822142,48.684212,28.493649,31.261181,46.824688,21.914133,27.072073,47.747749,25.18018,26.685974,53.496071,19.817957,28.779444,54.989292,16.231264,27.714647,54.229797,18.055555,34.491978,44.696968,20.811052,31.47448,52.41021,16.115313,33.027523,48.440369,18.53211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
