lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,former_GDR,population_0to14_m,population_0to14_f,population_15to64_m,population_15to64_f,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
580,Aabenraa,Denmark,208,2001,,,940.8,Rural and Towns,DK032,,63.948769,5425,20806,21173,2350,11826,9032,3060,8897,12239,11.179343,42.875099,43.631382,9.8449936,49.543362,37.838291,12.410269,36.083061,49.63702,60163,48527,11636,39441,9086,29783,23870,5913,19987,3883,30380,24657,5723,19454,5203,3497,3645,4506,4607,3732,3356,3371,4400,4491,3836,6853,7016,8906,9098,7568,2245,733,1399,1779,2037,,2318,844,1205,1172,1424,,4563,1577,2604,2951,3461,,973,2086,2092,1762,1105,,957,2419,2646,2657,1735,,1930,4505,4738,4419,2840,,11,613,834,852,421,,5,305,497,717,474,,16,918,1331,1569,895,,69.526169,30.133167,.34066275,70.670731,29.176828,.15243903,70.102936,29.651253,.24581349,21.357809,60.780888,17.861305,23.654709,67.797089,8.5482063,22.528572,64.35714,13.114285,32.346821,48.369942,19.283237,27.713892,60.855564,11.430543,30.024214,54.629311,15.346478,40.496243,40.109264,19.394491,25.780907,58.446987,15.772107,33.012642,49.435059,17.552299,57.170925,31.013191,11.815886,39.196255,47.756676,13.047069,48.096165,39.46637,12.437466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
851,Aalborg,Denmark,208,2001,DK004,Aalborg,1137.4,Metropolitan Area,DK050,,167.21997,25668,70816,57727,11865,38367,25194,13746,32161,32878,16.35738,45.128727,36.787537,15.359819,49.66795,32.614861,17.253021,40.366245,41.266174,190196,156920,33276,128802,28118,94281,77247,17034,65554,11693,95915,79673,16242,63248,16425,12943,15972,13599,12613,10427,11908,14229,13314,12474,11323,24851,30201,26913,25087,21750,5878,2690,3291,4642,5417,,6416,3325,3236,3354,3767,,12294,6015,6527,7996,9184,,5962,7169,5910,4964,3918,,5724,8882,7260,6584,4795,,11686,16051,13170,11548,8713,,321,4041,3602,2917,1362,,255,3324,2709,2521,1653,,576,7365,6311,5438,3015,,48.334843,49.025574,2.6395855,51.762806,46.179913,2.0572813,50.065159,47.589184,2.345659,19.352518,51.575539,29.071943,21.408794,57.188847,21.402357,20.437634,54.537731,25.024633,25.704912,46.161057,28.134031,24.505869,54.979176,20.514956,25.096125,50.638264,24.26561,37.067795,39.639065,23.29314,26.9203,52.845333,20.234369,32.007046,46.225281,21.767673,50.640366,36.62709,12.732542,36.87714,46.940773,16.182085,43.91737,41.665073,14.41756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
751,Aarhus,Denmark,208,2001,DK002,Århus,467.6,Metropolitan Area,DK042,,613.46875,52980,110149,67450,25009,56525,29523,27823,53317,38382,22.519287,46.819118,28.669798,21.919069,49.54118,25.875351,22.962334,44.002541,31.67668,286858,235265,51593,201536,33729,140451,114097,26354,100851,13246,146407,121168,25239,100685,20483,20599,27600,20641,18645,13366,20505,26619,20503,18478,14580,41104,54219,41144,37123,27946,8854,3869,3859,4619,5328,,9479,4621,3789,3529,3514,,18333,8490,7648,8148,8842,,11399,13871,8332,7395,5668,,9668,15264,9984,9063,6468,,21067,29135,18316,16458,12136,,494,8274,7634,6372,2465,,553,6997,6157,5761,3098,,1047,15271,13791,12133,5563,,42.676048,54.942883,2.381067,48.116753,49.076141,2.8071065,45.325981,52.085445,2.5885727,14.872761,53.321289,31.80595,17.189941,56.78149,26.02857,16.050364,55.079781,28.869858,19.465322,42.027744,38.506935,19.011539,50.095333,30.893126,19.237831,46.072193,34.689976,25.122375,40.220821,34.656803,19.228464,49.381573,31.389963,22.178066,44.797081,33.024853,39.581013,42.106827,18.31216,26.865444,49.449543,23.685015,33.314495,45.725483,20.960024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,Albertslund,Denmark,208,2001,,,23.2,,DK012,,1253.6638,3812,9945,8331,1669,5226,4099,2137,4703,4254,16.748682,43.69508,36.603691,14.671238,45.93882,36.031998,18.771961,41.312366,37.368237,29085,22760,6325,20480,2280,14645,11376,3269,10335,1041,14440,11384,3056,10145,1239,2230,2280,2080,1951,1794,1893,2123,2143,2022,1964,4123,4403,4223,3973,3758,1257,645,589,506,677,,1405,774,640,468,506,,2662,1419,1229,974,1183,,673,1012,875,842,842,,675,1109,1007,973,929,,1348,2121,1882,1815,1771,,11,402,552,718,304,,31,312,344,475,324,,42,714,896,1193,628,,64.760429,34.672848,.56671816,66.556137,31.975367,1.4684983,65.695953,33.267521,1.0365251,31.325886,49.150074,19.52404,35.261959,50.523918,14.214123,33.356842,49.858955,16.784203,29.21627,43.402779,27.380953,32.14465,50.577599,17.27775,30.671326,46.967808,22.360868,24.491772,40.755081,34.753147,24.425888,50.782883,24.791231,24.46007,45.580109,29.95982,37.136589,46.187603,16.67581,28.766344,52.814098,18.419556,33.026241,49.441654,17.532104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,Allerød,Denmark,208,2001,,,67.59999999999999,Medium Sized Areas,DK013,,340.79883,4883,8331,4405,2524,4064,1987,2340,4256,2448,27.357275,46.674885,24.679255,28.991501,46.68045,22.823339,25.593349,46.549274,26.774582,23038,17849,5189,15284,2565,11414,8706,2708,7530,1176,11624,9143,2481,7754,1389,1108,1240,1921,1758,1503,1041,1258,2083,1761,1611,2149,2498,4004,3519,3114,650,155,249,352,429,,731,187,253,270,288,,1381,342,502,622,717,,355,762,1069,844,734,,328,685,962,870,692,,683,1447,2031,1714,1426,,3,448,702,596,340,,5,350,680,605,500,,8,798,1382,1201,840,,64.484123,35.218254,.29761904,68.703011,30.827068,.46992481,66.650581,32.963322,.38610038,11.355311,55.824177,32.820515,15.302782,56.055645,28.641571,13.219946,55.933514,30.84654,12.326733,52.920792,34.752476,13.350924,50.765171,35.883904,12.822477,51.877396,35.300129,19.642857,47.098213,33.25893,15.472779,49.856735,34.670486,17.585524,48.459145,33.95533,28.542913,48.835663,22.621424,19.459459,46.756756,33.783783,24.036205,47.804222,28.159571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420,Assens,Denmark,208,2001,DK003,Odense,511.6,Metropolitan Area,DK031,,80.463249,3853,13697,14790,1665,7680,6673,2182,5964,8176,11.722649,41.672752,44.998173,10.200331,47.050175,40.880966,13.188274,36.047146,49.41674,41165,32868,8297,26283,6585,20513,16323,4190,13425,2898,20652,16545,4107,12858,3687,2130,2449,3159,3179,2508,1922,2361,3077,2989,2509,4052,4810,6236,6168,5017,1390,617,905,1185,1305,,1542,754,905,952,984,,2932,1371,1810,2137,2289,,469,1398,1464,1173,794,,506,1477,1760,1727,1120,,975,2875,3224,2900,1914,,5,365,621,651,291,,3,177,405,468,360,,8,542,1026,1119,651,,74.570816,25.160944,.26824033,75.182838,24.670893,.14627011,74.891441,24.904215,.20434228,25.92437,58.739494,15.336135,31.312292,61.337208,7.3504982,28.634085,60.045948,11.319966,30.267559,48.963211,20.76923,29.478827,57.328991,13.192183,29.867987,53.201321,16.930693,39.381855,38.983051,21.635096,30.251032,54.877663,14.871306,34.7141,47.108513,18.177387,54.602512,33.221756,12.175733,39.935066,45.454544,14.61039,47.156982,39.431396,13.411619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,Ballerup,Denmark,208,2001,DK001,København,33.9,Outskirts of Major City,DK012,,1363.8938,5285,18144,13114,2482,9247,5856,2788,8849,7321,14.174601,48.663002,35.172321,13.831922,51.532547,32.634865,14.414973,45.752548,37.85223,46236,37285,8951,30677,6608,22387,17944,4443,15055,2889,23849,19341,4508,15622,3719,2395,3068,3556,2947,3089,2265,3041,3683,2989,3644,4660,6109,7239,5936,6733,1443,703,934,914,1448,,1655,743,921,706,876,,3098,1446,1855,1620,2324,,746,1686,1609,1490,1686,,629,1800,1880,1630,1707,,1375,3486,3489,3120,3393,,25,608,825,655,419,,17,454,665,589,439,,42,1062,1490,1244,858,,65.176155,33.694672,1.1291779,71.925247,27.335941,.73880923,68.615723,30.454042,.93023258,23.456791,56.256256,20.286953,24.791458,60.060059,15.148481,24.124125,58.158157,17.717718,27.731592,47.773159,24.495249,26.572418,54.241199,19.186382,27.143694,51.053555,21.802752,29.879045,48.708729,21.412226,24.136753,55.726494,20.136753,27.072193,52.139038,20.788771,40.754292,47.452858,11.792851,28.987425,56.485771,14.526803,35.346008,51.604561,13.04943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,Billund,Denmark,208,2001,,,536.7,Medium Sized Areas,DK032,,48.481461,2013,8639,9689,837,4980,4349,1174,3636,5365,9.7808657,41.975609,47.0774,8.0736952,48.037041,41.95042,11.494028,35.598198,52.525944,26020,20581,5439,16774,3807,13131,10367,2764,8653,1714,12889,10214,2675,8121,2093,1602,1729,1978,1883,1461,1398,1562,1887,1732,1542,3000,3291,3865,3615,3003,926,373,653,765,938,,1071,456,591,543,695,,1997,829,1244,1308,1633,,487,988,884,657,370,,482,1136,1134,1081,583,,969,2124,2018,1738,953,,5,246,325,307,138,,1,103,203,233,144,,6,349,528,540,282,,65.303246,34.344147,.35260931,68.918922,31.016731,.064350061,67.19381,32.604305,.20188425,23.210953,61.481022,15.308027,26.902655,67.020653,6.0766964,25.105997,64.324654,10.569352,35.069817,47.475834,17.45435,30.653526,58.817429,10.529046,32.823219,53.245384,13.931398,44.245228,37.998844,17.755928,29.240711,58.21217,12.547119,36.475182,48.466259,15.058561,64.868607,25.587828,9.5435686,48.874825,40.998592,10.126582,56.938633,33.228729,9.8326359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,Bornholm,Denmark,208,2001,,,588.1,Rural and Towns,DK014,,75.238907,3858,14763,17171,1644,8364,7434,2203,6340,9807,10.604728,40.57999,47.199009,9.2369928,46.994045,41.768738,11.855559,34.119041,52.776882,44248,36380,7868,28204,8176,21768,17798,3970,14332,3466,22480,18582,3898,13872,4710,2306,2177,3269,3655,2925,2079,2123,3254,3358,3058,4385,4300,6523,7013,5983,1445,648,1147,1409,1606,,1729,723,1008,1043,1166,,3174,1371,2155,2452,2772,,485,1214,1457,1323,884,,494,1286,1853,2059,1294,,979,2500,3310,3382,2178,,7,323,585,656,339,,5,136,309,505,387,,12,459,894,1161,726,,74.599899,25.038719,.36138359,77.603233,22.172352,.22441652,76.206482,23.505402,.28811523,29.65675,55.560642,14.782609,33.706295,59.953381,6.3403263,31.662817,57.736721,10.600462,35.967388,45.688305,18.344309,31.798107,58.454258,9.7476339,33.888977,52.052208,14.058814,41.587959,39.049587,19.362455,28.915997,57.08345,14.000554,35.053608,48.34882,16.59757,56.769176,31.247791,11.983033,40.955391,45.451351,13.593256,48.837208,38.372093,12.790698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,Brøndby,Denmark,208,2001,DK001,København,21,Outskirts of Major City,DK012,,1641.3334,2836,12544,11706,1379,6354,5251,1447,6177,6478,10.223872,45.221531,42.200512,10.286439,47.396687,39.169029,10.095584,43.096352,45.1964,34468,27739,6729,22469,5270,16848,13406,3442,11150,2256,17620,14333,3287,11319,3014,1991,2237,2592,2334,1996,1823,2085,2671,2460,2280,3814,4322,5263,4794,4276,1289,718,902,897,983,,1424,761,855,685,672,,2713,1479,1757,1582,1655,,488,1152,1248,1108,910,,451,1170,1306,1274,1056,,939,2322,2554,2382,1966,,11,260,390,386,220,,10,222,311,347,224,,21,482,701,733,444,,72.091721,27.293064,.6152125,75.54377,23.92573,.53050399,73.863327,25.564934,.57173973,33.70892,54.084507,12.206573,35.346027,54.342777,10.311193,34.531872,54.214336,11.253794,35.51181,49.133858,15.354331,34.587379,52.831715,12.580906,35.055866,50.957703,13.986433,37.515682,46.340443,16.143873,29.705116,55.247181,15.047702,33.681072,50.713223,15.605706,46.521534,43.06673,10.411736,34.426231,54.098362,11.47541,40.713406,48.364082,10.922509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
