lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,former_GDR,population_0to14_m,population_0to14_f,population_15to64_m,population_15to64_f,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
580,Aabenraa,Denmark,208,2013,,,940.8,Rural and Towns,DK032,,62.933674,7644,23454,16559,2900,12837,7893,4742,10556,8729,15.64534,48.004421,33.892094,11.954327,52.916443,32.536377,19.277206,42.912315,35.485184,59208,48858,10350,37014,11844,29536,24259,5277,18719,5540,29672,24599,5073,18295,6304,3549,2693,3733,4494,4250,3230,2661,3655,4493,4256,6779,5354,7388,8987,8506,2237,527,598,979,1550,,2578,680,775,1060,1104,,4815,1207,1373,2039,2654,,829,1302,1917,2427,1654,,832,1591,2306,2732,2432,,1661,2893,4223,5159,4086,,54,708,1062,955,928,,12,286,502,567,633,,66,994,1564,1522,1561,,71.698715,26.570513,1.7307693,75.33606,24.313267,.35067213,73.601349,25.38979,1.0088658,20.772566,51.320457,27.906977,26.593664,62.221352,11.184982,23.694542,56.792305,19.513153,16.71792,53.592396,29.689684,21.629919,64.359474,14.010606,19.175978,58.980446,21.843575,22.44898,55.652374,21.898647,24.317505,62.674927,13.00757,23.383028,59.162846,17.454128,37.5121,40.029041,22.458858,26.481171,58.335331,15.183497,31.972052,49.222984,18.804964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
851,Aalborg,Denmark,208,2013,DK004,Aalborg,1137.4,Metropolitan Area,DK050,,178.87111,42387,81546,46550,18400,43648,22754,23954,37749,23978,24.779169,47.671272,27.212833,21.582565,51.197598,26.689657,27.916788,43.993938,27.944759,203448,171059,32389,136777,34282,101922,85254,16665,69908,15346,101526,85805,15724,66869,18936,16743,15089,13266,13375,11435,16279,13212,12390,13229,11759,33022,28301,25656,26604,23194,6791,1688,1699,2445,3563,,7935,2531,2364,2758,2729,,14726,4219,4063,5203,6292,,8606,4948,5187,6434,4501,,8324,7266,6712,7418,6002,,16930,12214,11899,13852,10503,,1280,6335,5324,4161,3448,,1080,5076,3897,2929,2435,,2360,11411,9221,7090,5883,,40.720753,51.604004,7.6752415,45.763885,48.007381,6.2287331,43.291393,49.770695,6.9379115,13.013646,38.146633,48.839718,17.017414,48.853626,34.12896,15.152277,43.865826,40.981899,13.914824,42.481571,43.603603,18.222462,51.738224,30.039312,16.1339,47.25013,36.615971,18.75,49.340492,31.90951,21.045403,56.604351,22.350248,19.900555,52.981449,27.117996,30.950314,39.098331,29.951355,24.440266,53.752464,21.807272,27.744951,46.313606,25.941441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
751,Aarhus,Denmark,208,2013,DK002,Århus,467.6,Metropolitan Area,DK042,,682.40802,88761,119750,57308,39197,61801,28399,49453,57866,29103,33.136841,44.705856,21.394598,29.988676,47.282452,21.727388,36.056023,42.189915,21.218904,319094,267862,51232,224785,43077,156780,130706,26069,111888,18818,162314,137156,25163,112897,24259,28761,27840,19632,19022,16633,30263,26526,19481,19518,17109,59024,54366,39113,38540,33742,10326,2521,2457,2960,3520,,11740,3871,3045,3155,2757,,22066,6392,5502,6115,6277,,16912,8296,7018,8141,6304,,15143,11772,8509,9244,7873,,32055,20068,15527,17385,14177,,2749,15605,9589,8097,7113,,1864,11999,7666,6196,5745,,4613,27604,17255,14293,12858,,34.434921,56.397774,9.1673059,40.839043,52.6768,6.4841547,37.569382,54.576565,7.854054,9.5412912,31.398077,59.060631,14.004052,42.587368,43.408581,11.823025,37.118969,51.058006,12.888166,36.81284,50.298992,15.842872,44.271591,39.885536,14.371539,40.557411,45.071049,15.418273,42.40546,42.17627,16.966927,49.712288,33.320786,16.180244,46.000584,37.819172,20.782902,37.220287,41.996811,16.836641,48.079388,35.083969,18.84306,42.558239,38.598701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,Albertslund,Denmark,208,2013,,,23.2,,DK012,,1199.3103,4910,9538,7465,2028,4847,3892,2881,4686,3579,21.78833,42.325272,33.126247,18.100677,43.261333,34.737595,25.425823,41.355572,31.585915,27824,22535,5289,18076,4459,13930,11204,2726,9132,2072,13894,11331,2563,8944,2387,2237,1616,1919,1933,1427,1930,1534,1951,1930,1599,4167,3150,3870,3863,3026,1158,378,437,501,400,,1480,513,492,543,343,,2638,891,929,1044,743,,661,631,812,853,553,,632,652,872,988,657,,1293,1283,1684,1841,1210,,76,444,622,574,569,,46,366,412,355,344,,122,810,1034,929,913,,61.108181,34.881268,4.0105543,68.582024,29.286377,2.1316032,65.087593,31.902294,3.0101159,26.015141,43.427391,30.557467,33.507511,42.586544,23.905943,29.859249,42.995979,27.144772,23.356493,43.39925,33.244255,27.702703,49.099098,23.198198,25.472992,46.174938,28.35207,25.985477,44.242737,29.771784,28.791092,52.386002,18.822906,27.372837,48.269535,24.35763,26.281208,36.333771,37.385021,25.520834,48.88393,25.595238,25.924633,42.21912,31.856245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,Allerød,Denmark,208,2013,,,67.59999999999999,Medium Sized Areas,DK013,,356.10947,6665,8179,4003,3123,3999,2044,3537,4185,1959,35.038376,42.997581,21.044054,33.817001,43.302654,22.133188,36.139778,42.760807,20.016348,24073,19022,5051,14517,4505,11776,9235,2540,7148,2087,12297,9787,2511,7369,2418,1453,617,1653,1997,1428,1252,652,1882,2078,1505,2705,1269,3535,4075,2933,869,79,110,176,242,,1065,122,153,200,199,,1934,201,263,376,441,,314,227,677,1037,653,,388,281,679,969,667,,702,508,1356,2006,1320,,18,320,1020,886,567,,8,193,767,839,549,,26,513,1787,1725,1116,,72.356369,26.144878,1.498751,72.895279,26.557152,.54757017,72.652138,26.371149,.97670925,12.619808,36.261982,51.11821,20.469799,47.147652,32.382549,16.448444,41.571194,41.980362,6.0874376,37.465412,56.447151,9.5684805,42.464039,47.96748,7.7216678,39.812096,52.466236,8.3849449,49.40448,42.210575,9.9601593,48.256973,41.782867,9.1551008,48.843437,42.001461,16.552668,44.664845,38.78249,14.063604,47.13781,38.798588,15.328467,45.881126,38.790405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420,Assens,Denmark,208,2013,DK003,Odense,511.6,Metropolitan Area,DK031,,80.775993,5850,15825,11451,2293,8436,5734,3553,7356,5754,17.273453,46.726902,33.811676,13.563232,49.899445,33.916954,20.948057,43.370083,33.924885,41325,33867,7458,25523,8344,20699,16906,3790,12993,3913,20626,16961,3668,12530,4431,2357,1655,2789,3305,2887,2074,1606,2814,3176,2860,4431,3261,5603,6481,5747,1558,353,455,691,932,,1815,488,624,812,782,,3373,841,1079,1503,1714,,462,819,1404,1675,1116,,476,907,1568,1953,1531,,938,1726,2972,3628,2647,,23,411,866,779,731,,10,184,474,483,443,,33,595,1340,1262,1174,,76.260399,22.613804,1.1257954,78.878746,20.686659,.43459365,77.647331,21.593002,.75966853,22.299431,51.737209,25.96336,30.905636,57.441418,11.652945,26.59709,54.585705,18.817204,16.697248,51.522934,31.779816,23.405851,58.814705,17.779446,20.014839,55.128918,24.856241,21.971384,53.25914,24.769476,25,60.129311,14.870689,23.51009,56.749569,19.740341,33.537243,40.158329,26.304426,28.374456,55.551525,16.07402,30.966576,47.822945,21.210478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,Ballerup,Denmark,208,2013,DK001,København,33.9,Outskirts of Major City,DK012,,1422.1534,8250,18918,11962,3498,9459,5786,4749,9447,6191,20.937492,48.011574,30.358095,18.312218,49.518375,30.290022,23.392937,46.534653,30.496035,48211,39403,8808,29905,9498,23658,19102,4555,14971,4131,24553,20301,4253,14934,5367,3125,2353,3219,3729,2545,2868,2313,3348,3694,2711,5993,4666,6567,7423,5256,1806,530,507,744,796,,2075,688,617,796,605,,3881,1218,1124,1540,1401,,1008,969,1529,1839,1209,,959,1123,1607,2009,1360,,1967,2092,3136,3848,2569,,57,727,1254,1088,682,,40,441,885,862,545,,97,1168,2139,1950,1227,,62.904911,35.109718,1.985371,67.501625,31.197138,1.3012362,65.281746,33.086628,1.6316233,23.809525,43.530998,32.659477,30.550621,49.866787,19.582594,27.199642,46.717285,26.083073,15.410335,46.474163,38.115501,19.84561,51.688644,28.465744,17.565245,49.007656,33.427097,20.266956,50.095341,29.637701,21.707117,54.785927,23.506954,20.986645,52.439358,26.573997,29.624117,44.994419,25.381466,24.103586,54.183266,21.713148,26.957861,49.432365,23.609776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,Billund,Denmark,208,2013,,,536.7,Medium Sized Areas,DK032,,49.109371,2924,10271,7825,1085,5724,3747,1837,4520,4107,13.629795,47.876755,36.475086,10.037003,52.95097,34.66235,17.260172,42.469227,38.588745,26357,21453,4904,16535,4918,13260,10810,2449,8513,2297,13097,10643,2455,8022,2621,1731,1344,1725,2009,1704,1421,1243,1727,1987,1644,3152,2587,3452,3996,3348,1005,276,313,510,683,,1214,297,421,499,478,,2219,573,734,1009,1161,,379,609,942,1046,613,,462,838,1067,1240,995,,841,1447,2009,2286,1608,,24,331,392,412,320,,7,147,188,215,191,,31,478,580,627,511,,71.377838,26.917614,1.7045455,72.133095,27.450981,.41592395,71.789063,27.208023,1.0029117,22.697369,50.082237,27.220394,23.166927,65.366615,11.466458,22.938351,57.926342,19.135307,19.00425,57.194901,23.80085,25.119331,63.663483,11.217184,22.088474,60.457417,17.454107,25.914635,53.150406,20.934959,25.537359,63.459572,11.003071,25.726669,58.286587,15.986741,42.264851,37.933167,19.801981,28.725962,59.795673,11.478365,35.396343,49.024391,15.579268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,Bornholm,Denmark,208,2013,,,588.1,Rural and Towns,DK014,,69.231422,5639,15970,12376,2063,8731,5870,3578,7176,6567,16.181704,45.827595,35.514233,12.043902,50.972034,34.269367,20.193012,40.498901,37.061913,40715,34848,5867,24777,10071,20128,17129,2996,12458,4671,20587,17719,2871,12319,5400,2198,1370,2222,3215,3453,1944,1357,2296,3325,3397,4142,2727,4518,6540,6850,1471,319,406,765,1189,,1652,433,553,855,860,,3123,752,959,1620,2049,,413,625,1128,1679,1321,,451,771,1298,1830,1978,,864,1396,2426,3509,3299,,13,348,721,763,789,,6,125,308,387,486,,19,473,1029,1150,1275,,77.543488,21.771217,.68529254,78.330963,21.384542,.28449503,77.958061,21.567648,.47428855,24.690403,48.374615,26.934984,32.580887,58.013542,9.4055681,28.691339,53.262115,18.046547,18.004435,50.022175,31.973392,25.61371,60.120426,14.265863,21.726326,54.961487,23.312189,23.854069,52.354225,23.791706,27.832031,59.570313,12.597656,25.800287,55.884693,18.315018,36.041225,40.042439,23.916338,25.872442,59.506618,14.620938,30.937641,49.811264,19.251095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,Brøndby,Denmark,208,2013,DK001,København,21,Outskirts of Major City,DK012,,1629.0476,4248,13198,10491,1791,6513,5169,2450,6671,5343,15.012192,46.640987,37.0746,13.090192,47.602688,37.779564,16.763599,45.644886,36.558331,34210,28297,5913,21893,6404,16718,13682,3035,10894,2788,17492,14615,2878,10999,3616,2155,1963,2180,2501,2095,2025,1920,2279,2556,2219,4180,3883,4459,5057,4314,1228,535,602,705,766,,1501,693,662,749,626,,2729,1228,1264,1454,1392,,709,838,1141,1309,962,,616,947,1111,1316,1101,,1325,1785,2252,2625,2063,,72,513,488,472,427,,36,303,358,357,309,,108,816,846,829,736,,61.124939,35.291191,3.5838726,69.716675,28.61124,1.6720854,65.569435,31.835655,2.5949063,28.366915,44.432663,27.200424,35.666496,48.739063,15.594441,32.071037,46.617916,21.311047,26.983416,51.142986,21.8736,31.065228,52.135147,16.799625,28.977533,51.627693,19.394773,28.358809,52.654869,18.986324,30.924856,54.335258,14.739884,29.625101,53.484108,16.890791,35.545242,44.640369,19.814384,30.746561,54.076622,15.176817,33.214031,49.224529,17.561441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
