lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,former_GDR,population_0to14_m,population_0to14_f,population_15to64_m,population_15to64_f,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
580,Aabenraa,Denmark,208,2018,,,940.8,Rural and Towns,DK032,,62.807186,8906,24953,14868,3240,13681,7261,5687,11212,7646,17.994101,50.41621,30.040005,13.150951,55.5303,29.471933,22.878866,45.106007,30.759947,59089,49494,9595,36134,13360,29491,24637,4852,18362,6275,29598,24857,4743,17772,7085,3523,2856,3355,4389,4239,3199,2746,3330,4291,4206,6722,5602,6685,8680,8445,2093,524,503,707,1365,,2499,689,716,927,1114,,4592,1213,1219,1634,2479,,984,1285,1641,2386,1844,,906,1691,1997,2717,2414,,1890,2976,3638,5103,4258,,94,909,1089,1081,937,,32,479,529,608,589,,126,1388,1618,1689,1526,,66.004417,31.031219,2.9643645,72.708755,26.360197,.93104452,69.491524,28.601694,1.9067796,19.278881,47.277409,33.44371,24.099335,59.146553,16.75411,21.750046,53.362022,24.887932,15.558305,50.757809,33.683884,22.085133,61.597778,16.317089,18.826254,56.185329,24.988417,16.938189,57.163391,25.898418,21.801506,63.899342,14.299153,19.392357,60.562546,20.045099,32.923298,44.476604,22.600096,27.058538,58.63493,14.306534,30.001211,51.530922,18.467869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
851,Aalborg,Denmark,208,2018,DK004,Aalborg,1137.4,Metropolitan Area,DK050,,187.7598,53563,85754,41708,23084,46658,20977,30524,38935,20847,29.60034,47.389946,23.048952,25.346701,51.23143,23.033171,33.960461,43.318386,23.194,213558,180954,32604,143212,37742,107720,91073,16644,73875,17198,105838,89881,15960,69337,20544,18517,17558,12843,13452,11505,17230,14989,12127,13122,11869,35747,32547,24970,26574,23374,6276,1588,1362,1945,2877,,7464,2638,1880,2560,2582,,13740,4226,3242,4505,5459,,9388,5253,4436,6231,5115,,9465,7962,6158,7147,6242,,18853,13215,10594,13378,11357,,1765,8431,6235,4741,3800,,1672,7232,4588,3380,2551,,3437,15663,10823,8121,6351,,36.008949,53.86425,10.126801,40.126873,50.884361,8.9887638,38.134888,52.32584,9.5392733,10.398114,34.396282,55.205605,14.79363,44.650066,40.556305,12.765829,39.919647,47.314526,11.318873,36.865288,51.815842,14.88991,48.772373,36.337715,13.147329,42.962002,43.890667,15.057676,48.238754,36.703568,19.561398,54.611446,25.827156,17.324257,51.44593,31.229811,24.397898,43.376865,32.225239,22.6989,54.874725,22.426374,23.56369,49.022316,27.413994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
751,Aarhus,Denmark,208,2018,DK002,Århus,467.6,Metropolitan Area,DK042,,728.01752,112877,124680,52115,49545,64745,26658,63346,59760,25618,39.294231,43.403038,18.142038,35.275646,46.097927,18.980286,43.148289,40.705673,17.449764,340421,287261,53160,238054,49207,167519,140451,27065,118477,21974,172902,146810,26095,119577,27233,30189,32593,19645,19092,16958,32052,30749,19133,19860,17783,62241,63342,38778,38952,34741,9695,2293,1997,2649,3112,,11248,3707,2727,2928,2775,,20943,6000,4724,5577,5887,,19920,8596,5602,8049,6707,,16970,12714,7440,9092,8020,,36890,21310,13042,17141,14727,,3826,20595,11219,8901,7793,,2674,16762,9252,6845,5820,,6500,37357,20471,15746,13613,,28.991358,59.567596,11.441046,36.410721,54.933315,8.6559629,32.554054,57.342266,10.10368,7.2830644,27.302757,65.414177,11.171383,38.3148,50.513817,9.2783031,32.953438,57.768257,10.61218,29.769369,59.61845,14.042948,38.312992,47.644058,12.354526,34.108326,53.537151,13.515996,41.06842,45.415581,15.520805,48.195068,36.284122,14.499272,44.563747,40.936981,17.669771,38.081989,44.248241,16.701775,48.269634,35.028587,17.199871,43.027435,39.772694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,Albertslund,Denmark,208,2018,,,23.2,,DK012,,1195.819,6052,9737,6877,2350,5102,3714,3708,4640,3152,26.604536,42.803764,30.23123,20.866631,45.302788,32.978157,32.28278,40.397003,27.442104,27743,22748,4995,17767,4981,13832,11262,2570,9007,2255,13911,11486,2425,8760,2726,2164,1750,1738,1938,1417,1898,1584,1858,1944,1476,4062,3334,3596,3882,2893,1010,311,365,436,413,,1316,528,478,508,407,,2326,839,843,944,820,,766,678,775,840,589,,713,836,719,996,705,,1479,1514,1494,1836,1294,,90,647,652,614,459,,105,469,456,376,299,,195,1116,1108,990,758,,54.126472,41.050377,4.8231511,61.668228,33.411434,4.9203372,58.150002,36.974998,4.875,19.009781,41.442543,39.547676,28.805237,45.608292,25.58647,24.185644,43.6437,32.170654,20.368303,43.247768,36.38393,28.91712,43.496674,27.586206,24.470247,43.367199,32.162556,23.068783,44.444443,32.486771,27.021276,52.978722,20,25.039787,48.700264,26.259947,28.268309,40.314854,31.416838,28.844791,49.964565,21.190645,28.551533,45.05571,26.392757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,Allerød,Denmark,208,2018,,,67.59999999999999,Medium Sized Areas,DK013,,373.29883,7932,8580,3889,3561,4374,1987,4370,4203,1906,39.073891,42.26601,19.157635,36.002426,44.222019,20.08897,41.982899,40.378517,18.311077,25235,20300,4935,15124,5176,12415,9891,2523,7517,2374,12820,10409,2412,7607,2802,1522,852,1498,2086,1559,1373,860,1642,2172,1560,2895,1712,3140,4258,3119,873,84,91,131,208,,996,159,155,168,201,,1869,243,246,299,409,,437,304,534,904,736,,481,420,604,912,772,,918,724,1138,1816,1508,,30,529,1007,1098,643,,15,365,723,947,630,,45,894,1730,2045,1273,,65.149254,32.611938,2.238806,66.756035,32.238605,1.0053619,65.995766,32.415253,1.5889831,9.160305,33.151581,57.688114,16.84322,44.491524,38.665253,13.057496,38.903816,48.038689,5.5759802,32.720589,61.70343,10.458839,40.755737,48.785423,7.8998075,36.544636,55.555557,6.1415844,42.381622,51.476791,8.2881107,44.992599,46.719288,7.1875,43.653847,49.158653,13.10649,46.376812,40.516697,12.538989,48.159702,39.301311,12.821317,47.272728,39.905956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420,Assens,Denmark,208,2018,DK003,Odense,511.6,Metropolitan Area,DK031,,80.78186,6710,16816,10721,2468,9187,5432,4257,7602,5301,19.423378,48.677128,31.033983,14.274147,53.134762,31.417004,24.66968,44.054241,30.719749,41328,34546,6782,25261,9285,20805,17290,3513,12873,4417,20523,17256,3269,12388,4868,2423,1850,2421,3266,2913,2196,1655,2480,3205,2852,4619,3505,4901,6471,5765,1567,340,377,547,828,,1722,493,488,770,775,,3289,833,865,1317,1603,,554,822,1180,1749,1269,,613,1070,1448,1927,1612,,1167,1892,2628,3676,2881,,37,548,868,859,735,,15,331,459,516,431,,52,879,1327,1375,1166,,72.613533,25.671919,1.7145505,73.276596,26.085106,.63829786,72.959183,25.887312,1.1535048,19.883041,48.070175,32.046783,26.029568,56.494194,17.47624,23.113207,52.497227,24.389566,15.546391,48.659794,35.793816,20.375782,60.45929,19.164927,17.946058,54.522823,27.53112,17.337559,55.435818,27.226624,23.965141,59.975101,16.059757,20.681532,57.726131,21.592337,29.237288,44.809322,25.95339,27.501774,57.20369,15.294535,28.371681,50.99115,20.637169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,Ballerup,Denmark,208,2018,DK001,København,33.9,Outskirts of Major City,DK012,,1424.6312,10089,18878,10766,4227,9543,5341,5860,9319,5443,25.335241,47.405956,27.035307,21.963005,49.584328,27.751221,28.479782,45.29063,26.45315,48295,39822,8473,29763,10059,23602,19246,4356,14896,4350,24693,20576,4117,14867,5709,3008,2528,2952,3639,2769,2720,2458,3123,3731,2835,5728,4986,6075,7370,5604,1653,445,442,570,789,,1977,619,593,623,640,,3630,1064,1035,1193,1429,,969,1055,1236,1806,1251,,950,1281,1388,1925,1498,,1919,2336,2624,3731,2749,,87,1050,1346,1254,796,,71,652,936,972,636,,158,1702,2282,2226,1432,,61.018826,35.769657,3.2115171,65.943962,31.687792,2.3682456,63.606098,33.625374,2.7685299,17.450981,41.372547,41.176472,24.255486,50.195927,25.54859,20.854567,45.785965,33.359467,14.616402,40.873016,44.510582,20.329105,47.583134,32.087761,17.42131,44.167648,38.411041,15.702479,49.752068,34.545456,17.698864,54.6875,27.613636,16.685314,52.18182,31.132868,27.820875,44.111423,28.067701,23.071377,54.001442,22.927181,25.47237,49.001781,25.525846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,Billund,Denmark,208,2018,,,536.7,Medium Sized Areas,DK032,,49.342278,3536,10894,7242,1275,6177,3494,2267,4697,3762,16.175663,49.835316,33.129002,11.548913,55.951088,31.64855,20.951941,43.410351,34.768948,26482,21860,4622,16442,5418,13340,11040,2299,8478,2562,13142,10820,2323,7964,2856,1652,1425,1681,1954,1766,1429,1251,1604,1920,1760,3081,2676,3285,3874,3526,936,248,281,371,623,,1114,367,342,456,503,,2050,615,623,827,1126,,436,586,794,1051,765,,474,836,1045,1211,1054,,910,1422,1839,2262,1819,,23,431,533,441,341,,17,254,286,244,181,,40,685,819,685,522,,67.096771,31.25448,1.6487455,69.408096,29.532711,1.05919,68.333336,30.333334,1.3333334,19.604744,46.324112,34.071148,25.188744,57.378174,17.433083,22.593681,52.241001,25.165319,17.475124,49.378109,33.146767,20.44232,62.462643,17.095039,18.988113,56.049984,24.961903,19.914118,56.414387,23.671497,23.861853,63.369965,12.768185,21.91309,59.936405,18.150503,36.032387,44.245228,19.722383,28.941313,60.644421,10.414269,32.477646,52.46611,15.056245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,Bornholm,Denmark,208,2018,,,588.1,Rural and Towns,DK014,,67.3899,6454,16816,10458,2276,9166,5104,4196,7569,5417,18.824558,49.047688,30.503136,13.484211,54.304165,30.238758,24.10663,43.485004,31.121452,39632,34285,5347,22994,11291,19622,16879,2740,11530,5349,20010,17406,2607,11464,5942,1940,1513,1962,2834,3281,1775,1406,2013,2952,3318,3715,2919,3975,5786,6599,1187,336,287,508,1025,,1395,472,461,692,844,,2582,808,748,1200,1869,,516,676,910,1528,1421,,480,846,1094,1656,1837,,996,1522,2004,3184,3258,,27,463,761,837,832,,15,200,357,419,429,,42,663,1118,1256,1261,,68.612717,29.82659,1.5606936,73.809525,25.396826,.79365081,71.325966,27.513813,1.160221,22.779661,45.830509,31.38983,31.093544,55.731224,13.175231,26.996325,50.85199,22.151688,14.657814,46.475994,38.866192,24.110878,57.217575,18.671549,19.328165,51.782948,28.888889,17.681866,53.184826,29.13331,25.009035,59.848209,15.142754,21.276596,56.453899,22.269503,31.269066,43.349602,25.38133,27.138264,59.067524,13.794212,29.257984,51.001877,19.740137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,Brøndby,Denmark,208,2018,DK001,København,21,Outskirts of Major City,DK012,,1692.2858,5615,13660,9607,2345,6746,4882,3280,6890,4739,19.154016,46.597305,32.771618,16.456141,47.340351,34.259647,21.77232,45.735149,31.45702,35538,29315,6223,22572,6743,17419,14250,3169,11304,2946,18119,15065,3054,11268,3797,2099,2303,2304,2380,2218,1963,2263,2265,2467,2310,4062,4566,4569,4847,4528,1167,450,511,612,755,,1418,653,679,659,660,,2585,1103,1190,1271,1415,,716,960,1066,1236,1054,,641,1037,1040,1256,1135,,1357,1997,2106,2492,2189,,101,820,653,492,446,,45,574,511,389,330,,146,1394,1164,881,776,,58.820564,36.088711,5.0907259,67.395439,30.46578,2.1387832,63.233856,33.194717,3.5714285,20.179373,43.049328,36.771301,28.842756,45.803886,25.353357,24.543837,44.437027,31.019136,22.914799,47.802692,29.282511,30.448431,46.636772,22.914799,26.681614,47.21973,26.098654,26.153847,52.820515,21.02564,28.60243,54.513889,16.88368,27.368649,53.660637,18.970715,33.481152,46.740578,19.778271,31.058823,53.411766,15.529411,32.305935,49.977169,17.716894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
