lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,former_GDR,population_0to14_m,population_0to14_f,population_15to64_m,population_15to64_f,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
580,Aabenraa,Denmark,208,2006,,,940.8,Rural and Towns,DK032,,63.832909,6199,21584,19532,2523,12026,8695,3668,9490,10913,12.713551,44.266701,40.058247,10.500687,50.052025,36.188454,14.830988,38.371342,44.125019,60054,48759,11295,38997,9762,29840,24027,5813,19739,4288,30214,24732,5482,19258,5474,3441,3127,4335,4478,4358,3277,3011,4302,4375,4293,6718,6138,8637,8853,8651,2263,599,897,1679,1799,,2486,686,994,1213,1252,,4749,1285,1891,2892,3051,,744,1678,2471,1712,1616,,697,2041,2719,2527,2358,,1441,3719,5190,4239,3974,,21,699,837,932,644,,1,280,484,617,658,,22,979,1321,1549,1302,,74.735802,24.570673,.6935271,78.077888,21.890703,.031407036,76.448807,23.197039,.35415325,20.127687,56.384407,23.487904,22.813435,67.874962,9.3116064,21.47752,62.159451,16.363029,21.331747,58.763378,19.904875,23.683584,64.78437,11.532046,22.506546,61.771008,15.722447,38.838768,39.602127,21.559103,27.840258,57.998623,14.16112,33.317974,48.836407,17.845623,44.321262,39.812763,15.865977,29.334583,55.24836,15.417057,36.639847,47.72427,15.635883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
851,Aalborg,Denmark,208,2006,DK004,Aalborg,1137.4,Metropolitan Area,DK050,,169.83998,30354,72195,53750,13679,38689,24529,16595,33331,29476,18.9671,45.112007,33.586403,17.226007,48.721176,30.889446,20.582691,41.340263,36.558926,193176,160035,33141,131029,29006,96453,79409,17044,67108,12301,96723,80626,16097,63921,16705,13459,15539,13997,12230,11883,12378,13562,13203,12149,12629,25837,29101,27200,24379,24512,6393,2030,2459,3625,5079,,7147,2600,3080,3055,3560,,13540,4630,5539,6680,8639,,5364,6227,6512,4770,5028,,5159,8361,7560,6416,5898,,10523,14588,14072,11186,10926,,309,4978,3967,3566,2109,,271,3886,3014,2484,2200,,580,8864,6981,6050,4309,,52.983589,44.455494,2.560915,56.825951,41.019321,2.154727,54.944611,42.701782,2.3536096,15.338119,47.049492,37.612392,17.511955,56.314407,26.173637,16.487431,51.947868,31.564703,19.006029,50.332355,30.661617,22.557493,55.368389,22.074118,20.829573,52.918171,26.252256,30.306831,39.879608,29.81356,25.554161,53.667923,20.777918,27.931091,46.772034,25.296873,41.576622,41.159134,17.264244,30.53697,50.591869,18.871161,36.18581,45.765266,18.048923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
751,Aarhus,Denmark,208,2006,DK002,Århus,467.6,Metropolitan Area,DK042,,629.32635,62926,109839,63105,28814,55909,29049,33988,53707,34403,25.976933,45.343422,26.050825,24.437283,47.416676,24.636587,27.337366,43.19783,27.67116,294273,242238,52035,206588,35650,144737,117910,26827,103422,14488,149536,124328,25208,103166,21162,22065,26702,20471,18408,15776,22507,25373,19999,18613,16674,44572,52075,40470,37021,32450,9766,3051,3056,3741,4763,,10547,3958,3503,3241,3261,,20313,7009,6559,6982,8024,,11534,11092,8707,6964,7060,,9557,13065,10005,8649,7729,,21091,24157,18712,15613,14789,,777,10516,7892,7417,4158,,598,8567,6247,6000,4499,,1375,19083,14139,13417,8657,,44.236084,52.244419,3.5195,50.94677,46.164623,2.8886099,47.483578,49.302227,3.2141938,12.372765,44.981548,42.645687,15.466979,51.055099,33.477921,13.948536,48.074589,37.976875,15.548206,44.29916,40.152634,17.73222,50.645405,31.622374,16.642984,47.480335,35.876682,20.643417,38.428429,40.928154,18.116266,48.345444,33.538288,19.387981,43.354992,37.257027,29.804142,44.17746,26.018396,21.053652,49.899929,29.046419,25.497299,46.993961,27.508738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,Albertslund,Denmark,208,2006,,,23.2,,DK012,,1197.0259,3908,9390,8024,1638,4844,4059,2267,4536,3978,17.665672,42.446434,36.271584,14.84637,43.904648,36.789631,20.443684,40.905403,35.873386,27771,22122,5649,19012,3110,13966,11033,2933,9628,1405,13805,11089,2716,9384,1705,2100,1921,2116,1650,1841,1861,1649,2073,1785,2016,3961,3570,4189,3435,3857,1212,472,535,445,571,,1463,624,639,440,449,,2675,1096,1174,885,1020,,527,759,960,647,894,,441,878,1055,799,951,,968,1637,2015,1446,1845,,14,370,551,604,493,,19,276,341,368,411,,33,646,892,972,904,,69.138618,30.06275,.79863089,76.079041,22.932917,.98803949,72.769318,26.332972,.89771491,29.481573,47.407871,23.110556,35.095612,49.381329,15.52306,32.435631,48.446285,19.118082,26.148582,46.920822,26.930595,31.400492,51.842751,16.756756,28.76746,49.375153,21.857388,26.238207,38.148586,35.613209,27.380211,49.719975,22.899813,26.793823,43.778385,29.427794,29.162411,45.658836,25.178753,24.792933,52.512424,22.694643,27.062881,48.951977,23.985142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,Allerød,Denmark,208,2006,,,67.59999999999999,Medium Sized Areas,DK013,,349.05325,5541,8139,4136,2758,3873,2001,2767,4271,2146,30.478548,44.768978,22.750275,31.348034,44.02137,22.743805,29.492645,45.523342,22.873589,23596,18180,5416,15006,3174,11611,8798,2813,7376,1422,11985,9382,2603,7630,1752,1141,908,2028,1656,1643,1003,1037,2197,1675,1718,2144,1945,4225,3331,3361,668,108,165,256,371,,864,138,189,239,275,,1532,246,354,495,646,,227,476,1116,740,842,,223,444,981,789,787,,450,920,2097,1529,1629,,7,451,896,608,483,,1,300,817,613,558,,8,751,1713,1221,1041,,74.057648,25.166298,.77605319,79.411766,20.496323,.091911763,76.984924,22.613066,.40201005,10.434783,45.990337,43.574879,15.646258,50.340137,34.013607,12.832551,47.991653,39.175797,7.5792375,51.263206,41.157555,9.5118265,49.370911,41.117264,8.501441,50.360229,41.138329,15.9601,46.134663,37.905235,14.56429,48.080441,37.35527,15.254237,47.118645,37.627117,21.875,49.646225,28.478773,16.975309,48.580246,34.444443,19.481302,49.125454,31.393246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420,Assens,Denmark,208,2006,DK003,Odense,511.6,Metropolitan Area,DK031,,81.432762,4677,14262,13435,1957,7788,6301,2706,6424,7198,14.045889,42.831402,40.347767,11.934382,47.493595,38.425419,16.011835,38.011833,42.591717,41661,33298,8363,26421,6877,20613,16398,4215,13313,3085,21048,16900,4148,13108,3792,2065,2015,3252,3000,2981,1969,2066,3196,2974,2903,4034,4081,6448,5974,5884,1394,488,697,984,1190,,1579,559,882,863,950,,2973,1047,1579,1847,2140,,355,1146,1712,1183,1153,,363,1225,1876,1662,1512,,718,2371,3588,2845,2665,,2,424,695,712,473,,1,195,440,405,470,,3,619,1135,1117,943,,79.611649,20.27413,.11422045,81.266083,18.682449,.051466804,80.481865,19.436924,.081212774,23.712341,55.685131,20.602528,28.24659,61.899948,9.8534613,25.935101,58.731731,15.333168,22.454897,55.15464,22.390465,27.579737,58.661663,13.758599,25.055538,56.934307,18.010155,34.178535,41.090656,24.73081,29.453924,56.723549,13.822526,31.79549,48.975727,19.228783,42.258522,40.944603,16.796875,32.401093,51.568893,16.030014,37.230343,46.363953,16.405706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,Ballerup,Denmark,208,2006,DK001,København,33.9,Outskirts of Major City,DK012,,1373.5398,6195,18075,12778,2763,9053,5803,3424,9007,6998,16.528374,48.224434,34.091938,15.29223,50.10516,32.117558,17.637665,46.396744,36.048008,46563,37481,9082,29565,7916,22786,18068,4718,14599,3469,23777,19413,4364,14966,4447,2458,2497,3767,2929,2948,2444,2539,3752,2959,3272,4902,5036,7519,5888,6220,1642,562,726,884,1104,,1748,655,833,749,721,,3390,1217,1559,1633,1825,,611,1344,1916,1268,1676,,551,1374,2017,1557,1657,,1162,2718,3933,2825,3333,,25,673,1041,741,523,,14,373,836,567,529,,39,1046,1877,1308,1052,,72.080772,26.821774,1.097454,75.572845,23.821877,.60527456,73.840118,25.31039,.84948814,21.791391,52.113224,26.095387,27.268942,57.202332,15.528726,24.432844,54.567356,20.9998,19.712191,52.022808,28.265001,22.599024,54.720566,22.680412,21.156195,53.372234,25.471571,30.556517,43.829933,25.61355,26.070311,54.194221,19.735468,28.321194,48.994102,22.684704,33.42416,50.741749,15.83409,24.802202,57.000343,18.197454,29.388084,53.671497,16.940418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,Billund,Denmark,208,2006,,,536.7,Medium Sized Areas,DK032,,48.729271,2088,9036,9267,768,5088,4267,1327,3918,5023,10.01679,43.348526,44.456703,7.4016962,49.036236,41.123749,12.675518,37.424778,47.979752,26153,20845,5308,16740,4105,13141,10376,2765,8563,1813,13012,10469,2543,8177,2292,1532,1450,2019,1832,1730,1433,1375,1900,1779,1690,2965,2825,3919,3611,3420,987,308,461,720,831,,1081,374,534,526,618,,2068,682,995,1246,1449,,323,848,1065,695,607,,374,950,1262,1072,859,,697,1798,2327,1767,1466,,5,219,363,332,220,,1,74,190,187,222,,6,293,553,519,442,,75.057037,24.562738,.38022813,74.244507,25.686813,.068681322,74.630096,25.153374,.21652833,22.4,61.672726,15.927273,26.752504,67.954224,5.2932763,24.594303,64.839523,10.566174,24.404448,56.379036,19.216516,26.888218,63.544815,9.5669689,25.67742,60.051613,14.270967,41.213509,39.782486,19.004007,29.467787,60.056023,10.476191,35.277462,50.028313,14.694224,50.120628,36.610374,13.268999,36.374336,50.559151,13.066509,43.16354,43.669945,13.166517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,Bornholm,Denmark,208,2006,,,588.1,Rural and Towns,DK014,,73.467094,4618,15440,15274,1863,8528,6842,2737,6853,8509,12.821012,42.866264,42.405396,10.570812,48.388561,38.82206,14.879044,37.254688,46.257133,43206,36019,7187,27560,8459,21340,17624,3716,13913,3711,21866,18395,3471,13647,4748,2135,1825,2954,3419,3580,2030,1757,2916,3370,3574,4165,3582,5870,6789,7154,1509,434,740,1292,1526,,1639,541,862,947,1187,,3148,975,1602,2239,2713,,352,990,1582,1289,1333,,377,1108,1725,1975,1817,,729,2098,3307,3264,3150,,14,376,612,737,579,,2,138,305,425,515,,16,514,917,1162,1094,,80.480003,18.773333,.74666667,81.219032,18.681864,.099108025,80.863091,18.725918,.41099408,24.111111,55,20.888889,30.274202,62.003357,7.7224398,27.181488,58.488987,14.329523,25.22154,53.919563,20.858896,29.806362,59.647305,10.546334,27.497425,56.762787,15.739787,38.939121,38.848705,22.212175,28.293995,59.008068,12.697939,33.593399,48.972244,17.434359,44.386272,38.772541,16.841187,33.731174,51.633987,14.634839,38.996693,45.278137,15.725169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,Brøndby,Denmark,208,2006,DK001,København,21,Outskirts of Major City,DK012,,1620.8572,3155,12791,11240,1408,6475,5187,1747,6299,6070,11.367731,46.087051,40.498669,10.463734,48.119797,38.547859,12.218493,44.055111,42.453491,34038,27754,6284,22092,5662,16723,13456,3267,11039,2417,17315,14298,3017,11053,3245,1942,2000,2489,2388,2220,1795,2043,2439,2505,2271,3737,4043,4928,4893,4491,1294,609,685,851,895,,1465,691,772,744,701,,2759,1300,1457,1595,1596,,408,1082,1325,1089,1029,,386,1023,1298,1233,1161,,794,2105,2623,2322,2190,,22,311,432,421,277,,8,214,337,329,320,,30,525,769,750,597,,75.058006,23.665894,1.2761021,78.805809,20.763851,.43033889,77.00251,22.1602,.83728719,30.41958,54.045956,15.534466,35.840248,53.060165,11.099586,33.07888,53.56234,13.358779,28.050777,54.258804,17.690418,32.07312,53.926048,14.000831,30.047432,54.093628,15.85894,36.044048,46.124523,17.831427,32.26366,53.469212,14.267129,34.176128,49.75359,16.07028,40.663334,46.751476,12.585189,32.126488,53.208065,14.665444,36.413414,49.965778,13.620808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
