lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,former_GDR,population_0to14_m,population_0to14_f,population_15to64_m,population_15to64_f,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
580,Aabenraa,Denmark,208,2019,,,940.8,Rural and Towns,DK032,,62.749786,9243,24678,14887,3339,13661,7198,5919,10996,7695,18.661795,49.825356,30.057138,13.534109,55.372704,29.175955,23.811249,44.235256,30.95583,59035,49529,9506,35874,13655,29463,24671,4790,18235,6436,29572,24858,4716,17639,7219,3460,2917,3316,4322,4220,3189,2736,3272,4206,4236,6649,5653,6588,8528,8456,2080,534,464,682,1265,,2462,676,695,888,1096,,4542,1210,1159,1570,2361,,950,1264,1629,2294,1940,,877,1694,1954,2658,2488,,1827,2958,3583,4952,4428,,75,988,1075,1126,938,,23,504,552,599,596,,98,1492,1627,1725,1534,,66.988731,30.595814,2.4154589,73.230217,26.085663,.6841166,70.23349,28.251122,1.5153857,19.167265,45.369705,35.463028,23.521225,58.942242,17.536535,21.378092,52.261482,26.360424,14.646464,51.420456,33.933083,21.711966,61.043423,17.244612,18.197519,56.25687,25.545612,16.626036,55.923939,27.450024,21.423401,64.12545,14.451146,19.037226,60.046078,20.916697,30.53343,46.82597,22.640598,26.220097,59.52153,14.258373,28.367176,53.201969,18.430855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
851,Aalborg,Denmark,208,2019,DK004,Aalborg,1137.4,Metropolitan Area,DK050,,189.30191,55785,85985,41152,23912,47214,20648,31950,38619,20579,30.533161,47.062717,22.523987,26.023268,51.382675,22.471079,35.181026,42.524445,22.660105,215312,182703,32609,144375,38328,108555,91887,16666,74340,17547,106757,90816,15943,70035,20781,18447,18199,12721,13223,11750,17350,15474,12095,13061,12055,35797,33673,24816,26284,23805,6242,1546,1324,1839,2704,,7372,2633,1842,2486,2558,,13614,4179,3166,4325,5262,,9563,5246,4255,6073,5460,,9575,8119,5989,7056,6461,,19138,13365,10244,13129,11921,,1787,8946,6337,4887,3855,,1639,7739,4643,3513,2602,,3426,16685,10980,8400,6457,,35.482037,54.359936,10.158027,39.664265,51.517273,8.8184652,37.630604,52.899551,9.4698439,9.8233576,33.333332,56.843307,14.23936,43.907848,41.852795,12.208945,39.045837,48.745216,11.111111,35.70829,53.180599,14.766715,48.011864,37.22142,12.98073,42.00082,45.018452,14.36831,47.44902,38.182671,19.042513,54.048256,26.909229,16.728552,50.781311,32.490135,22.497711,45.428074,32.074215,22.011875,55.597626,22.390499,22.258883,50.427242,27.313875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
751,Aarhus,Denmark,208,2019,DK002,Århus,467.6,Metropolitan Area,DK042,,738.52008,116804,124666,52241,51185,65102,26539,65659,59353,25873,40.044704,42.740089,17.910135,35.943512,45.716412,18.636415,43.983788,39.759514,17.33186,345332,291684,53648,241385,50299,169794,142404,27389,119822,22582,175538,149280,26259,121563,27717,30459,33564,19655,19149,16995,32909,31759,19077,19864,17954,63368,65323,38732,39013,34949,9692,2250,1970,2551,2976,,11117,3729,2710,2885,2771,,20809,5979,4680,5436,5747,,20212,8838,5357,7852,7022,,17213,12922,7226,8912,8142,,37425,21760,12583,16764,15164,,3754,21552,11519,9168,7929,,2616,17588,9537,7015,5861,,6370,39140,21056,16183,13790,,28.795532,60.051102,11.153366,35.923866,55.622696,8.4534349,32.210079,57.929848,9.8600702,6.8933825,27.077206,66.029411,10.891089,37.740589,51.368324,8.9400263,32.536373,58.523602,10.453147,28.425131,61.121723,13.916705,37.107792,48.975506,12.213263,32.837494,54.949242,13.034592,40.120586,46.844822,15.335956,47.374016,37.290028,14.162519,43.675587,42.161896,16.600658,39.169968,44.229374,16.519613,48.539406,34.940979,16.561481,43.699028,39.739491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,Albertslund,Denmark,208,2019,,,23.2,,DK012,,1201.5948,5933,9756,6861,2304,5072,3698,3640,4677,3159,25.926411,42.632408,29.981647,20.328217,44.750309,32.627491,31.515152,40.493507,27.350649,27877,22884,4993,17848,5036,13879,11334,2545,9066,2268,13998,11550,2448,8782,2768,2146,1849,1688,1915,1468,1860,1650,1824,1914,1534,4006,3499,3512,3829,3002,1024,289,340,423,417,,1267,526,474,502,419,,2291,815,814,925,836,,754,667,746,841,618,,731,819,697,979,724,,1485,1486,1443,1820,1342,,99,685,632,611,470,,81,473,440,383,291,,180,1158,1072,994,761,,54.555141,40.170486,5.274374,60.94276,35.161137,3.8961039,57.912033,37.537918,4.5500507,17.611212,40.645947,41.74284,28.932894,45.049503,26.017601,23.561724,42.960392,33.477882,19.790455,43.422585,36.786961,29.422718,43.265053,27.312229,24.451788,43.346352,32.201862,22.559999,44.853333,32.586666,26.93133,52.521458,20.547211,24.739235,48.676117,26.584648,27.707642,41.063122,31.229237,29.218967,50.488144,20.292887,28.445049,45.661789,25.893162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,Allerød,Denmark,208,2019,,,67.59999999999999,Medium Sized Areas,DK013,,379.37869,8207,8406,3954,3615,4313,2020,4596,4093,1930,39.835938,40.801865,19.192312,35.966572,42.911152,20.097504,43.559853,38.79253,18.292105,25646,20602,5044,15351,5251,12622,10051,2570,7652,2399,13024,10551,2474,7699,2852,1496,962,1502,2045,1647,1340,953,1651,2140,1615,2836,1915,3153,4185,3262,883,85,92,126,193,,1022,160,153,160,192,,1905,245,245,286,385,,428,301,495,842,808,,414,407,588,876,823,,842,708,1083,1718,1631,,27,568,1012,1138,662,,17,379,717,969,672,,44,947,1729,2107,1334,,65.994019,31.988041,2.0179372,70.337234,28.492773,1.1699932,68.255104,30.168398,1.5764959,8.909853,31.551363,59.538784,16.913319,43.023254,40.063423,12.894737,37.263157,49.842106,5.7535958,30.956848,63.289555,10.493827,40.32922,49.176956,8.0143929,35.426888,56.558716,5.9829059,39.981007,54.036087,7.9800501,43.690773,48.329178,6.9569449,41.790318,51.252735,11.605533,48.586891,39.807575,11.38115,48.784824,39.834026,11.492537,48.686565,39.820896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420,Assens,Denmark,208,2019,DK003,Odense,511.6,Metropolitan Area,DK031,,80.555122,6784,16669,10587,2483,9105,5330,4314,7540,5268,19.668329,48.327148,30.694075,14.42263,52.886848,30.959572,24.971058,43.644363,30.49317,41212,34492,6720,25079,9413,20712,17216,3495,12737,4479,20500,17276,3225,12342,4934,2340,1934,2345,3224,2894,2146,1741,2426,3136,2893,4486,3675,4771,6360,5787,1531,346,363,539,773,,1686,474,492,741,768,,3217,820,855,1280,1541,,549,806,1129,1691,1342,,543,1083,1374,1871,1642,,1092,1889,2503,3562,2984,,37,577,873,860,755,,20,337,432,551,425,,57,914,1305,1411,1180,,72.319321,25.932924,1.7477562,74.966652,24.144064,.88928413,73.683006,25.011452,1.3055428,20.011568,46.616543,33.371891,25.0264,57.180569,17.79303,22.633177,52.139111,25.227713,15.348837,47.737843,36.913319,21.409922,59.791122,18.798956,18.335835,53.677891,27.986275,17.443365,54.724918,27.831715,23.427126,59.152702,17.42017,20.470175,56.964657,22.565168,26.933798,46.759583,26.30662,27.089947,57.918873,14.991181,27.011393,52.304996,20.683611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,Ballerup,Denmark,208,2019,DK001,København,33.9,Outskirts of Major City,DK012,,1429.4396,10431,18548,10749,4326,9482,5339,6111,9038,5432,26.089893,46.392036,26.885271,22.376247,49.045673,27.615993,29.596087,43.771793,26.307632,48458,39981,8477,29952,10029,23640,19333,4306,15013,4320,24818,20648,4171,14939,5709,2981,2626,2963,3536,2907,2710,2619,3032,3670,2908,5691,5245,5995,7206,5815,1575,443,414,565,755,,1941,622,597,611,642,,3516,1065,1011,1176,1397,,991,1069,1127,1788,1316,,966,1312,1320,1844,1584,,1957,2381,2447,3632,2900,,88,1121,1355,1277,827,,58,727,957,988,658,,146,1848,2312,2265,1485,,59.344387,37.339863,3.3157499,65.463745,32.580101,1.9561552,62.57341,34.828262,2.5983272,16.824915,40.600075,42.575008,23.374672,49.304771,27.320557,20.117113,44.975445,34.907444,14.29558,38.915745,46.788673,20.772442,45.92902,33.298538,17.521664,42.409012,40.069324,15.564738,49.256199,35.179062,17.746151,53.557945,28.695906,16.626608,51.350204,32.023186,26.05245,45.410629,28.536922,22.26075,54.923717,22.815535,24.16119,50.155655,25.683155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,Billund,Denmark,208,2019,,,536.7,Medium Sized Areas,DK032,,49.616173,3648,10868,7153,1316,6154,3455,2340,4691,3713,16.581818,49.400002,32.513638,11.829213,55.316853,31.056179,21.517241,43.135632,34.142529,26629,22000,4629,16494,5506,13442,11125,2316,8521,2604,13187,10875,2313,7973,2902,1617,1477,1699,1935,1793,1423,1277,1620,1868,1785,3040,2754,3319,3803,3578,922,238,275,345,589,,1087,349,340,443,504,,2009,587,615,788,1093,,417,598,765,1028,832,,450,846,1021,1191,1060,,867,1444,1786,2219,1892,,21,454,563,454,348,,25,261,316,249,179,,46,715,879,703,527,,67.794121,30.661764,1.5441177,69.590271,28.809219,1.6005121,68.75428,29.671457,1.5742642,18.449612,46.35659,35.193798,23.96978,58.104397,17.925825,21.376547,52.585579,26.037874,17.155334,47.723019,35.121647,20.2743,60.88253,18.843172,18.75,54.451218,26.79878,18.883415,56.267105,24.84948,23.526287,63.250134,13.223579,21.239893,59.811321,18.948788,33.295647,47.032223,19.672131,28.915663,60.814686,10.26965,31.121868,53.872437,15.005694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,Bornholm,Denmark,208,2019,,,588.1,Rural and Towns,DK014,,67.28788,6615,16871,10281,2321,9342,4920,4314,7466,5404,19.320074,49.27422,30.027163,13.797408,55.53442,29.247414,24.768904,42.866165,31.027157,39572,34239,5333,22761,11478,19592,16822,2769,11365,5457,19980,17417,2564,11396,6021,1880,1559,1918,2776,3232,1756,1474,1961,2884,3321,3636,3033,3879,5660,6553,1163,340,264,475,936,,1370,461,437,662,851,,2533,801,701,1137,1787,,509,690,892,1459,1504,,471,892,1052,1625,1830,,980,1582,1944,3084,3334,,22,522,741,866,834,,13,238,371,402,451,,35,760,1112,1268,1285,,68.654076,30.047226,1.2987013,73.894279,25.404531,.7011866,71.392334,27.621195,.98647124,21.907217,44.458763,33.634022,28.975487,56.065369,14.959146,25.485205,50.334076,24.180719,13.916711,47.021614,39.061676,23.494623,56.559139,19.946236,18.658504,51.743412,29.598083,16.964285,52.107143,30.928572,24.618818,60.431389,14.949796,20.714155,56.185097,23.100746,28.588882,45.937691,25.473427,27.171137,58.429119,14.399745,27.895723,52.044956,20.059319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,Brøndby,Denmark,208,2019,DK001,København,21,Outskirts of Major City,DK012,,1685.5714,5672,13407,9527,2324,6698,4834,3358,6683,4709,19.416014,45.893951,32.612194,16.347776,47.115925,34.003941,22.391146,44.562244,31.399612,35397,29213,6184,22426,6787,17341,14216,3125,11226,2990,18056,14997,3059,11200,3797,2085,2270,2280,2371,2220,1963,2244,2267,2375,2351,4048,4514,4547,4746,4571,1165,436,480,580,747,,1352,674,636,664,648,,2517,1110,1116,1244,1395,,682,930,1038,1205,1085,,635,1024,1020,1264,1150,,1317,1954,2058,2469,2235,,86,841,669,500,452,,49,525,512,393,320,,135,1366,1181,893,772,,60.269012,35.281944,4.4490428,66.404716,31.188604,2.4066799,63.416477,33.182163,3.4013605,19.755323,42.138649,38.106026,30.319387,46.063877,23.616734,25.056433,44.108353,30.835215,21.947874,47.462276,30.589849,29.335793,47.04797,23.616236,25.625717,47.256027,27.118256,25.382933,52.735229,21.881838,28.608358,54.459286,16.932356,27.008249,53.603996,19.387754,32.70578,47.504379,19.789843,30.5949,54.296505,15.108593,31.690142,50.772377,17.537483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
