lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,former_GDR,population_0to14_m,population_0to14_f,population_15to64_m,population_15to64_f,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
580,Aabenraa,Denmark,208,2003,,,940.8,Rural and Towns,DK032,,63.867985,5660,21030,20583,2413,11877,8922,3231,9075,11755,11.668659,43.355461,42.433926,10.084842,49.638485,37.288418,13.145368,36.921764,47.825378,60087,48506,11581,39198,9308,29828,23927,5901,19912,4015,30259,24579,5680,19286,5293,3438,3389,4496,4497,4092,3302,3203,4373,4376,4032,6740,6592,8869,8873,8124,2202,680,1171,1721,1975,,2371,787,1146,1133,1395,,4573,1467,2317,2854,3370,,868,1874,2360,1695,1333,,829,2235,2710,2611,2023,,1697,4109,5070,4306,3356,,16,625,815,902,507,,3,268,495,678,570,,19,893,1310,1580,1077,,71.354507,28.127026,.51847053,74.024353,25.881985,.093662195,72.714264,26.983622,.30211481,21.390375,58.949356,19.660271,23.920973,67.933128,8.1458969,22.677385,63.518318,13.804297,26.944317,54.302807,18.752876,26.338772,62.284531,11.376695,26.641371,58.295963,15.062665,39.856415,39.254284,20.889301,25.621891,59.045681,15.332429,32.654461,49.267735,18.077803,51.769333,34.941021,13.289646,34.979939,50.72718,14.292879,43.188519,43.009098,13.802383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
851,Aalborg,Denmark,208,2003,DK004,Aalborg,1137.4,Metropolitan Area,DK050,,168.12379,27557,71713,55329,12670,38694,24658,14828,32765,30984,17.464241,45.448093,35.064739,16.236929,49.587349,31.599857,18.591005,41.080002,38.847027,191224,157791,33433,129599,28192,95127,78032,17095,66137,11895,96097,79759,16338,63462,16297,12965,15750,14027,12247,11148,11802,14063,13389,12241,11967,24767,29813,27416,24488,23115,5849,2334,2965,4158,5354,,6519,3011,3159,3162,3704,,12368,5345,6124,7320,9058,,5709,6846,6413,4756,4485,,5543,8612,7665,6407,5300,,11252,15458,14078,11163,9785,,292,4359,3754,3169,1655,,278,3623,2870,2437,1928,,570,7982,6624,5606,3583,,49.35865,48.177216,2.4641349,52.828201,44.918964,2.2528362,51.128567,46.515087,2.3563457,17.239086,50.565033,32.195877,19.749443,56.486946,23.763611,18.568699,53.70158,27.729721,22.578434,48.834908,28.586658,23.068497,55.973419,20.958084,22.8286,52.478939,24.692463,34.411983,39.361084,26.226931,26.336832,53.364983,20.298183,30.387314,46.340652,23.272034,46.580826,39.020359,14.398817,33.882179,48.481522,17.636297,40.390617,43.632389,15.976991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
751,Aarhus,Denmark,208,2003,DK002,Århus,467.6,Metropolitan Area,DK042,,622.28186,57592,110685,64946,26839,56484,28985,30615,53891,36409,24.142021,46.398106,27.224749,23.202477,48.830757,25.057705,24.914145,43.855896,29.629238,290979,238555,52424,204167,34388,142609,115673,26936,101964,13709,148370,122882,25488,102203,20679,20806,27346,20735,18449,14628,21149,26625,20522,18439,15468,41955,53971,41257,36888,30096,9011,3571,3515,4133,5206,,9683,4264,3707,3352,3553,,18694,7835,7222,7485,8759,,11498,12866,8822,7064,6412,,9489,14446,10149,8797,7116,,20987,27312,18971,15861,13528,,590,9373,7741,6900,3074,,586,7802,6216,5931,3651,,1176,17175,13957,12831,6725,,42.708187,54.495472,2.7963409,49.007996,48.026115,2.9658873,45.754707,51.366962,2.8783317,13.835723,49.848896,36.31538,16.083282,54.488533,29.428183,14.974581,52.199841,32.825581,17.506723,43.938641,38.554638,18.468513,50.562973,30.968513,17.987547,47.250313,34.762142,22.838039,39.034096,38.127865,18.539824,48.655975,32.804203,20.689941,43.842773,35.467285,35.43425,43.642799,20.922951,24.811453,49.692738,25.49581,30.190956,46.628983,23.180063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,Albertslund,Denmark,208,2003,,,23.2,,DK012,,1232.3707,3906,9833,8145,1682,5166,4061,2220,4656,4099,17.333038,43.634346,36.143776,14.888908,45.728954,35.947598,19.754404,41.430859,36.474461,28591,22535,6056,19953,2582,14514,11297,3217,10100,1197,14077,11238,2839,9853,1385,2049,2192,2170,1781,1908,1817,1865,2193,1885,2093,3866,4057,4363,3666,4001,1183,568,596,463,651,,1367,734,665,441,516,,2550,1302,1261,904,1167,,578,932,939,726,924,,550,1055,1071,879,982,,1128,1987,2010,1605,1906,,20,403,556,686,389,,18,297,357,428,375,,38,700,913,1114,764,,66.423355,32.453678,1.1229646,70.645996,28.423773,.93023258,68.622177,30.355221,1.0226049,29.847609,48.975304,21.17709,35.186962,50.575264,14.237776,32.639759,49.811981,17.548258,28.503109,44.906742,26.590149,31.772575,51.17057,17.056856,30.138624,48.040154,21.821224,24.693333,38.720001,36.586666,25.228832,50.286041,24.485126,24.951698,44.300304,30.747999,33.146641,47.046844,19.806517,27.549385,52.429256,20.021357,30.414387,49.674225,19.911388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,Allerød,Denmark,208,2003,,,67.59999999999999,Medium Sized Areas,DK013,,346.27219,5232,8266,4311,2684,3951,1975,2530,4315,2354,29.026352,45.858528,23.916782,30.691824,45.180103,22.584333,27.262932,46.497845,25.366379,23408,18025,5383,15229,2796,11546,8745,2801,7506,1239,11862,9280,2582,7723,1557,1073,1115,1988,1672,1658,979,1175,2194,1694,1681,2052,2290,4182,3366,3339,616,138,212,312,408,,749,174,240,249,296,,1365,312,452,561,704,,298,637,1132,795,822,,275,576,987,821,798,,573,1213,2119,1616,1620,,3,461,780,602,399,,4,345,732,593,539,,7,806,1512,1195,938,,67.175575,32.497272,.32715377,72.859924,26.750973,.38910505,70.179947,29.460154,.35989717,11.165049,51.537216,37.297733,15.890411,52.602741,31.506849,13.384813,52.03775,34.577435,9.9811678,53.29567,36.723164,12.251148,50.382847,37.366005,11.070292,51.898113,37.031593,18.25629,46.518433,35.225277,14.97294,49.36861,35.658447,16.637011,47.92408,35.438908,25.04604,50.460403,24.493555,18.126148,48.867115,33.006737,21.581852,49.662785,28.755365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420,Assens,Denmark,208,2003,DK003,Odense,511.6,Metropolitan Area,DK031,,80.283424,4153,13856,14166,1762,7679,6539,2387,6135,7673,12.692543,42.347187,43.294621,10.801202,47.072887,40.084595,14.548668,37.392578,46.766624,41073,32720,8353,26098,6622,20559,16313,4246,13378,2935,20514,16407,4107,12720,3687,2135,2259,3220,3020,2744,1814,2124,3088,2914,2780,3949,4383,6308,5934,5524,1360,566,791,1108,1280,,1554,690,904,894,969,,2914,1256,1695,2002,2249,,398,1275,1589,1138,958,,463,1349,1852,1643,1306,,861,2624,3441,2781,2264,,7,362,661,659,356,,3,183,402,435,425,,10,545,1063,1094,781,,77.053825,22.549576,.39660057,76.930695,22.920792,.14851485,76.988113,22.747688,.26420081,25.692238,57.875626,16.432138,31.053104,60.711071,8.2358236,28.38418,59.299435,12.316384,26.011181,52.252548,21.736271,28.625713,58.644711,12.729576,27.343121,55.508953,17.147926,38.141136,39.17384,22.685026,30.080753,55.282639,14.636608,34.064999,47.320061,18.614939,49.344643,36.931381,13.723978,35.888889,48.370369,15.740741,42.482056,42.765396,14.75255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,Ballerup,Denmark,208,2003,DK001,København,33.9,Outskirts of Major City,DK012,,1371.1799,5687,18259,12968,2596,9334,5782,3076,8881,7245,15.217682,48.858742,34.700703,14.340164,51.560516,31.939457,15.964293,46.091965,37.601204,46483,37371,9112,30231,7140,22707,18103,4604,14984,3119,23776,19268,4508,15247,4021,2432,2809,3822,2830,3091,2251,2781,3724,2948,3543,4683,5590,7546,5778,6634,1491,678,875,852,1350,,1643,704,922,712,822,,3134,1382,1797,1564,2172,,658,1524,1823,1327,1744,,656,1604,2069,1518,1739,,1314,3128,3892,2845,3483,,15,646,947,680,473,,4,426,754,564,479,,19,1072,1701,1244,952,,68.900185,30.406654,.69316083,71.341728,28.484585,.17368649,70.158943,29.415716,.4253414,23.806179,53.511234,22.682585,25.749817,58.668617,15.581566,24.758152,56.037262,19.204586,24.005487,50.013718,25.980795,24.619493,55.246998,20.133511,24.316645,52.665764,23.017591,29.800629,46.414829,23.78454,25.483179,54.330708,20.186113,27.666725,50.327259,22.006014,37.846931,48.892628,13.260443,27.039474,57.203949,15.756579,32.874226,52.716816,14.40896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,Billund,Denmark,208,2003,,,536.7,Medium Sized Areas,DK032,,48.751629,2020,8818,9463,805,5012,4277,1217,3785,5205,9.769309,42.64642,45.765827,7.8238897,48.712215,41.568665,11.715441,36.436272,50.105892,26165,20677,5488,16779,3898,13084,10289,2795,8566,1723,13081,10388,2693,8213,2175,1530,1571,2060,1801,1604,1383,1494,1960,1749,1627,2913,3065,4020,3550,3231,918,338,566,744,906,,1016,420,560,515,685,,1934,758,1126,1259,1591,,406,948,1006,653,468,,463,1034,1252,1059,691,,869,1982,2258,1712,1159,,5,220,343,316,166,,3,90,210,190,193,,8,310,553,506,359,,69.074493,30.549286,.37622273,68.556007,31.241566,.20242915,68.80114,30.914265,.28459623,22.44356,62.948208,14.608233,27.202072,66.96891,5.8290157,24.852459,64.983604,10.163935,29.556135,52.532639,17.911226,27.695351,61.918892,10.385756,28.600458,57.353313,14.046228,43.432575,38.120258,18.447168,29.195011,60.034012,10.770975,36.209377,49.23785,14.552775,58.831169,30.38961,10.779221,43.658382,44.040791,12.300829,51.174011,37.27887,11.547121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,Bornholm,Denmark,208,2003,,,588.1,Rural and Towns,DK014,,74.677773,4212,15054,16435,1777,8446,7161,2419,6547,9351,11.625403,41.550053,45.361706,10.011831,47.585781,40.345936,13.08841,35.423656,50.595173,43918,36231,7687,27973,8258,21664,17749,3915,14221,3528,22254,18482,3772,13752,4730,2259,1986,3186,3550,3240,2033,1947,3203,3307,3262,4292,3933,6389,6857,6502,1414,555,1014,1314,1602,,1661,652,951,985,1168,,3075,1207,1965,2299,2770,,438,1084,1597,1307,1089,,473,1177,1841,2044,1536,,911,2261,3438,3351,2625,,5,337,594,723,436,,2,127,325,481,459,,7,464,919,1204,895,,76.144318,23.58643,.2692515,77.762169,22.144196,.093632959,77.009766,22.814926,.17530678,28.087044,54.858299,17.054655,33.333332,60.173824,6.4928427,30.696846,57.502544,11.800611,31.638065,49.828392,18.533541,30.510105,59.063202,10.426692,31.081936,54.381523,14.536539,39.294258,39.084927,21.620813,28.062677,58.23362,13.703704,33.542458,48.891159,17.566385,51.231213,34.82571,13.943076,36.926968,48.561493,14.511539,44.038155,41.73291,14.228935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,Brøndby,Denmark,208,2003,DK001,København,21,Outskirts of Major City,DK012,,1651.4286,2990,12757,11581,1420,6418,5240,1558,6321,6371,10.663718,45.497341,41.303185,10.552914,47.696194,38.941734,10.683673,43.34499,43.687855,34680,28039,6641,22597,5442,16881,13456,3425,11157,2299,17799,14583,3216,11440,3143,1967,2106,2618,2320,2146,1844,2154,2655,2461,2326,3811,4260,5273,4781,4472,1256,668,840,855,988,,1444,724,848,699,697,,2700,1392,1688,1554,1685,,504,1098,1320,1099,987,,437,1095,1355,1228,1140,,941,2193,2675,2327,2127,,10,293,409,397,252,,6,221,319,329,268,,16,514,728,726,520,,70.960449,28.474577,.56497175,76.523582,23.158453,.31796503,73.831009,25.731474,.43751708,32.442932,53.326859,14.230208,35.490196,53.676472,10.833333,33.959503,53.500854,12.539644,32.697548,51.381859,15.920591,33.624107,53.7272,12.648691,33.156551,52.543705,14.299745,36.367504,46.746067,16.886431,30.984043,54.432625,14.583333,33.731277,50.510094,15.758628,44.364616,44.319714,11.315671,33.111637,54.156769,12.731591,38.896584,49.099724,12.003694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
