lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,former_GDR,population_0to14_m,population_0to14_f,population_15to64_m,population_15to64_f,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
580,Aabenraa,Denmark,208,2009,,,940.8,Rural and Towns,DK032,,64.192177,6805,22647,18239,2653,12451,8477,4148,10115,9847,13.827647,46.01833,37.061344,10.861377,50.974373,34.704823,16.734579,40.807682,39.726471,60392,49213,11179,38848,10365,30107,24426,5680,19703,4723,30285,24787,5499,19145,5642,3575,2941,4241,4530,4416,3256,2969,4130,4415,4375,6831,5910,8371,8945,8791,2340,561,748,1405,1675,,2662,706,887,1223,1121,,5002,1267,1635,2628,2796,,828,1527,2236,2010,1704,,770,1755,2609,2587,2480,,1598,3282,4845,4597,4184,,36,703,982,908,859,,12,273,509,587,677,,48,976,1491,1495,1536,,73.033707,25.842697,1.1235955,77.293846,22.357723,.34843206,75.240677,24.037304,.72202164,20.100323,54.711575,25.188105,25.822969,64.191658,9.9853697,22.932127,59.402714,17.665159,18.860313,56.379223,24.760464,22.147316,65.14357,12.709114,20.511856,60.782837,18.705307,32.50058,46.495491,21.003933,27.814419,58.835571,13.350012,30.137615,52.717892,17.144495,39.523361,40.207645,20.268995,26.203833,57.971016,15.825152,32.832317,49.131046,18.036636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
851,Aalborg,Denmark,208,2009,DK004,Aalborg,1137.4,Metropolitan Area,DK050,,172.57957,36364,74265,51032,15886,39679,24040,20441,34471,27144,22.241116,45.422295,31.212423,19.616463,48.996704,29.685242,24.772165,41.774929,32.895439,196292,163499,32793,133142,30357,97888,80983,16901,67834,13149,98404,82516,15892,65308,17208,14395,14942,13733,12592,12172,14364,13124,12969,12475,12376,28759,28066,26702,25067,24548,7030,1815,2080,3068,4371,,7827,2454,2794,2969,3098,,14857,4269,4874,6037,7469,,6486,5261,6048,5456,4824,,5885,7457,7200,6735,6399,,12371,12718,13248,12191,11223,,724,5776,4549,3863,2943,,683,4439,3418,2645,2453,,1407,10215,7967,6508,5396,,49.367977,45.547752,5.0842695,54.373047,40.882252,4.7447028,51.884056,43.202374,4.9135675,14.122315,40.935265,44.942421,17.101046,51.965157,30.933798,15.693699,46.753914,37.552387,16.407667,47.708447,35.883884,20.83209,53.68327,25.48464,18.682203,50.780022,30.537775,24.767902,44.046177,31.185921,24.042433,54.53883,21.418737,24.405724,49.284443,26.309832,36.010876,39.742954,24.246168,25.924686,53.548119,20.527197,31.007141,46.591663,22.401196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
751,Aarhus,Denmark,208,2009,DK002,Århus,467.6,Metropolitan Area,DK042,,647.17279,74515,113702,61235,33430,58023,29395,40964,55488,32152,29.635536,45.220692,24.353916,27.328836,47.433475,24.030247,31.727247,42.976307,24.902218,302618,251438,51180,213853,37585,148503,122325,26173,106526,15799,154115,129113,25007,107327,21786,24764,26203,20367,18507,16685,26306,24959,20116,18737,17209,51070,51162,40483,37244,33894,10390,2726,2799,3358,4162,,11740,3868,3387,3290,2969,,22130,6594,6186,6648,7131,,14703,9194,8227,7373,6816,,12228,11543,9644,8789,8064,,26931,20737,17871,16162,14880,,1806,12229,8710,7878,6032,,1288,10025,6831,5950,5433,,3094,22254,15541,13828,11465,,38.625973,54.660023,6.714004,46.484005,48.416218,5.0997782,42.431213,51.636467,5.9323173,11.288252,38.071968,50.639778,15.206794,45.380562,39.412643,13.298376,41.821114,44.880508,14.182205,41.685246,44.132549,17.052664,48.555031,34.392307,15.622001,45.131065,39.246933,18.045033,39.620613,42.334354,18.248377,48.749237,33.002384,18.145096,44.112671,37.742233,24.46796,40.070545,35.461494,18.031094,48.973644,32.995262,21.301828,44.449757,34.248417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,Albertslund,Denmark,208,2009,,,23.2,,DK012,,1194.2241,4345,9630,7771,1778,4974,3950,2566,4652,3826,19.569427,43.372517,34.999775,16.09341,45.021725,35.753078,23.003138,41.703274,34.298519,27706,22203,5503,18615,3588,13871,11048,2823,9391,1657,13835,11155,2680,9224,1931,2143,1786,2030,1714,1718,1835,1723,2018,1787,1861,3978,3509,4048,3501,3579,1210,453,490,486,451,,1425,552,564,514,384,,2635,1005,1054,1000,835,,631,766,869,725,718,,614,786,1019,848,838,,1245,1552,1888,1573,1556,,47,435,605,542,597,,43,320,392,330,416,,90,755,997,872,1013,,64.088982,33.421612,2.4894068,68.443802,29.490873,2.0653219,66.372795,31.360201,2.2670026,27.388149,46.31197,26.299879,33.293125,47.406513,19.300362,30.344202,46.859905,22.795895,24.949083,44.246437,30.804482,28.556963,51.594936,19.848101,26.75806,47.930946,25.310993,27.723902,41.357674,30.918425,30.37825,50.118202,19.503546,29.027576,45.660378,25.312046,25.537939,40.656853,33.80521,23.443224,51.15995,25.396826,24.529964,45.71093,29.759108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,Allerød,Denmark,208,2009,,,67.59999999999999,Medium Sized Areas,DK013,,352.38165,6100,8008,4164,2911,3926,2049,3180,4080,2126,33.078468,43.424976,22.58012,32.398441,43.695045,22.804674,33.62944,43.147209,22.48308,23821,18441,5380,14819,3622,11737,8985,2752,7308,1677,12084,9456,2628,7511,1945,1268,722,1931,1815,1572,1047,885,2123,1787,1669,2315,1607,4054,3602,3241,813,91,142,223,279,,980,128,174,224,221,,1793,219,316,447,500,,277,330,902,914,757,,309,343,855,895,729,,586,673,1757,1809,1486,,14,387,1018,713,566,,9,206,860,725,551,,23,593,1878,1438,1117,,73.641304,25.09058,1.268116,75.500771,23.805855,.6933744,74.646126,24.396336,.95753539,11.262376,40.841583,47.896038,18.906942,50.664696,30.42836,14.747475,45.319866,39.932659,6.886518,43.743938,49.369545,9.2112226,45.262043,45.526733,7.9979753,44.469753,47.532269,12.054054,49.405407,38.540539,12.147506,48.535793,39.316704,12.100704,48.971306,38.92799,17.41573,47.253433,35.330837,14.723517,48.567623,36.708862,16.11344,47.889141,35.997421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420,Assens,Denmark,208,2009,DK003,Odense,511.6,Metropolitan Area,DK031,,82.345581,5382,15220,12664,2173,8204,6086,3200,6987,6616,15.865809,44.867638,37.332703,12.875511,48.610535,36.060913,18.773834,40.991493,38.814903,42128,33922,8206,26688,7234,21057,16877,4176,13577,3300,21071,17045,4030,13111,3934,2273,1871,3256,3086,3091,2018,1949,3178,3011,2955,4291,3820,6434,6097,6046,1564,377,593,858,1069,,1801,487,766,848,872,,3365,864,1359,1706,1941,,414,987,1708,1356,1202,,425,1098,1841,1733,1644,,839,2085,3549,3089,2846,,15,494,805,757,649,,9,194,494,446,505,,24,688,1299,1203,1154,,78.474663,20.772705,.75263423,80.581657,19.015659,.40268457,79.588455,19.843899,.5676443,20.290634,53.121635,26.587729,27.374929,61.720066,10.905003,23.755842,57.327469,18.916689,19.092079,54.990341,25.91758,24.70171,59.367947,15.930345,21.894634,57.17738,20.927984,28.879166,45.641197,25.479637,28.014536,57.251404,14.73406,28.442814,51.5005,20.056686,36.609589,41.164383,22.226027,28.864614,54.419067,16.71632,32.671268,47.904392,19.424339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,Ballerup,Denmark,208,2009,DK001,København,33.9,Outskirts of Major City,DK012,,1398.1711,7334,18189,12598,3218,9256,5758,4113,8935,6841,19.054794,47.25766,32.73143,17.267654,49.667309,30.897188,20.717272,45.005791,34.458267,47398,38489,8909,29903,8586,23260,18636,4623,14836,3800,24138,19853,4286,15067,4786,2802,2444,3581,3273,2736,2727,2441,3670,3178,3051,5529,4885,7251,6451,5787,1825,510,630,871,854,,1985,678,697,808,655,,3810,1188,1327,1679,1509,,854,1073,1777,1474,1406,,719,1175,1890,1737,1489,,1573,2248,3667,3211,2895,,45,688,1197,881,636,,34,422,909,716,518,,79,1110,2106,1597,1154,,66.997063,31.350954,1.6519824,72.498177,26.260044,1.2417823,69.754669,28.798975,1.4463567,22.457067,47.24791,30.295025,29.802198,51.64835,18.54945,26.132864,49.450066,24.41707,17.480577,49.306328,33.213097,19.937071,54.061787,26.001144,18.690142,51.647888,29.661972,26.99938,45.691257,27.309361,24.777676,53.265869,21.956455,25.882534,49.498997,24.618467,29.488951,48.549725,21.961327,24.60556,55.935387,19.459053,27.150053,52.087082,20.762865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,Billund,Denmark,208,2009,,,536.7,Medium Sized Areas,DK032,,48.882057,2486,9517,8779,929,5305,4149,1556,4187,4656,11.812221,45.219994,41.71339,8.7840395,50.16074,39.230331,14.861509,39.990448,44.469913,26235,21046,5189,16713,4333,13208,10576,2632,8619,1957,13027,10470,2557,8094,2376,1625,1406,1914,1909,1765,1411,1289,1874,1832,1688,3036,2695,3788,3741,3453,1037,287,381,623,766,,1229,344,454,560,519,,2266,631,835,1183,1285,,375,680,1049,857,642,,380,918,1185,1104,1012,,755,1598,2234,1961,1654,,13,283,375,364,285,,8,97,191,203,222,,21,380,566,567,507,,72.771927,26.31579,.91228068,76.004944,23.500309,.49474335,74.490463,24.819199,.69033533,22.959999,54.400002,22.639999,25.312731,67.549667,7.1376014,24.185513,61.249519,14.564967,21.108034,58.116344,20.775623,24.808743,64.754097,10.437159,22.971115,61.458046,15.570839,33.785248,46.475056,19.739697,29.994644,59.132298,10.873058,31.878201,52.842899,15.2789,45.245129,37.920849,16.834023,29.60639,57.729607,12.664004,37.289612,47.997677,14.71271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,Bornholm,Denmark,208,2009,,,588.1,Rural and Towns,DK014,,72.373749,5189,15744,13992,1902,8539,6615,3289,7151,7429,14.52403,44.067513,39.163658,10.838224,48.658043,37.694454,18.0933,39.33876,40.868084,42563,35727,6836,26830,8897,20997,17549,3446,13596,3953,21566,18178,3390,13234,4944,2222,1646,2709,3300,3719,1934,1610,2805,3350,3535,4156,3256,5514,6650,7254,1499,313,566,1053,1376,,1800,476,710,932,1017,,3299,789,1276,1985,2393,,400,803,1428,1490,1378,,375,928,1567,1830,2071,,775,1731,2995,3320,3449,,12,380,695,784,740,,0,138,311,411,537,,12,518,1006,1195,1277,,78.440605,20.93145,.62794346,82.758621,17.241379,0,80.739113,18.967205,.29368576,20.922461,53.676472,25.40107,30.869001,60.181583,8.9494162,25.971033,56.978275,17.050692,21.048717,53.105244,25.846039,27.434313,60.548687,12.017001,24.180405,56.755733,19.063862,31.650135,44.785091,23.564774,29.372833,57.674126,12.953041,30.538462,51.076923,18.384615,39.381798,39.439037,21.179165,28.055172,57.131035,14.813793,33.614273,48.447815,17.937912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,Brøndby,Denmark,208,2009,DK001,København,21,Outskirts of Major City,DK012,,1607.7142,3696,12681,10946,1569,6363,5192,2122,6286,5791,13.317959,45.694004,39.442204,11.750169,47.652214,38.882648,14.737135,43.655811,40.218071,33762,27752,6010,21831,5921,16455,13353,3102,10812,2541,17307,14399,2908,11019,3380,2024,1816,2393,2400,2179,1877,1945,2405,2519,2273,3901,3761,4798,4919,4452,1308,575,590,843,818,,1529,654,716,777,644,,2837,1229,1306,1620,1462,,552,891,1238,1126,1019,,506,896,1240,1220,1133,,1058,1787,2478,2346,2152,,36,409,473,482,366,,16,243,357,327,325,,52,652,830,809,691,,68.987343,29.113924,1.8987342,74.549004,24.670893,.78010726,71.877373,26.805168,1.3174562,30.666666,47.52,21.813334,36.475182,49.972115,13.552705,33.505997,48.718647,17.775354,25.641026,53.802696,20.55628,30.955469,53.610031,15.434501,28.305159,53.706112,17.988729,34.394123,45.940434,19.665443,33.433735,52.495697,14.070568,33.926701,49.13089,16.942408,37.131184,46.255108,16.613708,30.637487,53.901047,15.461465,33.96051,49.988384,16.051104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
