lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,former_GDR,population_0to14_m,population_0to14_f,population_15to64_m,population_15to64_f,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
580,Aabenraa,Denmark,208,2002,,,940.8,Rural and Towns,DK032,,64.005104,5489,20816,20969,2365,11806,9038,3108,8921,12036,11.308433,42.885101,43.200314,9.8995399,49.418167,37.83173,12.609031,36.192139,48.829567,60216,48539,11677,39341,9198,29831,23890,5941,19917,3973,30385,24649,5736,19424,5225,3418,3511,4495,4594,3899,3364,3311,4407,4378,3964,6782,6822,8902,8972,7863,2199,716,1276,1751,2032,,2318,815,1166,1186,1388,,4517,1531,2442,2937,3420,,909,1971,2241,1727,1230,,862,2332,2692,2629,1892,,1771,4303,4933,4356,3122,,17,611,812,884,460,,6,275,492,718,511,,23,886,1304,1602,971,,70.367996,29.087999,.54400003,72.755806,27.05587,.18832392,71.573441,28.062115,.36444303,21.710127,59.763493,18.526381,23.816481,68.147285,8.0362358,22.782738,64.032738,13.184524,29.47563,51.767151,18.757219,26.804598,61.885059,11.310345,28.136883,56.838345,15.024773,40.142136,39.59193,20.265934,26.163689,57.99691,15.8394,33.018551,48.971333,18.010118,54.594303,33.046749,12.358947,36.613029,49.907677,13.479293,45.521095,41.554638,12.924265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
851,Aalborg,Denmark,208,2002,DK004,Aalborg,1137.4,Metropolitan Area,DK050,,167.66748,26609,71464,56547,12224,38731,24947,14339,32466,31913,16.91361,45.425018,35.943249,15.710466,49.777657,32.062256,18.033075,40.830032,40.134567,190705,157323,33382,129187,28136,94898,77808,17090,65981,11827,95807,79515,16292,63206,16309,12979,15870,13862,12452,10818,11752,14050,13473,12232,11699,24731,29920,27335,24684,22517,5803,2547,3084,4414,5403,,6478,3187,3148,3304,3738,,12281,5734,6232,7718,9141,,5875,6995,6219,4883,4199,,5667,8755,7529,6508,5062,,11542,15750,13748,11391,9261,,318,4173,3698,3037,1507,,254,3464,2783,2477,1799,,572,7637,6481,5514,3306,,48.374458,48.974659,2.6508837,52.246147,45.705299,2.0485523,50.342285,47.312973,2.3447428,18.570908,51.002552,30.42654,20.686745,56.828506,22.484747,19.690258,54.084682,26.225061,23.721252,47.834782,28.443966,23.387815,55.936108,20.676077,23.551641,51.955708,24.492649,35.787254,39.589752,24.622993,26.885834,52.957932,20.156237,31.344677,46.261627,22.393698,48.636242,37.798183,13.565578,35.267479,47.759224,16.973299,42.108898,42.66169,15.229408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
751,Aarhus,Denmark,208,2002,DK002,Århus,467.6,Metropolitan Area,DK042,,617.95764,55315,110488,66064,25919,56636,29117,29249,53517,37429,23.350008,46.640072,27.887461,22.573986,49.326759,25.359264,23.959469,43.838726,30.660156,288957,236895,52062,202878,34017,141460,114818,26642,101375,13443,147497,122077,25420,101503,20574,20780,27279,20756,18462,14098,20824,26512,20710,18291,15166,41604,53791,41466,36753,29264,8874,3749,3666,4401,5287,,9499,4416,3696,3449,3577,,18373,8165,7362,7850,8864,,11461,13320,8674,7192,6068,,9728,14751,10162,8865,6862,,21189,28071,18836,16057,12930,,553,8772,7724,6631,2775,,568,7398,6172,5864,3357,,1121,16170,13896,12495,6132,,42.483723,54.868824,2.6474531,47.986866,49.143723,2.8694115,45.161369,52.083179,2.7554507,14.507953,51.545994,33.946056,16.623377,55.52795,27.848673,15.580277,53.564476,30.855246,18.27153,43.231659,38.496811,18.452322,50.733898,30.81378,18.361849,46.979599,34.658554,24.149473,39.464443,36.386086,18.973484,48.767742,32.258774,21.564749,44.110214,34.325039,37.416843,42.944092,19.639067,25.927805,49.739056,24.333139,31.74103,46.300938,21.958033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,Albertslund,Denmark,208,2002,,,23.2,,DK012,,1250.2156,3863,10019,8278,1676,5247,4092,2180,4760,4205,16.957113,43.979633,36.337299,14.757419,46.200581,36.030643,19.082634,41.666668,36.808472,29005,22781,6224,20335,2446,14606,11357,3249,10257,1100,14399,11424,2975,10078,1346,2125,2285,2130,1842,1875,1902,1967,2207,1982,2020,4027,4252,4337,3824,3895,1224,614,595,491,670,,1380,787,641,441,520,,2604,1401,1236,932,1190,,649,975,929,771,883,,646,1098,1051,922,967,,1295,2073,1980,1693,1850,,24,396,552,700,347,,23,309,350,449,353,,47,705,902,1149,700,,64.522934,34.211914,1.2651556,67.34993,31.527575,1.1224988,65.990875,32.818043,1.1910796,30.93199,49.118389,19.949623,35.870556,50.045578,14.083865,33.524765,49.605167,16.870064,28.660887,44.749519,26.589596,31.390793,51.469147,17.140059,30.01457,48.081593,21.903837,25.025484,39.296635,35.677879,24.337748,50.883003,24.779249,24.695284,44.859566,30.44515,35.263157,46.473682,18.263159,28.26087,52.554348,19.184782,31.818182,49.46524,18.716578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,Allerød,Denmark,208,2002,,,67.59999999999999,Medium Sized Areas,DK013,,342.64792,4996,8256,4349,2567,3986,2000,2412,4266,2370,27.943398,46.177078,24.324627,29.549902,45.884655,23.022907,26.24021,46.409924,25.783289,23163,17879,5284,15245,2634,11402,8687,2715,7483,1204,11761,9192,2569,7762,1430,1091,1142,1959,1684,1607,986,1212,2133,1761,1670,2077,2354,4092,3445,3277,641,143,233,332,418,,741,172,251,271,286,,1382,315,484,603,704,,335,684,1098,810,781,,302,630,972,810,761,,637,1314,2070,1620,1542,,6,442,734,609,369,,5,319,708,594,535,,11,761,1442,1203,904,,65.274948,34.114052,.61099797,70.706108,28.816793,.47709924,68.078819,31.379311,.54187191,11.268716,53.900711,34.830574,15.343443,56.199821,28.456736,13.179916,54.97908,31.841003,11.283293,53.171913,35.544796,12.998446,50.336613,36.66494,12.112112,51.801804,36.086086,18.960594,46.259281,34.780125,16.179104,48.358208,35.462688,17.6007,47.285465,35.113834,26.658163,49.808674,23.533163,18.078382,48.103664,33.817951,22.349207,48.952381,28.698412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420,Assens,Denmark,208,2002,DK003,Odense,511.6,Metropolitan Area,DK031,,80.557076,3971,13801,14545,1691,7677,6655,2276,6078,7940,12.097118,42.042892,44.309387,10.336818,46.928295,40.680969,13.821583,36.910183,48.217648,41213,32826,8387,26272,6554,20610,16359,4251,13466,2893,20603,16467,4136,12806,3661,2170,2356,3210,3119,2611,1885,2203,3139,2897,2682,4055,4559,6349,6016,5293,1403,593,842,1155,1303,,1598,708,925,931,955,,3001,1301,1767,2086,2258,,424,1352,1547,1148,869,,456,1420,1807,1714,1203,,880,2772,3354,2862,2072,,6,364,634,656,326,,3,184,397,445,405,,9,548,1031,1101,731,,76.541191,23.131479,.32733223,77.685951,22.168205,.14584346,77.14653,22.622108,.23136246,25.682114,58.553486,15.7644,30.622837,61.418686,7.9584775,28.154079,59.987015,11.858905,27.853127,51.174332,20.972544,29.56216,57.75008,12.687759,28.722366,54.518856,16.758778,39.033459,38.79689,22.169651,30.12945,55.469257,14.401295,34.485039,47.313606,18.201355,52.161728,34.78783,13.050441,37.261021,46.937183,15.801795,44.615688,40.940525,14.443786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,Ballerup,Denmark,208,2002,DK001,København,33.9,Outskirts of Major City,DK012,,1367.6696,5519,18286,13133,2546,9344,5895,2961,8904,7288,14.770903,48.940155,35.148808,14.030641,51.493443,32.4865,15.407431,46.331566,37.922779,46364,37364,9000,30499,6865,22710,18146,4564,15147,2999,23654,19218,4436,15352,3866,2441,2963,3751,2836,3156,2245,2869,3715,2940,3583,4686,5832,7466,5776,6739,1472,691,920,880,1407,,1675,736,921,700,865,,3147,1427,1841,1580,2272,,719,1593,1760,1385,1708,,655,1710,2029,1548,1760,,1374,3303,3789,2933,3468,,17,654,881,668,439,,11,441,718,567,470,,28,1095,1599,1235,909,,66.666664,32.563404,.76992756,71.550621,27.979496,.46988466,69.180038,30.204441,.61551988,23.519402,54.220558,22.26004,25.493591,59.231037,15.275373,24.497854,56.703861,18.798283,25.83544,49.42432,24.740242,25.109051,55.31625,19.574699,25.466869,52.413887,22.119242,30.00341,47.221275,22.775316,24.866785,54.991119,20.142096,27.487822,51.026443,21.485735,39.589195,48.058525,12.352279,27.948303,56.865913,15.185783,34.170551,52.158218,13.671228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,Billund,Denmark,208,2002,,,536.7,Medium Sized Areas,DK032,,48.546673,2028,8681,9605,819,4993,4304,1210,3665,5323,9.8322506,42.087658,46.56744,7.9506845,48.471024,41.782352,11.719129,35.496368,51.554478,26055,20626,5429,16795,3831,13086,10301,2785,8606,1695,12969,10325,2644,8189,2136,1543,1649,2027,1843,1544,1419,1524,1950,1691,1605,2962,3173,3977,3534,3149,934,359,604,748,935,,1036,451,562,530,706,,1970,810,1166,1278,1641,,422,962,946,651,430,,467,1080,1201,1071,632,,889,2042,2147,1722,1062,,10,234,329,311,156,,2,94,210,217,168,,12,328,539,528,324,,68.374817,30.893118,.73206443,68.837212,31.0299,.13289036,68.617203,30.964821,.41797283,23.086817,61.864952,15.048231,27.753845,66.46154,5.7846155,25.471699,64.213837,10.314466,32.144756,50.345928,17.509314,28.484541,60.871769,10.64369,30.269989,55.737278,13.992731,43.742691,38.070175,18.187134,29.152916,58.910892,11.936193,36.224491,48.809525,14.965986,61.472713,28.270874,10.256411,46.87915,41.965473,11.155378,54.21209,35.08424,10.703667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,Bornholm,Denmark,208,2002,,,588.1,Rural and Towns,DK014,,75.347733,4118,14907,16799,1773,8368,7292,2329,6487,9575,11.283737,40.846691,46.030964,9.9500532,46.961109,40.922611,12.470551,34.734417,51.269009,44312,36495,7817,28272,8223,21794,17819,3975,14312,3507,22518,18676,3842,13960,4716,2273,2084,3234,3623,3098,2102,2041,3247,3377,3193,4375,4125,6481,7000,6291,1413,630,1064,1377,1596,,1673,676,980,1013,1166,,3086,1306,2044,2390,2762,,482,1129,1582,1287,997,,484,1244,1845,2052,1431,,966,2373,3427,3339,2428,,3,330,588,705,387,,2,137,316,509,422,,5,467,904,1214,809,,74.446785,25.395153,.15806112,77.489578,22.417786,.092635483,76.066055,23.810698,.12324378,30.15797,54.044998,15.797032,32.863392,60.476421,6.6601849,31.50024,57.235889,11.263868,32.900433,48.917747,18.181818,31.200254,58.739254,10.060491,32.062744,53.756863,14.180392,40.872662,38.201248,20.92609,28.343592,57.414661,14.241746,34.423161,48.091602,17.485237,53.557049,33.456375,12.986577,38.622059,47.399803,13.978139,46.041008,40.473412,13.485581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,Brøndby,Denmark,208,2002,DK001,København,21,Outskirts of Major City,DK012,,1647.8096,2935,12598,11692,1414,6359,5232,1510,6226,6484,10.512177,45.121777,41.876789,10.556178,47.472939,39.059349,10.395869,42.864029,44.640274,34604,27920,6684,22546,5374,16822,13395,3427,11114,2281,17782,14525,3257,11432,3093,1981,2133,2592,2340,2068,1828,2157,2690,2431,2326,3809,4290,5282,4771,4394,1287,696,857,888,975,,1431,732,818,710,666,,2718,1428,1675,1598,1641,,497,1100,1306,1095,968,,455,1100,1343,1264,1112,,952,2200,2649,2359,2080,,12,275,402,401,228,,5,229,318,329,244,,17,504,720,730,472,,71.659241,27.672606,.66815144,75.674248,24.061344,.26441038,73.718468,25.82045,.46107948,33.606953,53.114437,13.278609,35.516739,53.37215,11.111111,34.559536,53.242981,12.197483,33.411304,50.91618,15.672515,32.997177,54.175072,12.827753,33.207771,52.517841,14.274385,37.248322,45.93121,16.820469,30.829353,54.884933,14.285714,34.094303,50.330704,15.574995,44.910179,44.587749,10.502072,32.937687,54.995056,12.06726,39.136658,49.606487,11.256857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
