lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,former_GDR,population_0to14_m,population_0to14_f,population_15to64_m,population_15to64_f,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
580,Aabenraa,Denmark,208,1999,,,940.8,Rural and Towns,DK032,,63.992348,5144,20315,22127,2265,11727,9423,2870,8521,12780,10.605092,41.882278,45.617977,9.419446,48.769028,39.187389,11.733922,34.837891,52.250706,60204,48505,11699,39619,8886,29929,24046,5883,20260,3786,30275,24459,5816,19359,5100,3730,3907,4488,4673,3462,3399,3556,4436,4490,3478,7129,7463,8924,9163,6940,2254,855,1671,1818,2053,,2408,962,1251,1219,1443,,4662,1817,2922,3037,3496,,1075,2192,1831,1777,880,,1129,2552,2572,2658,1523,,2204,4744,4403,4435,2403,,16,567,816,825,322,,5,306,540,715,386,,21,873,1356,1540,708,,67.384155,32.13752,.47832587,67.984192,31.874647,.14116319,67.692757,32.002323,.30492231,23.657997,60.653015,15.688988,25.183247,66.806282,8.0104713,24.441753,63.814903,11.743341,38.698471,42.403893,18.897638,28.672932,58.950264,12.376805,33.659718,50.719963,15.62032,41.131222,40.203621,18.665159,26.546167,57.883274,15.570558,33.699512,49.212162,17.088327,63.072197,27.03533,9.8924732,43.048927,45.435562,11.515513,52.913578,36.370518,10.715907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
851,Aalborg,Denmark,208,1999,DK004,Aalborg,1137.4,Metropolitan Area,DK050,,166.15263,23741,69334,61254,11186,37574,26503,12496,31538,35032,15.18938,44.359566,39.190018,14.547298,48.86467,34.46693,15.736846,39.717403,44.117573,188982,156300,32682,128291,28009,93644,76894,16750,65290,11604,95338,79406,15932,63001,16405,13344,16082,13224,13101,9539,12191,14468,12980,12931,10431,25535,30550,26204,26032,19970,6298,2967,3814,4973,5408,,6795,3499,3389,3598,3644,,13093,6466,7203,8571,9052,,6072,7626,5222,5262,3349,,5900,9034,6898,6838,4265,,11972,16660,12120,12100,7614,,283,3642,3491,2633,1150,,214,3176,2563,2484,1435,,497,6818,6054,5117,2585,,49.774757,47.988621,2.2366238,52.637695,45.704548,1.6577581,51.220562,46.835144,1.9442923,20.842993,53.572182,25.584826,22.273855,57.508434,20.21771,21.593641,55.637188,22.769169,30.446236,41.685959,27.867805,26.373541,53.680935,19.945526,28.38397,47.759781,23.856247,38.646255,40.892136,20.461611,27.848297,52.925697,19.226006,33.236389,46.921047,19.842562,54.587666,33.804382,11.607954,38.998287,45.644264,15.357449,47.020935,39.551193,13.427874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
751,Aarhus,Denmark,208,1999,DK002,Århus,467.6,Metropolitan Area,DK042,,606.24677,48856,110210,69773,23426,56609,29853,25269,53316,40366,20.964462,47.291904,29.940096,20.741619,50.122185,26.432152,21.039967,44.393005,33.610325,283481,233042,50439,199322,33720,138750,112942,25808,99817,13125,144731,120100,24631,99505,20595,21173,27525,20483,18715,11921,20629,26662,20213,18760,13241,41802,54187,40696,37475,25162,9015,4187,4219,5029,5319,,9487,4649,3920,3632,3427,,18502,8836,8139,8661,8746,,11982,14441,7766,7684,4918,,10322,15743,9733,9202,5696,,22304,30184,17499,16886,10614,,498,7192,7591,5735,1991,,561,6295,6129,5578,2518,,1059,13487,13720,11313,4509,,41.939987,55.743195,2.3168178,46.573391,50.672558,2.75405,44.194435,53.276005,2.5295594,16.216112,55.929512,27.854376,17.420467,58.991268,23.588264,16.828232,57.485668,25.686098,21.551901,39.671024,38.777073,19.815994,49.201294,30.982712,20.679405,44.461102,34.859493,27.260408,41.65221,31.087381,19.726265,49.978275,30.29546,23.497015,45.811176,30.691807,43.498528,40.21917,16.282303,29.439051,48.930504,21.630444,36.64167,44.46772,18.890612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,Albertslund,Denmark,208,1999,,,23.2,,DK012,,1264.1379,3688,9946,8480,1636,5260,4137,2044,4667,4370,16.093559,43.401989,37.004711,14.360955,46.172752,36.314957,17.736897,40.498093,37.92086,29328,22916,6412,20924,1992,14683,11392,3291,10494,898,14645,11524,3121,10430,1094,2310,2353,2035,2149,1647,2064,2215,2105,2256,1790,4374,4568,4140,4405,3437,1284,672,626,571,651,,1472,766,628,496,475,,2756,1438,1254,1067,1126,,705,1095,799,973,751,,720,1200,970,1081,863,,1425,2295,1769,2054,1614,,23,375,587,694,244,,20,296,357,532,274,,43,671,944,1226,518,,63.817097,35.039761,1.1431412,66.546112,32.549728,.90415913,65.246216,33.735794,1.0179924,31.372549,51.120449,17.507002,33.863838,53.0504,13.085765,32.652134,52.111717,15.236149,31.113319,39.711731,29.17495,32.122761,49.616367,18.26087,31.610788,44.592892,23.79632,25.513851,43.476318,31.00983,23.518255,51.256519,25.225225,24.545664,47.250977,28.203358,39.550426,45.625759,14.823815,29.466501,53.53598,16.997519,34.561081,49.539597,15.899324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,Allerød,Denmark,208,1999,,,67.59999999999999,Medium Sized Areas,DK013,,339.27515,4630,8384,4645,2440,4101,2081,2173,4277,2587,25.863031,46.832756,25.946821,27.927206,46.938309,23.818245,23.709764,46.666668,28.22695,22935,17902,5033,15518,2384,11356,8737,2619,7650,1087,11579,9165,2414,7868,1297,1194,1357,1868,1877,1354,1095,1455,1942,1913,1463,2289,2812,3810,3790,2817,698,165,302,390,429,,772,194,272,307,265,,1470,359,574,697,694,,393,907,906,964,617,,389,786,933,905,621,,782,1693,1839,1869,1238,,6,459,638,604,283,,9,358,639,649,442,,15,817,1277,1253,725,,63.628078,35.824978,.54694623,65.982903,33.247864,.76923078,64.843407,34.494926,.66166741,10.777269,59.242325,29.980406,14.499252,58.744396,26.756353,12.513071,59.010109,28.476822,16.359697,49.07909,34.561214,14.750543,50.596531,34.652927,15.555555,49.837399,34.607044,19.918283,49.233913,30.847803,16.496508,48.629768,34.873722,18.250851,48.939514,32.809635,32.279911,46.425884,21.294207,19.954819,46.762047,33.283131,26.119684,46.593903,27.286413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420,Assens,Denmark,208,1999,DK003,Odense,511.6,Metropolitan Area,DK031,,79.872948,3705,13393,15262,1658,7602,6809,2035,5742,8514,11.266192,40.725536,46.408806,10.138812,46.486881,41.637619,12.308716,34.730537,51.497005,40863,32886,7977,26295,6591,20421,16353,4068,13426,2927,20442,16533,3909,12869,3664,2223,2655,3025,3203,2320,2015,2449,3023,3041,2341,4238,5104,6048,6244,4661,1412,690,1045,1231,1319,,1560,820,901,972,1006,,2972,1510,1946,2203,2325,,534,1497,1232,1205,629,,588,1605,1642,1725,958,,1122,3102,2874,2930,1587,,5,356,631,582,246,,2,195,406,472,303,,7,551,1037,1054,549,,72.373138,27.370579,.25627884,72.558136,27.348837,.093023255,72.470131,27.35918,.17069007,27.133307,58.867481,13.999213,31.29771,61.259541,7.4427481,29.246563,60.081348,10.67209,35.935352,42.365887,21.698763,30.552731,55.67989,13.767379,33.225201,49.069489,17.705311,40.788601,39.927105,19.284294,30.672136,54.433575,14.894288,35.606918,47.357361,17.035721,60.118504,28.669098,11.212398,44.375828,42.258492,13.365682,52.118359,35.574982,12.306658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,Ballerup,Denmark,208,1999,DK001,København,33.9,Outskirts of Major City,DK012,,1335.8112,4891,17848,13556,2358,9216,6041,2516,8581,7583,13.300881,48.53693,36.865005,13.128445,51.311172,33.633984,13.375153,45.616928,40.31152,45284,36772,8512,30702,6070,22227,17961,4266,15289,2672,23057,18811,4246,15413,3398,2537,3274,3308,3082,3088,2300,3105,3285,3207,3516,4837,6379,6593,6289,6604,1441,769,984,1021,1466,,1680,828,903,718,926,,3121,1597,1887,1739,2392,,860,1802,1408,1668,1564,,757,1909,1741,1741,1689,,1617,3711,3149,3409,3253,,22,556,754,637,346,,15,472,581,592,409,,37,1028,1335,1229,755,,62.031857,37.021095,.94705123,68.515495,30.872757,.61174554,65.361259,33.863873,.77486908,24.59226,57.627117,17.780621,25.802431,59.488937,14.708632,25.205177,58.570076,16.224747,31.277813,44.755245,23.966942,28,53.984497,18.015503,29.618584,49.42709,20.954325,30.697535,50.15033,19.152134,23.533268,57.063259,19.403475,27.269876,53.457737,19.272385,43.424171,46.327015,10.248816,30.621693,55.853176,13.525132,37.375,50.828125,11.796875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,Billund,Denmark,208,1999,,,536.7,Medium Sized Areas,DK032,,48.595119,1948,8410,10130,847,4869,4531,1096,3519,5626,9.4029055,40.594681,48.897041,8.1200266,46.678169,43.437828,10.655259,34.211548,54.695702,26081,20717,5364,17032,3685,13186,10431,2755,8793,1638,12895,10286,2609,8239,2047,1710,1895,1935,1900,1353,1540,1652,1900,1772,1375,3250,3547,3835,3672,2728,971,440,713,832,918,,1133,499,608,577,706,,2104,939,1321,1409,1624,,547,1033,766,658,285,,531,1220,1087,1055,492,,1078,2253,1853,1713,777,,6,267,326,276,120,,1,147,198,239,121,,7,414,524,515,241,,63.713909,35.892387,.39370078,68.04805,31.891891,.060060062,65.976799,33.803699,.21950455,25.287355,59.367817,15.344828,26.741693,65.380493,7.8778133,26.039934,62.479202,11.480865,39.501385,42.437672,18.060942,32.118332,57.422081,10.459588,35.722012,50.108166,14.169822,47.112118,37.259342,15.628539,30.839123,56.386959,12.773918,38.740719,47.099258,14.160022,69.387756,21.54195,9.0702944,53.525398,37.300987,9.1736164,61.468586,29.409538,9.1218777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,Bornholm,Denmark,208,1999,,,588.1,Rural and Towns,DK014,,75.679306,3625,14536,18011,1587,8257,7851,2029,6228,10220,9.9054537,39.720188,49.215763,8.7961426,45.765438,43.515133,10.935647,33.566887,55.082462,44507,36596,7911,28391,8205,22036,18042,3994,14563,3479,22471,18554,3917,13828,4726,2511,2463,3223,3760,2606,2154,2282,3228,3469,2695,4665,4745,6451,7229,5301,1511,788,1307,1471,1584,,1848,827,1023,1116,1127,,3359,1615,2330,2587,2711,,595,1305,1259,1312,746,,578,1449,1795,2061,1100,,1173,2754,3054,3373,1846,,5,316,571,607,250,,3,160,313,522,309,,8,476,884,1129,559,,71.577454,28.185694,.23685457,76.080688,23.795801,.12350762,73.986786,25.837004,.17621145,32.710667,54.171856,13.117476,33.949097,59.482758,6.5681443,33.333332,56.842106,9.8245611,41.664009,40.133884,18.202105,32.673267,57.329926,9.9968061,37.172943,48.723675,14.103382,43.39233,38.702065,17.905605,30.170317,55.717762,14.111922,36.49316,47.580757,15.926083,61.395348,28.914728,9.6899223,44.440063,43.375393,12.184543,52.990616,36.082878,10.926505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,Brøndby,Denmark,208,1999,DK001,København,21,Outskirts of Major City,DK012,,1635.381,2715,12357,11869,1310,6317,5305,1398,6019,6592,9.8458748,44.812328,43.04261,9.825983,47.382236,39.791481,9.8153477,42.259354,46.282383,34343,27575,6768,22564,5011,16816,13332,3484,11200,2132,17527,14243,3284,11364,2879,2123,2267,2512,2385,1913,1822,2257,2610,2505,2170,3945,4524,5122,4890,4083,1314,775,942,910,1014,,1498,778,826,701,676,,2812,1553,1768,1611,1690,,504,1205,1139,1150,859,,514,1203,1273,1295,980,,1018,2408,2412,2445,1839,,11,257,390,370,170,,17,207,313,356,195,,28,464,703,726,365,,71.842537,27.556042,.60142154,73.829475,25.332676,.83785117,72.887505,26.386728,.72576463,34.644615,53.866787,11.488601,35.557587,54.98172,9.4606943,35.096046,54.418079,10.485876,38.122219,46.0947,15.783084,34.245438,52.777779,12.976783,36.207249,49.395863,14.396887,37.448559,47.325104,15.226337,29.804422,55.059525,15.136054,33.688831,51.129234,15.181932,49.632893,42.046009,8.3210964,36.520798,52.944355,10.534846,43.400105,47.226501,9.373395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
