lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,former_GDR,population_0to14_m,population_0to14_f,population_15to64_m,population_15to64_f,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
580,Aabenraa,Denmark,208,2008,,,940.8,Rural and Towns,DK032,,63.976402,6758,22414,18678,2643,12433,8535,4109,9895,10235,13.811003,45.806427,38.171341,10.899868,51.27433,35.19878,16.64641,40.086697,41.464108,60189,48932,11257,38821,10111,29992,24248,5743,19692,4556,30197,24684,5514,19129,5555,3495,3009,4332,4503,4353,3251,2969,4240,4357,4312,6746,5978,8572,8860,8665,2373,610,776,1506,1695,,2589,721,935,1235,1152,,4962,1331,1711,2741,2847,,788,1544,2360,1881,1715,,780,1850,2688,2543,2489,,1568,3394,5048,4424,4204,,37,744,955,919,824,,13,279,514,589,678,,50,1023,1469,1508,1502,,74.202629,24.6404,1.1569731,76.552338,23.063276,.38438794,75.410332,23.829786,.7598784,21.049,53.278122,25.672878,25.298246,64.912277,9.7894735,23.15588,59.046623,17.797495,18.968468,57.687607,23.343925,22.600918,64.974617,12.424462,20.794847,61.351482,17.85367,34.974453,43.683231,21.342314,28.280285,58.232197,13.48752,31.603828,51.008877,17.387295,40.033066,40.505432,19.461502,26.67284,57.629082,15.698078,33.286568,49.152344,17.56109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
851,Aalborg,Denmark,208,2008,DK004,Aalborg,1137.4,Metropolitan Area,DK050,,171.57112,35148,73626,51774,15504,39361,24045,19600,34147,27891,21.655525,45.362743,31.899202,19.29126,48.97596,29.918625,23.920816,41.674702,34.039566,195145,162305,32840,132527,29778,97275,80368,16904,67524,12844,97870,81937,15936,65003,16934,14091,15007,13916,12391,12119,13909,13226,13110,12340,12418,28000,28233,27026,24731,24537,6924,1844,2216,3246,4524,,7547,2491,2894,3001,3208,,14471,4335,5110,6247,7732,,6339,5465,6228,5112,4942,,5734,7603,7307,6543,6388,,12073,13068,13535,11655,11330,,677,5587,4376,3835,2809,,642,4366,3334,2609,2399,,1319,9953,7710,6444,5208,,49.670013,45.473457,4.8565278,54.205273,41.183655,4.6110754,51.93626,43.329865,4.7338767,14.299007,42.37748,43.323513,17.226833,52.579529,30.193638,15.846615,47.770142,36.383244,17.285492,48.580341,34.134167,21.381603,53.985962,24.632435,19.389111,51.35648,29.254412,26.621832,41.925694,31.452473,24.693491,53.838558,21.467951,25.659246,47.872341,26.468414,36.855396,40.260693,22.883911,26.744476,53.255524,20,31.858261,46.683147,21.458591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
751,Aarhus,Denmark,208,2008,DK002,Århus,467.6,Metropolitan Area,DK042,,638.44739,70816,112339,61902,31752,57345,29463,38960,54793,32744,28.654783,45.456532,25.047848,26.467058,47.800247,24.55905,30.636879,43.087437,25.748819,298538,247135,51403,210439,36696,146226,119968,26256,104711,15257,152312,127167,25147,105728,21439,23618,25946,20289,18458,16400,25125,24904,20193,18632,16874,48743,50850,40482,37090,33274,10204,2762,2939,3520,4308,,11575,3828,3469,3317,3051,,21779,6590,6408,6837,7359,,13938,9455,8422,7060,6935,,11432,11881,9753,8680,8037,,25370,21336,18175,15740,14972,,1345,11773,8419,7770,5681,,1001,9388,6592,5981,5318,,2346,21161,15011,13751,10999,,40.036098,54.686703,5.2772002,48.213097,47.617462,4.1694436,44.002426,51.257702,4.7398729,11.51313,39.412254,49.074615,15.252819,47.340321,37.40686,13.425143,43.465683,43.109173,14.858443,42.578362,42.563194,17.507822,49.222771,33.269405,16.184271,45.903419,37.912312,19.182562,38.474113,42.343323,18.450329,48.281231,33.26844,18.820194,43.327461,37.852345,25.454975,40.97731,33.567715,18.596855,48.988174,32.41497,22.079208,44.92049,33.000301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,Albertslund,Denmark,208,2008,,,23.2,,DK012,,1189.7413,4260,9553,7802,1743,4969,3956,2516,4578,3853,19.236849,43.138405,35.23143,15.86276,45.222061,36.002911,22.550865,41.032536,34.534374,27602,22145,5457,18772,3373,13810,10988,2822,9431,1557,13792,11157,2635,9341,1816,2142,1792,2052,1675,1770,1903,1692,2049,1747,1950,4045,3484,4101,3422,3720,1213,471,483,485,504,,1428,566,582,495,409,,2641,1037,1065,980,913,,554,754,930,687,765,,612,815,1029,820,865,,1166,1569,1959,1507,1630,,48,436,589,537,594,,34,317,389,328,422,,82,753,978,865,1016,,66.831955,30.523417,2.644628,68.852463,29.508196,1.6393442,67.909485,29.982,2.1085112,28.356411,45.394341,26.249247,33.333332,47.997643,18.669022,30.872284,46.710331,22.417387,24.125874,46.453545,29.42058,29.1,51.450001,19.450001,26.611694,48.950523,24.43778,28.379169,40.198948,31.421885,30.127815,49.908703,19.963482,29.236277,44.958233,25.805489,27.053141,41.062801,31.884058,24.115566,51.002357,24.882076,25.653273,45.799381,28.547344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,Allerød,Denmark,208,2008,,,67.59999999999999,Medium Sized Areas,DK013,,347.52957,5922,7963,4080,2842,3896,2027,3068,4069,2063,32.624504,43.868443,22.476862,32.18573,44.122311,22.955832,32.911392,43.649433,22.130444,23493,18152,5341,14754,3398,11597,8830,2766,7261,1569,11896,9322,2575,7493,1829,1201,763,1947,1727,1623,1021,903,2153,1709,1707,2222,1666,4100,3436,3330,771,83,147,234,310,,957,142,169,216,240,,1728,225,316,450,550,,238,372,974,818,777,,278,364,896,846,766,,516,736,1870,1664,1543,,8,406,996,682,567,,8,213,848,684,569,,16,619,1844,1366,1136,,75.811211,23.402163,.78662735,76.99115,22.365246,.64360416,76.460175,22.831858,.7079646,9.6399536,43.205574,47.154472,19.749653,50.62587,29.624479,14.240506,46.582279,39.177216,6.9437885,46.008503,47.04771,8.8342915,46.837429,44.328281,7.8411913,46.401985,45.756824,13.49481,47.174164,39.331028,12.371134,48.453609,39.175259,12.931034,47.816093,39.252872,18.742443,46.977024,34.280533,15.238095,48.634922,36.126984,17.033136,47.78569,35.181171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420,Assens,Denmark,208,2008,DK003,Odense,511.6,Metropolitan Area,DK031,,82.200935,5319,15007,12934,2168,8141,6160,3139,6828,6824,15.766073,44.482319,38.33773,12.904762,48.458332,36.666668,18.533388,40.314106,40.290489,42054,33737,8317,26674,7063,20984,16800,4183,13598,3202,21070,16937,4134,13076,3861,2218,1936,3304,3055,3085,1938,2000,3248,2947,2943,4156,3936,6552,6002,6028,1531,392,621,924,1087,,1745,499,818,854,901,,3276,891,1439,1778,1988,,410,1037,1760,1284,1208,,387,1154,1935,1671,1642,,797,2191,3695,2955,2850,,19,514,796,733,623,,7,222,483,441,508,,26,736,1279,1174,1131,,78.112244,20.918367,.96938777,81.580177,18.092567,.32725573,79.921928,19.443768,.63430107,20.174988,53.371075,26.453938,26.613333,61.546665,11.84,23.336826,57.386066,19.277109,19.546741,55.398174,25.055084,25.278122,59.796043,14.925835,22.438797,57.61734,19.943865,31.417885,43.658619,24.923496,28.792988,56.338505,14.86851,30.099882,50.025394,19.874725,37.251541,41.398216,21.350241,29.531301,53.81842,16.650278,33.305412,47.746693,18.947897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,Ballerup,Denmark,208,2008,DK001,København,33.9,Outskirts of Major City,DK012,,1389.8525,7173,18032,12641,3153,9165,5774,4017,8865,6872,18.809492,47.284645,33.148026,17.050617,49.561974,31.224314,20.450033,45.130581,34.984474,47116,38135,8981,29832,8303,23115,18492,4622,14818,3674,24001,19643,4359,15014,4629,2731,2460,3707,3115,2805,2516,2526,3755,3060,3157,5247,4986,7462,6175,5962,1777,545,640,890,920,,1915,666,727,797,668,,3692,1211,1367,1687,1588,,767,1155,1819,1357,1511,,714,1228,1937,1641,1543,,1481,2383,3756,2998,3054,,35,703,1177,845,623,,34,451,896,670,531,,69,1154,2073,1515,1154,,68.902672,29.74021,1.3571151,71.911377,26.811867,1.2767556,70.431129,28.252575,1.3162915,22.679983,48.064919,29.255098,28.400852,52.366737,19.232409,25.505476,50.189552,24.30497,17.601761,50.027504,32.370735,20.421349,54.41011,25.168539,18.996664,52.195663,28.807671,28.783958,43.887451,27.32859,25.643501,52.799229,21.557272,27.209677,48.354839,24.435484,30.124428,49.476097,20.399477,24.36178,56.272793,19.365427,27.398205,52.691513,19.910282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,Billund,Denmark,208,2008,,,536.7,Medium Sized Areas,DK032,,48.781441,2383,9341,8959,894,5200,4247,1489,4126,4727,11.373616,44.582855,42.75964,8.4908352,49.387405,40.336216,14.285714,39.585533,45.351627,26181,20952,5229,16727,4225,13187,10529,2658,8628,1901,12994,10423,2571,8099,2324,1601,1429,1955,1898,1745,1375,1310,1929,1799,1686,2976,2739,3884,3697,3431,1014,293,410,652,768,,1234,360,483,548,539,,2248,653,893,1200,1307,,351,722,1080,778,628,,343,929,1214,1092,974,,694,1651,2294,1870,1602,,12,274,370,352,274,,8,95,199,196,226,,20,369,569,548,500,,73.638344,25.490196,.87145972,77.854889,21.640379,.50473183,75.894669,23.430115,.67521942,22.730799,56.012413,21.256788,26.01156,67.124275,6.864162,24.42948,61.765808,13.804714,22.043011,58.064518,19.892473,25.474684,64.029533,10.495781,23.775293,61.075611,15.149095,36.588104,43.65881,19.753086,29.847494,59.477123,10.675382,33.167496,51.686016,15.14649,45.988026,37.60479,16.407187,30.994825,56.009201,12.995975,38.339687,46.993252,14.667058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,Bornholm,Denmark,208,2008,,,588.1,Rural and Towns,DK014,,72.805649,5161,15628,14359,1926,8500,6769,3232,7085,7636,14.393686,43.585453,40.046295,10.956878,48.3559,38.508362,17.682459,38.762447,41.777,42817,35856,6961,27137,8719,21080,17578,3501,13702,3876,21737,18278,3460,13435,4843,2187,1725,2745,3365,3680,1917,1707,2878,3381,3552,4104,3432,5623,6746,7232,1497,360,598,1129,1417,,1784,508,753,930,1053,,3281,868,1351,2059,2470,,380,848,1515,1386,1376,,368,990,1617,1849,2062,,748,1838,3132,3235,3438,,15,409,681,793,703,,0,145,325,397,538,,15,554,1006,1190,1241,,79.12262,20.084566,.79281181,82.899628,17.100372,0,81.132545,18.496538,.37091988,22.263451,52.442795,25.293755,30.91905,60.25563,8.8253193,26.625767,56.380367,16.993866,21.403006,54.223335,24.373657,27.94063,60,12.059369,24.612862,57.059574,18.327564,34.129383,41.89843,23.972189,29.282116,58.217884,12.5,31.755089,49.89204,18.352869,40.532036,39.359268,20.108696,28.825623,56.446754,14.727621,34.550285,48.090641,17.359072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,Brøndby,Denmark,208,2008,DK001,København,21,Outskirts of Major City,DK012,,1611,3522,12563,11091,1500,6316,5177,2015,6221,5947,12.695552,45.285126,39.979092,11.245221,47.349876,38.811005,13.990141,43.19239,41.290009,33831,27742,6089,21947,5795,16476,13339,3137,10866,2473,17355,14403,2952,11081,3322,1995,1847,2403,2428,2193,1876,1956,2477,2484,2288,3871,3803,4880,4912,4481,1309,562,617,853,849,,1488,654,735,768,662,,2797,1216,1352,1621,1511,,506,928,1260,1090,1030,,452,911,1229,1212,1174,,958,1839,2489,2302,2204,,28,397,484,470,352,,19,217,353,331,315,,47,614,837,801,667,,71.025505,27.455236,1.5192621,75.957123,23.072996,.96988261,73.566544,25.197264,1.2361915,29.782724,49.178589,21.038685,36.700336,51.122334,12.177329,33.142544,50.12265,16.734806,26.132994,53.367218,20.499788,31.722054,53.042728,15.235218,28.901239,53.206497,17.892262,35.350185,45.171986,19.477829,33.232368,52.444828,14.322804,34.31414,48.729889,16.955969,38.054684,46.167637,15.777678,30.776382,54.579266,14.644351,34.481972,50.296669,15.22136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
