lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,former_GDR,population_0to14_m,population_0to14_f,population_15to64_m,population_15to64_f,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
580,Aabenraa,Denmark,208,2011,,,940.8,Rural and Towns,DK032,,63.55761,7182,23066,17502,2788,12646,8162,4388,10348,9418,14.652658,47.059063,35.707436,11.489326,52.114071,33.63554,17.730009,41.81179,38.054062,59795,49015,10780,37883,11132,29795,24266,5529,19133,5133,30000,24749,5251,18750,5999,3543,2772,3987,4524,4307,3293,2747,3948,4459,4303,6836,5519,7935,8983,8610,2386,545,681,1146,1629,,2630,694,821,1097,1118,,5016,1239,1502,2243,2747,,793,1411,2096,2237,1675,,776,1663,2476,2674,2476,,1569,3074,4572,4911,4151,,33,700,1010,950,901,,13,266,510,573,676,,46,966,1520,1523,1577,,74.283936,24.688667,1.0273973,76.92308,22.696695,.38022813,75.644699,23.661589,.69371134,20.519579,53.125,26.355421,26.458254,63.400684,10.14106,23.470354,58.230724,18.29892,17.982573,55.34724,26.670187,21.565536,65.038086,13.396375,19.778772,60.205425,20.015802,26.448189,51.627048,21.924763,25.253223,61.556168,13.190608,25.849949,56.597904,17.552149,38.739597,39.83353,21.426872,26.182671,57.985947,15.831382,32.412979,48.979351,18.60767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
851,Aalborg,Denmark,208,2011,DK004,Aalborg,1137.4,Metropolitan Area,DK050,,175.12573,39262,77175,48724,17026,41206,23400,22202,35830,25497,23.55899,46.308521,29.236622,20.58692,49.82407,28.294016,26.446379,42.679657,30.371288,199188,166654,32534,134406,32248,99391,82703,16686,68442,14261,99797,83951,15848,65964,17987,15361,14853,13517,12969,11742,15143,13139,12728,12890,12064,30504,27992,26245,25859,23806,6940,1718,1901,2685,4024,,8019,2426,2583,2804,2901,,14959,4144,4484,5489,6925,,7369,4963,5635,6045,4616,,6664,7313,6954,7131,6164,,14033,12276,12589,13176,10780,,1059,6063,4875,4038,3189,,869,4699,3643,2793,2408,,1928,10762,8518,6831,5597,,45.158772,47.950287,6.8909421,51.5625,42.849792,5.5877056,48.379688,45.384865,6.2354465,13.480854,38.943817,47.575329,16.802881,50.651058,32.546059,15.245383,45.162239,39.592377,15.317058,45.403271,39.279671,19.597876,52.761761,27.640364,17.521786,49.193077,33.285141,21.029135,47.344925,31.62594,22.03017,56.026085,21.943747,21.528868,51.678696,26.792439,34.018089,39.022739,26.959167,25.285452,53.726139,20.988407,29.718479,46.262123,24.019398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
751,Aarhus,Denmark,208,2011,DK002,Århus,467.6,Metropolitan Area,DK042,,665.00427,81183,116089,59102,35990,59752,28852,45088,56143,30549,31.255606,44.694481,22.754381,28.434185,47.207539,22.79475,33.858494,42.16016,22.94054,310956,259739,51217,219588,40151,152643,126573,26065,109300,17273,158313,133166,25152,110288,22878,26940,26605,20267,18766,16722,28585,25311,19971,19227,17194,55525,51916,40238,37993,33916,10537,2543,2639,3109,3869,,11925,3821,3241,3140,2923,,22462,6364,5880,6249,6792,,15753,8353,7632,7860,6542,,13589,11445,8998,9083,7882,,29342,19798,16630,16943,14424,,2272,13783,9159,8012,6547,,1584,10760,7198,6135,5597,,3856,24543,16357,14147,12144,,36.891674,55.153702,7.9546251,44.006939,50.147614,5.8454499,40.355732,52.716492,6.9277759,10.304307,33.846592,55.849102,14.681473,43.975254,41.343273,12.55103,39.04546,48.403511,13.582089,39.279465,47.138447,16.674383,46.293152,37.032463,15.128515,42.786942,42.084545,16.379538,41.409832,42.210632,17.104259,49.477066,33.418674,16.735853,45.376148,37.888,22.815191,38.577663,38.607147,17.820997,48.055115,34.123886,20.359713,43.237411,36.402878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,Albertslund,Denmark,208,2011,,,23.2,,DK012,,1198.2759,4613,9473,7596,1898,4885,3900,2714,4583,3702,20.590073,42.282627,33.904659,17.0914,43.989193,35.119316,24.019825,40.561111,32.763962,27800,22404,5396,18372,4032,13866,11105,2761,9230,1875,13934,11299,2635,9142,2157,2171,1647,2005,1828,1579,1926,1651,1980,1853,1732,4097,3298,3985,3681,3311,1187,434,467,486,437,,1426,512,541,529,365,,2613,946,1008,1015,802,,614,639,833,817,597,,600,683,953,946,734,,1214,1322,1786,1763,1331,,56,448,633,543,598,,29,355,419,336,380,,85,803,1052,879,978,,63.920303,33.064083,3.0156167,69.391731,29.197081,1.4111922,66.794479,31.032721,2.1728017,28.533859,42.011833,29.454306,33.032257,44.064518,22.903225,30.804298,43.047867,26.147835,24.159338,43.093636,32.747025,28.280188,49.817039,21.902771,26.209049,46.437859,27.353094,26.327194,44.257854,29.414951,29.210381,52.236332,18.553286,27.75499,48.208916,24.036095,26.77696,36.580883,36.642159,24.678837,49.628128,25.693035,25.779491,42.783672,31.436836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,Allerød,Denmark,208,2011,,,67.59999999999999,Medium Sized Areas,DK013,,356.44971,6474,7940,4094,3063,3868,2044,3403,4073,2057,34.39592,42.184677,21.751143,33.471752,42.268604,22.336357,35.187675,42.115604,21.269775,24096,18822,5274,14726,4096,11813,9151,2662,7253,1898,12283,9671,2612,7473,2198,1386,628,1845,1919,1475,1188,735,2035,1965,1550,2574,1363,3880,3884,3025,860,83,113,192,257,,1053,123,164,212,204,,1913,206,277,404,461,,292,255,770,994,716,,323,291,752,931,697,,615,546,1522,1925,1413,,13,342,1035,815,549,,11,185,815,790,526,,24,527,1850,1605,1075,,73.81974,25.064377,1.1158798,75.91925,23.287672,.7930786,74.960815,24.098745,.94043887,12.205882,37.5,50.294117,20.534224,48.580967,30.884808,16.106333,42.689602,41.204067,5.8915539,40.145985,53.96246,9.4742928,43.443096,47.082611,7.5911207,41.710056,50.698822,9.5952024,49.675163,40.729633,10.967408,48.163475,40.869114,10.269445,48.932384,40.798168,16.885677,47.043365,36.070961,14.295725,48.843727,36.860546,15.632418,47.914547,36.453033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420,Assens,Denmark,208,2011,DK003,Odense,511.6,Metropolitan Area,DK031,,81.381943,5563,15602,11998,2204,8335,5878,3352,7248,6146,16.444958,46.121555,35.467659,13.08944,49.501129,34.909134,19.729252,42.660389,36.174221,41635,33828,7807,26191,7637,20812,16838,3970,13325,3513,20823,16990,3837,12866,4124,2354,1735,2995,3194,3047,2057,1764,3008,3102,2935,4411,3499,6003,6296,5982,1577,350,492,750,1044,,1830,475,694,813,878,,3407,825,1186,1563,1922,,432,874,1574,1561,1148,,446,992,1720,1835,1614,,878,1866,3294,3396,2762,,16,453,829,767,691,,11,163,489,457,487,,27,616,1318,1224,1178,,77.876541,21.333334,.79012346,80.017487,19.50153,.48097944,79.012062,20.36178,.62615955,20.870602,52.116875,27.012522,29.141104,60.858894,10,24.947083,56.425762,18.627155,16.994818,54.369602,28.635578,23.906303,59.249054,16.844643,20.45533,56.812695,22.731977,24.366472,50.714748,24.918779,26.183575,59.098228,14.718197,25.278992,54.924793,19.796215,36.21228,39.819633,23.968088,29.472977,54.179256,16.347767,32.787445,47.117023,20.095531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,Ballerup,Denmark,208,2011,DK001,København,33.9,Outskirts of Major City,DK012,,1413.8643,7850,18365,12304,3387,9264,5795,4458,9087,6528,20.091114,47.002968,31.490582,17.881844,48.909771,30.595005,22.144951,45.139336,32.427601,47930,39072,8858,29996,9076,23524,18941,4582,14972,3969,24406,20131,4276,15024,5107,2965,2404,3511,3487,2605,2839,2348,3563,3431,2843,5804,4752,7074,6918,5448,1828,530,555,814,802,,2118,679,649,820,618,,3946,1209,1204,1634,1420,,884,984,1617,1711,1282,,800,1102,1744,1900,1356,,1684,2086,3361,3611,2638,,56,717,1234,990,640,,40,400,921,800,530,,96,1117,2155,1790,1170,,66.040459,31.936417,2.0231214,71.602432,27.045301,1.352265,68.913727,29.40971,1.676563,23.756163,44.105782,32.138054,31.132507,50.527283,18.34021,27.402538,47.280144,25.317316,16.294773,47.475044,36.230183,19.583586,52.625225,27.791189,17.916666,50.014881,32.068451,23.157894,48.677097,28.165007,23.295454,53.977272,22.727272,23.226723,51.329067,25.444208,29.441998,47.063141,23.49486,24.680511,54.153355,21.166134,27.161438,50.459068,22.379496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,Billund,Denmark,208,2011,,,536.7,Medium Sized Areas,DK032,,48.732998,2673,9867,8303,997,5498,3950,1673,4354,4371,12.623377,46.597404,39.211334,9.3658991,51.648663,37.106625,15.887939,41.34853,41.509972,26155,21175,4980,16576,4599,13136,10645,2490,8535,2110,13019,10530,2490,8041,2489,1681,1333,1786,1981,1754,1456,1239,1768,1928,1650,3137,2572,3554,3909,3404,1056,258,345,568,700,,1259,303,410,524,507,,2315,561,755,1092,1207,,356,639,1000,944,618,,427,860,1105,1197,1012,,783,1499,2105,2141,1630,,19,305,382,382,306,,11,110,192,203,215,,30,415,574,585,521,,73.794548,24.877708,1.3277428,74.189743,25.16205,.64820272,74.008949,25.031969,.95907927,21.464226,53.161396,25.374376,23.802042,67.556953,8.6410055,22.666666,60.565655,16.767677,19.976839,57.903881,22.119282,24.018745,64.733452,11.247803,21.986023,61.298779,16.7152,29.989441,49.841606,20.168955,27.234928,62.214138,10.550936,28.601362,56.076481,15.322158,43.103447,38.054188,18.842365,29.238754,58.362167,12.399077,35.944016,48.540798,15.515187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,Bornholm,Denmark,208,2011,,,588.1,Rural and Towns,DK014,,71.07975,5419,15829,13283,1983,8606,6302,3436,7162,7042,15.29797,44.685658,37.498234,11.3802,49.388809,36.166428,19.091011,39.793312,39.126568,41802,35423,6379,25893,9530,20646,17425,3216,13093,4332,21156,17998,3163,12800,5198,2306,1436,2434,3348,3569,1940,1445,2551,3411,3453,4246,2881,4985,6759,7022,1528,302,482,898,1300,,1794,419,625,895,955,,3322,721,1107,1793,2255,,388,702,1243,1666,1332,,421,807,1412,1875,2016,,809,1509,2655,3541,3348,,23,349,699,806,758,,3,137,290,390,520,,26,486,989,1196,1278,,78.803505,20.010315,1.1861784,80.883682,18.981064,.13525699,79.913399,19.461149,.62545103,22.320768,51.884701,25.794531,30.741013,59.20763,10.051357,26.546392,55.559647,17.893961,19.884489,51.278877,28.836634,26.858616,60.678986,12.462398,23.300358,55.882973,20.816669,26.646885,49.436203,23.916914,28.322784,59.335442,12.341772,27.457886,54.226646,18.315468,38.348083,39.292034,22.359882,27.356058,57.748497,14.895446,32.7714,48.65572,18.572882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,Brøndby,Denmark,208,2011,DK001,København,21,Outskirts of Major City,DK012,,1620.0476,3921,12896,10687,1674,6416,5164,2238,6449,5563,13.971138,45.950474,38.07946,12.339673,47.294708,38.065754,15.435547,44.478931,38.368164,34021,28065,5956,21901,6164,16616,13566,3049,10893,2673,17405,14499,2907,11008,3491,2153,1849,2303,2464,2124,1987,1901,2311,2582,2227,4140,3750,4614,5046,4351,1293,539,600,771,788,,1558,661,688,764,648,,2851,1200,1288,1535,1436,,611,871,1171,1247,953,,538,876,1154,1276,1116,,1149,1747,2325,2523,2069,,44,433,463,487,414,,28,276,340,352,306,,72,709,803,839,720,,66.375771,31.365503,2.2587268,73.352165,25.329567,1.3182675,70.014732,28.217093,1.7681729,29.245794,47.259903,23.494303,36.458908,48.317707,15.223387,32.822758,47.784466,19.392778,26.857655,52.417191,20.725157,31.530706,52.88726,15.582035,29.166666,52.649456,18.183876,30.778442,49.780437,19.441118,31.9398,53.344482,14.715719,31.345722,51.521339,17.132938,36.566124,44.222736,19.211138,31.304348,53.913044,14.782609,33.988167,48.970413,17.04142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
