lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,former_GDR,population_0to14_m,population_0to14_f,population_15to64_m,population_15to64_f,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
1440,Ale,Sweden,752,1998,SE002,Göteborg,332.1300048828125,Metropolitan Area,SE232,,76.150902,1137,4923,13660,540,2596,6766,597,2327,6894,5.7038226,24.696499,68.526138,5.3940663,25.931475,67.585655,6.0163255,23.450569,69.47496,25292,19934,5358,16779,3155,12847,10011,2836,8578,1433,12445,9923,2522,8201,1722,1565,1789,1683,2024,1517,1446,1681,1662,2030,1382,3011,3470,3345,4054,2899,868,983,1064,1365,1068,1546,931,1269,1160,1273,1012,1121,1799,2252,2224,2638,2080,2667,540,582,444,441,215,105,582,442,374,550,408,240,1122,1024,818,991,623,345,13,97,145,210,88,44,2,64,133,185,95,61,15,161,278,395,183,105,60.027664,37.344398,.89903182,59.488819,37.188499,.12779553,59.747593,37.263367,.49817336,58.477097,34.62225,5.7703748,70.933479,24.706539,3.5774176,64.899132,29.510086,4.6397696,64.019257,26.714802,8.7244282,68.924538,22.222221,7.902555,66.487297,24.454409,8.3109121,67.241379,21.724138,10.344828,62.895256,27.173914,9.140316,65.071533,24.444992,9.7434635,77.279305,15.557163,6.3675833,66.710609,26.895187,6.2623601,71.748878,21.49017,6.3125215,89.779327,6.0975609,2.5551684,78.227493,16.748081,4.256804,84.532486,10.935023,3.3280506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489,Alingsås,Sweden,752,1998,SE002,Göteborg,551.1599731445313,Metropolitan Area,SE232,,63.375431,2638,7071,17870,1251,3594,8455,1387,3477,9415,9.479661,25.409658,64.215897,9.3128862,26.755007,62.942009,9.6352901,24.154221,65.404655,34930,27828,7102,21626,6202,17014,13433,3581,10850,2583,17916,14395,3521,10776,3619,2049,2148,2209,2596,1848,1988,2093,2338,2532,1825,4037,4241,4547,5128,3673,1146,1084,1235,1475,1347,3128,1194,1279,1333,1445,1227,1977,2340,2363,2568,2920,2574,5105,769,782,733,631,275,287,800,695,558,729,412,400,1569,1477,1291,1360,687,687,35,210,349,416,192,185,6,144,300,408,198,195,41,354,649,824,390,380,57.645874,38.682091,1.7605634,58.272327,39.043434,.29282576,57.963833,38.865494,1.0156057,51.791687,37.362637,10.033444,59.543762,32.355679,6.7039108,55.717991,34.826691,8.3470879,52.822926,31.351583,14.927288,60.344048,25.2603,13.580806,56.476799,28.392347,14.273148,58.254345,24.921011,16.429699,55.66256,28.081665,15.716487,56.942276,26.521061,16.068644,73.80822,15.068493,10.520548,66.396103,22.294373,10.714286,70.078957,18.704056,10.618024,86.432716,7.9303675,5.1119094,76.53891,15.485869,7.5493612,82.312157,11.077072,6.1270556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0764,Alvesta,Sweden,752,1998,,,1074.219970703125,Rural and Towns,SE212,,17.846437,782,3306,11173,366,1698,5614,416,1608,5559,5.0739684,21.450817,72.495461,4.7183189,21.889906,72.373337,5.4343567,21.005878,72.619202,19171,15412,3759,11721,3691,9679,7757,1922,6097,1660,9492,7655,1837,5624,2031,1229,1076,1266,1515,1011,1117,1003,1240,1315,949,2346,2079,2506,2830,1960,692,584,816,860,779,1828,713,777,929,1009,761,1425,1405,1361,1745,1869,1540,3253,399,348,323,316,108,114,485,260,260,356,170,167,884,608,583,672,278,281,5,56,94,134,55,72,3,26,61,140,74,62,8,82,155,274,129,134,61.951656,35.72068,.44762757,58.014645,39.462978,.2441009,59.889172,37.68116,.34100598,58.225323,34.695911,5.58325,72.211899,24.163568,2.4163568,65.464165,29.244829,3.9442039,65.80645,26.048388,7.5806451,73.38073,20.537125,4.8183255,69.632881,23.264166,6.1851554,65.399239,24.030418,10.190114,66.600662,23.49835,9.2409239,66.042404,23.745583,9.6819792,82.086411,11.380401,5.7955742,75.272011,16.815035,7.3194857,78.571426,14.183674,6.5816326,90.004921,5.6129985,3.5450518,85.843376,10.060241,3.7349398,88.133301,7.6131129,3.6304524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0604,Aneby,Sweden,752,1998,,,553.8900146484375,Rural and Towns,SE211,,12.287638,292,1023,3922,130,537,1922,162,486,2000,5.5146365,19.320114,74.069878,4.961832,20.496183,73.35878,6.0560746,18.168224,74.766357,6806,5295,1511,4027,1268,3425,2620,805,2052,568,3381,2675,706,1975,700,388,367,467,497,333,404,347,459,424,341,792,714,926,921,674,262,204,303,323,278,630,237,254,343,358,254,476,499,458,646,681,532,1106,130,115,120,61,31,29,137,96,93,96,56,59,267,211,213,157,87,88,3,27,36,38,24,34,0,13,30,39,20,28,3,40,66,77,44,62,64.851486,32.178219,.74257427,61.082474,35.309277,0,63.005051,33.71212,.37878788,58.789627,33.141209,7.7809796,69.209808,26.158039,3.5422344,64.14566,29.551821,5.602241,66.013069,26.143791,7.8431373,73.44754,19.914347,6.4239831,69.762421,23.002159,7.12743,76.179245,14.386792,8.9622641,72.032196,19.315895,7.8470826,73.941368,17.046688,8.3604774,81.524925,9.090909,7.0381231,76.276276,16.816816,6.0060062,78.931747,12.908011,6.5281901,90,4.1428571,4.8571429,83.802818,10.387324,4.9295774,87.223976,6.940063,4.8895898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984,Arboga,Sweden,752,1998,,,419.3800048828125,Medium Sized Areas,SE125,,33.549526,630,2927,7827,284,1761,3609,346,1166,4218,5.4906745,25.509848,68.215096,4.9833302,30.900158,63.3269,5.9913421,20.190475,73.038963,14070,11474,2596,8738,2736,7017,5699,1318,4540,1159,7053,5775,1278,4198,1577,815,911,905,1035,874,702,835,800,1017,844,1517,1746,1705,2052,1718,382,504,542,681,688,1421,449,605,624,559,531,841,831,1109,1166,1240,1219,2262,299,271,198,219,100,79,341,278,237,369,286,250,640,549,435,588,386,329,6,52,57,114,49,68,2,23,41,102,55,61,8,75,98,216,104,129,54.415955,42.592594,.85470086,55.092026,41.840492,.24539877,54.779171,42.18853,.52735662,60.35928,32.45509,6.2275448,66.410538,30.515917,2.524698,63.516609,31.443298,4.2955327,67.75,24.75,7.125,68.950279,26.187845,4.5303869,68.3871,25.513197,5.7478004,66.961655,21.533924,11.209439,54.009663,35.652172,9.855072,60.428848,28.65497,10.526316,81.516586,11.848341,5.8056874,60.75515,32.723114,6.2929063,70.954597,22.467985,6.0535507,90.107803,5.0095119,4.311985,72.562553,21.57032,5.2631578,82.675438,12.024854,4.7149124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506,Arjeplog,Sweden,752,1998,,,14494.16015625,Rural and Towns,SE332,,.24264945,113,477,1460,44,237,800,69,240,660,,,,,,,,,,3517,,597,2068,852,,,,,,,,,,,,,,,,,,,,,332,399,443,464,430,82,117,151,137,173,,119,149,181,182,169,,201,266,332,319,342,,66,60,44,51,19,,53,49,44,53,38,,119,109,88,104,57,,2,12,12,25,18,,2,9,8,13,12,,4,21,20,38,30,,,,,,,,60.542168,35.843372,1.2048193,,,,,,,66.666664,27.318296,5.2631578,,,,,,,74.943565,19.864559,4.5146728,,,,,,,68.75,22.413794,8.1896553,,,,,,,79.534882,13.255814,6.9767442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505,Arvidsjaur,Sweden,752,1998,,,6126.2998046875,Rural and Towns,SE332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784,Arvika,Sweden,752,1998,,,1956.130004882813,Rural and Towns,SE311,,13.542045,1477,4753,15321,710,2479,7271,767,2274,8050,6.7774057,21.809755,70.302391,6.7019067,23.400038,68.633186,6.8488259,20.305384,71.881416,26490,21793,4697,15906,5887,13017,10594,2423,8127,2467,13473,11199,2274,7779,3420,1480,1621,1621,2004,1401,1329,1522,1625,1818,1485,2809,3143,3246,3822,2886,750,840,1008,1257,1187,3008,762,1022,1160,1312,1053,1962,1512,1862,2168,2569,2240,4970,538,539,446,347,157,247,676,514,340,428,226,295,1214,1053,786,775,383,542,9,130,154,199,129,146,1,66,100,246,106,191,10,196,254,445,235,337,56.433407,40.481564,.67720091,51.486488,45.675674,.067567565,53.826984,43.218227,.35599858,55.19054,35.413929,8.5413933,63.047501,31.708822,4.0715609,59.242764,33.503021,6.2360802,62.030769,27.446154,9.476923,71.560768,20.974707,6.1690316,66.789894,24.214418,7.8250155,69.141914,19.086908,10.946095,65.469063,21.357285,12.275449,67.216118,20.277342,11.643119,79.932663,10.572391,8.6868687,75.160599,16.131334,7.5660243,77.616081,13.270964,8.1427584,87.953217,7.2222223,4.2690058,79.529793,11.957844,7.742197,84.423309,9.206727,5.7244778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1882,Askersund,Sweden,752,1998,,,1019.739990234375,Rural and Towns,SE124,,11.580403,539,1838,7188,254,975,3555,285,863,3633,5.5889673,19.058481,74.533386,5.2544475,20.169632,73.54158,5.9251561,17.941788,75.530144,11809,9644,2165,7276,2368,5916,4834,1082,3775,1059,5893,4810,1083,3501,1309,700,679,736,957,703,595,628,727,846,705,1295,1307,1463,1803,1408,382,417,518,589,549,1178,439,533,574,652,515,842,821,950,1092,1241,1064,2020,197,169,159,156,98,84,244,116,111,224,128,152,441,285,270,380,226,236,3,39,46,99,53,45,4,26,46,73,51,54,7,65,92,172,104,99,64.201683,33.109245,.50420171,62.714287,34.857143,.5714286,63.397682,34.054054,.54054052,66.401276,26.910828,6.2101912,78.497787,17.083946,3.8291605,72.685539,21.805662,4.9732213,71.251717,21.870701,6.3273726,77.989128,15.081522,6.25,74.641151,18.455229,6.2884483,69.62175,18.439716,11.702127,68.12957,23.406479,7.6280041,68.829727,21.075985,9.5396557,77.872337,13.900709,7.5177307,73.257469,18.207682,7.2546229,75.568184,16.051136,7.3863635,89.992363,6.4171124,3.4377387,79.508972,14.353164,5.0991502,85.304054,9.9662161,4.1807432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2084,Avesta,Sweden,752,1998,,,668.989990234375,Medium Sized Areas,SE312,,34.226223,967,4048,13776,426,2224,6591,541,1824,7185,5.1064053,21.376143,72.746475,4.5727782,23.872908,70.749252,5.623116,18.958529,74.680389,22897,18937,3960,14053,4884,11378,9316,2062,7239,2077,11519,9621,1898,6814,2807,1247,1388,1538,1738,1328,1190,1305,1418,1599,1302,2437,2693,2956,3337,2630,694,768,927,1151,1091,2554,710,1023,1096,1140,963,1659,1404,1791,2023,2291,2054,4213,458,454,351,315,124,122,504,301,345,464,280,330,962,755,696,779,404,452,17,66,129,130,84,115,2,47,86,126,83,82,19,113,215,256,167,197,58.319328,38.487396,1.4285715,56.936649,40.417,.16038492,57.611816,39.474766,.77964711,58.850574,34.789272,5.0574713,73.703171,21.685879,3.386167,66.505753,28.035648,4.196064,65.373764,24.753174,9.0973206,71.261375,22.43173,5.5916777,68.43708,23.545332,7.2733421,71.982491,19.699812,8.1300812,65.592636,26.697353,7.2497125,68.65448,23.34432,7.6715612,83.794167,9.5238094,6.4516129,72.51506,21.084337,6.25,78.098862,15.361217,6.3498101,90.986816,4.3462772,4.0969005,79.874817,15.888301,3.9480019,86.261261,9.2547092,4.0335789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
