lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,former_GDR,population_0to14_m,population_0to14_f,population_15to64_m,population_15to64_f,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
1440,Ale,Sweden,752,1986,SE002,Göteborg,332.1300048828125,Metropolitan Area,SE232,,70.460358,730,2755,13973,367,1659,6847,363,1096,7126,3.9795029,15.018535,76.172043,3.9213591,17.726254,73.159523,4.0400667,12.198108,79.309959,23402,18344,5058,15516,2828,11908,9359,2549,8022,1337,11494,8985,2509,7494,1491,2074,1315,2207,1493,933,1821,1297,2223,1280,873,3895,2612,4430,2773,1806,1446,833,1578,1052,785,1432,1665,831,1394,1051,731,1175,3111,1664,2972,2103,1516,2607,301,227,368,131,44,25,306,219,548,322,147,117,607,446,916,453,191,142,1,63,207,71,16,5,3,60,174,78,30,22,4,123,381,149,46,27,79.406921,16.529379,.054914881,80.279655,14.754098,.14464803,79.871628,15.584083,.10269576,64.225136,17.501928,4.8573632,63.193916,16.653992,4.5627375,63.705971,17.075039,4.7090354,70.985153,16.554207,9.3117409,63.162663,24.830086,7.8840055,67.088036,20.6772,8.6004515,82.1875,10.234375,5.546875,70.39518,21.567314,5.2243805,75.83844,16.336098,5.3732419,89.919815,5.0400915,1.8327606,78.349411,15.755627,3.2154341,83.942413,10.575858,2.5470653,96.042923,1.6767271,.33534542,87.883324,8.7509346,1.6454749,92.185287,5.0212164,.95473832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489,Alingsås,Sweden,752,1986,SE002,Göteborg,551.1599731445313,Metropolitan Area,SE232,,57.547722,1609,3802,19184,838,2093,8920,771,1709,10264,6.3296618,14.956727,75.468132,6.8052621,16.996914,72.437874,5.8828015,13.039829,78.315277,31718,25420,6298,19709,5711,15552,12314,3238,9895,2419,16166,13106,3060,9814,3292,2197,1957,2539,1648,1554,2154,2007,2400,1643,1610,4351,3964,4939,3291,3164,1674,1212,1623,1292,1412,3051,1728,1241,1531,1147,1221,2052,3402,2453,3154,2439,2633,5103,388,478,457,161,95,130,352,389,609,304,214,225,740,867,1066,465,309,355,8,177,277,161,80,68,3,147,332,158,86,112,11,324,609,319,166,180,77.715874,18.012999,.37140206,78.65271,16.021849,.13654985,78.188919,17.007584,.25281546,60.388641,23.816641,8.8191328,63.413387,19.877363,7.511497,61.881939,21.871847,8.173562,67.625,19.041666,11.541667,60.299332,23.985821,13.076015,63.859081,21.583317,12.330431,78.636642,9.7991476,9.7991476,69.599518,18.446602,9.5873785,74.111214,14.129444,9.6931028,87.701866,5.9006209,4.9689441,78.571426,13.770914,5.5341053,83.217445,9.766119,5.2465234,92.679222,3.9489672,2.0656135,84.828438,9.3013639,4.6300125,89.353882,6.2160745,3.1518123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0764,Alvesta,Sweden,752,1986,,,1074.219970703125,Rural and Towns,SE212,,18.201115,576,1740,12477,302,957,6164,274,783,6313,3.7099059,11.207007,80.361977,3.8344338,12.150838,78.263077,3.5816994,10.235294,82.522873,19552,15526,4026,11866,3660,9914,7876,2038,6144,1732,9638,7650,1988,5722,1928,1318,1301,1488,969,1068,1208,1212,1280,953,1069,2526,2513,2768,1922,2137,1008,823,923,805,955,1799,1078,854,988,754,924,1566,2086,1677,1911,1559,1879,3365,173,237,211,68,43,51,147,207,302,128,81,92,320,444,513,196,124,143,6,59,107,47,31,24,1,54,130,57,30,30,7,113,237,104,61,54,83.44371,14.321192,.49668875,81.790588,11.153262,.075872533,82.581154,12.66825,.27711797,67.904289,19.554455,4.8679867,65.641815,15.910838,4.1506534,66.732986,17.668125,4.4966178,72.109375,16.484375,8.359375,66.39785,20.295698,8.7365589,69.039017,18.533237,8.5621386,84.470093,7.1353621,4.9317942,77.81218,13.209495,5.8823528,81.113426,10.197711,5.4110303,89.335831,4.0224509,2.8999064,86.516853,7.5842695,2.8089888,87.927002,5.802527,2.8544688,93.309128,2.6452281,1.2448133,90.415703,5.3117781,1.7321016,91.939888,3.9071038,1.4754099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0604,Aneby,Sweden,752,1986,,,553.8900146484375,Rural and Towns,SE211,,12.423044,199,535,4452,98,278,2186,101,257,2266,3.6899686,9.9202671,82.551453,3.6323202,10.303928,81.02298,3.7476809,9.5361776,84.081635,6881,5393,1488,4047,1346,3433,2698,735,2065,633,3448,2695,753,1982,713,499,438,508,291,329,445,436,444,316,341,944,874,952,607,670,375,310,350,266,307,658,411,294,377,231,298,575,786,604,727,497,605,1233,57,77,55,24,11,33,44,76,80,38,13,27,101,153,135,62,24,60,2,19,35,20,17,8,0,9,42,15,10,22,2,28,77,35,27,30,84.269661,12.808989,.44943821,82.364731,8.8176355,0,83.262711,10.699153,.21186441,71.100914,17.660551,4.3577981,67.123291,17.351599,2.0547945,69.107552,17.50572,3.2036614,78.828827,12.387387,7.8828831,74.212601,15.748032,8.2677164,76.365547,14.180673,8.0882349,84.177216,7.5949368,6.329114,79.381447,13.058419,5.1546392,81.87809,10.214168,5.7660627,90.029327,3.2258065,4.9853373,90.577507,3.9513679,3.0395136,90.298508,3.5820897,4.029851,92.286118,4.6283312,1.1220196,90.83728,4.2654028,3.4755135,91.604752,4.4576521,2.228826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984,Arboga,Sweden,752,1986,,,419.3800048828125,Medium Sized Areas,SE125,,34.288712,508,1869,9176,253,1281,4233,255,588,4943,4.2916279,15.789474,77.519638,4.2549615,21.543896,71.19072,4.3286371,9.9813271,83.907654,14380,11837,2543,9155,2682,7271,5946,1325,4765,1181,7109,5891,1218,4390,1501,1090,909,1132,878,756,978,758,1077,797,780,2068,1667,2209,1675,1536,802,541,787,663,720,1430,902,615,641,538,571,966,1704,1156,1428,1201,1291,2396,150,126,180,70,26,36,153,174,364,262,144,184,303,300,544,332,170,220,3,54,96,59,22,21,1,37,109,59,26,21,4,91,205,118,48,42,82.004089,15.337423,.30674848,82.752296,14.036697,.091743119,82.398453,14.651837,.1934236,71.372032,16.622692,7.1240106,67.656769,19.141914,4.0704069,69.34613,17.996401,5.4589081,73.073349,16.713093,8.9136486,56.625443,32.155476,9.6289749,64.644638,24.626528,9.2802172,83.186951,8.7829361,7.4027605,61.275627,29.840548,6.7198176,71.701492,19.820896,7.044776,92.307693,3.3333333,2.8205128,75.529099,19.047619,3.4391534,84.049477,11.067708,3.125,95.269821,2.398401,1.3990673,81.79509,15.580017,1.7781541,89.336319,8.2028341,1.5659956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506,Arjeplog,Sweden,752,1986,,,14494.16015625,Rural and Towns,SE332,,.26431334,89,252,1943,33,149,1042,56,103,901,,,,,,,,,,3831,,643,2395,793,,,,,,,,,,,,,,,,,,,,,439,520,473,448,515,170,169,152,190,220,,209,210,184,185,254,,379,379,336,375,474,,24,40,26,10,3,,18,38,52,25,16,,42,78,78,35,19,,1,16,21,12,6,,0,11,13,7,2,,1,27,34,19,8,,,,,,,,86.332573,9.5671978,.22779043,,,,,,,72.884613,15,5.1923075,,,,,,,71.035942,16.490486,7.1881609,,,,,,,83.70536,7.8125,4.2410712,,,,,,,92.038834,3.6893203,1.553398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505,Arvidsjaur,Sweden,752,1986,,,6126.2998046875,Rural and Towns,SE332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784,Arvika,Sweden,752,1986,,,1956.130004882813,Rural and Towns,SE311,,13.557893,1017,2410,17826,538,1295,8518,479,1115,9308,4.5819068,10.857812,80.311768,4.9525914,11.921201,78.412964,4.2265949,9.8385248,82.131828,26521,22196,4325,16409,5787,13106,10863,2243,8326,2537,13415,11333,2082,8083,3250,1778,1605,1949,1387,1607,1675,1538,1742,1437,1691,3453,3143,3691,2824,3298,1347,1015,1278,1163,1491,3014,1443,1130,1351,1065,1306,2223,2790,2145,2629,2228,2797,5237,251,331,241,126,85,81,239,265,291,167,156,177,490,596,532,293,241,258,8,97,158,101,55,60,5,77,216,93,78,69,13,174,374,194,133,129,80.417908,14.985075,.47761193,81.158607,13.44207,.28121483,80.799301,14.190559,.37648422,65.994797,21.521456,6.3068919,70.404984,16.510904,4.7975078,68.246895,18.962774,5.5361118,73.363953,13.834673,9.070034,69.317596,14.930734,11.082606,71.22731,14.413438,10.132755,80.932495,8.7682676,7.0285316,76.784424,12.040375,6.7051191,78.895187,10.375354,6.8696885,88.172676,5.0266113,3.2525134,81.269447,9.70753,4.853765,84.808975,7.3074589,4.0327473,92.738464,2.4923077,1.8461539,87.623177,6.9767442,2.7197478,90.495941,4.4582686,2.2291343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1882,Askersund,Sweden,752,1986,,,1019.739990234375,Rural and Towns,SE124,,11.427423,379,908,7840,196,514,3840,183,394,4000,3.9936776,9.5679665,82.613274,4.120244,10.805129,80.723145,3.8664694,8.3245296,84.512993,11653,9490,2163,6881,2609,5862,4757,1105,3563,1194,5791,4733,1058,3318,1415,794,682,875,618,594,685,652,784,607,590,1479,1334,1659,1225,1184,592,473,584,508,536,1307,692,518,622,484,481,1043,1284,991,1206,992,1017,2350,68,99,115,49,21,42,58,81,156,83,58,78,126,180,271,132,79,120,3,38,70,34,19,19,3,29,67,35,25,37,6,67,137,69,44,56,86.423355,9.9270077,.43795621,87.153656,7.3047857,.37783375,86.815414,8.5192699,.40567952,72.546013,15.184049,5.8282208,75.953079,11.876833,4.2521996,74.287857,13.493254,5.0224886,74.489799,14.668367,8.9285717,71.085716,17.828571,7.6571426,72.694397,16.335142,8.257987,83.690277,8.0724878,5.6013179,78.317154,13.430421,5.6634302,80.979591,10.77551,5.6326532,90.847458,3.5593221,3.2203391,80.976433,9.7643099,4.2087541,85.895271,6.6722975,3.7162163,92.367493,2.9681978,1.3427562,87.353432,6.5326633,3.0988274,90.072823,4.5994635,2.1464162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2084,Avesta,Sweden,752,1986,,,668.989990234375,Medium Sized Areas,SE312,,37.091736,735,2406,16709,382,1472,7856,353,934,8853,3.5792549,11.716581,81.368393,3.776943,14.554084,77.674507,3.3873909,8.9626713,84.953461,24814,20535,4279,15348,5187,12286,10114,2172,7851,2263,12528,10421,2107,7497,2924,1645,1588,1872,1342,1404,1556,1424,1722,1314,1481,3201,3012,3594,2656,2885,1293,971,1349,1102,1362,2776,1354,1062,1260,1033,1136,2011,2647,2033,2609,2135,2498,4787,203,290,224,98,47,72,195,264,423,220,183,187,398,554,647,318,230,259,6,69,108,88,50,32,1,65,142,72,54,48,7,134,250,160,104,80,83.097687,13.046272,.38560411,82.310028,11.854103,.060790274,82.692909,12.433615,.21868166,68.188202,20.365168,4.8455057,66.876572,16.624685,4.0931988,67.496681,18.393095,4.4488711,78.339142,13.00813,6.2717772,67.307693,22.596153,7.5854702,72.593208,18.002226,6.956038,83.866058,7.4581432,6.6971083,76.974663,16.393442,5.3651266,80.384033,11.972892,6.0240965,91.96489,3.1735313,3.3760972,80.911682,13.034188,3.8461537,86.585785,7.9722705,3.6048527,94.938438,2.4623804,1.0943912,88.864342,8.2633677,2.1210783,92.288414,4.9932523,1.5423174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
