lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,former_GDR,population_0to14_m,population_0to14_f,population_15to64_m,population_15to64_f,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
1440,Ale,Sweden,752,1985,SE002,Göteborg,332.1300048828125,Metropolitan Area,SE232,,70.490471,715,2593,13941,357,1587,6846,358,1006,7095,3.9324608,14.261357,76.674736,3.841188,17.075533,73.660423,4.0279026,11.318632,79.826736,23412,18182,5230,15427,2755,11940,9294,2646,7996,1298,11472,8888,2584,7431,1457,2025,1361,2252,1410,948,1734,1357,2244,1223,873,3759,2718,4496,2633,1821,1377,890,1632,1004,792,1400,1648,861,1420,1009,753,1155,3025,1751,3052,2013,1545,2555,255,223,344,123,38,23,256,222,571,293,139,106,511,445,915,416,177,129,4,67,205,63,14,5,4,72,171,63,32,15,8,139,376,126,46,20,79.411766,14.705882,.23068051,81.382713,12.641975,.19753087,80.473534,13.594041,.21282256,65.585854,16.43331,4.9373617,63.262306,16.311535,5.2902279,64.422371,16.372334,5.1140547,72.727272,15.329768,9.1354723,63.055061,25.35524,7.5932503,67.882561,20.351423,8.3629894,82.093216,10.057237,5.1512675,71.560287,20.780142,4.4680853,76.452713,15.799468,4.7854156,90.721649,4.3528066,1.6036655,79.430382,14.662447,3.3755274,84.843491,9.7199345,2.5260847,96.087852,1.5785861,.34317091,88.983047,8.1664095,1.155624,92.740471,4.6823955,.7259528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489,Alingsås,Sweden,752,1985,SE002,Göteborg,551.1599731445313,Metropolitan Area,SE232,,56.959869,1561,3559,19129,835,1997,8883,726,1562,10246,6.211452,14.161792,76.117149,6.8414583,16.362146,72.781647,5.6165867,12.084171,79.266594,31394,25131,6263,19547,5584,15406,12205,3201,9821,2384,15988,12926,3062,9726,3200,2164,1977,2478,1603,1599,2097,2032,2339,1583,1675,4261,4009,4817,3186,3274,1646,1257,1623,1272,1489,2959,1679,1251,1511,1136,1270,2036,3325,2508,3134,2408,2759,4995,330,472,402,142,88,128,331,398,575,286,207,200,661,870,977,428,295,328,12,166,262,141,75,70,5,154,330,144,85,117,17,320,592,285,160,187,78.493088,15.736767,.57224607,77.587799,15.295749,.23105361,78.033325,15.512791,.39896739,61.860237,23.228346,8.1692915,63.277695,20.131512,7.7895803,62.559242,21.701172,7.9820404,69.388626,17.186832,11.201368,60.976593,23.204197,13.317191,65.061241,20.282333,12.289807,80.35376,8.9703093,8.9071379,70.867126,17.841547,8.9831562,75.580666,13.433773,8.9453859,88.895523,5.2537313,4.477612,79.424637,12.945591,5.3158226,84.270004,9.0103846,4.8869882,92.46875,4,2.1875,85.402687,8.3892622,4.9077182,89.452003,5.8739257,3.3488538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0764,Alvesta,Sweden,752,1985,,,1074.219970703125,Rural and Towns,SE212,,18.169462,557,1675,12492,295,928,6163,262,747,6329,3.5914631,10.80018,80.546776,3.7517488,11.802112,78.379753,3.4266284,9.7698145,82.775307,19518,15509,4009,11820,3689,9913,7863,2050,6119,1744,9605,7646,1959,5701,1945,1305,1344,1430,961,1079,1196,1261,1244,948,1052,2501,2605,2674,1909,2131,1019,842,913,811,939,1805,1049,881,956,759,939,1579,2068,1723,1869,1570,1878,3384,147,245,196,71,38,50,133,232,283,118,78,84,280,477,479,189,116,134,2,68,102,37,27,26,0,57,124,55,29,30,2,125,226,92,56,56,85.200668,12.29097,.16722408,80.383141,10.191571,0,82.686928,11.195521,.079968013,66.7724,19.429024,5.3925457,65.550598,17.261906,4.2410712,66.142036,18.31094,4.7984643,73.392281,15.755627,8.199357,66.853149,19.790211,8.6713285,69.895287,17.913239,8.4517574,85.548523,7.4894514,3.9029536,78.980232,12.278876,5.7232051,82.242012,9.9004717,4.8192773,89.258553,3.6121674,2.56654,87.025024,7.2289157,2.6876738,88.12764,5.4434538,2.6278741,92.802055,2.570694,1.3367609,90.538994,4.8165135,1.7201835,91.732178,3.6324208,1.5180266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0604,Aneby,Sweden,752,1985,,,553.8900146484375,Rural and Towns,SE211,,12.451931,197,528,4446,95,283,2166,102,245,2280,3.6474726,9.7759676,82.318092,3.5289748,10.51263,80.460625,3.7652271,9.0439272,84.163895,6897,5401,1496,4084,1317,3434,2692,742,2075,617,3463,2709,754,2009,700,488,451,502,291,343,441,439,443,317,369,929,890,945,608,712,370,317,347,269,332,645,387,298,376,235,304,566,757,615,723,504,636,1211,46,76,56,24,13,30,46,83,82,31,21,20,92,159,138,55,34,50,2,20,35,19,16,10,0,12,38,16,9,20,2,32,73,35,25,30,83.90023,10.430839,.45351472,79.303276,9.4262295,0,81.485466,9.9031219,.21528526,72.209564,17.312073,4.5558085,66.075386,18.403547,2.660754,69.10112,17.865168,3.5955057,78.329575,12.641084,7.9006772,74.900398,16.334661,7.5697212,76.507935,14.603174,7.7248678,84.858047,7.5709777,5.993691,80.756012,10.652921,5.498282,82.894737,9.0460529,5.7565789,89.9729,3.5230353,4.3360434,88.629738,6.1224489,2.6239066,89.325844,4.775281,3.511236,92.14286,4.2857141,1.4285715,91.7342,3.2414911,3.2414911,91.951408,3.7965071,2.2779043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984,Arboga,Sweden,752,1985,,,419.3800048828125,Medium Sized Areas,SE125,,34.434166,509,1777,9261,261,1252,4240,248,525,5021,4.2953587,14.995781,78.151901,4.4020915,21.116547,71.512901,4.1884818,8.8667459,84.799866,14441,11850,2591,9225,2625,7292,5929,1363,4788,1141,7149,5921,1228,4437,1484,1086,922,1144,842,794,1003,764,1082,756,832,2089,1686,2226,1598,1626,851,520,817,642,770,1421,912,605,651,520,601,951,1763,1125,1468,1162,1371,2372,119,140,156,56,26,28,136,191,366,250,153,156,255,331,522,306,179,184,3,60,96,52,23,14,2,49,111,51,25,23,5,109,207,103,48,37,84.845467,11.864407,.29910269,83.977898,12.52302,.18416207,84.394447,12.206798,.23934898,68.062828,18.324608,7.8534031,65.618217,20.715836,5.3145337,66.725975,19.632265,6.4650059,75.508316,14.417745,8.8724585,56.905594,31.993008,9.7027969,65.947891,23.450134,9.2991915,84.920631,7.4074073,6.8783069,61.757721,29.691212,6.0570073,72.715897,19.148935,6.4455571,92.54808,3.125,2.7644231,75.692696,19.269522,3.1486146,84.317345,11.00861,2.9520295,95.754715,1.8867924,.94339621,83.347939,13.672217,2.0157757,90.361908,7.0095239,1.4095238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506,Arjeplog,Sweden,752,1985,,,14494.16015625,Rural and Towns,SE332,,.2709367,93,258,2025,38,158,1082,55,100,943,,,,,,,,,,3927,,643,2501,783,,,,,,,,,,,,,,,,,,,,,478,533,494,474,522,190,168,161,206,218,,213,221,186,200,262,,403,389,347,406,480,,21,38,28,11,2,,23,38,57,21,19,,44,76,85,32,21,,2,17,20,11,5,,0,11,17,7,3,,2,28,37,18,8,,,,,,,,84.309624,9.2050209,.41841003,,,,,,,72.983116,14.258912,5.2532835,,,,,,,70.242912,17.206478,7.4898787,,,,,,,85.654007,6.7510548,3.7974684,,,,,,,91.954025,4.0229883,1.532567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505,Arvidsjaur,Sweden,752,1985,,,6126.2998046875,Rural and Towns,SE332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784,Arvika,Sweden,752,1985,,,1956.130004882813,Rural and Towns,SE311,,13.576807,1007,2324,17945,549,1232,8555,458,1092,9390,4.5288959,10.45199,80.706093,5.0617738,11.359026,78.877007,4.0214243,9.5881996,82.447975,26558,22235,4323,16495,5740,13107,10846,2261,8378,2468,13451,11389,2062,8117,3272,1776,1664,1869,1400,1669,1689,1563,1715,1426,1724,3465,3227,3584,2826,3393,1354,1033,1281,1166,1525,3031,1469,1149,1324,1080,1370,2163,2823,2182,2605,2246,2895,5194,255,327,227,123,88,72,209,271,268,164,158,162,464,598,495,287,246,234,4,108,142,91,50,63,4,98,197,97,75,78,8,206,339,188,125,141,80.165779,15.097691,.23682652,82.713966,11.768018,.22522523,81.471863,13.391053,.23088023,66.090851,20.921305,6.9097891,69.050484,16.286058,5.8894229,67.616982,18.531143,6.3836379,74.693878,13.236152,8.2798834,70.840019,14.339219,10.540396,72.684151,13.811384,9.4587049,81.767181,8.6255255,6.3814869,77.14286,11.714286,6.9285712,79.476288,10.155697,6.6525126,88.457077,5.1044083,2.9002321,82.085083,9.4667463,4.4937086,85.322723,7.2502213,3.6840553,92.634476,2.200489,1.9254279,87.641815,6.5640197,3.1604538,90.487808,4.0766549,2.4564459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1882,Askersund,Sweden,752,1985,,,1019.739990234375,Rural and Towns,SE124,,11.389177,367,866,7781,187,494,3826,180,372,3955,3.9050863,9.2147264,82.794212,3.9627039,10.46832,81.0765,3.8469758,7.9504166,84.526611,11614,9398,2216,6840,2558,5845,4719,1126,3535,1184,5769,4679,1090,3305,1374,788,678,859,602,608,675,645,783,581,621,1463,1323,1642,1183,1229,566,476,581,495,563,1274,688,506,614,471,500,1047,1254,982,1195,966,1063,2321,72,93,108,44,21,34,48,87,150,83,56,70,120,180,258,127,77,104,7,37,74,30,19,13,1,33,66,30,29,28,8,70,140,60,48,41,83.851852,10.666667,1.037037,87.309647,6.0913706,.12690355,85.714287,8.2023239,.54682159,73.798447,14.418605,5.736434,74.631271,12.831859,4.8672566,74.225243,13.605442,5.2910051,74.20179,13.793103,9.4508305,71.478462,17.462166,7.6833529,72.7771,15.712545,8.5261879,85.197937,7.5731497,5.1635113,78.239204,13.787375,4.9833889,81.656807,10.735418,5.0718513,90.660225,3.3816426,3.0595813,82.236839,9.2105265,4.7697368,86.49308,6.2652564,3.9056144,92.721977,2.4745269,.94614267,88.429054,5.9121623,2.3648648,90.734947,4.0656762,1.6028147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2084,Avesta,Sweden,752,1985,,,668.989990234375,Medium Sized Areas,SE312,,37.323429,707,2415,16860,374,1488,7933,333,927,8927,3.4233973,11.693783,81.63858,3.6727879,14.61259,77.90435,3.1808195,8.8547144,85.270798,24969,20652,4317,15565,5087,12363,10183,2180,7931,2252,12606,10469,2137,7634,2835,1660,1621,1871,1357,1422,1576,1482,1699,1309,1568,3236,3103,3570,2666,2990,1298,1024,1358,1104,1443,2700,1355,1081,1279,1055,1144,2019,2653,2105,2637,2159,2587,4719,213,306,198,92,55,63,211,298,401,217,192,169,424,604,599,309,247,232,4,62,110,85,43,29,3,56,148,69,53,45,7,118,258,154,96,74,82.360405,13.515228,.2538071,81.626503,12.710843,.18072289,81.983932,13.102595,.21631645,69.095818,20.647774,4.1835356,66.687233,18.383715,3.4546576,67.837578,19.465034,3.8027716,79.929367,11.653914,6.4743967,68.359169,21.432388,7.9102082,73.865547,16.778711,7.2268906,84.339188,7.028266,6.4935064,77.745026,15.991157,5.0847459,80.982742,11.590398,5.776444,92.028061,3.507653,2.742347,80.450073,13.50211,3.727145,86.521736,8.26087,3.2107024,95.238098,2.2222223,1.0229276,89.653641,7.5044403,1.9982238,92.765877,4.5606446,1.4546884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
