lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,former_GDR,population_0to14_m,population_0to14_f,population_15to64_m,population_15to64_f,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
1440,Ale,Sweden,752,2008,SE002,Göteborg,332.1300048828125,Metropolitan Area,SE232,,82.265976,2375,6931,12518,934,3543,6531,1441,3388,5987,10.767557,31.42313,56.752956,8.3834486,31.801455,58.621307,13.200807,31.03701,54.846096,27323,22057,5266,17924,4133,13887,11141,2746,9172,1969,13436,10916,2520,8752,2164,1957,1473,2155,1749,1838,1680,1475,2118,1687,1792,3637,2948,4273,3436,3630,980,343,885,929,1182,1668,1163,437,1318,1154,1149,1310,2143,780,2203,2083,2331,2978,623,726,826,518,388,307,702,780,600,409,505,547,1325,1506,1426,927,893,854,33,391,394,236,215,172,18,230,222,178,178,108,51,621,616,414,393,280,58.333332,37.083332,1.9642857,59.427696,35.871231,.91977519,58.922188,36.431126,1.4022546,23.254238,49.220341,26.508474,29.667345,52.953156,15.614392,26.458616,51.085484,21.065128,41.784702,38.999054,18.602455,61.160091,27.842228,10.301624,51.556282,33.372337,14.416101,55.068169,30.705395,13.98933,65.98056,23.38479,10.177244,60.622818,26.979046,12.048894,65.959824,21.651785,11.997767,62.513603,27.475517,9.6844397,64.214874,24.600552,10.826447,77.079483,14.186691,7.9482441,66.531235,27.7806,5.4850178,72.054199,20.662956,6.7747397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489,Alingsås,Sweden,752,2008,SE002,Göteborg,551.1599731445313,Metropolitan Area,SE232,,67.579292,4775,10021,15706,1957,5110,7828,2818,4911,7878,15.497712,32.524097,50.9753,12.986927,33.910679,51.947708,17.901155,31.196798,50.044468,37247,30811,6436,23882,6929,18372,15069,3303,11974,3095,18875,15742,3133,11908,3834,2573,1998,2492,2340,2571,2515,1937,2468,2437,2551,5088,3935,4960,4777,5122,1340,320,820,1102,1440,2856,1419,464,1211,1323,1402,2009,2759,784,2031,2425,2842,4865,1070,937,1006,776,608,514,1044,1120,856,606,744,740,2114,2057,1862,1382,1352,1254,48,657,627,543,495,448,28,382,397,399,417,334,76,1039,1024,942,912,782,53.280319,42.544731,1.9085487,55.149632,40.575203,1.0882238,54.225628,41.54874,1.4937106,16.520391,48.373775,33.91843,23.223223,56.056057,19.11912,19.923761,52.27446,26.404066,33.225285,40.761749,25.405186,48.595505,34.349918,15.930979,40.947582,37.540321,20.645161,45.219532,31.84243,22.281494,56.53846,25.897436,17.051283,50.764076,28.93029,19.71949,56.448452,23.83379,19.404156,54.531311,28.938156,16.21937,55.486137,26.395939,17.805544,74.491394,13.406364,11.684924,64.911148,23.909531,10.791599,70.212151,18.097849,11.2859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0764,Alvesta,Sweden,752,2008,,,1074.219970703125,Rural and Towns,SE212,,17.477798,1516,4507,9332,607,2303,4852,909,2204,4480,9.699296,28.835573,59.705692,7.6525469,29.034292,61.169945,11.808262,28.630814,58.196934,18775,15630,3145,11913,3717,9566,7932,1634,6197,1735,9209,7698,1511,5716,1982,1284,1001,1201,1247,1464,1184,923,1144,1220,1245,2468,1924,2345,2467,2709,665,189,480,712,806,1628,715,238,759,876,968,1296,1380,427,1239,1588,1774,2924,462,490,416,345,285,206,503,605,309,273,341,272,965,1095,725,618,626,478,19,223,228,161,142,136,8,115,111,77,143,153,27,338,339,238,285,289,56.165539,39.020271,1.6047298,55.68536,39.174454,.62305295,55.915722,39.100487,1.0940032,20.476706,53.087757,24.160347,23.776224,60.43956,11.488511,22.193348,56.912682,17.567568,41.958042,36.363636,19.930071,63.197334,25.728559,9.2422981,52.835819,30.916843,14.45629,58.360657,28.278688,13.196721,70.248596,21.892542,6.1748195,64.369682,25.050669,9.6473446,64.738953,22.891565,11.405622,66.120216,23.292349,9.7677593,65.48542,23.108158,10.520487,82.139252,10.393542,6.8617558,74.697403,15.677234,8.8184443,78.665588,12.859833,7.7750874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0604,Aneby,Sweden,752,2008,,,553.8900146484375,Rural and Towns,SE211,,11.776707,502,1564,3350,189,819,1745,313,745,1605,9.1222973,28.420862,60.875885,6.7596564,29.291845,62.410587,11.562615,27.521242,59.29073,6523,5503,1020,4245,1258,3329,2796,533,2228,568,3194,2707,487,2017,690,533,302,424,474,495,458,267,407,461,424,991,569,831,935,919,257,46,178,255,300,569,289,85,274,330,341,426,546,131,452,585,641,995,177,148,161,143,67,49,215,191,106,104,101,102,392,339,267,247,168,151,5,65,63,60,53,67,3,22,41,38,48,37,8,87,104,98,101,104,56.113537,38.64629,1.0917031,54.22139,40.337711,.56285179,55.095863,39.556004,.8072654,17.228464,55.43071,24.34457,28.145695,63.245033,7.2847681,23.022846,59.578209,15.289983,43.734642,39.557739,15.479115,64.622643,25,9.6698112,54.3923,32.129963,12.515042,55.314533,31.019524,13.015184,69.620255,21.940928,8.0168772,62.566845,26.417112,10.481283,70.754715,15.801887,12.5,68.888885,20.404041,9.69697,69.749725,18.280741,10.990207,82.463768,7.1014495,9.710145,75,17.957747,6.5140843,79.093803,12.00318,8.2670908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984,Arboga,Sweden,752,2008,,,419.3800048828125,Medium Sized Areas,SE125,,31.715866,1121,3546,6415,403,1998,3096,718,1548,3319,10.023248,31.706009,57.358727,7.2664986,36.025963,55.824017,12.735012,27.456545,58.868393,13301,11184,2117,8215,2969,6636,5546,1090,4200,1346,6665,5638,1027,4015,1623,865,613,871,880,971,772,591,849,807,996,1637,1204,1720,1687,1967,439,118,348,461,653,1300,502,151,521,590,517,815,941,269,869,1051,1170,2115,301,310,326,224,212,175,327,372,281,228,352,438,628,682,607,452,564,613,8,157,164,118,129,142,4,84,66,62,98,89,12,241,230,180,227,231,56.865284,38.989635,1.0362694,58.034683,37.803467,.46242774,57.4832,38.362858,.73304826,19.96616,52.453468,26.565144,24.632954,60.685154,13.703099,22.342194,56.64452,20.016611,40.989399,38.398117,19.316843,59.816303,32.261768,7.577497,50.523254,35.290699,13.372093,57.125156,27.757126,14.622057,67.045456,25.90909,7.0454545,62.299942,26.793123,10.669828,65.562248,21.285141,12.951807,53.24408,36.251286,10.092688,59.481445,28.673107,11.540417,80.098579,10.782501,8.7492294,60.549778,32.540863,6.612184,71.236107,20.646683,7.7803974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506,Arjeplog,Sweden,752,2008,,,14494.16015625,Rural and Towns,SE332,,.21705294,212,613,1111,63,334,635,149,279,476,,,,,,,,,,3146,,401,1954,791,,,,,,,,,,,,,,,,,,,,,413,263,383,431,464,110,23,84,126,133,,128,56,113,166,172,,238,79,197,292,305,,66,55,66,47,45,,99,70,53,48,64,,165,125,119,95,109,,2,40,39,34,34,,0,16,26,9,12,,2,56,65,43,46,,,,,,,,57.627117,39.951572,.48426151,,,,,,,30.038023,47.528519,21.292776,,,,,,,51.436031,31.070496,16.971279,,,,,,,67.74942,22.041763,9.9767981,,,,,,,65.732758,23.491379,9.9137936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505,Arvidsjaur,Sweden,752,2008,,,6126.2998046875,Rural and Towns,SE332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784,Arvika,Sweden,752,2008,,,1956.130004882813,Rural and Towns,SE311,,13.381524,2614,6470,12811,977,3387,6424,1637,3083,6387,11.725128,29.021261,57.46389,8.8689175,30.746187,58.315178,14.514985,27.336407,56.632381,26176,22294,3882,16536,5758,13017,11016,2001,8542,2474,13159,11278,1881,7994,3284,1759,1374,1723,1688,1998,1609,1265,1638,1661,1821,3368,2639,3361,3349,3819,834,253,680,835,1181,2604,942,238,1004,1143,1268,1829,1776,491,1684,1978,2449,4433,678,647,607,511,362,278,735,918,510,390,450,384,1413,1565,1117,901,812,662,52,333,334,300,260,358,14,182,182,132,254,213,66,515,516,432,514,571,51.833435,42.137974,3.2318211,53.553154,41.785107,.79590678,52.73159,41.953682,1.95962,20,51.146244,26.32411,17.321688,66.812225,13.245997,18.605532,59.302765,19.514967,41.514042,37.057388,20.39072,58.270458,29.599535,10.562971,50.104137,33.234158,15.352573,50.27092,30.764599,18.061409,67.713272,23.104265,7.8199053,59.062408,26.903553,12.899373,64.854477,19.879187,14.277869,63.463463,22.522522,12.712712,64.126732,21.26211,13.459021,79.293541,8.4652863,10.90134,73.928864,15.521422,8.609539,76.988541,11.497047,9.9166374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1882,Askersund,Sweden,752,2008,,,1019.739990234375,Rural and Towns,SE124,,11.165591,898,2614,6079,326,1334,3105,572,1280,2974,9.2893353,27.040447,62.884037,6.7733221,27.7166,64.512779,11.784096,26.370005,61.269058,11386,9667,1719,7065,2602,5705,4813,892,3608,1205,5681,4854,827,3457,1397,647,512,708,753,988,647,476,672,757,905,1294,988,1380,1510,1893,394,100,326,459,600,1095,376,143,526,564,654,842,770,243,852,1023,1254,1937,233,266,234,204,170,173,249,325,132,132,238,258,482,591,366,336,408,431,11,105,109,91,131,125,2,41,45,55,88,95,13,146,154,146,219,220,60.896446,36.012363,1.7001545,58.114372,38.485317,.30911902,59.505409,37.24884,1.0046368,21.008404,55.882355,22.058823,27.929688,63.476563,8.0078125,24.595142,59.817814,14.777328,48.511906,34.82143,16.220238,74.293785,18.644068,6.3559322,61.739132,26.52174,11.15942,60.634083,26.948481,12.021136,74.900398,17.529881,7.3041167,67.748344,22.251656,9.6688738,66.29834,18.784531,14.475138,66.194328,24.089069,8.9068823,66.244057,21.553091,11.568938,78.382248,12.383679,8.9477453,69.875519,21.410788,7.8838172,74.442734,16.564182,8.4550343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2084,Avesta,Sweden,752,2008,,,668.989990234375,Medium Sized Areas,SE312,,32.791222,1611,5382,11659,611,2842,5849,1000,2540,5810,8.5495939,28.56233,61.874435,6.494473,30.208334,62.170494,10.598834,26.92104,61.579227,21937,18843,3094,13950,4893,11011,9408,1603,7186,2222,10926,9435,1491,6764,2671,1464,1119,1419,1527,1657,1323,1016,1386,1440,1599,2787,2135,2805,2967,3256,745,213,618,829,1138,2267,854,281,966,1062,1069,1617,1599,494,1584,1891,2207,3884,513,547,557,403,306,214,547,693,334,354,448,466,1060,1240,891,757,754,680,22,239,202,202,154,181,14,125,109,102,133,128,36,364,311,304,287,309,56.311413,38.775509,1.6628873,58.333332,37.363388,.95628417,57.37352,38.03373,1.2917116,20.964567,53.838581,23.523623,25.111708,61.930294,11.170688,23.138174,58.079624,17.049181,44.588745,40.187592,14.574314,68.076111,23.537703,7.6814656,56.470589,31.764706,11.087344,57.569443,27.986111,14.027778,69.548134,23.182711,6.6797643,63.734413,25.513987,10.246039,71.169479,19.136961,9.6310196,64.514183,27.036814,8.0265541,67.782555,23.157248,8.814496,84.87458,8.0119801,6.7764883,72.772278,20.972097,5.7605762,79.378708,13.897405,6.3151441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
