lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,former_GDR,population_0to14_m,population_0to14_f,population_15to64_m,population_15to64_f,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
1440,Ale,Sweden,752,2009,SE002,Göteborg,332.1300048828125,Metropolitan Area,SE232,,82.479752,2493,7081,12332,954,3630,6455,1539,3451,5877,11.260672,31.984282,55.702606,8.5445585,32.512314,57.814598,14.024056,31.447056,53.553856,27394,22139,5255,17815,4324,13910,11165,2745,9105,2060,13484,10974,2510,8710,2264,1963,1378,2177,1791,1796,1665,1440,2120,1732,1753,3628,2818,4297,3523,3549,957,321,829,920,1123,1727,1146,375,1273,1185,1113,1363,2103,696,2102,2105,2236,3090,643,709,829,544,410,316,743,773,629,419,500,566,1386,1482,1458,963,910,882,20,394,445,262,216,202,14,206,255,175,176,128,34,600,700,437,392,330,57.477478,38.618618,1.2012012,58.380032,37.850227,.71319407,57.96582,38.202866,.93715549,22.291666,49.236111,27.361111,27.213352,56.095791,14.949202,24.698368,52.590488,21.291697,39.103775,39.103775,20.990566,58.474964,28.892971,11.713367,48.91785,33.930649,16.290436,53.117783,31.408775,15.127021,66.164154,23.394751,9.7710772,59.750214,27.334658,12.404201,64.061607,23.388477,12.321734,61.971046,27.839643,9.7995548,63.003662,25.641026,11.045365,76.280922,13.957597,8.9222612,66.165047,27.475729,6.2135921,71.461609,20.397779,7.6318226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489,Alingsås,Sweden,752,2009,SE002,Göteborg,551.1599731445313,Metropolitan Area,SE232,,68.065536,4944,10404,15354,2017,5326,7630,2927,5078,7724,15.943244,33.550468,49.513062,13.316168,35.162079,50.373013,18.451742,32.0116,48.691925,37515,31010,6505,23859,7151,18503,15147,3356,11926,3221,19012,15863,3149,11933,3930,2556,1978,2503,2347,2542,2514,1921,2517,2445,2536,5070,3899,5020,4792,5078,1317,314,773,1085,1366,2869,1342,432,1144,1315,1390,2007,2659,746,1917,2400,2756,4876,1103,955,1023,795,648,554,1108,1152,880,631,718,837,2211,2107,1903,1426,1366,1391,39,626,708,551,516,487,25,358,452,391,425,366,64,984,1160,942,941,853,52.386635,43.874306,1.5513127,52.503914,43.348984,.97809076,52.445759,43.609467,1.2623274,16.345654,49.713692,32.587193,21.840242,58.240646,18.099091,19.133112,54.039497,25.23724,30.711164,40.643623,28.128725,45.705154,35.15781,18.058331,38.187252,37.908367,23.107571,44.376278,32.515339,22.535788,56.028973,26.885386,16.659565,50.083473,29.757931,19.657763,53.864353,25.55205,20.347004,54.681355,28.245476,16.719118,54.273335,26.900354,18.530918,73.002548,14.096692,12.391857,62.309841,25.985718,11.36293,68.186264,19.451824,11.928402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0764,Alvesta,Sweden,752,2009,,,1074.219970703125,Rural and Towns,SE212,,17.461042,1588,4581,9157,635,2348,4796,953,2233,4361,10.154102,29.292154,58.552338,7.9813976,29.512318,60.281548,12.404009,29.064167,56.761681,18757,15639,3118,11830,3809,9546,7956,1590,6163,1793,9211,7683,1528,5667,2016,1255,1057,1154,1248,1449,1129,948,1126,1209,1255,2384,2005,2280,2457,2704,643,174,444,682,791,1627,727,221,706,875,958,1309,1370,395,1150,1557,1749,2936,423,511,421,345,304,229,461,655,310,275,337,310,884,1166,731,620,641,539,15,236,234,174,147,147,5,139,116,78,138,159,20,375,350,252,285,306,56.953056,37.466785,1.3286093,57.928288,36.733067,.39840639,57.466442,37.080536,.8389262,18.354431,53.902954,24.894514,20.908232,61.967834,13.150426,19.700748,58.154613,18.703241,39.431618,37.388988,20.781528,61.178509,26.863085,10.051993,50.438595,32.061405,15.350877,56.410255,28.53598,14.392059,70.112183,22.035257,6.25,63.369965,25.234026,10.256411,63.027889,24.223108,11.713147,66.114563,23.25742,9.5238094,64.681953,23.705622,10.539941,80.704369,11.359127,7.2916665,73.006134,17.289459,8.8678188,77.080597,14.150696,8.0336046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0604,Aneby,Sweden,752,2009,,,553.8900146484375,Rural and Towns,SE211,,11.63769,525,1600,3264,198,848,1701,327,752,1563,9.6065874,29.277218,59.725525,7.1044135,30.426983,61.033371,12.210605,28.080658,58.364452,6446,5465,981,4181,1284,3305,2787,518,2195,592,3141,2678,463,1986,692,524,288,412,471,500,442,269,389,457,429,966,557,801,928,929,244,39,166,254,291,569,271,64,254,337,335,440,515,103,420,591,626,1009,183,146,153,140,82,48,229,191,111,98,109,110,412,337,264,238,191,158,4,72,66,61,53,71,0,28,45,33,52,40,4,100,111,94,105,111,55.203621,41.402714,.90497738,51.717556,43.70229,0,53.31263,42.650105,.41407868,14.498141,54.275093,26.765799,22.222221,66.319443,9.7222223,18.49192,60.502693,17.953321,42.673523,39.331619,16.966581,61.650486,26.941748,10.92233,52.434456,32.958801,13.857677,55.579868,30.634573,13.347921,71.549896,20.806793,7.0063696,63.685345,25.646551,10.129311,67.832169,19.11422,12.354312,67,21.799999,10.4,67.384285,20.559742,11.302476,82.225433,6.9364161,10.260116,74.324326,18.581081,6.7567568,78.582558,12.305296,8.6448603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984,Arboga,Sweden,752,2009,,,419.3800048828125,Medium Sized Areas,SE125,,31.71825,1143,3597,6351,403,2007,3088,740,1590,3263,10.198072,32.093147,56.664883,7.2534199,36.123112,55.579556,13.09271,28.131636,57.731777,13302,11208,2094,8153,3055,6647,5556,1091,4153,1403,6655,5652,1003,4000,1652,864,605,864,897,923,801,567,843,835,954,1665,1172,1707,1732,1877,447,107,324,472,625,1288,501,134,501,602,492,858,948,241,825,1074,1117,2146,318,312,320,235,207,198,323,390,276,237,334,447,641,702,596,472,541,645,8,140,189,123,121,159,4,72,83,57,93,94,12,212,272,180,214,253,55.805244,39.700375,.99875158,57.986111,37.384258,.46296296,56.936935,38.498497,.72072071,18.871252,55.026455,24.691359,22.14876,64.462807,11.900826,20.563141,59.89761,18.088737,38.434162,37.959667,22.41993,57.986111,31.944445,9.6064816,48.330402,34.915054,15.934388,56.526947,28.143713,14.730539,67.112595,26.421404,6.3545151,62.009239,27.251732,10.39261,65.513626,21.698112,12.683438,53.304443,36.186348,10.07584,59.509857,28.82259,11.401172,77.966103,11.985472,9.6246977,61.154667,31.8603,6.6999288,70.245499,21.11293,8.2815056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506,Arjeplog,Sweden,752,2009,,,14494.16015625,Rural and Towns,SE332,,.21684596,216,611,1088,63,332,627,153,279,461,,,,,,,,,,3143,,399,1948,796,,,,,,,,,,,,,,,,,,,,,409,269,361,448,461,100,24,78,128,131,,136,50,105,169,167,,236,74,183,297,298,,64,56,63,53,43,,81,82,50,52,67,,145,138,113,105,110,,3,41,42,33,34,,2,13,22,12,14,,5,54,64,45,48,,,,,,,,57.70171,35.452324,1.2224939,,,,,,,27.509295,51.301117,20.07435,,,,,,,50.69252,31.301939,17.728533,,,,,,,66.29464,23.4375,10.044642,,,,,,,64.642082,23.861172,10.412148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505,Arvidsjaur,Sweden,752,2009,,,6126.2998046875,Rural and Towns,SE332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784,Arvika,Sweden,752,2009,,,1956.130004882813,Rural and Towns,SE311,,13.342671,2688,6674,12503,1003,3513,6264,1685,3161,6239,12.0934,30.026545,56.251408,9.1339588,31.991621,57.043983,14.983105,28.107771,55.477505,26100,22227,3873,16426,5801,12978,10981,1997,8488,2493,13122,11246,1876,7938,3308,1780,1333,1701,1679,1995,1566,1263,1622,1657,1830,3346,2596,3323,3336,3825,802,242,601,838,1134,2622,927,224,907,1155,1258,1793,1729,466,1508,1993,2392,4415,679,652,643,509,392,286,786,885,586,367,464,425,1465,1537,1229,876,856,711,50,334,364,296,283,358,17,184,188,132,253,229,67,518,552,428,536,587,51.213284,43.358875,3.192848,52.078651,44.157303,.95505619,51.673641,43.783623,2.0023909,19.160728,51.623119,26.444973,16.804201,66.391602,13.803451,17.950693,59.20647,19.953775,37.05302,39.642418,22.441431,53.321575,34.450325,11.052322,45.38068,36.984653,16.611496,50.573326,30.718164,17.863609,68.790947,21.85825,7.8618226,59.742207,26.258993,12.829736,61.967213,21.420765,15.46448,63.057644,23.258146,12.681705,62.535946,22.379086,14.013072,79.262398,8.6457071,10.822249,71.921379,17.047733,9.1857204,76.107567,12.256508,10.118945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1882,Askersund,Sweden,752,2009,,,1019.739990234375,Rural and Towns,SE124,,11.08812,934,2639,5969,337,1340,3074,597,1299,2895,9.7119684,27.44099,62.067173,7.0222964,27.922483,64.055008,12.391033,26.961395,60.087173,11307,9617,1690,6958,2659,5666,4799,867,3555,1244,5641,4818,823,3403,1415,655,491,686,764,959,623,466,663,752,899,1278,957,1349,1516,1858,372,94,292,458,583,1096,381,124,488,573,653,855,753,218,780,1031,1236,1951,234,260,243,203,188,171,254,321,144,133,224,264,488,581,387,336,412,435,7,106,126,90,124,144,0,42,50,55,75,115,7,148,176,145,199,259,59.711075,37.560192,1.1235955,58.167938,38.778625,0,58.920189,38.184662,.5477308,20.171675,55.793991,22.74678,25.254583,65.376785,8.5539713,22.77952,60.710552,15.464994,44.042233,36.651585,19.004524,71.137024,20.991253,7.2886295,57.820606,28.687918,13.046701,60.904255,26.99468,11.968085,75,17.408377,7.1989527,68.007919,22.163588,9.5646439,64.849831,20.912125,13.793103,68.091759,23.357664,7.8206463,66.52314,22.174381,10.710442,77.455833,12.084805,10.176679,68.729904,21.221865,9.2443733,73.373451,16.359533,9.7405043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2084,Avesta,Sweden,752,2009,,,668.989990234375,Medium Sized Areas,SE312,,32.529636,1655,5481,11411,630,2887,5748,1025,2594,5663,8.8323193,29.250721,60.89764,6.7199998,30.794666,61.312,10.947346,27.704796,60.48275,21762,18738,3024,13785,4953,10930,9375,1555,7126,2249,10832,9363,1469,6659,2704,1449,1101,1374,1520,1682,1266,990,1345,1483,1575,2715,2091,2719,3003,3257,700,190,569,841,1090,2273,836,271,889,1076,1067,1609,1536,461,1458,1917,2157,3882,509,547,552,427,324,235,551,686,362,332,473,483,1060,1233,914,759,797,718,16,236,214,209,159,191,10,125,111,104,135,145,26,361,325,313,294,336,55.292259,40.205372,1.263823,57.694962,38.026226,.69013113,56.574585,39.042358,.95764273,19.191919,55.252525,23.838385,24.613987,62.306995,11.353315,22.046867,58.967003,17.264467,42.304832,41.040894,15.910781,64.701599,26.346434,8.0786028,53.622654,33.615299,11.952924,56.709373,28.792988,14.093055,70.789474,21.842106,6.8421054,63.836163,25.274725,10.422911,69.206352,20.571428,10.095238,63.436386,28.121284,8.0261593,66.226585,24.470371,9.0267115,84.060654,8.6908283,7.0636096,71.542908,21.476212,6.44731,78.37674,14.496264,6.7837672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
