lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,former_GDR,population_0to14_m,population_0to14_f,population_15to64_m,population_15to64_f,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
1440,Ale,Sweden,752,2004,SE002,Göteborg,332.1300048828125,Metropolitan Area,SE232,,79.149727,1861,6041,12788,767,3018,6613,1094,3023,6175,8.9162512,28.943081,61.268684,7.313817,28.778488,63.059025,10.534425,29.109293,59.460762,26288,20872,5416,17306,3566,13328,10487,2841,8868,1619,12960,10385,2575,8438,1947,1667,1549,2044,1684,1924,1505,1506,1971,1639,1817,3172,3055,4015,3323,3741,867,487,988,946,1263,1624,1064,714,1343,1083,1234,1175,1931,1201,2331,2029,2497,2799,562,692,748,473,358,190,546,632,530,419,532,359,1108,1324,1278,892,890,549,30,314,230,212,190,118,19,184,157,174,153,80,49,498,387,386,343,198,57.607975,37.342194,1.9933555,63.827236,32.753448,1.1397721,60.876419,34.930645,1.5447667,32.337318,45.949535,20.849934,46.094254,40.800518,11.878632,39.312603,43.338787,16.301146,50.126839,37.950279,11.669204,65.704498,25.92955,7.6810174,58.057285,31.830635,9.638854,57.718121,28.85906,12.934716,64.311165,24.881235,10.332541,61.059284,26.843214,11.61601,69.510185,19.702806,10.456797,64.137215,27.650728,7.9521828,66.746857,23.79043,9.1686716,83.410378,9.7586031,6.060606,72.575661,22.174181,4.9413218,78.49131,15.395401,5.5524397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489,Alingsås,Sweden,752,2004,SE002,Göteborg,551.1599731445313,Metropolitan Area,SE232,,64.883156,3923,8823,16259,1691,4435,7944,2232,4388,8315,13.408298,30.155855,55.571125,11.896722,31.201632,55.888561,14.836479,29.167774,55.271206,35761,29258,6503,22945,6313,17521,14214,3307,11503,2711,18240,15044,3196,11442,3602,2317,1988,2356,2417,2425,2217,1988,2346,2504,2387,4534,3976,4702,4921,4812,1238,506,938,1234,1521,2878,1318,671,1284,1361,1397,1913,2556,1177,2222,2595,2918,4791,887,961,952,739,468,381,904,967,733,648,684,499,1791,1928,1685,1387,1152,880,44,504,447,517,394,326,32,326,320,393,331,289,76,830,767,910,725,615,55.841228,40.009022,1.984664,56.883904,39.015968,1.3810962,56.374062,39.501545,1.6762241,25.452717,48.340042,25.352112,33.752514,48.64185,16.39839,29.602615,48.490944,20.875252,39.982948,40.579712,19.053709,54.499149,31.112055,13.582343,47.256485,35.835815,16.312208,49.281151,29.512779,20.646965,56.309475,26.810095,16.259827,52.733185,28.185328,18.492176,63.72015,19.606201,16.506075,57.608246,28.206186,13.649485,60.640068,23.940149,15.066501,79.900055,10.577457,9.0505276,70.564369,18.406492,10.660273,75.891022,13.93949,9.7418022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0764,Alvesta,Sweden,752,2004,,,1074.219970703125,Rural and Towns,SE212,,17.561581,1221,4212,9880,517,2127,5065,704,2085,4815,7.8789444,27.179455,63.754276,6.6197181,27.234316,64.852753,9.1583195,27.123714,62.638222,18865,15497,3368,11866,3631,9549,7810,1739,6165,1645,9316,7687,1629,5701,1986,1245,985,1219,1401,1315,1139,938,1155,1336,1133,2384,1923,2374,2737,2448,626,277,587,801,796,1728,659,404,838,955,885,1324,1285,681,1425,1756,1681,3052,470,472,410,369,212,152,536,481,298,326,281,205,1006,953,708,695,493,357,12,173,142,163,116,98,11,88,72,107,135,104,23,261,214,270,251,202,54.960491,41.264267,1.0535557,52.931728,43.052208,.88353413,53.901009,42.197987,.96476507,29.530916,50.319828,18.443497,41.015228,48.832489,8.9340105,35.413418,49.557983,13.572543,50.82251,35.497837,12.294373,68.744873,24.446268,5.9064808,60.025272,29.823084,9.0143223,59.95509,27.619761,12.200599,68.165596,23.269093,7.6374021,64.157837,25.392765,9.8648157,70.255959,18.711386,10.238305,67.300377,21.368822,10.26616,68.668304,20.138889,10.253268,87.009064,7.6535749,4.9345417,80.48632,12.462006,6.3221884,84.053978,9.8320026,5.5632057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0604,Aneby,Sweden,752,2004,,,553.8900146484375,Rural and Towns,SE211,,11.959053,458,1355,3549,186,699,1819,272,656,1730,8.461112,25.03233,65.564384,6.8156834,25.613777,66.654449,10.134129,24.441133,64.456039,6624,5413,1211,4191,1222,3368,2729,639,2176,553,3256,2684,572,2015,669,477,302,454,470,473,415,281,436,453,430,892,583,890,923,903,250,73,226,273,332,576,288,129,324,317,335,426,538,202,550,590,667,1002,143,142,157,127,48,39,170,143,100,108,91,87,313,285,257,235,139,126,9,62,49,53,46,53,3,28,29,45,45,36,12,90,78,98,91,89,60.240963,34.457832,2.1686747,60.377357,35.639412,.62893081,60.3139,35.089687,1.3452915,25.978647,50.53381,22.064056,42.715233,47.350994,9.2715235,34.648369,48.885078,15.437393,51.834862,36.009174,11.238532,71.365639,22.026432,6.3876653,61.797752,28.876404,8.7640448,60.2649,28.03532,11.69978,67.446808,22.978724,9.5744677,63.921993,25.460455,10.617552,77.209305,11.16279,10.697675,70.824524,19.238901,9.5137424,73.864891,15.393134,10.077519,86.098656,5.8295965,7.9222722,77.034355,15.732368,6.5099459,81.996727,10.310966,7.2831426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984,Arboga,Sweden,752,2004,,,419.3800048828125,Medium Sized Areas,SE125,,31.966236,915,3296,6785,342,1899,3226,573,1397,3559,8.2536535,29.731192,61.20332,6.2035189,34.445854,58.516235,10.281715,25.067289,63.861473,13406,11086,2320,8287,2799,6691,5513,1178,4253,1260,6715,5573,1142,4034,1539,774,682,956,827,1014,682,650,894,780,1028,1456,1332,1850,1607,2042,407,181,447,477,745,1302,456,250,643,517,571,789,863,431,1090,994,1316,2091,244,328,333,194,171,127,283,367,259,246,351,393,527,695,592,440,522,520,14,134,106,106,109,104,7,60,50,61,89,75,21,194,156,167,198,179,59.677418,35.777126,2.0527859,58.91473,36.563309,.90439278,59.271976,36.195053,1.4423077,27.846153,50.46154,20.615385,36.656891,53.812317,8.7976542,32.357357,52.177177,14.564565,50,37.248322,11.856823,67.259415,27.092051,5.2301254,58.918919,32,8.4324322,61.153847,24.871796,13.589744,62.515114,29.746071,7.3760581,61.854385,27.380211,10.392035,72.470818,16.634241,10.603113,56.311638,34.615383,8.7771206,64.446625,25.563173,9.6963758,84.600388,8.2521114,6.7576346,62.619049,31.190475,5.9523811,74.705254,18.578064,6.3951411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506,Arjeplog,Sweden,752,2004,,,14494.16015625,Rural and Towns,SE332,,.22243442,162,558,1237,53,297,692,109,261,545,,,,,,,,,,3224,,462,1974,788,,,,,,,,,,,,,,,,,,,,,372,268,395,479,460,112,40,94,146,153,,133,68,143,174,174,,245,108,237,320,327,,44,58,70,54,35,,72,61,49,60,55,,116,119,119,114,90,,2,29,22,30,26,,0,12,14,13,14,,2,41,36,43,40,,,,,,,,65.860214,31.182796,.53763443,,,,,,,40.298508,44.402985,15.298508,,,,,,,60,30.126583,9.113924,,,,,,,66.805847,23.799582,8.9770355,,,,,,,71.08696,19.565218,8.695652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505,Arvidsjaur,Sweden,752,2004,,,6126.2998046875,Rural and Towns,SE332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784,Arvika,Sweden,752,2004,,,1956.130004882813,Rural and Towns,SE311,,13.432134,2148,5848,13669,889,3027,6656,1259,2821,7013,9.7592001,26.56974,62.103588,8.253644,28.103241,61.795563,11.202065,25.100098,62.398788,26275,22010,4265,16297,5713,13004,10771,2233,8357,2414,13271,11239,2032,7940,3299,1576,1463,1689,1788,1841,1477,1304,1669,1752,1738,3053,2767,3358,3540,3579,866,358,840,929,1278,2742,811,453,1163,1160,1235,1834,1677,811,2003,2089,2513,4576,554,659,588,504,231,285,684,827,387,424,365,340,1238,1486,975,928,596,625,31,262,224,304,200,238,19,156,124,181,209,200,50,418,348,485,409,438,58.632362,37.508465,2.0988491,51.459393,43.401016,1.2055838,54.929577,40.550278,1.6377333,27.453987,50.536808,20.092024,30.963774,56.527683,10.663021,29.309721,53.704372,15.106614,50.32954,35.230679,13.42121,68.857315,22.912966,7.3416224,59.648602,29.035139,10.363312,53.025116,28.767124,17.351599,64.876961,23.713646,10.123042,59.011299,26.214689,13.700565,73.532799,13.29114,11.50748,67.083107,19.826181,11.352526,70.215141,16.652697,11.427773,83.116096,8.6389818,7.2143073,75.973488,14.084507,8.2850046,80.098022,10.939961,7.6667252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1882,Askersund,Sweden,752,2004,,,1019.739990234375,Rural and Towns,SE124,,11.254829,727,2373,6424,275,1191,3272,452,1182,3152,7.5823946,24.749687,67.00042,5.7531381,24.916319,68.451881,9.4009981,24.584026,65.557404,11477,9588,1889,7202,2386,5735,4780,955,3706,1074,5742,4808,934,3496,1312,632,535,784,806,949,592,511,733,748,912,1224,1046,1517,1554,1861,346,188,398,491,651,1078,370,278,596,578,628,822,716,466,994,1069,1279,1900,231,239,253,176,149,134,246,225,138,169,222,191,477,464,391,345,371,325,6,80,78,79,109,100,2,30,47,54,87,55,8,110,125,133,196,155,58.445946,39.020271,1.0135136,58.544304,38.924049,.31645569,58.496731,38.970589,.65359479,36.790607,46.771038,15.655578,51.962616,42.056076,5.6074767,44.550671,44.359463,10.516253,54.297409,34.51569,10.641201,76.020409,17.602041,5.9948978,65.524063,25.774555,8.2399473,65.641708,23.529411,10.561498,71.712158,20.967741,6.6997519,68.790222,22.200771,8.5585585,71.381577,16.337719,11.951755,66.174919,23.393045,9.1675444,68.726494,19.935518,10.531972,82.164635,10.213414,7.6219511,76.536316,17.783985,5.1210427,79.63118,13.621123,6.4962282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2084,Avesta,Sweden,752,2004,,,668.989990234375,Medium Sized Areas,SE312,,33.037865,1376,4883,12299,533,2593,6155,843,2290,6144,7.3547492,26.099737,65.738411,5.6926198,27.694115,65.73748,9.0199013,24.50246,65.739357,22102,18709,3393,14061,4648,11125,9363,1762,7315,2048,10977,9346,1631,6746,2600,1394,1207,1467,1625,1622,1229,1097,1401,1480,1539,2623,2304,2868,3105,3161,716,331,733,926,1175,2263,853,504,1057,1070,1093,1578,1569,835,1790,1996,2268,3841,451,572,504,378,230,155,493,596,301,434,396,373,944,1168,805,812,626,528,16,184,157,176,133,177,7,96,99,110,127,94,23,280,256,286,260,271,58.258747,36.696503,1.3018714,61.190819,35.365852,.50215209,59.817005,35.989326,.87685853,30.173199,52.142204,16.773018,41.75642,49.378624,7.9536037,36.241318,50.694443,12.152778,52.319771,35.974304,11.206282,72.051804,20.518064,6.7484665,62.41283,28.06834,8.9260807,62.567566,25.540541,11.891891,65.846153,26.707693,6.7692308,64.283417,26.151369,9.2109499,76.348282,14.944769,8.6419754,67.385941,24.414303,7.8298397,71.749443,19.80386,8.2252455,87.03846,5.9615383,6.8076925,77.050781,18.212891,4.5898438,82.637695,11.359725,5.8304648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
