lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,former_GDR,population_0to14_m,population_0to14_f,population_15to64_m,population_15to64_f,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
1440,Ale,Sweden,752,1990,SE002,Göteborg,332.1300048828125,Metropolitan Area,SE232,,72.474632,891,3690,14452,459,2079,7146,432,1611,7306,4.643043,19.228765,75.310059,4.6999793,21.288143,73.172234,4.5840406,17.094652,77.525467,24071,19190,4881,16189,3001,12241,9766,2475,8383,1383,11830,9424,2406,7806,1618,2150,1497,1867,1892,977,1890,1424,1917,1667,908,4040,2921,3784,3559,1885,1440,971,1288,1276,800,1531,1714,1097,1179,1237,744,1175,3154,2068,2467,2513,1544,2706,437,357,444,250,82,41,415,301,505,519,184,155,852,658,949,769,266,196,3,81,176,136,22,14,8,78,169,130,45,29,11,159,345,266,67,43,76.190475,23.121693,.15873016,79.720932,19.302326,.37209302,78.069305,21.089109,.27227724,68.188202,25.070225,5.6882024,73.279892,20.10688,5.2104206,70.797668,22.526531,5.4433413,67.188316,23.16119,9.1810122,63.149437,27.04874,9.0519552,65.195557,25.079281,9.1173363,76.544693,14.997001,8.1583681,65.380547,27.43129,6.8710361,70.609718,21.607193,7.4740095,88.105728,9.0308371,2.4229076,76.151482,18.833162,4.6059365,81.909813,14.111405,3.5543766,94.622993,2.5339925,.86526579,84.960228,11.20752,2.0968909,90.169945,6.5311561,1.4328557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489,Alingsås,Sweden,752,1990,SE002,Göteborg,551.1599731445313,Metropolitan Area,SE232,,61.00951,2048,5164,19530,1053,2726,9182,995,2438,10348,7.6009502,19.165676,72.483673,8.0529213,20.847353,70.220253,7.1747909,17.58004,74.617828,33626,26944,6682,20942,6002,16483,13076,3407,10551,2525,17143,13868,3275,10391,3477,2377,2068,2501,2107,1498,2263,2069,2483,2027,1549,4640,4137,4984,4134,3047,1690,1270,1460,1450,1323,3155,1858,1341,1470,1320,1139,2054,3548,2611,2930,2770,2462,5209,547,592,656,318,132,193,498,509,645,528,239,307,1045,1101,1301,846,371,500,15,189,354,254,91,92,1,185,371,246,112,138,16,374,725,500,203,230,74.679626,24.171453,.66283697,78.165756,20.950779,.042069837,76.465515,22.521551,.34482759,61.382309,28.612856,9.1348476,64.845261,24.613153,8.9458418,63.113369,26.613487,9.0403671,58.799839,26.419653,14.256948,58.776489,25.789684,14.834066,58.78812,26.103531,14.546549,71.534286,15.68821,12.530834,62.648315,25.059326,11.675367,67.005325,20.464441,12.094824,85.409943,8.5216265,5.8747578,76.034714,15.954606,7.4766355,80.800789,12.175911,6.6622906,90.739143,5.5507622,2.6459591,81.346535,12.158416,5.4653463,86.787735,8.3305569,3.832056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0764,Alvesta,Sweden,752,1990,,,1074.219970703125,Rural and Towns,SE212,,18.389156,649,2286,12661,347,1210,6371,302,1076,6290,4.1245632,14.528122,80.463936,4.3375001,15.125,79.637497,3.904331,13.910795,81.31868,19754,15735,4019,11986,3749,10019,8000,2019,6260,1740,9735,7735,2000,5726,2009,1359,1261,1515,1147,978,1197,1150,1357,1013,1009,2556,2411,2872,2160,1987,982,807,908,813,910,1870,1149,967,1021,848,830,1556,2131,1774,1929,1661,1740,3426,204,280,335,136,58,63,202,228,341,218,103,118,406,508,676,354,161,181,4,53,111,61,38,35,2,43,144,76,45,37,6,96,255,137,83,72,82.038429,17.042606,.33416876,84.547462,14.863871,.14716704,83.372459,15.884194,.23474178,70.173912,24.347826,4.6086955,76.685173,18.080889,3.409992,73.57943,21.070095,3.9817502,66.912308,24.68681,8.1798086,67.392738,22.508251,9.5049505,67.165741,23.537605,8.87883,80.25666,13.425468,6.0217175,73.931999,19.006104,6.6259809,76.898148,16.388889,6.3425927,90.188309,5.7482657,3.7661049,84.867073,10.531697,4.6012268,87.569199,8.1026678,4.1771517,93.081139,3.1358886,1.7421603,89.425285,6.7816091,2.1264367,91.384369,4.8279543,1.9205121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0604,Aneby,Sweden,752,1990,,,553.8900146484375,Rural and Towns,SE211,,12.924949,227,718,4520,121,375,2247,106,343,2273,4.1153011,13.016679,81.943436,4.3792977,13.572205,81.324646,3.8503451,12.459135,82.564476,7159,5516,1643,4151,1365,3585,2763,822,2141,622,3574,2753,821,2010,743,505,447,512,380,297,434,442,469,377,288,939,889,981,757,585,347,325,352,308,259,682,426,356,367,287,246,565,773,681,719,595,505,1247,83,93,79,38,12,38,76,70,100,64,33,32,159,163,179,102,45,70,0,19,33,27,16,11,1,17,42,26,17,18,1,36,75,53,33,29,79.953918,19.124424,0,84.356438,15.049505,.1980198,82.321617,16.932907,.10649627,73.529411,21.040724,4.2986426,79.642059,15.659955,3.8031321,76.602928,18.335209,4.0494938,75.053307,16.844349,7.0362473,71.679688,19.53125,8.203125,73.292557,18.246687,7.6452599,81.697609,10.079576,7.1618037,75.526314,16.842106,6.8421054,78.599739,13.47424,7.0013208,89.930557,4.1666665,5.5555553,82.828285,11.111111,5.7239056,86.324783,7.6923075,5.6410255,91.790039,5.1144009,1.4804845,90.836014,5.1446943,2.8938906,91.355309,5.1282053,2.1245422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984,Arboga,Sweden,752,1990,,,419.3800048828125,Medium Sized Areas,SE125,,34.865753,555,2320,9174,279,1510,4231,276,810,4943,4.58564,19.1688,75.799385,4.6100464,24.95043,69.910774,4.5612297,13.386217,81.68898,14622,12103,2519,9274,2829,7360,6052,1308,4829,1223,7262,6051,1211,4445,1606,1059,1036,987,1044,703,995,818,965,962,705,2054,1854,1952,2006,1408,799,575,669,751,632,1517,863,740,558,616,480,974,1662,1315,1227,1367,1112,2491,186,192,198,138,43,53,189,251,322,361,186,201,375,443,520,499,229,254,6,45,95,71,30,29,3,37,104,64,36,35,9,82,199,135,66,64,80.301506,18.693468,.60301507,81.491974,17.847025,.28328612,80.915291,18.257059,.43816942,70.293396,23.471882,5.5012226,71.428574,24.227798,3.5714285,70.927727,23.894283,4.4228697,69.326424,20.518135,9.8445597,56.534954,32.624115,10.536981,62.858608,26.639345,10.194673,78.066528,14.345115,7.3804574,59.00383,34.578545,6.1302681,68.145561,24.875374,6.7298107,89.645393,6.0992908,4.2553191,68.278809,26.458036,5.1209102,78.977272,16.264204,4.6875,94.458282,3.3001246,1.8057286,79.640228,16.434996,2.8618152,88.052315,8.9784374,2.2622836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506,Arjeplog,Sweden,752,1990,,,14494.16015625,Rural and Towns,SE332,,.25893188,89,324,1861,41,160,982,48,164,879,,,,,,,,,,3753,,650,2284,819,,,,,,,,,,,,,,,,,,,,,412,471,464,464,473,170,168,152,172,217,,185,207,181,191,218,,355,375,333,363,435,,40,39,47,28,10,,15,37,49,43,16,,55,76,96,71,26,,1,8,16,19,4,,0,7,16,11,7,,1,15,32,30,11,,,,,,,,86.165047,13.349515,.24271844,,,,,,,79.617836,16.135881,3.1847134,,,,,,,71.767242,20.689655,6.8965516,,,,,,,78.232758,15.301724,6.465517,,,,,,,91.966171,5.4968286,2.3255813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505,Arvidsjaur,Sweden,752,1990,,,6126.2998046875,Rural and Towns,SE332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784,Arvika,Sweden,752,1990,,,1956.130004882813,Rural and Towns,SE311,,13.744996,1174,3165,17659,617,1672,8479,557,1493,9180,5.2600923,14.180743,79.120926,5.6377926,15.277778,77.476242,4.8967032,13.125275,80.7033,26887,22319,4568,16423,5896,13276,10944,2332,8382,2562,13611,11375,2236,8041,3334,1738,1620,1984,1556,1484,1544,1560,1776,1565,1596,3282,3180,3760,3121,3080,1207,1082,1189,1261,1391,3050,1422,1217,1327,1148,1197,2168,2629,2299,2516,2409,2588,5218,308,377,387,169,131,121,292,286,412,268,181,233,600,663,799,437,312,354,13,85,188,126,65,80,1,81,222,117,98,98,14,166,410,243,163,178,78.173576,19.948187,.84196889,81.818184,16.80092,.057537399,80.103592,18.281536,.42656916,69.358971,24.166666,5.4487181,75.123459,17.654322,5,72.295601,20.849056,5.2201257,66.948196,21.790541,10.585586,66.885078,20.766129,11.189516,66.914894,21.25,10.904255,80.575081,10.798722,8.0511179,73.778923,17.22365,7.5192804,77.186798,14.001923,7.7859659,87.155388,8.2080202,4.0726819,80.660378,12.196766,6.6037736,84.02597,10.12987,5.2922077,91.481705,3.6292741,2.3995202,84.621391,9.0944576,3.8251367,88.500679,6.0040708,3.018996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1882,Askersund,Sweden,752,1990,,,1019.739990234375,Rural and Towns,SE124,,11.775551,442,1253,7951,217,685,3888,225,568,4063,4.5375218,12.863155,81.624062,4.4806938,14.144126,80.280815,4.5937119,11.59657,82.952225,12008,9741,2267,7175,2566,6010,4843,1167,3702,1141,5998,4898,1100,3473,1425,764,719,874,769,576,704,675,807,733,554,1468,1394,1681,1502,1130,598,518,557,577,493,1320,674,585,627,563,466,973,1272,1103,1184,1140,959,2293,100,118,167,97,37,49,88,101,192,135,79,90,188,219,359,232,116,139,3,35,81,56,22,28,0,30,52,66,27,42,3,65,133,122,49,70,84.943184,14.204545,.42613637,88.219894,11.518325,0,86.648499,12.80654,.20435968,76.740738,17.481482,5.185185,81.363007,14.047288,4.172462,79.124817,15.710187,4.6628408,69.021065,20.693928,10.037175,71.739128,21.967964,5.949657,70.434265,21.356335,7.9119573,78.717598,13.233288,7.6398363,73.21196,17.555267,8.5825748,75.898804,15.446072,8.1225033,88.989166,6.6787004,3.9711192,80.902779,13.715278,4.6875,84.867256,10.265487,4.3362832,92.631577,3.4385965,1.9649123,85.276077,7.8878179,3.6809816,89.36087,5.4169912,2.7279813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2084,Avesta,Sweden,752,1990,,,668.989990234375,Medium Sized Areas,SE312,,37.118641,822,3008,16446,417,1781,7775,405,1227,8671,4.0219197,14.717683,80.467758,4.1488409,17.719629,77.355484,3.8991046,11.812843,83.479347,24832,20438,4394,15181,5257,12293,10051,2242,7824,2227,12539,10387,2152,7357,3030,1608,1555,1842,1528,1291,1456,1455,1677,1422,1347,3064,3010,3519,2950,2638,1191,1037,1213,1169,1204,2857,1384,1168,1204,1086,1027,1906,2575,2205,2417,2255,2231,4763,252,341,323,156,69,86,212,299,490,326,208,246,464,640,813,482,277,332,3,58,128,93,71,52,3,63,135,109,54,53,6,121,263,202,125,105,81.799454,17.307692,.20604396,86.069649,13.184079,.18656716,84.040466,15.143603,.19582245,71.271477,23.436426,3.9862542,75.112541,19.228296,4.0514469,73.255814,21.262459,4.0199337,72.331543,19.260584,7.6326776,65.363731,26.601521,7.3289905,68.684288,23.103155,7.4737144,82.20816,10.970464,6.5400844,71.073296,21.335079,7.1335077,76.440681,16.338984,6.8474574,89.38382,5.1224942,5.2709727,79.550735,16.111542,4.1828041,84.571648,10.500379,4.7384381,94.290428,2.8382838,1.7161716,85.585991,11.04625,2.3798833,90.603004,6.3153892,1.9973369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
