lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,former_GDR,population_0to14_m,population_0to14_f,population_15to64_m,population_15to64_f,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
1440,Ale,Sweden,752,2006,SE002,Göteborg,332.1300048828125,Metropolitan Area,SE232,,80.691292,2148,6406,12685,868,3232,6607,1280,3174,6078,10.008387,29.848104,59.104465,8.0206985,29.865089,61.051563,12.030075,29.830828,57.124062,26800,21462,5338,17716,3746,13599,10822,2777,9086,1736,13201,10640,2561,8630,2010,1844,1516,2125,1659,1942,1595,1506,2048,1629,1852,3439,3022,4173,3288,3794,952,390,952,926,1257,1601,1148,562,1376,1089,1208,1224,2100,952,2328,2015,2465,2825,569,728,774,480,380,243,622,715,544,392,550,409,1191,1443,1318,872,930,652,30,367,309,217,211,146,18,216,190,169,176,99,48,583,499,386,387,245,59.68652,35.673981,1.8808777,62.255966,33.731018,.97613883,61.064262,34.63216,1.3957546,25.896414,48.339973,24.36919,37.071239,47.163589,14.248021,31.502316,47.749836,19.291861,46.484375,37.792969,15.087891,64.752945,25.6,8.9411764,55.787205,31.583992,11.957824,56.844688,29.465931,13.321055,65.641953,23.628693,10.186859,61.283455,26.520681,11.739659,67.872574,20.518358,11.393088,62.203915,28.321318,9.0628214,64.971008,24.512388,10.200316,79.651741,12.089552,7.2636814,70.506912,23.559908,5.702765,75.413773,17.405231,6.5403094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489,Alingsås,Sweden,752,2006,SE002,Göteborg,551.1599731445313,Metropolitan Area,SE232,,66.189491,4422,9316,16034,1846,4746,7899,2576,4570,8135,14.705197,30.980015,53.320477,12.596383,32.384853,53.899693,16.709911,29.644526,52.769848,36481,30071,6410,23529,6542,17933,14655,3278,11811,2844,18548,15416,3132,11718,3698,2440,2022,2399,2389,2561,2356,1979,2424,2456,2503,4796,4001,4823,4845,5064,1295,392,905,1165,1507,2871,1359,556,1260,1349,1424,1951,2654,948,2165,2514,2931,4822,951,940,968,756,536,419,989,1043,770,635,727,582,1940,1983,1738,1391,1263,1001,43,624,542,522,452,393,19,393,348,389,397,300,62,1017,890,911,849,693,54.966045,40.365025,1.8251274,55.69672,40.532787,.77868855,55.33778,40.450375,1.2927439,19.807983,47.498737,31.531076,27.497528,51.582592,19.436201,23.694077,49.562611,25.418646,37.334984,39.933994,22.359735,52.521885,32.096706,14.506044,44.889072,36.035664,18.453245,47.434853,30.781759,21.254072,56.46714,26.580158,16.282963,51.888546,28.710011,18.802889,60.207752,21.414303,18.058331,55.603279,28.387348,15.501757,57.879147,24.940758,16.765404,77.636559,11.330449,10.627366,68.600563,20.464134,10.548523,73.708344,15.301131,10.593091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0764,Alvesta,Sweden,752,2006,,,1074.219970703125,Rural and Towns,SE212,,17.446148,1366,4306,9565,553,2170,4934,813,2136,4631,8.8106298,27.773478,61.693756,7.0752301,27.763561,63.126919,10.574922,27.783558,60.236732,18741,15504,3237,11868,3636,9502,7816,1686,6144,1672,9239,7688,1551,5724,1964,1242,959,1201,1326,1416,1153,926,1161,1287,1197,2395,1885,2362,2613,2613,640,202,539,774,801,1675,678,292,800,920,931,1313,1318,494,1339,1694,1732,2988,450,505,414,353,249,165,490,528,298,295,320,239,940,1033,712,648,569,404,22,195,192,155,136,113,10,110,85,91,149,108,32,305,277,246,285,221,55.507374,39.028622,1.9080659,54.589371,39.452496,.80515295,55.031315,39.248436,1.3361169,21.814255,54.535637,21.058315,30.448383,55.05735,11.470282,26.206896,54.80106,16.180372,46.425495,35.658916,16.537468,66.61116,24.812656,7.0774355,56.689247,30.143946,11.727349,60.139858,27.428127,12.043512,69.381599,22.24736,6.8627453,64.829697,24.799082,9.4144659,66.91729,20.802006,11.361737,65.748589,22.598869,10.522599,66.283966,21.775736,10.907003,85.285133,8.4012222,5.7535644,78.528709,14.294258,6.4593301,82.178215,11.111111,6.0781078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0604,Aneby,Sweden,752,2006,,,553.8900146484375,Rural and Towns,SE211,,11.827258,468,1434,3473,188,730,1796,280,704,1677,8.6061049,26.369989,63.865391,6.8438296,26.574446,65.380417,10.405054,26.161278,62.31884,6551,5438,1113,4215,1223,3317,2747,570,2199,548,3234,2691,543,2016,675,489,299,439,470,502,429,280,417,471,419,918,579,856,941,921,256,52,207,273,305,584,296,92,307,332,344,425,552,144,514,605,649,1009,151,159,150,143,58,43,173,169,101,100,103,84,324,328,251,243,161,127,7,62,57,55,53,46,2,31,28,37,53,37,9,93,85,92,106,83,59.67366,35.198135,1.6317016,60.531696,35.378323,.40899795,60.130718,35.294117,.98039216,18.571428,56.785713,22.142857,30.76923,56.52174,10.367893,24.870466,56.649395,16.062176,49.640289,35.971222,13.669065,69.931664,23.006834,6.3781323,60.04673,29.32243,9.9299068,57.961784,30.360933,11.677282,70.638298,21.276596,7.8723402,64.293304,25.823591,9.7768335,72.792366,13.842483,12.649165,68.525894,20.517929,10.557769,70.466881,17.480999,11.509229,86.518517,6.3703704,6.814815,77.554741,15.328467,6.7518249,82.502045,10.384301,6.7865906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984,Arboga,Sweden,752,2006,,,419.3800048828125,Medium Sized Areas,SE125,,31.930468,1026,3424,6615,376,1951,3154,650,1473,3461,9.1795654,30.634338,59.18404,6.7955899,35.261162,57.003433,11.516655,26.098511,61.321758,13391,11177,2214,8323,2854,6659,5533,1126,4239,1294,6732,5644,1088,4084,1560,824,626,931,832,1026,755,619,877,794,1039,1579,1245,1808,1626,2065,438,137,405,495,700,1286,476,187,599,548,564,780,914,324,1004,1043,1264,2066,281,326,315,195,215,141,309,368,262,218,361,433,590,694,577,413,576,574,12,145,144,101,121,127,8,65,65,61,99,78,20,210,209,162,220,205,58.013245,37.218544,1.589404,57.766991,37.5,.97087377,57.884739,37.365421,1.2666245,22.132471,52.665588,23.424879,29.872204,58.785942,10.383387,26.024096,55.742973,16.86747,46.180161,35.9179,16.419613,64.339417,28.141783,6.98174,55.530975,31.913717,11.559734,62.342567,24.559195,12.720403,65.865387,26.201923,7.3317308,64.145142,25.399754,9.9630995,67.372475,20.692974,11.645813,54.97076,35.185184,9.6491232,61.210655,27.893463,10.653753,82.435898,9.0384617,8.1410255,60.278206,33.462132,6.0278206,72.389626,20.112123,7.1829014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506,Arjeplog,Sweden,752,2006,,,14494.16015625,Rural and Towns,SE332,,.2173979,190,583,1161,60,312,658,130,271,503,,,,,,,,,,3151,,421,1955,775,,,,,,,,,,,,,,,,,,,,,413,247,379,462,454,114,26,87,132,144,,138,47,127,181,165,,252,73,214,313,309,,61,57,68,48,37,,87,73,38,58,56,,148,130,106,106,93,,4,29,33,33,31,,1,13,23,9,14,,5,42,56,42,45,,,,,,,,61.016949,35.83535,1.2106538,,,,,,,29.554655,52.63158,17.004049,,,,,,,56.464378,27.968338,14.775725,,,,,,,67.748917,22.943724,9.090909,,,,,,,68.061676,20.484581,9.9118938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505,Arvidsjaur,Sweden,752,2006,,,6126.2998046875,Rural and Towns,SE332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784,Arvika,Sweden,752,2006,,,1956.130004882813,Rural and Towns,SE311,,13.35852,2347,6144,13242,909,3212,6586,1438,2932,6656,10.607909,27.769491,59.850849,8.3157988,29.384319,60.250664,12.846168,26.192604,59.460426,26131,22125,4006,16474,5651,13001,10931,2070,8528,2403,13130,11194,1936,7946,3248,1720,1387,1726,1727,1968,1521,1258,1652,1711,1804,3241,2645,3378,3438,3772,831,274,777,884,1250,2640,921,288,1146,1139,1271,1821,1752,562,1923,2023,2521,4461,616,655,578,500,296,287,713,911,414,410,416,348,1329,1566,992,910,712,635,29,308,283,306,231,281,20,154,145,153,250,187,49,462,428,459,481,468,54.635109,40.499672,1.9066404,53.546513,41.453487,1.1627907,54.057388,41.005863,1.5118791,21.780603,52.066772,24.483307,20.76424,65.681328,11.1031,21.247637,59.206051,17.466919,47.033897,34.987892,17.130751,66.396294,23.986095,8.4009266,56.927177,29.366489,12.670219,51.665691,29.222677,17.884277,65.952522,23.740591,8.8592939,58.84235,26.468878,13.350785,69.290466,16.407982,12.804878,64.583336,21.138212,12.703252,66.834572,18.875927,12.751856,81.280785,8.8362064,8.6514778,75.780273,14.481897,7.781939,78.94178,11.236949,8.2817202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1882,Askersund,Sweden,752,2006,,,1019.739990234375,Rural and Towns,SE124,,11.247965,826,2500,6283,311,1264,3193,515,1236,3090,8.5348215,25.831783,64.920441,6.4616661,26.262207,66.341156,10.585817,25.40596,63.514904,11470,9678,1792,7210,2468,5726,4813,913,3684,1129,5744,4865,879,3526,1339,647,524,757,768,988,640,482,695,762,947,1287,1006,1452,1530,1935,382,139,366,475,655,1073,373,199,586,560,650,825,755,338,952,1035,1305,1898,236,258,234,194,165,149,251,284,125,145,232,227,487,542,359,339,397,376,12,81,93,91,125,113,5,38,43,62,91,72,17,119,136,153,216,185,59.6875,36.875,1.875,57.650696,38.794437,.77279752,58.663559,37.839939,1.3209013,28.838175,53.52697,16.804979,37.9771,54.198475,7.2519083,33.598408,53.87674,11.829026,52.661869,33.669064,13.381295,77.410835,16.51255,5.6803169,65.564735,24.724518,9.3663912,62.335957,25.459318,11.942257,72.916664,18.880209,8.072917,67.647057,22.156862,10,69.165787,17.423443,13.199577,65.789474,23.481781,9.2105265,67.441864,20.516796,11.16279,80.13443,11.127707,8.4391336,73.073517,20.106289,6.3773251,76.904373,15.235008,7.4959483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2084,Avesta,Sweden,752,2006,,,668.989990234375,Medium Sized Areas,SE312,,32.830086,1494,5119,11961,567,2725,5989,927,2394,5972,7.9523072,27.247564,63.666367,6.0338407,28.998617,63.733105,9.8722048,25.495207,63.599575,21963,18787,3176,14078,4709,11044,9397,1647,7304,2093,10919,9390,1529,6774,2616,1409,1202,1443,1578,1672,1278,1042,1386,1459,1609,2687,2244,2829,3037,3281,742,250,687,875,1189,2229,821,386,1027,1072,1085,1598,1563,636,1714,1947,2274,3827,463,562,508,390,277,194,523,684,299,391,446,382,986,1246,807,781,723,576,26,210,178,190,140,183,7,112,104,106,134,104,33,322,282,296,274,287,58.059467,36.228481,2.0344288,58.268276,37.118523,.49680623,58.168961,36.695198,1.2281355,23.992323,53.934742,20.153551,32.113144,56.905159,9.3178034,28.342245,55.525848,14.349376,49.567101,36.652237,12.842712,71.171173,20.72072,7.2072072,60.586781,28.52598,9.9681864,59.972584,26.730637,13.022618,67.934097,24.7782,6.7173638,64.109322,25.716167,9.74646,73.896828,17.215662,8.7010565,64.892342,26.674641,8.0143538,69.308136,22.035965,8.3511124,85.206421,7.4159021,6.9954128,76.349739,18.251314,4.9689441,81.269905,12.231896,6.0947123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
