lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,former_GDR,population_0to14_m,population_0to14_f,population_15to64_m,population_15to64_f,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
1293,Hässleholm,Sweden,752,1995,,,1306.390014648438,Rural and Towns,SE224,,38.112659,2786,8066,29097,1534,4418,13855,1252,3648,15242,6.8916044,19.952505,71.97596,7.6443911,22.016245,69.043701,6.1496143,17.918365,74.86615,49790,40426,9364,30770,9656,24886,20067,4819,15839,4228,24904,20359,4545,14931,5428,3255,3365,3123,3603,2493,2981,3081,2879,3434,2556,6236,6446,6002,7037,5049,1940,1865,1888,2501,2114,4934,2119,2207,2034,2312,1808,3375,4059,4072,3922,4813,3922,8309,938,937,694,559,243,277,1046,904,703,848,407,510,1984,1841,1397,1407,650,787,39,238,274,353,177,171,12,208,344,420,259,291,51,446,618,773,436,462,65.078835,31.465952,1.3082858,65.099846,32.135178,.36866361,65.089798,31.815266,.81783193,60.532295,30.412205,7.7247648,65.586922,26.864784,6.1812778,63.170959,28.560347,6.9190197,65.578323,24.105593,9.5171938,65.129684,22.510406,11.01505,65.344887,23.275576,10.296568,72.830521,16.278393,10.279557,64.168747,23.535942,11.656953,68.395622,19.994316,10.984795,82.707352,9.5070419,6.9248824,72.523064,16.325712,10.38909,77.678749,12.873837,8.6353731,90.89904,5.103169,3.1503315,79.824974,12.062441,6.8826866,86.050125,8.1503725,4.7845898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0305,Håbo,Sweden,752,1995,,,186.4700012207031,Medium Sized Areas,SE121,,90.491768,804,3555,8463,425,2007,4120,379,1548,4343,6.2108922,27.462341,65.376595,6.4073572,30.257801,62.113674,6.004436,24.524715,68.80545,16874,12945,3929,11799,1146,8694,6633,2061,6098,535,8180,6312,1868,5701,611,1260,1336,1078,1615,809,1107,1261,1102,1596,635,2367,2597,2180,3211,1444,726,830,697,1076,487,527,824,911,657,858,494,376,1550,1741,1354,1934,981,903,355,376,317,360,103,37,400,367,289,573,253,125,755,743,606,933,356,162,6,50,84,156,43,40,1,47,117,171,57,32,7,97,201,327,100,72,65.582657,32.068653,.54200542,65.396828,31.746031,.079365082,65.483734,31.896915,.295733,65.820778,29.817606,3.965107,68.188622,27.47006,3.5179641,67.038895,28.609934,3.7350791,63.248638,28.765881,7.6225047,60.946198,26.808905,10.853433,62.110092,27.798164,9.2201834,67.418549,22.556391,9.774436,53.126934,35.479877,10.588235,60.230457,29.056368,10.183743,76.692917,16.220472,6.7716537,61.063042,31.273176,7.0457354,67.936287,24.65374,6.9252076,86.252045,6.0556464,6.5466447,70.280373,23.364487,5.9813085,78.795815,14.136126,6.2827225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1284,Höganäs,Sweden,752,1995,SE503,Helsingborg,143.8800048828125,Medium Sized Areas,SE224,,158.8407,2064,4677,11751,1121,2451,5316,943,2226,6435,11.020343,24.971968,62.742271,12.441731,27.203108,59.00111,9.7026443,22.903591,66.210518,22854,18729,4125,14049,4680,11115,9010,2105,7065,1945,11739,9719,2020,6984,2735,1373,1149,1438,1885,1220,1256,1182,1469,1829,1248,2629,2331,2907,3714,2468,827,635,779,1057,886,2251,908,684,784,931,704,1305,1735,1319,1563,1988,1590,3556,408,422,483,452,181,280,429,351,387,589,335,360,837,773,870,1041,516,640,0,104,198,311,158,172,2,100,253,341,166,259,2,204,451,652,324,431,65.843948,32.484077,0,66.132553,31.245447,.14566642,65.994675,31.8372,.076074556,53.722504,35.702198,8.798646,59.530025,30.548304,8.7032204,56.585155,33.161732,8.7516088,53.02927,32.879509,13.478557,54.520168,26.912378,17.59388,53.766769,29.927761,15.514276,57.791142,24.712957,17.003828,49.389919,31.246685,18.090185,53.527195,28.029079,17.555197,70.993591,14.503205,12.660256,57.704918,27.459017,13.606558,64.424637,20.907618,13.128039,82.303474,10.23766,6.2888484,67.095116,18.508997,13.316195,75.982903,13.675214,9.2094021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0821,Högsby,Sweden,752,1995,,,799.4199829101563,Rural and Towns,SE213,,8.9752569,202,747,4640,103,382,2367,99,365,2273,3.5544608,13.144466,81.647018,3.560318,13.204287,81.818184,3.5483871,13.082438,81.469536,7175,5683,1492,4073,1610,3648,2893,755,2161,732,3527,2790,737,1912,878,434,399,475,488,365,342,351,436,411,372,776,750,911,899,737,245,250,310,325,320,823,328,321,356,373,312,677,573,571,666,698,632,1500,80,85,89,52,27,32,89,61,93,67,32,40,169,146,182,119,59,72,4,9,26,29,17,14,2,11,20,45,15,10,6,20,46,74,32,24,71.637428,23.391813,1.1695906,75.576035,20.506912,.4608295,73.84021,21.778351,.77319586,71.225075,24.216524,2.5641026,80.451126,15.28822,2.7568922,76.133331,19.466667,2.6666667,71.100914,20.412844,5.9633026,74.947365,19.578947,4.2105265,73.106476,19.978046,5.049396,79.075424,12.652068,7.0559611,76.434425,13.729508,9.2213116,77.641823,13.23693,8.2313681,86.021507,7.2580647,4.5698924,85.479454,8.7671232,4.1095891,85.753052,8.0054274,4.3419266,93.735764,3.6446469,1.5945331,92.486336,5.4644809,1.3661202,93.167702,4.4720497,1.4906832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1266,Hörby,Sweden,752,1995,,,433.0700073242188,Rural and Towns,SE224,,31.860899,550,2001,8385,238,1052,4197,312,949,4188,4.9719763,18.088953,75.800034,4.2821159,18.927671,75.512772,5.6686049,17.242006,76.090118,13798,11062,2736,8248,2814,6946,5558,1388,4257,1301,6852,5504,1348,3991,1513,805,840,942,1011,659,740,792,915,886,658,1545,1632,1857,1897,1317,479,548,595,637,551,1378,591,613,655,707,509,1122,1070,1161,1250,1344,1060,2500,237,199,217,140,68,88,201,190,215,219,101,126,438,389,432,359,169,214,14,39,98,99,32,30,2,25,56,78,41,36,16,64,154,177,73,66,64.729729,32.027027,1.8918918,73.416145,24.968945,.24844721,69.255661,28.349514,1.0355988,69.191917,25.126263,4.9242425,72.976189,22.619047,2.9761906,71.139709,23.835785,3.9215686,65.027321,23.715847,10.710382,69.532906,22.82378,5.9447985,67.312874,23.263329,8.2929459,71.896164,15.801354,11.173815,69.930763,21.66172,7.7151337,70.848709,18.924618,9.3305216,83.738602,10.334347,4.8632221,77.238243,15.326252,6.2215476,80.485954,12.832194,5.5429006,91.077332,5.8162589,1.9828156,86.241356,9.6848574,2.7671022,88.841507,7.6048331,2.3454158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1267,Höör,Sweden,752,1995,,,319.8699951171875,Rural and Towns,SE224,,42.745491,869,2318,7484,456,1199,3629,413,1119,3855,8.042573,21.453032,69.264229,8.5090504,22.373577,67.717857,7.5835476,20.54719,70.785896,13673,10805,2868,8356,2449,6818,5359,1459,4247,1112,6855,5446,1409,4109,1337,846,824,964,990,623,794,816,962,913,624,1640,1640,1926,1903,1247,553,502,568,560,496,1176,599,534,606,569,443,878,1152,1036,1174,1129,939,2054,227,246,257,210,77,102,224,220,224,261,129,141,451,466,481,471,206,243,6,58,125,135,43,46,1,57,122,154,45,77,7,115,247,289,88,123,69.647354,28.58942,.75566751,70.80378,26.477541,.11820331,70.243904,27.5,.42682928,61.519608,30.147058,7.1078429,64.805824,26.69903,6.9174757,63.170731,28.414635,7.0121951,59.043659,26.715178,12.993763,62.863071,23.236515,12.655602,60.955349,24.974039,12.824507,61.336254,23.001095,14.786418,57.474747,26.363636,15.555555,59.327377,24.750395,15.186547,79.487183,12.339744,6.8910255,71.107544,20.706261,7.223114,75.30072,16.519648,7.0569367,87.958115,7.6290202,3.4405384,78.956833,12.679856,6.9244604,83.870964,9.9224176,5.0224581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510,Jokkmokk,Sweden,752,1995,,,19334.400390625,Rural and Towns,SE332,,.33655038,230,856,2885,93,428,1544,137,428,1341,,,,,,,,,,6507,,1230,3995,1282,,,,,,,,,,,,,,,,,,,,,689,791,871,937,707,247,244,251,300,299,,262,323,337,328,294,,509,567,588,628,593,,92,117,118,74,27,,76,75,90,138,49,,168,192,208,212,76,,0,15,43,54,25,,0,13,29,39,12,,0,28,72,93,37,,,,,,,,73.875183,24.383163,0,,,,,,,71.681419,24.273071,3.5398231,,,,,,,67.508614,23.880596,8.2663603,,,,,,,67.022415,22.625401,9.9252939,,,,,,,83.875534,10.749646,5.2333803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0123,Järfälla,Sweden,752,1995,SE001,Stockholm,63.02999877929688,Outskirts of Major City,SE110,,930.90594,5226,14409,26494,2846,7782,11943,2380,6627,14551,11.140719,30.716921,56.479568,12.38576,33.867176,51.975803,9.9452591,27.692116,60.803978,58675,46909,11766,40378,6531,29134,22978,6156,20037,2941,29541,23931,5610,20341,3590,3942,4256,3948,4679,3212,3850,4270,3972,5033,3216,7792,8526,7920,9712,6428,2452,2292,2052,2728,2121,2906,2523,2315,1984,2021,1511,1589,4975,4607,4036,4749,3632,4495,1282,1515,1294,1459,665,412,1299,1467,1237,1658,1166,955,2581,2982,2531,3117,1831,1367,19,392,566,818,391,194,12,376,653,953,508,344,31,768,1219,1771,899,538,63.688313,33.298702,.49350649,64.003044,32.952816,.304414,63.847534,33.123718,.39784396,53.676815,35.480095,9.1803274,54.393799,34.468987,8.8345861,54.034718,34.975368,9.007741,51.661633,32.578045,14.249748,50.253292,31.332319,16.54002,50.959595,31.957071,15.391414,54.202267,28.988674,16.252731,43.192989,35.434921,20.367599,48.89827,32.094315,18.235172,65.951492,20.67786,12.15796,47.042339,36.301369,15.815691,56.5028,28.484755,13.985687,80.947075,11.476323,5.4038997,54.029243,32.471947,11.696702,68.8256,20.930944,8.2376356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680,Jönköping,Sweden,752,1995,SE004,Jönköping,1925.010009765625,Medium Sized Areas,SE211,,59.962807,7483,22175,62158,3712,11629,28839,3771,10546,33319,8.0379391,23.819498,66.767639,8.2799845,25.93964,64.328255,7.8131151,21.850203,69.033463,115429,93096,22333,72096,21000,56313,44831,11482,36229,8602,59116,48265,10851,35867,12398,7594,8358,7145,7661,5471,7420,7809,6837,7900,5901,15014,16167,13982,15561,11372,4521,4240,4011,5091,4565,10891,4744,5187,4327,4494,3678,6409,9265,9427,8338,9585,8243,17300,2646,2725,1929,1675,744,827,2616,2338,1851,2067,1221,1536,5262,5063,3780,3742,1965,2363,86,732,819,1084,492,558,22,675,865,1048,520,582,108,1407,1684,2132,1012,1140,60.92992,35.660378,1.1590296,62.470371,34.44825,.28970239,61.709072,35.047291,.71932864,54.296326,34.895634,9.3737993,62.060303,27.9732,8.0760946,58.310139,31.316879,8.7029133,58.66608,28.214128,11.978938,60.559834,25.906229,12.106368,59.633816,27.03476,12.044057,64.443039,21.202532,13.721519,58.660748,26.980812,13.679676,61.596298,24.047298,13.700919,77.359772,12.608032,8.3375702,67.227196,22.317675,9.5046606,72.485054,17.279282,8.8990507,87.84481,6.6704307,4.5007257,74.505928,17.856312,6.7658682,82.380951,11.252381,5.4285712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514,Kalix,Sweden,752,1995,,,1903.760009765625,Rural and Towns,SE332,,9.9608145,912,2754,11724,397,1431,5920,515,1323,5804,5.8865294,17.77577,75.672882,5.0923553,18.355566,75.936378,6.6909184,17.188515,75.406006,18963,15493,3470,11917,3576,9599,7796,1803,6198,1598,9364,7697,1667,5719,1978,1203,1248,1255,1393,1099,1072,1097,1166,1311,1073,2275,2345,2421,2704,2172,772,724,748,903,872,1785,900,952,916,963,848,1341,1672,1676,1664,1866,1720,3126,277,296,293,243,111,103,290,247,255,303,179,157,567,543,548,546,290,260,6,70,113,162,86,78,1,36,77,122,69,92,7,106,190,284,155,170,72.014923,25.839552,.5597015,74.812965,24.106401,.083125517,73.494507,24.923077,.30769232,65.998177,26.982679,6.3810391,76.282051,19.791666,2.8846154,71.471214,23.155651,4.520256,64.15094,25.128645,9.6912518,72.988045,20.318726,6.135458,68.731926,22.635275,7.8479967,68.878716,18.535469,12.356979,69.131371,21.751616,8.7580757,69.008873,20.192308,10.502958,81.267471,10.344828,8.0149117,77.161057,16.287535,6.2784348,79.18969,13.351749,7.1362801,90.242668,5.2072802,3.9433773,83.917397,9.8247814,5.7571964,87.416107,7.2706933,4.7539148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0880,Kalmar,Sweden,752,1995,,,960.5800170898438,Medium Sized Areas,SE213,,60.817421,4141,11964,30981,2137,6020,14567,2004,5944,16414,8.6973867,25.128119,65.069733,9.296155,26.187576,63.367844,8.138402,24.139051,66.658546,58420,47612,10808,37240,10372,28526,22988,5538,18729,4259,29894,24624,5270,18511,6113,3933,4300,3790,3992,2714,3937,3989,3750,3954,2881,7870,8289,7540,7946,5595,2141,2108,2061,2562,2169,5373,2458,2552,2167,2398,1835,3157,4599,4660,4228,4960,4004,8530,1702,1449,1150,863,383,397,1380,1331,1043,972,552,742,3082,2780,2193,1835,935,1139,37,379,505,506,297,280,23,354,531,596,304,329,60,733,1036,1102,601,609,54.381508,43.230888,.93980187,62.496822,35.087719,.5847953,58.437103,39.161373,.76238883,52.845325,36.324894,9.5011282,59.348839,30.953489,8.2325583,56.219086,33.538425,8.8430452,54.959999,30.666666,13.466666,57.176781,27.519789,14.010554,56.074272,29.084881,13.740053,64.795143,21.825998,12.797168,60.070141,24.348698,14.92986,62.421345,23.09338,13.868613,75.286362,13.293995,10.308921,67.612381,20.338984,11.20118,71.563896,16.711349,10.741734,87.894653,6.4943562,4.5804024,74.125381,17.42193,7.7248182,82.240646,10.981488,5.8715773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1446,Karlsborg,Sweden,752,1995,,,797.3200073242188,Rural and Towns,SE232,,9.5883713,451,1210,4489,317,715,2048,134,495,2441,7.28124,19.535034,72.473358,10.222508,23.057079,66.043213,4.3323636,16.00388,78.920143,7645,6194,1451,4457,1737,3844,3101,743,2317,784,3801,3093,708,2140,953,458,456,487,547,369,406,401,446,521,366,864,857,933,1068,735,272,270,315,399,313,872,305,301,322,347,244,529,577,571,637,746,557,1401,123,109,103,88,29,43,142,117,88,105,66,197,265,226,191,193,95,240,4,20,27,32,23,28,0,36,76,94,59,52,4,56,103,126,82,80,66.995071,30.295567,.98522168,66.593887,31.004366,0,66.78241,30.671297,.46296296,67.331673,27.182045,4.9875312,66.008774,25.657894,7.8947368,66.627769,26.371061,6.5344224,70.6278,23.09417,6.0538116,66.119095,18.069815,15.605749,68.274384,20.471598,11.039657,76.583496,16.890594,6.1420345,63.436928,19.195612,17.184643,69.850189,18.071161,11.797752,85.519127,7.9234972,6.284153,66.124664,17.886179,15.98916,75.78231,12.92517,11.156463,91.500526,4.5120673,2.9380903,67.474487,25.12755,6.6326532,80.656303,13.816926,4.6056418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1082,Karlshamn,Sweden,752,1995,,,508.6000061035156,Medium Sized Areas,SE221,,61.661423,1563,5199,18907,767,2749,9081,796,2450,9826,6.03405,20.071033,72.991547,6.0303483,21.613335,71.397125,6.0376215,18.583132,74.529732,31361,25903,5458,19981,5922,15592,12719,2873,10200,2519,15769,13184,2585,9781,3403,1902,2174,1940,2324,1860,1791,1953,1954,2285,1798,3693,4127,3894,4609,3658,1093,1213,1279,1600,1517,3124,1256,1522,1349,1488,1414,2052,2349,2735,2628,3088,2931,5176,655,608,470,426,159,132,616,503,391,588,328,323,1271,1111,861,1014,487,455,21,116,191,251,112,105,3,123,185,238,105,113,24,239,376,489,217,218,61.027359,36.571747,1.1725293,66.035751,32.386963,.1577287,63.606823,34.416462,.64987814,62.109573,31.131592,5.93958,70.009201,23.137075,5.6577735,66.270897,26.92028,5.7911315,65.455475,24.053225,9.7748213,69.536079,20.154638,9.5360823,67.488441,22.110939,9.6558809,70.021881,18.643326,10.984683,64.027542,25.301205,10.240964,66.999352,22.000435,10.609676,84.371521,8.8431587,6.2291436,76.021507,17.634409,5.6451612,80.125755,13.313286,5.9322033,91.801353,3.8789303,3.0855129,81.460899,12.822549,4.4859071,87.402901,7.6832151,3.6811888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1883,Karlskoga,Sweden,752,1995,,,510.3599853515625,Medium Sized Areas,SE124,,64.56031,1694,6168,19354,918,3624,8838,776,2544,10516,6.1631374,22.440516,70.414032,6.8000002,26.844444,65.466667,5.5484056,18.189619,75.189476,32949,27486,5463,20501,6985,16323,13500,2823,10508,2992,16626,13986,2640,9993,3993,1929,2273,2033,2454,1819,1807,2007,1946,2441,1792,3736,4280,3979,4895,3611,1181,1261,1226,1754,1458,3636,1256,1569,1303,1404,1156,2150,2437,2830,2529,3158,2614,5786,565,598,523,458,188,212,628,543,512,769,500,672,1193,1141,1035,1227,688,884,12,123,178,217,125,121,4,132,205,269,153,155,16,255,383,486,278,276,65.356949,31.267294,.66408414,65.111458,32.555729,.20736133,65.230194,31.932549,.42826551,62.830093,29.795715,6.1285501,69.027718,23.889133,5.807303,66.121498,26.658878,5.9579439,63.001026,26.875643,9.1469679,64.092476,25.184456,10.08362,63.558681,26.01156,9.6255341,71.855797,18.762802,8.8897991,57.212715,31.336594,10.961695,64.514809,25.066395,9.9284983,81.36161,10.491072,6.9754462,63.551403,27.487631,8.4112148,72.389923,19.052895,7.6986985,91.059357,5.3092914,3.030303,71.858292,22.459892,5.1804814,82.834648,12.655691,3.9513242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1080,Karlskrona,Sweden,752,1995,,,1069.650024414063,Rural and Towns,SE221,,56.646564,4281,11480,33338,2549,6446,15177,1732,5034,18161,8.6476116,23.189577,67.34269,10.462586,26.458155,62.295284,6.8888712,20.022274,72.233711,60592,49505,11087,37787,11718,30071,24363,5708,19430,4933,30521,25142,5379,18357,6785,4064,4097,3879,4399,2991,3691,3571,3754,4206,3135,7755,7668,7633,8605,6126,2315,1985,2282,2923,2527,6129,2567,2442,2232,2443,1942,3551,4882,4427,4514,5366,4469,9680,1285,1187,1013,832,335,382,1412,1241,930,1200,668,995,2697,2428,1943,2032,1003,1377,43,358,433,437,248,213,25,385,683,731,368,357,68,743,1116,1168,616,570,62.720131,34.814415,1.1649959,63.164371,34.744095,.61515749,62.952934,34.777561,.87685364,55.58667,33.23999,10.025203,59.604588,30.290457,9.3971195,57.733437,31.664059,9.6896191,60.788494,26.98455,11.534364,57.540604,23.975252,17.607632,59.137955,25.455259,14.620726,69.495956,19.781265,10.389919,55.535351,27.278927,16.617413,62.359093,23.614178,13.573503,80.606064,10.685805,7.910686,64.928116,22.333668,12.303577,72.951355,16.372837,10.055501,90.331612,5.6300664,3.1392779,71.984596,20.170282,7.2369757,82.607956,11.751152,4.8643112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1780,Karlstad,Sweden,752,1995,,,1517.739990234375,Medium Sized Areas,SE311,,52.359428,6526,19466,39253,3457,9996,17855,3069,9470,21398,9.9034843,29.540487,59.568108,10.928461,31.599911,56.444221,8.9571838,27.639145,62.452209,79468,65896,13572,52114,13782,38593,31633,6960,25943,5690,40875,34263,6612,26171,8092,5523,6149,5203,5363,3705,5703,5637,5050,5555,4226,11226,11786,10253,10918,7931,2582,2746,2598,3343,3096,7033,2629,3259,2874,2755,2252,4086,5211,6005,5472,6098,5348,11119,2987,2190,1665,1317,665,646,2750,2137,1471,1627,958,1053,5737,4327,3136,2944,1623,1699,50,634,745,876,428,336,26,680,810,963,465,513,76,1314,1555,1839,893,849,45.274418,52.375942,.87673157,47.600941,49.791779,.47075865,46.419025,51.10458,.67699981,48.713856,38.850452,11.247117,53.000488,34.75362,11.058709,50.950279,36.713051,11.148821,51.445545,32.970299,14.752475,55.237362,28.27215,15.567942,53.369747,30.58617,15.166293,60.180019,23.70837,15.769577,51.370502,30.337498,17.956367,55.852722,26.964645,16.843744,73.260765,15.735921,10.12778,60.782726,25.856951,12.550608,67.431595,20.464003,11.259614,86.913002,7.9831934,4.1522493,71.810196,18.506151,9.0158176,80.677696,12.327674,6.1602092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0483,Katrineholm,Sweden,752,1995,,,1189.5400390625,Medium Sized Areas,SE122,,27.962069,1584,5595,19360,758,2999,9166,826,2596,10194,5.8928571,20.814732,72.023811,5.7986536,22.942167,70.119339,5.9820395,18.800695,73.826767,33262,26880,6382,20281,6599,16371,13072,3299,10305,2767,16891,13808,3083,9976,3832,2069,2224,2185,2251,1576,1968,2081,2102,2223,1602,4037,4305,4287,4474,3178,1307,1274,1360,1516,1328,3409,1474,1503,1440,1372,1175,2202,2781,2777,2800,2888,2503,5611,596,639,531,441,157,232,546,601,536,637,292,387,1142,1240,1067,1078,449,619,13,139,189,245,103,137,0,99,180,227,100,152,13,238,369,472,203,289,66.412605,30.284554,.66056913,71.242149,26.389561,0,68.887787,28.288332,.32202131,61.220566,30.70639,6.679481,67.580933,27.023382,4.4514389,64.506386,28.803717,5.5284553,64.700287,25.261656,8.991437,65.903893,24.530893,8.2379866,65.313736,24.8892,8.6074181,68.196129,19.838057,11.021143,60.950687,28.298534,10.084407,64.550735,24.09477,10.549844,82.896378,9.8002501,6.4294634,74.55584,18.527918,6.3451777,78.760223,14.128383,6.3876653,88.96138,6.0542798,3.5751567,79.580772,13.986267,5.4933143,85.028038,9.380209,4.3794513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
