lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,former_GDR,population_0to14_m,population_0to14_f,population_15to64_m,population_15to64_f,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
1440,Ale,Sweden,752,2019,SE002,Göteborg,332.1300048828125,Metropolitan Area,SE232,,94.547318,4257,9504,10779,1623,4944,5882,2634,4560,4897,17.064177,38.096764,43.2076,12.762444,38.877094,46.253048,21.537203,37.285362,40.040882,31402,24947,6455,19452,5495,16054,12717,3337,10053,2664,15348,12230,3118,9399,2831,1899,2085,2117,2290,1662,1601,1979,2145,2107,1567,3500,4064,4262,4397,3229,838,287,354,757,804,1857,1024,454,464,1240,1060,1640,1862,741,818,1997,1864,3497,676,1057,890,814,501,622,751,1232,1093,701,412,755,1427,2289,1983,1515,913,1377,38,598,873,522,257,346,28,321,508,327,176,263,66,919,1381,849,433,609,52.342285,42.22361,2.3735166,53.923119,39.547131,1.4744602,53.200001,40.771427,1.8857143,14.502274,53.410812,30.217281,21.77458,59.08873,15.395683,18.233267,56.323818,22.61319,16.503496,41.49184,40.699299,21.917809,51.629665,23.996222,19.192867,46.527451,32.402626,35.92786,38.633129,24.774561,54.148472,30.611353,14.279476,45.417332,34.455311,19.30862,51.308231,31.97192,16.400766,63.77858,24.78941,10.589651,57.726849,28.275007,13.409724,65.5952,21.971035,12.221829,61.561562,28.340841,9.8723726,63.639671,25.059145,11.082803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489,Alingsås,Sweden,752,2019,SE002,Göteborg,551.1599731445313,Metropolitan Area,SE232,,75.150597,7064,12971,13217,2706,6718,6932,4358,6253,6285,20.934092,38.439426,39.168446,16.237623,40.312031,41.596161,25.516716,36.612213,36.79958,41420,33744,7676,24524,9220,20646,16665,3981,12356,4309,20774,17079,3695,12168,4911,2333,2584,2468,2681,2290,2118,2511,2448,2634,2457,4451,5095,4916,5315,4747,1105,369,357,759,1066,2629,1159,519,470,1192,1274,2318,2264,888,827,1951,2340,4947,899,1320,958,1036,800,1240,1019,1587,1299,934,623,1256,1918,2907,2257,1970,1423,2496,53,764,1110,825,573,1033,39,391,643,529,377,727,92,1155,1753,1354,950,1760,52.17186,42.445702,2.5023608,49.678524,43.67767,1.6716673,50.864975,43.091438,2.0669513,14.69534,52.568699,30.426125,20.08514,61.416409,15.131579,17.428852,57.055939,22.669283,14.583333,39.133987,45.343136,19.04376,52.633713,26.053484,16.82262,45.911308,35.659073,28.815489,39.331814,31.321184,44.461021,34.837746,19.731443,36.707432,37.064911,25.475071,43.386242,32.560032,23.321123,55.633186,27.20524,16.462883,49.294292,29.976828,20.01264,53.532887,25.249439,21.034412,53.794384,29.148294,16.871664,53.655098,27.071583,19.088938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0764,Alvesta,Sweden,752,2019,,,1074.219970703125,Rural and Towns,SE212,,18.742903,2108,5629,8047,764,2932,4356,1344,2697,3691,13.045362,34.835075,49.798874,9.2426805,35.470604,52.6978,17.027746,34.169518,46.762955,20134,16159,3975,11644,4515,10339,8266,2073,6060,2206,9795,7893,1902,5584,2309,1153,1227,1256,1213,1211,990,1135,1166,1136,1157,2143,2362,2422,2349,2368,582,266,247,452,637,1507,692,349,316,728,854,1417,1274,615,563,1180,1491,2924,328,566,537,428,325,513,380,715,706,334,256,541,708,1281,1243,762,581,1054,14,272,364,241,177,276,6,115,196,134,86,227,20,387,560,375,263,503,58.78788,33.131313,1.4141414,60.017345,32.9575,.52038163,59.449371,33.037796,.93327111,23.436123,49.86784,23.964758,28.443357,58.272209,9.3724527,26.037256,54.2337,16.38442,21.183533,46.05489,31.217838,25.159235,56.21019,15.605096,23.245253,51.32122,23.121387,39.788731,37.676056,21.214788,60.016487,27.535038,11.046991,50.234142,32.439335,15.96424,55.056179,28.089888,15.298185,70.520233,21.139555,7.1015692,62.964527,24.535473,11.106419,65.26635,22.217411,11.953226,64.23391,24.524025,10.290118,64.761902,23.344408,11.140642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0604,Aneby,Sweden,752,2019,,,553.8900146484375,Rural and Towns,SE211,,12.363465,736,2050,2691,255,1084,1451,481,966,1240,13.230271,36.85062,48.37318,8.9630928,38.101933,51.001759,17.696836,35.54084,45.62178,6848,5563,1285,4036,1527,3498,2845,653,2089,756,3350,2718,632,1947,771,363,464,365,420,477,296,426,361,390,474,659,890,726,810,951,173,70,70,156,257,514,193,80,87,258,339,494,366,150,157,414,596,1008,106,241,163,146,146,164,139,343,221,108,93,180,245,584,384,254,239,344,9,105,121,85,69,92,1,32,52,47,42,81,10,137,173,132,111,173,58.445946,35.81081,3.0405405,53.168045,38.292011,.27548209,55.538696,37.17754,1.5174507,16.431925,56.572769,24.647888,17.241379,73.922417,6.8965516,16.853933,65.617981,15.393258,19.390581,45.152355,33.518005,23.835617,60.547947,14.246575,21.625345,52.892563,23.829201,40,37.435898,21.794872,61.42857,25.714285,11.190476,51.111111,31.358025,16.296297,54.21941,30.801687,14.556962,71.069183,19.496855,8.8050318,62.670872,25.131441,11.671925,66.666664,21.271076,11.932555,65.343918,23.809525,10.714286,66.011787,22.527832,11.329404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984,Arboga,Sweden,752,2019,,,419.3800048828125,Medium Sized Areas,SE125,,33.590061,1674,4468,5526,587,2449,2808,1087,2019,2718,14.109912,37.660149,46.577881,9.850646,41.0975,47.122002,18.408129,34.191364,46.02879,14087,11864,2223,8241,3623,7114,5959,1155,4259,1700,6973,5905,1068,3982,1923,825,879,695,925,935,735,793,683,891,880,1560,1672,1378,1816,1815,413,169,134,326,476,1200,455,221,163,505,619,845,868,390,297,831,1095,2045,263,423,305,325,257,446,306,554,412,301,242,634,569,977,717,626,499,1080,15,187,235,237,141,272,8,80,106,108,71,214,23,267,341,345,212,486,56.190475,35.782314,2.0408163,55.151516,37.090908,.969697,55.641026,36.474358,1.4743589,21.311476,53.34174,23.581337,25.142206,63.026165,9.1012516,23.325359,58.433014,15.9689,19.619326,44.65593,34.407028,23.453238,59.280575,15.251799,21.552975,52.031929,24.746008,36.588104,36.475868,26.599327,54.594593,32.540539,11.675675,45.759911,34.471367,18.997797,54.090908,29.204546,16.022728,66.203209,25.882353,7.5935831,60.330578,27.493113,11.680441,62.402496,23.192928,14.144566,49.705883,37.294117,12.588235,56.444935,29.809549,13.414297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506,Arjeplog,Sweden,752,2019,,,14494.16015625,Rural and Towns,SE332,,.19214635,204,614,754,52,339,452,152,275,302,,,,,,,,,,2785,,387,1610,788,,,,,,,,,,,,,,,,,,,,,250,310,267,366,417,62,30,28,70,112,,74,52,48,112,166,,136,82,76,182,278,,34,78,49,61,53,,53,109,83,49,45,,87,187,132,110,98,,1,31,41,50,29,,0,7,14,19,12,,1,38,55,69,41,,,,,,,,54.400002,34.799999,.40000001,,,,,,,26.451612,60.322582,12.258064,,,,,,,28.46442,49.438202,20.599251,,,,,,,49.726776,30.054646,18.852459,,,,,,,66.666664,23.5012,9.8321342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505,Arvidsjaur,Sweden,752,2019,,,6126.2998046875,Rural and Towns,SE332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784,Arvika,Sweden,752,2019,,,1956.130004882813,Rural and Towns,SE311,,13.314555,3287,8095,10035,1137,4294,5185,2150,3801,4850,15.041413,37.042969,45.920467,10.467686,39.532314,47.735222,19.561459,34.58284,44.127014,26045,21853,4192,15061,6792,13064,10862,2202,7720,3142,12981,10991,1990,7341,3650,1428,1590,1404,1676,1622,1231,1404,1379,1647,1680,2659,2994,2783,3323,3302,613,248,258,585,833,2313,685,288,268,894,1106,1944,1298,536,526,1479,1939,4257,542,770,612,632,531,714,659,1087,882,561,356,749,1201,1857,1494,1193,887,1463,31,340,479,414,294,592,13,151,214,205,132,422,44,491,693,619,426,1014,49.796913,44.029243,2.5182779,47.969189,46.14846,.91036415,48.815346,45.167355,1.6547574,17.663818,54.843304,24.216524,18.113207,68.364777,9.4968557,17.902472,62.024048,16.399466,18.709209,44.379986,34.735317,19.08832,62.820515,15.242166,18.900467,53.683075,24.901186,35.519127,38.372799,25.136612,53.34129,33.472553,12.231503,44.507977,35.901295,18.627747,49.583332,31.607143,17.5,68.187424,21.948212,8.1381016,58.721985,26.862507,12.901272,63.369862,19.561644,16.219177,61.871418,23.83832,13.430936,62.676678,21.540047,14.929329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1882,Askersund,Sweden,752,2019,,,1019.739990234375,Rural and Towns,SE124,,11.156766,1138,3370,4976,379,1750,2670,759,1620,2306,11.835673,35.0494,51.752472,7.7584443,35.823952,54.657112,16.046511,34.24947,48.752644,11377,9615,1762,6359,3256,5788,4885,903,3280,1605,5589,4730,859,3079,1651,585,610,546,725,814,478,558,559,669,815,1063,1168,1105,1394,1629,281,116,102,269,469,1069,295,132,142,492,584,1025,576,248,244,761,1053,2094,176,331,288,258,219,348,250,410,336,164,157,433,426,741,624,422,376,781,4,102,161,140,123,229,5,46,56,64,68,140,9,148,217,204,191,369,58.78661,36.820084,.83682007,50.427349,42.735043,.85470086,54.186264,40.07526,.84666038,20.78853,59.318996,18.27957,21.639345,67.213112,7.5409837,21.232876,63.44178,12.671233,18.24687,51.520573,28.801432,26.007326,61.53846,10.256411,22.081448,56.470589,19.638008,40.209267,38.565022,20.926756,67.862068,22.620689,8.8275862,54.591106,30.272596,14.634147,57.546013,26.871166,15.092025,71.744469,19.28747,8.3538084,64.640884,23.081646,11.724985,64.748634,21.078135,13.870381,63.862926,26.978193,8.7227411,64.312042,23.986486,11.332924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2084,Avesta,Sweden,752,2019,,,668.989990234375,Medium Sized Areas,SE312,,34.646259,2162,6750,9991,749,3591,5254,1413,3159,4737,11.24168,35.097755,51.949875,7.6561384,36.706532,53.705406,14.953963,33.43211,50.13229,23178,19232,3946,13428,5804,11734,9783,1951,7014,2769,11444,9449,1995,6414,3035,1264,1485,1285,1476,1504,1008,1364,1174,1415,1453,2272,2849,2459,2891,2957,549,370,297,573,801,2147,696,485,421,918,1042,1692,1245,855,718,1491,1843,3839,376,675,532,558,440,578,451,854,676,411,348,851,827,1529,1208,969,788,1429,20,289,324,271,204,305,7,116,171,135,103,217,27,405,495,406,307,522,54.464287,37.301586,1.9841269,55.06329,35.680378,.55379748,54.797535,36.399647,1.1883802,27.126101,49.486805,21.187683,32.659931,57.508419,7.8114476,30.01053,53.667953,14.215514,25.298126,45.315163,27.597956,32.762646,52.607002,13.307393,29.198862,49.12566,20.130135,40.494701,39.434628,19.151943,62.195122,27.845528,9.1463413,51.573849,33.517815,14.043584,55.127323,30.282175,14.039917,69.281914,23.138298,6.8484044,62.326683,26.64863,10.382144,70.741348,19.044481,10.049423,61.105091,30.733116,7.8367643,66.144035,24.620951,8.9937973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
