lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,former_GDR,population_0to14_m,population_0to14_f,population_15to64_m,population_15to64_f,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
1440,Ale,Sweden,752,2002,SE002,Göteborg,332.1300048828125,Metropolitan Area,SE232,,77.785805,1610,5638,12943,682,2846,6570,928,2792,6373,7.8968019,27.653522,63.483421,6.6843085,27.893757,64.392822,9.1114388,27.412863,62.572411,25835,20388,5447,17005,3383,13081,10203,2878,8675,1528,12754,10185,2569,8330,1855,1548,1583,1951,1754,1839,1427,1567,1877,1738,1721,2975,3150,3828,3492,3560,853,626,1004,1069,1231,1590,965,867,1290,1118,1182,1148,1818,1493,2294,2187,2413,2738,502,704,677,442,302,165,526,568,497,444,520,291,1028,1272,1174,886,822,456,33,228,185,221,175,86,14,130,150,178,130,80,47,358,335,399,305,166,59.775753,35.178696,2.3125439,62.338501,33.979328,.90439278,61.109245,34.554623,1.579832,39.948948,44.926613,14.550096,54.769424,35.881237,8.2122555,47.396824,40.380951,11.365079,53.489613,36.068195,9.8561535,66.119942,25.474115,7.688365,59.926853,30.668756,8.7513065,61.507481,25.43153,12.715765,63.740025,25.313568,10.148232,62.628864,25.37228,11.426117,71.528183,17.547937,10.168507,64.274063,28.276237,7.0690594,67.780899,23.089888,8.5674162,85.714287,8.8948784,4.6361184,75.13089,19.044502,5.2356019,80.934082,13.47916,4.9068875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489,Alingsås,Sweden,752,2002,SE002,Göteborg,551.1599731445313,Metropolitan Area,SE232,,64.095726,3590,8147,16720,1557,4144,8095,2033,4003,8625,12.513943,28.398634,58.282207,11.181329,29.759426,58.132854,13.770914,27.115086,58.423084,35327,28688,6639,22454,6234,17286,13925,3361,11258,2667,18041,14763,3278,11196,3567,2229,1973,2318,2509,2229,2135,1973,2324,2533,2231,4364,3946,4642,5042,4460,1231,642,1015,1280,1507,2950,1304,808,1302,1401,1341,1939,2535,1450,2317,2681,2848,4889,799,909,869,720,384,322,840,897,681,685,607,434,1639,1806,1550,1405,991,756,52,411,432,523,334,281,33,243,316,411,271,283,85,654,748,934,605,564,57.658081,37.423889,2.4355972,58.501572,37.685062,1.4804845,58.088909,37.557285,1.9477544,32.53928,46.071972,20.831221,40.952862,45.46376,12.31627,36.746071,45.767868,16.573746,43.674698,37.392426,18.58864,56.169113,29.378775,13.632442,49.91383,33.390781,16.113745,50.532967,28.424793,20.647453,55.838978,27.301714,16.381029,53.173344,27.865927,18.524395,67.548187,17.212013,14.970865,60.161507,27.231943,12.157918,63.856503,22.21973,13.565022,82.702553,9.027194,7.8777685,72.703415,16.272966,10.611174,78.424767,12.127046,9.0471611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0764,Alvesta,Sweden,752,2002,,,1074.219970703125,Rural and Towns,SE212,,17.622089,1067,3901,10269,446,1965,5254,621,1936,5015,6.9177904,25.291754,66.578064,5.7341218,25.263563,67.5495,8.1218939,25.320429,65.589851,18930,15424,3506,11798,3626,9600,7778,1822,6140,1638,9330,7646,1684,5658,1988,1238,992,1253,1440,1217,1140,939,1181,1342,1056,2378,1931,2434,2782,2273,658,346,657,813,793,1748,686,510,873,974,851,1360,1344,856,1530,1787,1644,3108,437,441,394,362,160,142,502,405,298,331,245,184,939,846,692,693,405,326,16,136,122,161,98,88,4,62,60,124,110,86,20,198,182,285,208,174,57.719299,38.333332,1.4035088,55.411953,40.549274,.32310179,56.518082,39.486965,.84104288,36.84771,46.964855,14.483493,51.411289,40.826614,6.25,44.329365,43.811497,10.253755,55.630821,33.361557,10.330229,69.672783,23.782921,4.7885075,62.859489,28.430567,7.4774036,60.581223,26.974665,11.99702,67.638885,22.986111,8.6111107,64.234367,24.910137,10.244429,75.094696,15.151515,9.280303,69.926048,20.131472,9.03862,72.327324,17.817862,9.1509018,87.927567,7.1428571,4.4265594,83.028084,11.233212,5.2503052,85.714287,8.9906235,4.798676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0604,Aneby,Sweden,752,2002,,,553.8900146484375,Rural and Towns,SE211,,11.971691,397,1245,3609,165,625,1814,232,620,1795,7.4962234,23.508308,68.145767,6.2761507,23.773298,68.999619,8.6989126,23.247093,67.304085,6631,5296,1335,4076,1220,3340,2629,711,2078,551,3291,2667,624,1998,669,431,297,451,460,439,408,292,441,457,400,839,589,892,917,839,238,107,247,295,322,586,250,157,331,313,318,445,488,264,578,608,640,1031,157,137,145,110,38,33,163,117,88,103,82,72,320,254,233,213,120,105,4,45,49,51,35,48,4,20,31,43,36,31,8,65,80,94,71,79,58.333332,38.480392,.98039216,58.004639,37.819027,.92807424,58.164482,38.140644,.95351607,36.643837,46.917809,15.410959,52.861954,39.39394,6.7340069,44.821732,43.12394,11.035654,56.009071,32.879818,11.111111,73.392464,19.512196,6.8736143,64.798203,26.121077,8.9686098,64.551422,24.070023,11.159738,68.04348,22.391304,9.347826,66.303162,23.227917,10.250818,80.5,9.5,8.75,72.437355,18.678816,8.2004557,76.281288,14.302741,8.4624557,87.593422,4.9327354,7.1748877,80.762253,13.067151,5.6261344,84.508194,8.6065578,6.47541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984,Arboga,Sweden,752,2002,,,419.3800048828125,Medium Sized Areas,SE125,,32.366825,840,3196,7031,332,1859,3330,508,1337,3701,7.5424261,28.697136,63.131901,5.9765978,33.465347,59.945995,9.1006804,23.951988,66.302399,13574,11137,2437,8401,2736,6759,5555,1204,4362,1193,6815,5582,1233,4039,1543,779,734,951,887,1011,655,690,878,820,996,1434,1424,1829,1707,2007,369,243,486,510,741,1352,455,350,637,529,579,780,824,593,1123,1039,1320,2132,265,329,300,196,150,97,303,329,260,280,352,335,568,658,560,476,502,432,11,111,84,113,101,88,3,51,52,75,77,74,14,162,136,188,178,162,56.335876,40.458015,1.6793894,58.408215,38.896019,.38510913,57.461647,39.609486,.97629011,35.217392,47.68116,16.086956,47.683922,44.822887,6.9482288,41.643257,46.207867,11.376405,55.353077,34.168564,9.5671978,66.982124,27.339642,5.4679284,61.399673,30.617825,7.4357572,62.195122,23.902439,13.780488,59.639233,31.56708,8.4554682,60.86702,27.88518,11.013474,74.397591,15.060241,10.140562,57.270031,34.817013,7.6162214,65.769806,25.012457,8.8689585,87.621513,6.2864552,5.7031755,65.381393,28.080469,6.2028499,77.923973,15.789474,5.9210525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506,Arjeplog,Sweden,752,2002,,,14494.16015625,Rural and Towns,SE332,,.22705697,154,522,1299,54,266,723,100,256,576,,,,,,,,,,3291,,501,1997,793,,,,,,,,,,,,,,,,,,,,,359,277,426,469,466,102,52,123,132,167,,147,70,158,178,170,,249,122,281,310,337,,50,56,66,47,37,,47,58,50,61,50,,97,114,116,108,87,,3,22,17,33,25,,0,16,9,14,15,,3,38,26,47,40,,,,,,,,69.359329,27.019499,.83565462,,,,,,,44.04332,41.155235,13.718411,,,,,,,65.96244,27.230047,6.1032863,,,,,,,66.098083,23.027719,10.021322,,,,,,,72.317596,18.669527,8.5836906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505,Arvidsjaur,Sweden,752,2002,,,6126.2998046875,Rural and Towns,SE332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784,Arvika,Sweden,752,2002,,,1956.130004882813,Rural and Towns,SE311,,13.425488,1970,5466,14090,831,2800,6811,1139,2666,7279,9.0251055,25.041231,64.550117,7.83002,26.382738,64.17601,10.156041,23.771734,64.904144,26262,21828,4434,16030,5798,12929,10613,2316,8158,2455,13333,11215,2118,7872,3343,1449,1481,1677,1877,1674,1390,1410,1600,1814,1658,2839,2891,3277,3691,3332,809,464,852,1058,1262,2834,783,583,1164,1216,1168,1897,1592,1047,2016,2274,2430,4731,529,688,539,450,190,270,606,748,376,431,310,329,1135,1436,915,881,500,599,25,233,200,287,180,214,14,121,114,212,170,200,39,354,314,499,350,414,58.201439,38.057552,1.7985611,54.037266,41.821945,.9661836,56.076084,39.978867,1.3737231,32.907803,48.794327,16.524822,39.365295,50.506416,8.1701555,36.215843,49.671394,12.244898,53.25,33.6875,12.5,69.40966,22.42099,6.7978535,61.519684,27.921879,9.5819349,58.324146,24.807056,15.821389,64.784233,22.962173,11.294619,61.609322,23.86887,13.519371,76.115799,11.45959,10.856454,69.772995,18.518518,10.155316,72.929169,15.006002,10.504202,84.774155,8.0765781,6.4014359,77.270874,13.401222,8.1466398,81.597099,10.331149,7.1403933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1882,Askersund,Sweden,752,2002,,,1019.739990234375,Rural and Towns,SE124,,11.227372,647,2197,6590,260,1120,3316,387,1077,3274,6.8241749,23.172661,69.507439,5.5026455,23.703703,70.179893,8.1370897,22.645081,68.839363,11449,9481,1968,7159,2322,5722,4725,997,3682,1043,5727,4756,971,3477,1279,630,548,784,856,864,578,522,738,797,842,1208,1070,1522,1653,1706,358,214,451,527,627,1097,370,332,606,603,590,815,728,546,1057,1130,1217,1912,198,241,226,186,122,104,247,185,131,197,183,177,445,426,357,383,305,281,12,64,59,83,91,78,5,31,46,52,81,45,17,95,105,135,172,123,61.937717,34.256054,2.0761247,58.73016,39.206348,.79365081,60.2649,36.837749,1.4072847,40.99617,46.168583,12.260536,60.583942,33.759125,5.6569343,51.028038,39.813084,8.8785048,61.111111,30.623306,7.9945798,77.295921,16.709183,5.8673468,69.448097,23.455978,6.8988175,66.122963,23.337515,10.414053,70.443924,23.014019,6.0747662,68.360558,23.169994,8.1669693,74.465561,14.489311,10.807601,68.287041,21.180555,9.375,71.336456,17.878077,10.082064,85.770134,8.1313524,6.0985146,78.139984,16.970278,4.3144774,82.342812,12.101637,5.2971578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2084,Avesta,Sweden,752,2002,,,668.989990234375,Medium Sized Areas,SE312,,33.327854,1307,4590,12636,511,2451,6256,796,2139,6380,6.9945412,24.563845,67.622818,5.4910812,26.337847,67.225449,8.4861403,22.803839,68.017059,22296,18686,3610,13957,4729,11149,9306,1843,7247,2059,11147,9380,1767,6710,2670,1328,1204,1491,1708,1516,1187,1149,1420,1548,1406,2515,2353,2911,3256,2922,678,410,824,995,1123,2350,792,610,1077,1109,1032,1636,1470,1020,1901,2104,2155,3986,451,565,438,381,167,137,488,501,302,465,363,332,939,1066,740,846,530,469,19,163,150,169,116,179,7,78,101,121,115,89,26,241,251,290,231,268,57.118786,37.994946,1.6006739,59.638554,36.746986,.52710843,58.449303,37.335983,1.0337973,35.683205,49.173195,14.186249,50.664452,41.611294,6.4784055,43.348915,45.303867,10.242244,58.028168,30.84507,10.56338,72.233398,20.254862,6.7739773,65.304016,25.420818,8.6224661,64.276489,24.612404,10.917313,64.929741,27.224825,7.0843091,64.619164,25.982801,8.9066343,79.871979,11.877667,8.2503557,68.073875,23.944592,7.585752,73.750854,18.138262,7.9055443,88.014984,5.1310863,6.7041197,79.456047,16.124332,4.3224869,84.288429,9.9175301,5.66716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
