lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,former_GDR,population_0to14_m,population_0to14_f,population_15to64_m,population_15to64_f,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
2104,Hofors,Sweden,752,2001,,,445.7200012207031,Medium Sized Areas,SE313,,23.559633,444,1881,6288,161,1013,3119,283,868,3169,5.119926,21.690498,72.509224,3.7208228,23.411139,72.082275,6.5132337,19.976986,72.93441,10501,8672,1829,6291,2381,5280,4327,953,3301,1026,5221,4345,876,2990,1355,505,562,741,768,725,463,543,625,686,673,968,1105,1366,1454,1398,307,258,388,443,538,1235,308,342,567,531,539,832,615,600,955,974,1077,2067,139,234,188,178,72,57,181,183,139,194,152,164,320,417,327,372,224,221,6,48,45,63,61,60,2,32,26,41,34,26,8,80,71,104,95,86,66.306694,30.021599,1.2958963,60.990101,35.841583,.39603961,63.533058,33.05785,.82644629,47.513813,43.093922,8.8397789,60.854092,32.562279,5.6939502,54.298641,37.737556,7.239819,62.080002,30.08,7.1999998,76.518219,18.758434,3.5087719,69.912155,23.938507,5.1976576,64.577263,25.947521,9.1836739,69.140625,25.260416,5.3385415,66.987617,25.584595,7.1526823,79.940567,10.698365,9.0638933,74.344826,20.965517,4.6896553,77.038628,16.02289,6.7954221,91.143913,4.2066422,4.4280443,81.091621,15.984406,2.5341132,86.812263,9.2818146,3.6119277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0126,Huddinge,Sweden,752,2001,SE001,Stockholm,140.6699981689453,Outskirts of Major City,SE110,,609.22729,9464,20836,35350,4491,10582,17150,4973,10254,18200,14.064288,30.964022,52.533028,13.586858,32.014278,51.884796,14.525221,29.950054,53.158863,85700,67291,18409,57959,9332,42514,33054,9460,28963,4091,43186,34237,8949,28996,5241,5065,5940,7230,5841,4887,5003,6349,7108,5800,4736,10068,12289,14338,11641,9623,2608,2282,3296,3062,2973,3979,2879,2504,3785,3004,2606,2372,5487,4786,7081,6066,5579,6351,1963,2541,2435,1670,990,655,1795,2182,2098,1747,1537,1223,3758,4723,4533,3417,2527,1878,163,1359,1255,1002,706,488,84,1064,1218,1012,676,437,247,2423,2473,2014,1382,925,52.128723,39.236458,3.2580452,56.841064,35.439289,1.6584402,54.499405,37.326183,2.4533174,35.942669,40.022049,21.404945,42.154881,36.734005,17.912458,38.945396,38.432743,19.71682,46.370289,34.257175,17.656162,52.351315,29.017981,16.846474,49.386246,31.615288,17.247873,52.793102,28.793104,17.275862,51.42955,29.909262,17.3258,52.108925,29.353148,17.300919,62.774494,20.903717,14.907095,53.32515,31.450788,13.832617,57.975685,26.260002,14.361425,75.920624,12.497615,9.3112001,57.980934,29.894892,10.681985,68.056152,20.124304,9.9121304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2184,Hudiksvall,Sweden,752,2001,,,2744.699951171875,Rural and Towns,SE313,,13.585456,2700,7381,20391,1122,3769,10029,1578,3612,10362,8.7990875,24.054098,66.452667,7.4625874,25.068174,66.704353,10.083067,23.079872,66.210861,37288,30685,6603,23469,7216,18400,15035,3365,11937,3098,18888,15650,3238,11532,4118,2152,2153,2421,2791,2420,1997,1986,2386,2766,2397,4149,4139,4807,5557,4817,1125,836,1344,1660,1813,3584,1188,1149,1692,1896,1714,2390,2313,1985,3036,3556,3527,5974,799,827,747,686,299,254,890,808,529,618,478,446,1689,1635,1276,1304,777,700,29,304,284,414,273,274,8,180,190,268,223,253,37,484,474,682,496,527,56.334503,40.010014,1.4521782,55.20446,41.356876,.37174723,55.748375,40.708603,.89178115,42.094662,41.641491,15.30715,53.367393,37.52903,8.3604269,47.958443,39.502296,11.693645,56.328583,31.307629,11.902766,69.888474,21.850475,7.8479967,63.157894,26.544622,9.8606195,60.014462,24.801157,14.967462,67.93264,22.142601,9.602293,63.991364,23.465899,12.272809,75.636215,12.473926,11.389236,70.826447,19.752066,9.2148762,73.219849,16.130371,10.296865,87.032539,6.1680427,6.6537156,77.146545,14.396385,8.1665592,82.788246,9.7006655,7.303215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0860,Hultsfred,Sweden,752,2001,,,1187,Rural and Towns,SE213,,12.617523,635,2329,9154,248,1201,4641,387,1128,4513,5.159246,18.922651,74.37439,4.0064621,19.402262,74.975769,6.3255968,18.437397,73.765938,14977,12308,2669,8886,3422,7554,6190,1364,4633,1557,7423,6118,1305,4253,1865,894,703,1039,1044,953,701,675,963,974,940,1595,1378,2002,2018,1893,436,340,626,667,748,1696,515,442,826,782,732,1344,951,782,1452,1449,1480,3040,230,262,258,209,90,79,333,216,173,199,143,137,563,478,431,408,233,216,8,60,64,91,87,77,6,35,26,55,63,63,14,95,90,146,150,140,62.196861,32.810272,1.1412268,57.606262,37.248322,.67114097,59.623825,35.297806,.87774295,50.370369,38.814816,8.8888893,62.873398,30.725462,4.978663,56.748913,34.687954,6.8940492,65.005196,26.791277,6.6458983,79.499519,16.650625,2.5024061,72.527473,21.528471,4.4955044,68.480492,21.457905,9.3429155,74.904213,19.061302,5.2681994,71.803764,20.218039,7.2348862,79.574471,9.5744677,9.2553196,76.810074,15.005246,6.610703,78.182777,12.308505,7.9239302,90.938339,4.2359247,4.1286864,86.319847,8.7989721,4.0462427,88.836937,6.312098,4.0911746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1315,Hylte,Sweden,752,2001,,,1046.599975585938,Rural and Towns,SE231,,10.025798,445,1664,6225,189,857,3172,256,807,3053,5.2693901,19.703966,73.712257,4.4138255,20.014011,74.077538,6.1494117,19.385059,73.336533,10493,8445,2048,6333,2112,5323,4282,1041,3314,968,5170,4163,1007,3019,1144,597,615,737,735,630,584,547,642,660,586,1181,1162,1379,1395,1216,359,288,388,484,490,1044,373,384,555,536,487,837,732,672,943,1020,977,1881,194,200,187,110,56,60,214,190,132,145,87,89,408,390,319,255,143,149,16,53,55,58,37,37,0,26,35,45,47,36,16,79,90,103,84,73,61.472603,33.219177,2.7397261,62.479061,35.845898,0,61.981373,34.546993,1.3547841,52.650822,36.563072,9.6892138,62.439026,30.894308,4.2276421,57.831326,33.562824,6.7986231,60.436138,29.127726,8.5669785,75.30529,17.910448,4.7489824,68.382889,23.132706,6.5264683,73.333336,16.666666,8.787879,72.925171,19.727892,6.1224489,73.118279,18.27957,7.3835125,83.617744,9.5563145,6.313993,77.30159,13.809524,7.4603176,80.345398,11.759869,6.9078946,91.258743,5.2447553,3.2342658,86.466942,9.1942148,3.7190082,89.0625,7.054924,3.4564395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1863,Hällefors,Sweden,752,2001,,,1151.260009765625,Rural and Towns,SE124,,6.8438058,294,1408,4823,113,787,2355,181,621,2468,4.4518476,21.320412,73.031494,3.4336069,23.913704,71.5588,5.4633265,18.744341,74.494415,7879,6604,1275,4692,1912,3938,3291,647,2425,866,3941,3313,628,2267,1046,395,394,505,548,583,345,387,450,482,603,740,781,955,1030,1186,212,170,303,348,504,931,225,215,392,354,431,738,437,385,695,702,935,1669,119,175,117,92,63,55,154,157,97,169,114,96,273,332,214,261,177,151,3,31,24,36,33,54,1,19,12,23,31,27,4,50,36,59,64,81,61.449276,34.492752,.86956519,56.962025,38.987343,.25316456,59.054054,36.891891,.54054052,43.92765,45.219639,8.0103359,54.568527,39.847717,4.8223352,49.295776,42.509602,6.4020486,67.333336,26,5.3333335,77.623764,19.20792,2.3762376,72.774872,22.408377,3.7696335,72.199173,19.087137,7.4688797,64.598541,30.839417,4.1970801,68.155342,25.339806,5.7281551,83.582092,10.447762,5.4726367,73.927956,19.554031,5.3173242,78.836426,14.924114,5.3962898,89.005737,5.2581263,5.1625237,85.219398,11.08545,3.1177828,87.290794,7.8974895,4.2364016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2361,Härjedalen,Sweden,752,2001,,,11859.6298828125,Rural and Towns,SE322,,.95508885,505,1948,6923,197,1036,3559,308,912,3364,5.290174,20.406452,72.522522,4.0032516,21.052631,72.322701,6.6594596,19.71892,72.735138,11327,9546,1781,6771,2775,5829,4921,908,3635,1286,5498,4625,873,3136,1489,641,645,708,824,817,487,499,680,742,728,1128,1144,1388,1566,1545,298,214,429,485,601,1337,363,344,545,617,607,1083,661,558,974,1102,1208,2420,176,218,200,170,69,79,223,226,124,161,152,150,399,444,324,331,221,229,2,54,44,84,54,70,0,34,27,37,48,51,2,88,71,121,102,121,61.190964,36.139629,.41067761,56.630264,34.789391,0,58.599289,35.372341,.17730497,42.885773,43.687374,10.821643,53.333332,35.038761,5.271318,48.776222,38.811188,7.6923075,63.088234,29.411764,6.4705882,76.977402,17.514124,3.8135593,70.172913,23.342939,5.115274,65.363884,22.911051,11.320755,74.878639,19.538836,4.4902911,70.370369,21.136654,7.7266922,82.554947,9.4780216,7.4175825,74.296204,18.60465,5.8751531,78.187706,14.304207,6.6019416,89.791809,5.3055744,4.7011418,84.214622,11.664075,3.9657853,87.207207,8.2522526,4.3603601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280,Härnösand,Sweden,752,2001,,,1100.9599609375,Medium Sized Areas,SE321,,22.913639,2739,5612,12492,1257,2963,5851,1482,2649,6641,13.013113,26.662867,59.350056,12.330783,29.066118,57.396507,13.653953,24.405748,61.184818,25227,21048,4179,15856,5192,12287,10194,2093,8035,2159,12940,10854,2086,7821,3033,1580,1289,1526,1868,1772,1450,1275,1478,1857,1761,3030,2564,3004,3725,3533,724,481,756,984,1212,2484,823,617,922,1019,985,1485,1547,1098,1678,2003,2197,3969,642,524,467,460,279,277,662,496,411,496,440,458,1304,1020,878,956,719,735,43,255,249,406,262,267,15,161,183,349,336,213,58,416,432,755,598,480,49.931034,44.275864,2.9655173,52.088608,41.898735,.94936711,51.056107,43.036304,1.9141914,37.725491,41.098038,20,47.866562,38.479443,12.490302,42.823711,39.78159,16.224649,51.150204,31.596752,16.84709,60.419395,26.933159,11.992136,55.858856,29.227695,14.380826,52.988693,24.771135,21.86322,54.55032,26.552462,18.683083,53.771812,25.664429,20.268456,68.824532,15.843271,14.877911,55.586906,24.8307,18.961626,62.185112,20.350977,16.926125,81.899109,9.1328716,8.8031654,68.781845,21.213524,9.8656788,76.444527,14.156394,9.2449923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1401,Härryda,Sweden,752,2001,SE002,Göteborg,291.6600036621094,Metropolitan Area,SE232,,104.73496,3671,7159,12425,1775,3673,6146,1896,3486,6279,15.655252,30.530087,52.987335,15.156691,31.363676,52.480576,16.152666,29.698416,53.492928,30547,23449,7098,19838,3611,15338,11711,3627,10075,1636,15209,11738,3471,9763,1975,1681,1701,2569,2261,1863,1508,1838,2585,2094,1738,3189,3539,5154,4355,3601,886,646,1042,1042,1088,1575,971,817,1253,1142,924,1039,1857,1463,2295,2184,2012,2614,571,808,958,583,364,202,640,613,753,639,618,410,1211,1421,1711,1222,982,612,25,369,573,465,281,183,21,254,539,469,314,178,46,623,1112,934,595,361,58.753315,37.864723,1.657825,57.763237,38.072575,1.2492564,58.231419,37.974285,1.4424585,35.1469,43.960827,20.07617,48.030571,36.037624,14.932393,41.339363,40.152584,17.603844,40.309479,37.059959,22.166344,48.773842,29.311016,20.980927,44.528522,33.197517,21.575476,49.761223,27.841452,22.206305,50.508625,28.261831,20.743034,50.149254,28.059702,21.446613,62.600689,20.943613,16.168009,49.597424,33.172302,16.854536,55.873367,27.270203,16.523188,79.746834,10.227848,9.2658224,63.508556,25.061125,10.880196,72.389923,16.948214,9.9972305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1293,Hässleholm,Sweden,752,2001,,,1306.390014648438,Rural and Towns,SE224,,37.139751,3647,9587,25850,1751,5014,12547,1896,4573,13303,9.2252045,24.250626,65.388412,8.95469,25.641813,64.165901,9.4899645,22.889034,66.584915,48519,39533,8986,29958,9575,24159,19554,4605,15364,4190,24360,19979,4381,14594,5385,2739,2966,3239,3243,3177,2584,2802,3005,3161,3042,5323,5768,6244,6404,6219,1387,1103,1701,2071,2360,4681,1541,1528,2124,2027,2119,3208,2928,2631,3825,4098,4479,7889,1068,1198,917,654,371,365,1069,1149,748,777,680,591,2137,2347,1665,1431,1051,956,48,471,364,416,292,305,35,254,333,414,353,362,83,725,697,830,645,667,53.676472,41.331268,1.8575852,56.26141,39.028843,1.2778386,55.006577,40.146534,1.5592711,39.364738,42.755177,16.809422,51.517197,38.739044,8.5637226,45.613731,40.690014,12.569348,56.605656,30.515806,12.113145,65.575798,23.093548,10.280951,61.258808,26.6656,11.162716,65.517242,20.689655,13.160392,62.503853,23.959297,12.765958,63.991257,22.345409,12.960649,77.580536,12.195924,9.5989485,66.698143,21.403841,11.111111,72.021225,16.899822,10.371443,86.926651,6.7780871,5.6638813,76.563248,14.105012,8.6396179,82.391647,9.984334,6.9660573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0305,Håbo,Sweden,752,2001,,,186.4700012207031,Medium Sized Areas,SE121,,94.64257,1177,4180,8116,535,2284,4021,642,1896,4095,8.6556845,30.739815,59.685249,7.7300968,33.001011,58.098541,9.615097,28.395987,61.329937,17648,13598,4050,12118,1480,9030,6921,2109,6201,720,8618,6677,1941,5917,760,1031,1299,1344,1214,1313,927,1232,1320,1260,1178,1958,2531,2664,2474,2491,523,556,775,783,834,624,588,708,860,682,716,467,1111,1264,1635,1465,1550,1091,359,498,421,318,229,71,393,479,349,388,476,199,752,977,770,706,705,270,17,172,120,158,112,63,7,103,122,137,115,51,24,275,242,295,227,114,56.418556,38.727077,1.8338727,57.032009,38.118332,.67895246,56.741573,38.406536,1.2257406,45.129871,40.422077,13.961039,54.503464,36.874519,7.9291763,49.940735,38.601345,10.865271,58.71212,31.89394,9.090909,63.988094,25.967262,9.0773811,61.373875,28.903904,9.0840845,62.142857,25.238094,12.539682,56.177925,31.960461,11.285008,59.215843,28.536783,11.924009,70.797966,19.439728,9.5076399,54.531609,36.252857,8.7585678,62.224007,28.301888,9.1128063,82.105263,9.3421049,8.2894735,64.861115,27.638889,7.0833335,73.716217,18.243244,7.7027025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1284,Höganäs,Sweden,752,2001,SE503,Helsingborg,143.8800048828125,Medium Sized Areas,SE224,,157.99971,2662,5489,10246,1277,2827,4753,1385,2662,5493,14.315677,29.518688,55.100834,14.252233,31.55134,53.046875,14.374676,27.628437,57.010899,22733,18595,4138,13878,4717,11128,8960,2168,6917,2043,11605,9635,1970,6961,2674,1116,1055,1463,1657,1626,1026,1120,1515,1653,1647,2142,2175,2978,3310,3273,595,382,642,812,987,2075,640,504,757,820,809,1223,1235,886,1399,1632,1796,3298,401,507,618,496,344,296,436,411,440,498,495,547,837,918,1058,994,839,843,16,206,244,342,299,278,9,119,253,328,310,258,25,325,497,670,609,536,57.992203,39.08382,1.5594542,57.347672,39.0681,.80645162,57.656395,39.07563,1.1671336,34.107143,45.267857,18.392857,47.772511,38.957348,11.279621,40.735634,42.206898,14.942529,42.376236,40.79208,16.10561,51.742992,30.075188,17.293234,46.977837,35.527199,16.689053,49.122807,30.00605,20.689655,49.487026,30.054316,19.794809,49.305138,30.030212,20.241692,59.927139,20.886459,18.154221,49.753998,30.442804,19.065191,54.873203,25.633974,18.606783,77.599106,11.069559,10.39641,59.862946,26.774351,12.628488,69.91732,17.871529,11.363154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0821,Högsby,Sweden,752,2001,,,799.4199829101563,Rural and Towns,SE213,,7.942008,270,952,3880,116,466,1998,154,486,1882,5.2003083,18.335901,74.730354,4.4207315,17.759146,76.143295,5.9968848,18.925234,73.286606,6349,5192,1157,3701,1491,3220,2624,596,1954,670,3129,2568,561,1747,821,408,281,390,470,405,320,254,388,406,379,728,535,778,876,784,184,130,247,278,310,733,246,204,298,336,322,592,430,334,545,614,632,1325,121,97,100,84,41,43,145,68,63,93,51,46,266,165,163,177,92,89,4,18,32,38,25,37,3,7,21,35,26,24,7,25,53,73,51,61,57.5,37.8125,1.25,60.294117,35.539215,.7352941,59.065933,36.53846,.96153843,51.181103,38.188976,7.0866141,72.597862,24.199287,2.4911032,62.429905,30.841122,4.6728973,63.659794,25.773195,8.2474222,76.410255,16.153847,5.3846154,70.051414,20.951157,6.8123393,68.472908,20.689655,9.3596058,71.489365,19.787233,7.4468083,70.091324,20.205479,8.333333,81.794197,10.817942,6.5963058,79.506172,12.592592,6.4197531,80.612244,11.734694,6.5051022,89.281364,5.2375154,4.5066991,88.358208,6.8656716,3.5820897,88.866531,5.9691482,4.0912142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1266,Hörby,Sweden,752,2001,,,433.0700073242188,Rural and Towns,SE224,,31.805481,834,2660,7577,325,1349,3864,509,1311,3713,7.4298439,23.697105,67.501114,5.7777777,23.982222,68.693336,9.0892859,23.410715,66.303574,13774,11225,2549,8555,2670,6923,5625,1298,4432,1193,6851,5600,1251,4123,1477,796,720,974,1056,886,738,700,911,982,792,1534,1420,1885,2038,1678,406,280,529,609,592,1297,462,411,677,720,618,976,868,691,1206,1329,1210,2273,296,300,278,226,106,105,300,244,220,247,187,151,596,544,498,473,293,256,12,113,93,140,83,68,1,51,66,79,72,56,13,164,159,219,155,124,55.01355,40.108402,1.6260163,58.040199,37.688442,.12562814,56.584095,38.852673,.84745765,40,42.857143,16.142857,57.083332,33.888889,7.0833335,48.661972,38.30986,11.549295,58.068058,30.515917,10.208562,69.507187,22.587269,6.7761807,63.978779,26.419098,8.4350128,62.016293,23.014257,14.256619,68.181816,23.390152,7.4810605,65.210991,23.209028,10.74583,74.747475,13.383839,10.479798,69.751694,21.106094,8.1264105,72.109657,17.461264,9.2371874,87.813133,7.109005,4.6039267,81.810562,12.657166,4.6940484,85.131088,9.5880146,4.6441946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1267,Höör,Sweden,752,2001,,,319.8699951171875,Rural and Towns,SE224,,44.042892,1254,2965,6891,565,1524,3433,689,1441,3458,11.154599,26.374311,61.296921,10.109143,27.267847,61.424225,12.188219,25.490891,61.171059,14088,11242,2846,8824,2418,7017,5589,1428,4480,1109,7071,5653,1418,4344,1309,829,763,988,1002,898,755,797,1006,932,854,1584,1560,1994,1934,1752,435,304,517,517,586,1099,471,404,588,564,583,823,906,708,1105,1081,1169,1922,295,337,322,227,140,120,322,274,254,277,203,194,617,611,576,504,343,314,9,142,160,178,119,81,5,78,135,154,108,85,14,220,295,332,227,166,57.615894,39.072849,1.192053,56.815441,38.84198,.6031363,57.196968,38.952019,.88383836,38.143036,42.283562,17.816813,52.948887,35.910877,10.222805,45.384617,39.166668,14.102564,51.391651,32.007954,15.904572,59.514172,25.708502,13.663968,55.416248,28.88666,14.794383,55.472103,24.356224,19.098713,56.287426,27.644711,15.369262,55.89452,26.059978,17.166494,68.618263,16.393442,13.934426,64.92205,22.605791,12.026726,66.723747,19.577625,12.956621,83.957222,9.1673031,6.1879296,74.210999,17.493237,7.6645627,79.487183,12.985939,6.8651776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510,Jokkmokk,Sweden,752,2001,,,19334.400390625,Rural and Towns,SE332,,.30696583,305,1004,2303,103,497,1277,202,507,1026,,,,,,,,,,5935,,1039,3644,1252,,,,,,,,,,,,,,,,,,,,,612,565,761,945,761,173,131,193,258,271,,165,194,282,334,302,,338,325,475,592,573,,130,100,130,103,44,,126,77,80,135,79,,256,177,210,238,123,,3,40,46,73,40,,2,16,25,36,24,,5,56,71,109,64,,,,,,,,55.22876,41.830067,.81699347,,,,,,,57.522125,31.327435,9.9115047,,,,,,,62.41787,27.59527,9.3298292,,,,,,,62.645504,25.185184,11.534391,,,,,,,75.295662,16.162943,8.4099865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0123,Järfälla,Sweden,752,2001,SE001,Stockholm,63.02999877929688,Outskirts of Major City,SE110,,969.88739,7501,16813,24214,3731,8877,11155,3770,7936,13059,15.197747,34.064754,49.059891,15.40526,36.653042,46.05888,14.997812,31.570992,51.951305,61132,49356,11776,41416,7940,30271,24219,6052,20645,3574,30861,25137,5724,20771,4366,3872,4208,4427,4103,4035,3599,4258,4451,4307,4156,7471,8466,8878,8410,8191,1738,1495,2108,2139,2417,3162,2008,1586,2176,1834,1777,1774,3746,3081,4284,3973,4194,4936,1584,1774,1525,1345,1007,701,1619,1702,1451,1401,1462,1242,3203,3476,2976,2746,2469,1943,124,928,787,791,698,442,63,823,742,813,760,530,187,1751,1529,1604,1458,972,48.291191,44.012226,3.4454014,51.859505,41.813015,1.6270661,50.140545,42.87244,2.5030117,35.110382,41.662754,21.79427,37.690113,40.44677,19.557985,36.392628,41.05835,20.682732,47.360146,34.261963,17.681419,49.152924,32.776146,16.760786,48.254112,33.521065,17.222347,49.663338,31.228233,18.365452,44.699001,34.145748,19.81477,47.241379,32.651604,19.072533,58.156883,24.230028,16.794994,44.039654,36.23296,18.835192,51.202538,30.142839,17.800024,72.423271,16.055887,10.123683,49.636261,34.75098,14.829323,62.166248,24.471033,12.241814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
