lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,former_GDR,population_0to14_m,population_0to14_f,population_15to64_m,population_15to64_f,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
1440,Ale,Sweden,752,2013,SE002,Göteborg,332.1300048828125,Metropolitan Area,SE232,,84.527145,2986,8017,11422,1135,4117,6084,1851,3900,5338,13.174499,35.371719,50.394882,9.8962421,35.896767,53.047344,16.53269,34.83387,47.677742,28074,22665,5409,17633,5032,14280,11469,2811,9050,2419,13794,11196,2598,8583,2613,1949,1464,2063,2020,1554,1718,1436,2033,1894,1502,3667,2900,4096,3914,3056,852,261,573,887,888,1877,1014,364,898,1278,999,1531,1866,625,1471,2165,1887,3408,779,741,821,699,394,466,846,867,791,536,389,688,1625,1608,1612,1235,783,1154,38,409,630,300,215,259,30,207,351,191,159,197,68,616,981,491,374,456,49.592548,45.343422,2.2118742,52.02668,43.406876,1.5392509,50.886284,44.314152,1.8543769,18.175488,51.601673,28.481894,24.863388,59.22131,14.139344,21.551723,55.448277,21.241379,28.184948,40.383671,30.988688,43.528843,38.34222,17.014057,35.913086,39.355469,23.950195,46.8321,36.906017,15.839493,63.267326,26.534653,9.4554453,55.314255,31.553398,12.544711,59.12117,26.231691,14.314248,64.285713,25.032175,10.23166,61.747383,25.621727,12.23822,71.833145,17.833908,9.9119787,63.290615,28.441505,8.1438608,67.726547,22.933228,9.0620031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489,Alingsås,Sweden,752,2013,SE002,Göteborg,551.1599731445313,Metropolitan Area,SE232,,70.068588,5703,11487,14269,2227,5885,7287,3476,5602,6982,17.951462,36.15789,44.914856,14.305903,37.804329,46.810562,21.454142,34.575977,43.093445,38619,31769,6850,23589,8180,19116,15567,3549,11780,3787,19503,16202,3301,11809,4393,2400,2100,2453,2422,2405,2327,2085,2483,2424,2490,4727,4185,4936,4846,4895,1056,345,552,916,1227,2886,1188,480,791,1303,1324,2201,2244,825,1343,2219,2551,5087,1161,1058,979,890,712,802,1105,1240,1075,732,662,1071,2266,2298,2054,1622,1374,1873,52,647,937,610,541,689,31,343,569,374,410,500,83,990,1506,984,951,1189,45.380318,49.892567,2.2346368,49.5,46.041668,1.2916666,47.47197,47.937382,1.7558706,16.546762,50.743404,31.031176,22.857143,59.047619,16.333334,19.713263,54.910393,23.655914,22.231173,39.428112,37.73661,32.246227,43.823891,23.196087,27.208265,41.61264,30.510534,37.78878,36.716171,25.165016,53.798515,30.222956,15.441784,45.790344,33.470905,20.305407,49.277107,28.594378,21.726908,55.051975,27.525988,17.047817,52.114403,28.069458,19.427988,65.695427,18.256317,15.684043,58.119884,28.280962,13.203063,62.188263,22.89731,14.535452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0764,Alvesta,Sweden,752,2013,,,1074.219970703125,Rural and Towns,SE212,,17.947906,1802,5166,8501,689,2674,4527,1113,2492,3974,11.405064,32.696201,53.803799,8.5399103,33.143284,56.110561,14.394723,32.229694,51.396793,19280,15800,3480,11736,4064,9852,8068,1784,6127,1941,9428,7732,1696,5609,2123,1232,1065,1210,1258,1362,1071,1026,1086,1180,1246,2303,2091,2296,2438,2608,506,229,316,591,759,1573,623,301,515,859,908,1321,1129,530,831,1450,1667,2894,480,525,452,384,324,327,538,629,494,303,309,401,1018,1154,946,687,633,728,29,232,303,192,156,201,9,97,169,84,125,205,38,329,472,276,281,406,47.245564,44.817928,2.7077498,50.56818,43.668831,.73051947,49.023014,44.203213,1.6500217,22.319689,51.16959,22.612085,28.262911,59.061031,9.1079817,25.346724,55.188904,15.734098,29.097607,41.620625,27.900553,42.561985,40.826447,13.966942,36.193378,41.202091,20.557491,50.084747,32.542374,16.271187,68.28299,24.08585,6.6772656,59.474979,28.178835,11.320755,60.914928,26.00321,12.520064,66.666664,22.687225,9.17768,63.918713,24.271473,10.77454,74.093262,15.402732,9.4677343,68.057701,20.659454,10.561566,71.210632,17.913385,9.9901571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0604,Aneby,Sweden,752,2013,,,553.8900146484375,Rural and Towns,SE211,,11.509505,581,1833,2898,213,970,1539,368,863,1359,10.791233,34.045319,53.826153,7.6867557,35.005413,55.539516,14.083429,33.027172,52.009186,6375,5384,991,3999,1385,3277,2771,506,2096,675,3098,2613,485,1903,710,474,324,344,460,494,364,286,351,446,456,838,610,695,906,950,152,43,108,218,277,561,194,57,148,327,336,477,346,100,256,545,613,1038,194,164,165,152,117,71,251,233,152,93,105,136,445,397,317,245,222,207,9,75,76,74,60,74,1,25,40,39,49,59,10,100,116,113,109,133,41.758244,53.296703,2.4725275,40.928268,52.953587,.21097046,41.288784,53.102627,1.1933174,15.034965,57.342659,26.223776,17.592592,71.913582,7.7160492,16.393442,65.08197,16.393442,30.76923,47.008549,21.652422,43.023254,44.186047,11.627907,36.834534,45.611511,16.690647,48.878925,34.080719,16.591928,71.08696,20.217392,8.478261,60.154526,27.041943,12.472406,60.745613,25.657894,13.157895,68.016197,21.25506,9.9190283,64.526314,23.368422,11.473684,79.014084,10,10.422535,70.666664,20.148148,8.7407408,74.945847,14.945848,9.6028881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984,Arboga,Sweden,752,2013,,,419.3800048828125,Medium Sized Areas,SE125,,32.173683,1337,4016,5922,469,2218,2910,868,1798,3012,11.713685,35.18486,51.883652,8.2657738,39.090588,51.286572,15.121951,31.324041,52.473869,13493,11414,2079,8058,3356,6748,5674,1074,4131,1543,6745,5740,1005,3927,1813,866,672,761,972,860,827,620,745,918,817,1693,1292,1506,1890,1677,412,134,222,448,462,1334,436,173,301,639,497,864,848,307,523,1087,959,2198,369,327,296,312,222,272,382,421,350,256,266,543,751,748,646,568,488,815,17,149,218,152,131,201,5,66,99,73,94,132,22,215,317,225,225,333,49.818623,44.619106,2.0556228,50.34642,44.110855,.57736719,50.0886,44.359127,1.2994684,21.612904,52.741936,24.032259,25.744047,62.648811,9.8214283,23.76161,57.894737,16.640867,29.798658,39.731544,29.261745,39.553219,45.992115,13.009198,34.727757,42.895088,21.049137,48.801743,33.986927,16.557734,65.740738,26.337448,7.5102882,57.513229,30.05291,11.904762,56.548347,27.172583,16.034271,57.790699,30.930233,10.930233,57.185452,29.099583,13.416816,73.579704,15.002758,11.086596,55.994816,35.191185,8.5547638,65.494637,24.284863,9.9225264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506,Arjeplog,Sweden,752,2013,,,14494.16015625,Rural and Towns,SE332,,.20560005,208,618,913,57,336,539,151,282,374,,,,,,,,,,2980,,386,1779,815,,,,,,,,,,,,,,,,,,,,,321,323,285,421,429,76,32,41,105,120,,102,65,65,150,157,,178,97,106,255,277,,46,72,58,59,47,,67,100,62,48,59,,113,172,120,107,106,,1,36,40,37,37,,0,12,17,20,8,,1,48,57,57,45,,,,,,,,55.451714,35.202492,.31152648,,,,,,,30.03096,53.250774,14.860682,,,,,,,37.192982,42.105263,20,,,,,,,60.570072,25.415676,13.539192,,,,,,,64.568764,24.708624,10.489511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505,Arvidsjaur,Sweden,752,2013,,,6126.2998046875,Rural and Towns,SE332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784,Arvika,Sweden,752,2013,,,1956.130004882813,Rural and Towns,SE311,,13.197998,2928,7303,11346,1065,3903,5660,1863,3400,5686,13.343663,33.281685,51.706696,9.8229113,35.998894,52.204391,16.782272,30.627871,51.220612,25817,21943,3874,15668,6275,12852,10842,2010,8020,2822,12965,11101,1864,7648,3453,1630,1386,1513,1735,1756,1412,1317,1444,1678,1797,3042,2703,2957,3413,3553,672,273,389,813,969,2570,737,237,520,1159,1122,1885,1409,510,909,1972,2091,4455,650,647,631,565,474,433,811,948,750,419,415,560,1461,1595,1381,984,889,993,49,375,404,290,335,410,19,152,216,139,200,339,68,527,620,429,535,749,47.592068,46.033993,3.4702549,45.214725,49.754601,1.1656442,46.318211,48.027615,2.2353714,20.72893,49.126804,28.473804,17.099567,68.39827,10.966811,18.867924,59.008511,19.496855,26.939058,43.698059,27.977839,34.368805,49.570389,14.276273,30.740616,46.70274,20.967197,48.450535,33.671036,17.282478,66.801155,24.149857,8.0115271,57.779079,28.83094,12.569587,53.923206,26.377295,18.642181,63.895218,23.633257,11.389522,58.851673,25.021109,15.057697,74.428032,12.539821,11.873733,66.7966,19.844082,12.012757,70.996017,15.824701,11.936255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1882,Askersund,Sweden,752,2013,,,1019.739990234375,Rural and Towns,SE124,,10.881206,1003,2892,5448,343,1488,2891,660,1404,2557,10.626125,30.63884,57.717979,7.1787357,31.142738,60.506489,14.160051,30.122292,54.85947,11096,9439,1657,6495,2944,5609,4778,831,3374,1404,5487,4661,826,3121,1540,646,483,591,805,849,545,454,549,758,815,1191,937,1140,1563,1664,276,88,169,396,527,1101,340,119,318,605,590,919,616,207,487,1001,1117,2020,245,256,231,245,181,246,276,325,215,143,190,339,521,581,446,388,371,585,11,102,143,114,104,186,5,28,52,53,68,137,16,130,195,167,172,323,50.6422,44.954128,2.0183487,52.63158,42.724457,.77399379,51.721241,43.744751,1.3434089,19.383261,56.387665,22.466961,24.637682,67.287788,5.7971015,22.091782,62.006405,13.874066,30.783243,42.076504,26.047359,53.807106,36.379017,8.798646,42.719299,39.122807,17.105263,52.242744,32.321899,15.039577,75.155281,17.763975,6.5838509,64.043503,24.824057,10.684581,64.662575,22.20859,12.760736,69.493523,22.379271,8.0094233,67.127403,22.295673,10.336538,71.493507,15.974026,12.077922,65.455841,24.1453,9.7578344,68.614128,19.870924,10.971467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2084,Avesta,Sweden,752,2013,,,668.989990234375,Medium Sized Areas,SE312,,32.260571,1797,5977,10401,651,3175,5286,1146,2802,5115,9.7498779,32.429058,56.432098,7.0287194,34.279854,57.071907,12.498636,30.559494,55.785801,21582,18431,3151,13126,5305,10876,9262,1614,6784,2478,10706,9169,1537,6342,2827,1311,1136,1255,1487,1595,1148,1034,1209,1443,1508,2459,2170,2464,2930,3103,567,225,376,760,943,2244,640,338,571,1059,1017,1661,1207,563,947,1819,1960,3905,491,566,547,466,375,357,589,673,536,310,457,610,1080,1239,1083,776,832,967,35,219,275,210,187,220,8,100,130,103,114,196,43,319,405,313,301,416,49.390244,42.770035,3.0487804,48.817696,44.927536,.61022121,49.084995,43.920292,1.7486783,21.760155,54.738876,21.179884,29.753521,59.242958,8.8028173,25.9447,57.096775,14.70046,31.100082,45.244003,22.746071,45.498009,42.709164,10.358565,38.433441,43.952923,16.436687,52.668053,32.293831,14.553015,71.217216,20.847343,6.9266982,62.081913,26.484642,10.682594,62.533157,24.867374,12.400531,63.761757,28.652037,7.1473355,63.16468,26.812761,9.7002897,79.377434,12.628228,7.7821012,67.029861,24.616627,7.9096045,73.609802,18.228086,7.8416586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
