lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,former_GDR,population_0to14_m,population_0to14_f,population_15to64_m,population_15to64_f,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
1440,Ale,Sweden,752,1996,SE002,Göteborg,332.1300048828125,Metropolitan Area,SE232,,76.223167,1051,4692,13976,524,2539,6880,527,2153,7096,5.2639489,23.49995,69.999001,5.2004762,25.198492,68.281067,5.3286147,21.769464,71.749245,25316,19966,5350,16861,3105,12908,10076,2832,8677,1399,12408,9890,2518,8184,1706,1732,1819,1647,2141,1338,1556,1691,1627,2094,1216,3288,3510,3274,4235,2554,1015,1046,1064,1436,974,1561,1095,1312,1106,1318,939,1110,2110,2358,2170,2754,1913,2671,504,556,409,444,160,80,585,415,378,622,316,223,1089,971,787,1066,476,303,9,71,138,206,68,35,3,72,148,182,74,45,12,143,286,388,142,80,65.231361,32.390747,.57840616,63.22171,33.775982,.17321016,64.172752,33.120438,.3649635,61.856888,32.879951,4.198699,72.127541,22.814734,3.9582188,67.179489,27.663818,4.0740743,65.396439,25.13829,8.4818687,67.152397,22.950819,8.9860353,66.279778,24.037874,8.7354918,68.576889,21.203438,9.8376312,61.56002,29.051846,8.500701,65.029518,25.171192,9.161747,80.098686,13.157895,5.5921054,70.179375,23.61734,5.530643,74.902115,18.637432,5.559906,91.500587,4.689332,2.0515826,79.342384,15.939957,3.2165833,86.022545,9.7584543,2.5764894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489,Alingsås,Sweden,752,1996,SE002,Göteborg,551.1599731445313,Metropolitan Area,SE232,,63.094204,2468,6836,18100,1200,3496,8561,1268,3340,9539,8.9297342,24.734062,65.48954,8.9625816,26.110987,63.940548,8.8988705,23.440241,66.945045,34775,27638,7137,21452,6186,17015,13389,3626,10807,2582,17760,14249,3511,10645,3604,2112,2173,2292,2592,1638,2048,2084,2356,2518,1639,4160,4257,4648,5110,3277,1222,1102,1268,1527,1270,3150,1278,1340,1340,1466,1135,2002,2500,2442,2608,2993,2405,5152,773,771,724,592,204,276,785,669,604,719,326,393,1558,1440,1328,1311,530,669,26,192,342,391,156,161,13,132,328,387,165,175,39,324,670,778,321,336,59.667969,37.744141,1.2695313,60.511364,37.16856,.61553031,60.096153,37.451923,.9375,52.879078,36.996162,9.2130518,61.665901,30.78693,6.0745511,57.364342,33.826637,7.6109939,53.820034,30.730051,14.516129,58.464222,26.352531,14.310646,56.110153,28.571428,14.414802,60.643368,23.510723,15.528197,56.558643,27.739197,14.930555,58.57143,25.655577,15.225049,77.486275,12.446614,9.5179987,69.291817,19.902319,10.07326,73.390297,16.173328,9.7955446,87.402885,7.6581578,4.4672585,77.536797,15.220759,6.7776918,83.284836,10.814743,5.4316196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0764,Alvesta,Sweden,752,1996,,,1074.219970703125,Rural and Towns,SE212,,18.097782,747,3061,11524,362,1583,5796,385,1478,5728,4.822155,19.759861,74.391579,4.6291561,20.242968,74.117645,5.0189023,19.26737,74.670837,19441,15491,3950,11747,3744,9851,7820,2031,6114,1706,9590,7671,1919,5633,2038,1238,1110,1354,1481,931,1102,1044,1302,1251,934,2340,2154,2656,2732,1865,726,644,859,858,788,1853,795,821,979,984,729,1488,1521,1465,1838,1842,1517,3341,347,340,338,273,87,93,412,250,282,338,144,157,759,590,620,611,231,250,9,50,97,116,46,67,3,26,78,148,54,53,12,76,175,264,100,120,65.880219,31.488203,.81669694,64.216476,33.279484,.24232633,65,32.435898,.51282054,61.685825,32.567051,4.7892718,73.963966,22.522522,2.3423424,68.013,27.390902,3.5283194,65.975426,25.960062,7.4500766,72.304283,20.827179,5.7607088,69.201805,23.343374,6.5888553,68.585129,21.822542,9.2725821,66.441597,22.822418,9.993248,67.423134,22.364569,9.66325,84.368309,9.3147755,4.9250536,78.302902,15.467239,5.8002148,81.340485,12.386059,5.3619304,90.92247,4.5632973,3.2875369,87.221573,9.2028131,3.1066823,89.236115,6.6773505,3.2051282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0604,Aneby,Sweden,752,1996,,,553.8900146484375,Rural and Towns,SE211,,12.787737,273,1009,4096,129,513,2033,144,496,2063,5.0174599,18.544386,75.280281,4.77071,18.971893,75.184914,5.2612348,18.122032,75.374496,7083,5441,1642,4162,1279,3548,2704,844,2128,576,3535,2737,798,2034,703,413,416,477,517,305,415,381,481,436,321,828,797,958,953,626,256,239,332,332,272,632,274,305,342,376,235,501,530,544,674,708,507,1133,142,119,115,55,26,39,125,84,103,101,50,50,267,203,218,156,76,89,4,21,34,46,17,22,0,23,31,38,17,20,4,44,65,84,34,42,61.686749,34.216869,.96385545,66.343826,30.266344,0,64.009659,32.246376,.4830918,62.72966,31.233595,5.5118113,73.317307,20.192308,5.5288463,68.255959,25.470514,5.5207028,69.022865,23.908524,7.0686069,71.698112,21.593292,6.4989519,70.354904,22.755741,6.7849689,76.14679,12.614679,10.550459,72.727272,19.535784,7.3500967,74.29171,16.36936,8.814271,84.735199,8.0996885,5.2959499,77.049179,16.393442,5.5737705,80.990417,12.140575,5.4313097,89.900429,5.5476527,3.1294453,86.979164,8.6805553,3.4722223,88.584831,6.9585614,3.2838154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984,Arboga,Sweden,752,1996,,,419.3800048828125,Medium Sized Areas,SE125,,34.15995,611,2803,8179,286,1705,3789,325,1098,4390,5.2213297,23.953171,69.894035,4.9039779,29.235254,64.969139,5.5366268,18.70528,74.787056,14326,11702,2624,8965,2737,7161,5832,1329,4668,1164,7165,5870,1295,4297,1573,858,1003,884,1107,816,778,876,792,1080,771,1636,1879,1676,2187,1587,466,546,546,750,633,1449,518,690,595,600,496,890,984,1236,1141,1350,1129,2339,279,275,182,216,80,66,322,275,234,397,267,210,601,550,416,613,347,276,14,44,60,112,47,48,1,29,48,106,49,53,15,73,108,218,96,101,59.897171,35.861183,1.7994858,60.372959,37.529137,.11655012,60.146698,36.735943,.91687042,62.328766,31.392694,5.022831,68.793617,27.417747,2.891326,65.779671,29.270889,3.8850453,68.939392,22.979797,7.5757575,67.307693,26.470589,5.4298644,68.078758,24.821003,6.4439139,69.444443,20,10.37037,54.200542,35.862694,9.575429,61.728394,28.029264,9.9679928,82.101166,10.376135,6.0959792,60.784313,32.720589,6.0049019,71.140518,21.865154,6.0491495,92.116974,4.1958041,3.0514939,76.46048,18.041237,4.5532646,85.458534,10.084034,3.6901717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506,Arjeplog,Sweden,752,1996,,,14494.16015625,Rural and Towns,SE332,,.24941079,108,462,1531,47,233,816,61,229,715,,,,,,,,,,3615,,659,2113,843,,,,,,,,,,,,,,,,,,,,,337,407,479,467,423,91,130,155,153,186,,110,158,197,176,175,,201,288,352,329,361,,62,63,48,42,14,,66,35,49,57,26,,128,98,97,99,40,,3,8,18,22,10,,0,10,11,15,11,,3,18,29,37,21,,,,,,,,59.643917,37.982197,.89020771,,,,,,,70.761673,24.078625,4.4226046,,,,,,,73.486427,20.250523,6.0542798,,,,,,,70.449677,21.199144,7.9229121,,,,,,,85.342789,9.4562645,4.9645391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505,Arvidsjaur,Sweden,752,1996,,,6126.2998046875,Rural and Towns,SE332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784,Arvika,Sweden,752,1996,,,1956.130004882813,Rural and Towns,SE311,,13.659624,1377,4536,15793,686,2380,7508,691,2156,8285,6.2676377,20.646336,71.884384,6.3998508,22.203564,70.043846,6.1416764,19.162741,73.637901,26720,21970,4750,16138,5832,13174,10719,2455,8271,2448,13546,11251,2295,7867,3384,1560,1712,1669,1971,1359,1392,1586,1674,1782,1433,2952,3298,3343,3753,2792,777,982,1040,1289,1181,3016,798,1209,1157,1321,1041,1982,1575,2191,2197,2610,2222,4998,576,476,456,296,142,210,726,404,368,393,201,288,1302,880,824,689,343,498,16,106,163,186,97,123,2,72,122,237,101,152,18,178,285,423,198,275,55.818966,41.379311,1.1494253,51.153847,46.53846,.12820514,53.353657,44.10569,.60975611,61.916771,30.012609,6.6834803,70.619156,23.598131,4.2056074,66.434204,26.682838,5.3972106,62.126644,27.240143,9.7371569,69.322945,22.049131,7.3097663,65.719414,24.64852,8.5252771,72.334457,16.61055,10.437711,67.02182,19.939117,12.024353,69.544365,18.358646,11.270983,82.414513,9.9092808,6.7690163,76.600441,14.790287,7.4319353,79.584526,12.2851,7.0916905,89.125298,6.2056737,3.6347518,80.96405,11.764706,6.2091503,85.699585,8.5390949,4.7153635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1882,Askersund,Sweden,752,1996,,,1019.739990234375,Rural and Towns,SE124,,11.831448,506,1705,7484,244,883,3709,262,822,3775,5.1627383,17.396185,76.359558,4.9755301,18.005709,75.632133,5.3502145,16.785788,77.088013,12065,9801,2264,7382,2419,6053,4904,1149,3827,1077,6012,4897,1115,3555,1342,739,733,759,953,643,638,668,742,867,640,1377,1401,1501,1820,1283,428,463,521,614,518,1231,518,598,577,645,488,883,946,1061,1098,1259,1006,2114,189,164,170,153,77,69,205,110,122,215,107,124,394,274,292,368,184,193,4,35,47,97,42,37,1,20,53,78,38,54,5,55,100,175,80,91,67.084641,29.623825,.62695926,70.094719,27.740189,.135318,68.700073,28.612926,.36310822,69.311378,24.550898,5.239521,81.582535,15.006822,2.728513,75.731621,19.557459,3.9257674,70.215637,22.911051,6.3342319,76.02108,16.073782,6.982872,73.15123,19.453697,6.6622252,70.818916,17.647058,11.188004,67.681007,22.560335,8.18468,69.175827,20.21978,9.6153851,80.9375,12.03125,6.5625,75.894249,16.640747,5.9097977,78.409973,14.341388,6.2353859,91.72876,5.1415796,2.7570789,81.987,11.513463,5.0139275,87.391487,7.9785037,3.7618852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2084,Avesta,Sweden,752,1996,,,668.989990234375,Medium Sized Areas,SE312,,35.4086,919,3878,14455,418,2131,6893,501,1747,7562,4.7242069,19.935228,74.307304,4.3737574,22.297792,72.125145,5.0626516,17.653597,76.414711,23688,19453,4235,14455,4998,11740,9557,2183,7433,2124,11948,9896,2052,7022,2874,1353,1438,1610,1760,1272,1280,1353,1474,1629,1286,2633,2791,3084,3389,2558,760,862,974,1214,1085,2667,837,1088,1112,1156,960,1740,1597,1950,2086,2370,2045,4407,486,403,365,285,112,96,471,276,384,463,239,298,957,679,749,748,351,394,14,61,127,125,81,93,4,50,88,134,69,73,18,111,215,259,150,166,59.375,37.96875,1.09375,61.862526,34.811531,.29563931,60.653248,36.346375,.68363082,63.710274,29.785662,4.5084996,75.660637,19.193323,3.4770515,69.867432,24.328197,3.9770691,66.078697,24.76255,8.6160107,69.068321,23.850931,5.4658384,67.639427,24.28664,6.9714656,74.524246,17.495396,7.6734195,65.681816,26.306818,7.6136365,69.932137,22.071407,7.6423726,84.37014,8.7091761,6.2986002,75.471695,18.789309,5.4245281,79.945267,13.721658,5.8639565,92.797493,3.3402922,3.235908,81.920906,14.030132,3.4369116,88.17527,7.8831534,3.3213286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
