lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,former_GDR,population_0to14_m,population_0to14_f,population_15to64_m,population_15to64_f,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
1440,Ale,Sweden,752,1987,SE002,Göteborg,332.1300048828125,Metropolitan Area,SE232,,70.731339,757,2894,14024,379,1699,6887,378,1195,7137,4.0764675,15.584275,75.519653,4.0021119,17.940866,72.724396,4.1538463,13.131868,78.428574,23492,18570,4922,15658,2912,11962,9470,2492,8092,1378,11530,9100,2430,7566,1534,2139,1291,2179,1569,914,1858,1294,2191,1366,857,3997,2585,4370,2935,1771,1432,830,1542,1096,771,1466,1691,818,1396,1081,701,1200,3123,1648,2938,2177,1472,2666,353,239,369,156,43,35,347,194,507,365,150,136,700,433,876,521,193,171,5,59,206,86,16,6,3,63,175,82,32,24,8,122,381,168,48,30,77.072121,18.998924,.26910657,79.055634,16.222534,.14025246,78.133598,17.513134,.20015012,64.142197,18.46986,4.5595055,63.361736,15.027111,4.8799381,63.752419,16.750484,4.7195358,70.378822,16.841625,9.4020996,64.066086,23.267553,8.0312071,67.231125,20.045767,8.7185354,80.234261,11.420205,6.295754,68.897385,23.263226,5.2262588,74.173767,17.751278,5.7240205,89.964996,5.0175028,1.8669778,76.695839,16.411379,3.5010941,83.116882,10.897798,2.7103331,95.567146,2.2816167,.39113429,87.082726,9.8693762,1.7416545,91.5522,5.8722529,1.0302198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489,Alingsås,Sweden,752,1987,SE002,Göteborg,551.1599731445313,Metropolitan Area,SE232,,58.151901,1664,4001,19222,860,2188,8944,804,1813,10278,6.4719381,15.561433,74.761772,6.9065208,17.571474,71.82782,6.0638056,13.673731,77.517159,32051,25711,6340,19938,5773,15691,12452,3239,10024,2428,16360,13259,3101,9914,3345,2258,1942,2538,1757,1529,2215,1938,2487,1679,1595,4473,3880,5025,3436,3124,1684,1190,1622,1305,1392,3085,1764,1221,1516,1196,1197,2050,3448,2411,3138,2501,2589,5135,437,454,507,173,89,153,381,393,609,352,206,247,818,847,1116,525,295,400,11,160,309,169,86,69,3,144,345,171,91,106,14,304,654,340,177,175,76.027084,19.72912,.49661401,78.122231,16.873339,.13286094,77.084732,18.287502,.31298906,61.403507,23.426212,8.2559338,62.873325,20.23687,7.4150362,62.139175,21.829897,7.8350515,65.219139,20.386007,12.424608,59.732071,23.995272,13.593381,62.447762,22.208956,13.014925,77.724838,10.303752,10.065516,68.070572,20.034149,9.7324982,72.788124,15.279395,9.8952274,87.272728,5.5799375,5.3918495,78.286461,13.472858,5.9516025,82.874519,9.4430218,5.665813,92.227203,4.5739908,2.0627804,84.431633,10.172982,4.3657331,88.948555,6.9288063,3.0313528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0764,Alvesta,Sweden,752,1987,,,1074.219970703125,Rural and Towns,SE212,,18.16667,583,1769,12423,304,965,6171,279,804,6252,3.7542663,11.39159,79.998711,3.8446946,12.204376,78.044769,3.6604567,10.548412,82.025719,19515,15529,3986,11886,3643,9918,7907,2011,6192,1715,9597,7622,1975,5694,1928,1367,1287,1492,997,1049,1211,1175,1297,952,1059,2578,2462,2789,1949,2108,993,796,928,791,937,1807,1123,848,994,752,904,1550,2116,1644,1922,1543,1841,3357,179,229,226,75,48,47,147,195,302,149,79,93,326,424,528,224,127,140,4,62,101,53,33,26,2,47,127,65,33,30,6,109,228,118,66,56,81.998352,14.781173,.33030555,82.150696,10.753475,.14630578,82.079132,12.645462,.23273855,67.744682,19.489361,5.2765956,65.889664,15.151515,3.6519036,66.774979,17.221771,4.4272947,71.549728,17.424826,7.7872014,66.621986,20.241287,8.512064,68.913589,18.931517,8.1749735,83.088234,7.8781514,5.5672269,75.426277,14.944835,6.5195589,79.168808,11.493073,6.0543871,88.479698,4.532578,3.1161473,86.177315,7.530982,3.1458533,87.333969,6.0246677,3.1309297,93.724068,2.4377594,1.3485477,90.379005,5.4227405,1.7492712,92.14933,3.8429866,1.5371946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0604,Aneby,Sweden,752,1987,,,553.8900146484375,Rural and Towns,SE211,,12.49165,206,560,4424,102,283,2174,104,277,2250,3.8063562,10.347376,81.74427,3.7749815,10.473723,80.458916,3.8376384,10.221402,83.025833,6919,5412,1507,4069,1343,3446,2702,744,2076,626,3473,2710,763,1993,717,502,437,503,313,321,453,433,446,330,331,955,870,949,643,652,366,297,353,279,296,659,418,290,370,248,284,564,784,587,723,527,580,1223,70,77,57,25,9,39,48,61,81,43,17,33,118,138,138,68,26,72,0,24,30,21,20,9,0,12,42,13,13,22,0,36,72,34,33,31,80.794701,15.452538,0,83.26693,9.5617533,0,82.094238,12.356021,0,68.591225,17.782909,5.5427251,66.361557,13.95881,2.7459955,67.471268,15.862069,4.1379309,79.14798,12.780269,6.7264576,73.558647,16.10338,8.3499002,76.185455,14.541623,7.5869336,84.545456,7.5757575,6.3636365,79.233231,13.738019,4.1533546,81.959564,10.575428,5.287714,89.42598,2.7190332,6.0422959,88.473518,5.2959499,4.0498443,88.957054,3.98773,5.0613499,91.910736,5.4393306,1.2552301,90.095848,5.2715654,3.5143769,91.064781,5.3611317,2.308265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984,Arboga,Sweden,752,1987,,,419.3800048828125,Medium Sized Areas,SE125,,34.298248,510,1896,9164,250,1294,4213,260,602,4951,4.2929292,15.959596,77.138046,4.2045074,21.762529,70.854355,4.3815303,10.144928,83.434448,14384,11880,2504,9121,2759,7261,5946,1315,4743,1203,7123,5934,1189,4378,1556,1075,917,1121,886,744,986,740,1074,816,762,2061,1657,2195,1702,1506,800,522,785,669,693,1482,896,624,638,537,551,967,1696,1146,1423,1206,1244,2449,159,123,176,78,27,39,144,170,352,280,146,202,303,293,528,358,173,241,2,50,97,61,30,20,1,39,105,53,28,24,3,89,202,114,58,44,81.135902,16.125761,.20283976,83.348839,13.395349,.093023255,82.290154,14.701601,.14556041,70.540543,16.621622,6.7567568,68.047981,18.538713,4.2529988,69.161133,17.682558,5.3711529,73.091248,16.387337,9.0316572,56.913471,31.400536,9.3666372,64.829155,24.05467,9.202733,81.985291,9.5588236,7.4754901,60.609482,31.602709,5.9819412,70.857811,21.034077,6.6980023,90.944885,3.5433071,3.9370079,74.059143,19.623655,3.7634408,82.602921,11.487384,3.8512616,95.244217,2.5064268,1.285347,80.382378,16.791355,1.9950125,88.764046,8.7350492,1.5947807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506,Arjeplog,Sweden,752,1987,,,14494.16015625,Rural and Towns,SE332,,.26341644,89,252,1917,35,144,1029,54,108,888,,,,,,,,,,3818,,647,2360,811,,,,,,,,,,,,,,,,,,,,,440,506,472,451,491,180,160,153,184,211,,205,210,183,192,239,,385,370,336,376,450,,21,45,28,11,3,,15,37,49,29,14,,36,82,77,40,17,,2,11,23,12,6,,1,10,14,7,3,,3,21,37,19,9,,,,,,,,87.5,8.181818,.68181819,,,,,,,73.122528,16.205534,4.1501975,,,,,,,71.18644,16.313559,7.8389831,,,,,,,83.370285,8.8691797,4.2128601,,,,,,,91.649696,3.4623218,1.8329939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505,Arvidsjaur,Sweden,752,1987,,,6126.2998046875,Rural and Towns,SE332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784,Arvika,Sweden,752,1987,,,1956.130004882813,Rural and Towns,SE311,,13.563516,1050,2471,17691,555,1312,8456,495,1159,9235,4.7348485,11.142676,79.775436,5.1185098,12.099973,77.985794,4.3677754,10.226771,81.487694,26532,22176,4356,16360,5816,13073,10843,2230,8299,2544,13459,11333,2126,8061,3272,1773,1611,1948,1392,1575,1631,1559,1757,1442,1672,3404,3170,3705,2834,3247,1299,1037,1253,1147,1461,3038,1421,1151,1337,1070,1267,2210,2720,2188,2590,2217,2728,5248,259,325,264,134,93,84,256,240,295,175,157,189,515,565,559,309,250,273,7,87,174,109,62,56,6,72,224,89,88,76,13,159,398,198,150,132,79.644386,15.879828,.42918456,80.146645,14.438805,.33840948,79.905991,15.12926,.38190365,66.516998,20.846697,5.5805001,71.446304,14.897579,4.4692736,69.022079,17.823343,5.0157728,71.314743,15.025612,9.903244,68.634499,15.143737,11.498973,69.905533,15.087719,10.74224,79.542305,9.2926493,7.5589461,76.867813,12.571839,6.3936782,78.228653,10.903316,6.9865913,87.380386,5.562201,3.7081339,80.444443,9.9682541,5.5873017,84.016014,7.6994147,4.6196489,92.848412,2.5672371,1.7114915,86.871071,7.4292455,2.9874213,90.233841,4.6939478,2.2696011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1882,Askersund,Sweden,752,1987,,,1019.739990234375,Rural and Towns,SE124,,11.496068,390,909,7852,203,511,3849,187,398,4003,4.0953479,9.545311,82.453011,4.2575502,10.717282,80.72567,3.9327023,8.3701363,84.185066,11723,9523,2200,6924,2599,5890,4768,1122,3591,1177,5833,4755,1078,3333,1422,787,700,870,652,582,674,654,787,645,573,1461,1354,1657,1297,1155,578,501,569,522,523,1310,689,537,612,515,466,1030,1267,1038,1181,1037,989,2340,68,82,125,63,20,40,54,76,164,80,65,72,122,158,289,143,85,112,3,30,73,39,17,25,1,28,70,38,25,41,4,58,143,77,42,66,85.756676,10.089021,.44510385,87.547646,6.8614993,.12706481,86.72142,8.3504448,.27378508,76.605507,12.538226,4.5871558,76.714287,10.857142,4,76.661743,11.669128,4.2836041,72.299873,15.883101,9.2757311,70.344826,18.850574,8.0459766,71.273384,17.441158,8.6300545,80.930229,9.7674417,6.0465117,78.987732,12.269938,5.8282208,79.953743,11.025443,5.9367771,91.273994,3.4904015,2.9668412,80.068726,11.168385,4.2955327,85.627708,7.3593073,3.6363637,92.123772,2.8129394,1.7580872,87.51062,6.1172471,3.4834325,90.03463,4.3093495,2.5394382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2084,Avesta,Sweden,752,1987,,,668.989990234375,Medium Sized Areas,SE312,,36.967667,749,2457,16582,382,1495,7799,367,962,8783,3.6538367,11.98595,80.891754,3.7829273,14.804912,77.233116,3.5285068,9.2491102,84.443802,24731,20499,4232,15292,5207,12244,10098,2146,7844,2254,12487,10401,2086,7448,2953,1655,1553,1882,1360,1394,1552,1408,1722,1321,1445,3207,2961,3604,2681,2839,1270,977,1324,1104,1316,2792,1359,1046,1263,1027,1119,1985,2629,2023,2587,2131,2435,4777,215,271,244,105,47,80,202,239,426,236,187,205,417,510,670,341,234,285,6,63,115,85,57,41,2,58,142,76,55,49,8,121,257,161,112,90,81.829895,13.853093,.38659793,82.114807,12.205438,.12084592,81.976929,13.002807,.24945432,69.389206,19.24716,4.474432,67.353508,15.389568,3.7347071,68.32151,17.223911,4.0864573,76.887337,14.16957,6.6782808,67.109459,22.635494,7.5451646,71.781357,18.590454,7.1309657,83.573051,7.948524,6.4345193,75.514709,17.352942,5.5882354,79.485268,12.719134,6.0052218,91.072662,3.2525952,3.9446366,80.272598,13.414634,3.9454806,85.769638,8.2423391,3.9450512,94.54792,2.7091093,1.3884186,88.065659,9.0949421,2.173913,91.741882,5.4734011,1.7284424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
