lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,former_GDR,population_0to14_m,population_0to14_f,population_15to64_m,population_15to64_f,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
1764,Grums,Sweden,752,2016,,,478.8099975585938,Rural and Towns,SE311,,18.928177,656,2533,4271,188,1349,2228,468,1184,2043,8.6021509,33.215317,56.005772,4.8755188,34.98444,57.780083,12.413794,31.405836,54.190983,9063,7626,1437,5338,2288,4564,3856,708,2753,1103,4499,3770,729,2585,1185,511,521,476,638,607,455,465,454,626,585,966,986,930,1264,1192,219,112,115,327,377,893,251,139,126,481,468,763,470,251,241,808,845,1656,206,256,213,200,131,178,225,326,311,118,96,273,431,582,524,318,227,451,5,85,113,91,70,104,3,31,31,29,38,56,8,116,144,120,108,160,48.131866,45.274727,1.0989012,49.119373,44.031311,.58708417,48.654243,44.616978,.82815737,24.086021,55.053764,18.27957,26.679462,62.571976,5.9500961,25.45639,59.026371,11.764706,25.330397,46.916298,24.889868,26.470589,65.336136,6.5126052,25.913979,56.344086,15.483871,52.236423,31.948881,14.536741,75.391853,18.495298,4.5454545,63.924049,25.158228,9.4936705,64.444443,22.393162,11.965812,77.100494,15.815486,6.2602963,70.889259,19.043625,9.0604029,75.35865,15.021097,8.776371,69.17498,24.750679,5.0770626,72.377625,19.711538,6.9930072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1444,Grästorp,Sweden,752,2016,,,280.6499938964844,Rural and Towns,SE232,,20.384821,553,1602,2592,179,844,1366,374,758,1226,11.504057,33.326401,53.921364,7.3753605,34.775444,56.283478,15.714286,31.84874,51.512604,5721,4807,914,3416,1391,2901,2427,474,1757,670,2820,2380,440,1659,721,310,310,331,426,380,313,273,306,406,361,623,583,637,832,741,167,46,76,181,221,535,153,59,103,283,277,491,320,105,179,464,498,1026,134,157,120,134,102,111,145,219,182,112,68,118,279,376,302,246,170,229,4,64,107,89,36,74,2,16,41,29,33,58,6,80,148,118,69,132,53.354633,42.811501,1.2779553,49.354839,46.774193,.64516127,51.364365,44.783306,.96308184,16.849817,57.509159,23.443224,19.032259,70.645164,5.1612902,18.010292,64.493996,13.722127,24.836601,39.215687,34.967319,31.117825,54.984894,12.386707,28.100471,47.409733,23.23391,44.58128,33.004925,21.921183,66.431923,26.29108,6.8075118,55.76923,29.567308,14.182693,61.218838,28.254848,9.9722996,72.894737,17.894737,8.6842108,67.206474,22.941971,9.3117409,74.202499,15.395285,10.263523,73.283585,17.61194,8.6567163,73.759888,16.462976,9.4895754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1447,Gullspång,Sweden,752,2016,,,554.9500122070313,Rural and Towns,SE232,,9.5630236,425,1296,2730,138,679,1465,287,617,1265,9.2916489,28.334063,59.685177,5.9024806,29.041916,62.660393,12.835421,27.593918,56.574238,5307,4574,733,3015,1559,2700,2338,362,1571,767,2607,2236,371,1444,792,290,239,241,363,438,259,208,234,342,401,549,447,475,705,839,154,57,77,163,227,587,160,69,96,257,335,548,314,126,173,420,562,1135,79,108,105,105,115,105,109,141,123,81,75,150,188,249,228,186,190,255,6,33,45,70,52,81,2,23,19,21,20,53,8,56,64,91,72,134,59.459461,30.50193,2.3166022,55.172413,37.586208,.68965518,57.194901,34.24408,1.4571949,27.403847,51.923077,15.865385,28.870293,58.995815,9.6234312,28.18792,55.704697,12.527965,32.905983,44.871796,19.23077,39.834026,51.037346,7.8838172,36.421051,48,13.473684,47.66082,30.701754,20.467836,70.798897,22.314049,5.7851238,59.574467,26.382978,12.907802,56.608479,28.678305,12.967581,76.484016,17.123287,4.5662103,66.984505,22.646008,8.581645,74.116165,13.257576,10.227273,71.447197,19.556715,6.9100389,72.803078,16.356638,8.595253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523,Gällivare,Sweden,752,2016,,,16818.240234375,Medium Sized Areas,SE332,,1.0676503,1829,5442,7923,594,2973,4284,1235,2469,3639,11.886658,35.367519,51.49152,7.4595003,37.335175,53.79882,16.635237,33.257004,49.016701,17956,15387,2569,10962,4425,9262,7963,1299,5790,2173,8694,7424,1270,5172,2252,977,1235,974,1235,1369,845,1037,881,1153,1256,1822,2272,1855,2388,2625,412,184,235,519,694,1595,456,265,302,840,973,1448,868,449,537,1359,1667,3043,385,589,370,387,372,366,476,822,509,291,311,564,861,1411,879,678,683,930,15,244,263,241,185,287,3,114,143,92,84,158,18,358,406,333,269,445,48.757397,45.56213,1.7751479,46.673489,48.720573,.30706245,47.639957,47.255764,.98792535,17.74349,56.798458,23.529411,21.457489,66.558708,9.2307692,19.762323,62.103874,15.757042,26.674234,41.99773,29.85244,31.006161,52.258728,14.681725,28.948788,47.385445,21.886793,45.013008,33.564613,20.901995,68.016197,23.562754,7.4493928,56.909546,28.39196,13.944724,55.254776,29.617834,14.7293,71.073776,22.717312,6.1358657,63.504761,26.019047,10.247619,70.825935,16.25222,12.744227,66.635986,25.954901,7.2710538,68.768364,21.016949,10.056498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2180,Gävle,Sweden,752,2016,,,1782.989990234375,Medium Sized Areas,SE313,,55.966663,15351,29962,36116,5914,15558,18757,9437,14404,17359,18.582947,36.270096,43.719738,14.47523,38.080086,45.910027,22.60251,34.498947,41.57645,99788,82608,17180,62599,20009,49639,40856,8783,31715,9141,50149,41752,8397,30884,10868,6277,6728,6240,6687,5783,5968,6524,6019,6695,5678,12245,13252,12259,13382,11461,2619,1148,1288,2594,2856,6854,2992,1478,1736,3757,3489,5305,5611,2626,3024,6351,6345,12159,2857,3094,2133,2293,1693,2334,2882,3917,2806,1859,1491,2603,5739,7011,4939,4152,3184,4937,224,2148,2542,1777,1101,1645,84,1173,1637,1040,785,1195,308,3321,4179,2817,1886,2840,43.884048,47.871983,3.7533512,47.666084,45.913654,1.3382189,45.822784,46.868111,2.5153124,17.596567,47.424892,32.924587,21.967896,58.219383,17.434601,19.815876,52.90522,25.060368,21.398903,35.437778,42.232929,27.820513,44.967949,26.233974,24.667591,40.288769,34.089241,38.745331,34.249439,26.542196,56.18364,27.800209,15.552565,47.459274,31.026752,21.050665,50.2994,29.816837,19.390631,60.332008,25.782465,13.574269,55.36166,27.781172,16.455807,63.06588,21.475893,15.13618,58.035225,28.476097,13.072968,60.767654,24.673897,14.193613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1480,Göteborg,Sweden,752,2016,SE002,Göteborg,462.0899963378906,Metropolitan Area,SE232,,1204.6138,132812,167536,151102,60472,85455,76963,72340,82081,74139,28.690302,36.191448,32.641342,26.372322,37.267609,33.564178,30.965477,35.135159,31.735548,556640,462916,93724,377523,85393,277133,229301,47832,191297,38004,279507,233615,45892,186226,47389,34414,53138,40082,34783,28880,34259,51480,37131,33984,29372,68673,104618,77213,68767,58252,12666,6512,7202,10955,12184,24620,14334,8802,9728,14099,12958,17042,27000,15314,16930,25054,25142,41662,17338,20418,12348,12027,8834,11116,16019,23828,14778,11247,8410,11173,33357,44246,27126,23274,17244,22289,2542,23043,16862,10636,8040,11217,1932,18427,14413,8961,7245,9494,4474,41470,31275,19597,15285,20711,36.971306,50.608601,7.4199481,41.651653,46.547916,5.6139941,39.316761,48.573677,6.5149331,12.649572,39.662006,44.761074,16.564417,44.841732,34.677631,14.638017,42.292912,39.63945,19.396193,33.25523,45.412189,24.270247,36.869419,35.958786,21.926359,35.13139,40.504837,32.23576,35.390182,31.297081,40.534168,32.334763,25.762585,36.433174,33.844723,28.497681,41.481682,30.076263,27.373009,44.86842,29.120499,25.086565,43.160751,29.602417,26.239443,51.952984,23.456921,23.67005,44.842648,29.399536,24.981581,48.788544,26.101671,24.253744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1471,Götene,Sweden,752,2016,,,620.7100219726563,Rural and Towns,SE232,,21.386799,1407,3675,5769,460,1889,3167,947,1786,2602,12.75612,33.318222,52.302811,8.1908836,33.63604,56.392448,17.491688,32.988548,48.060585,13275,11030,2245,7874,3156,6790,5616,1174,4075,1541,6485,5414,1071,3799,1615,786,651,749,947,942,652,635,706,913,893,1438,1286,1455,1860,1835,333,106,140,385,525,1113,397,157,235,655,676,1047,730,263,375,1040,1201,2160,265,358,333,336,219,275,340,422,406,213,190,318,605,780,739,549,409,593,18,157,227,185,145,215,6,50,100,70,70,164,24,207,327,255,215,379,51.07362,40.644173,2.7607362,50.508907,43.256996,.76335877,50.76495,42.072323,1.6689847,16.692913,56.377953,24.724409,24.116743,64.823349,7.6804914,20.451012,60.653187,16.096422,19.830029,47.167137,32.152973,31.375166,54.205608,13.351135,25.773195,50.790379,22.474226,42.168674,36.801754,20.262869,69.165787,22.492081,7.3917637,55.913979,29.516129,13.709678,58.790592,24.524076,16.237402,71.762207,20.169851,7.4309978,65.449593,22.288828,11.716621,68.916412,17.027864,13.312694,67.942894,20.63595,10.64244,68.441063,18.789608,12.008872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0643,Habo,Sweden,752,2016,SE004,Jönköping,462.239990234375,Medium Sized Areas,SE211,,25.064901,1610,3227,3878,572,1687,2132,1038,1540,1746,18.328779,36.737251,44.148453,12.8945,38.029755,48.061317,23.873045,35.418583,40.156395,11586,8784,2802,6759,2025,5883,4436,1447,3440,996,5703,4348,1355,3319,1029,574,636,839,782,609,501,687,818,707,606,1075,1323,1657,1489,1215,267,81,117,253,330,698,328,99,213,449,430,613,595,180,330,702,760,1311,216,341,324,281,178,200,223,417,421,215,130,281,439,758,745,496,308,481,4,259,375,172,97,131,3,103,202,114,48,102,7,362,577,286,145,233,53.293415,43.113773,.7984032,57.142857,38.850174,.5226481,55.348839,40.837208,.6511628,11.790393,49.636101,37.700146,15.566038,65.56604,16.194969,13.605442,57.294029,27.362057,14.303179,39.608803,45.843521,25.387365,50.178783,24.076281,19.91551,44.960773,34.821968,35.785007,39.745403,24.328148,57.416882,27.493607,14.578005,47.145737,33.310947,19.207521,54.455444,29.372938,16.006601,70.607552,21.34647,7.8817735,62.551441,25.349794,11.934156,67.832848,19.436346,12.730806,61.546185,28.212851,10.240964,64.740738,23.753086,11.506173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1783,Hagfors,Sweden,752,2016,,,2000.150024414063,Rural and Towns,SE311,,5.9580531,1028,3347,5732,350,1777,3048,678,1570,2684,9.8646965,32.11784,55.004318,6.5043674,33.023602,56.643745,13.452381,31.150793,53.253967,11917,10421,1496,6995,3426,6167,5381,786,3765,1616,5750,5040,710,3230,1810,695,653,579,886,952,533,470,544,771,912,1228,1123,1123,1657,1864,276,93,125,326,496,1368,338,176,147,625,652,1110,614,269,272,951,1148,2478,210,251,271,287,297,254,282,396,356,181,205,357,492,647,627,468,502,611,13,107,128,148,106,176,4,38,53,63,70,122,17,145,181,211,176,298,51.782364,39.399624,2.4390244,48.633095,40.575539,.57553959,50,40.065147,1.3843648,19.787233,53.404255,22.765957,26.952526,60.643185,5.8192954,23.953695,57.613537,12.911843,22.977942,49.816177,23.529411,25.388601,61.485321,9.1537132,24.220837,55.832592,16.117542,42.282749,37.224384,19.19585,70.541763,20.428894,7.1106095,57.392879,28.243814,12.733856,54.385963,32.565788,11.622807,68.487396,21.533613,7.352941,61.587982,26.93133,9.4420605,75.580109,14.033149,9.7237568,68.688118,22.091583,7.5495048,72.329247,17.834209,8.6981907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1861,Hallsberg,Sweden,752,2016,SE008,Örebro,670.219970703125,Medium Sized Areas,SE124,,23.349051,1414,4446,6925,511,2396,3639,903,2050,3286,10.892004,34.247421,53.34309,7.6623182,35.927425,54.565903,14.303818,32.472675,52.051323,15649,12982,2667,9417,3565,8057,6669,1388,4960,1709,7592,6313,1279,4457,1856,940,956,910,1133,1021,814,823,867,1026,927,1754,1779,1777,2159,1948,419,186,247,527,586,1321,468,243,327,814,694,1093,887,429,574,1341,1280,2414,346,445,398,329,234,298,414,594,457,230,248,453,760,1039,855,559,482,751,15,178,214,163,104,229,9,88,102,81,76,155,24,266,316,244,180,384,51.474201,42.506142,1.8427519,49.787235,44.042553,.95744681,50.570126,43.329533,1.368301,22.600243,54.070473,21.628189,25.418409,62.133892,9.2050209,24.114672,58.403599,14.95222,28.489042,45.905422,24.682814,35.934067,50.21978,11.208791,32.301632,48.114799,17.78278,51.364521,32.066277,15.88694,71.844658,20.300089,7.1491613,62.112087,25.891617,11.301529,63.214672,25.242718,11.218986,67.972572,24.289911,7.4436827,65.70842,24.743326,9.2402468,71.174568,16.056034,12.338362,63.955528,26.506729,9.0696316,67.713882,21.065918,10.771388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961,Hallstahammar,Sweden,752,2016,SE501,Västerås,180.2599945068359,Medium Sized Areas,SE125,,87.889717,1404,4524,6920,479,2376,3537,925,2148,3383,10.71265,34.518539,52.800243,7.316328,36.291431,54.024746,14.102759,32.748894,51.577984,15843,13106,2737,9288,3818,7926,6547,1379,4768,1779,7917,6559,1358,4520,2039,917,935,867,1108,941,869,843,848,1023,937,1786,1778,1715,2131,1878,398,199,209,469,583,1525,481,317,261,727,634,1117,879,516,470,1196,1217,2642,403,437,366,358,248,336,374,495,452,283,245,527,777,932,818,641,493,863,16,183,262,194,98,172,5,73,135,86,59,121,21,256,397,280,157,293,45.79977,46.375145,1.8411968,52.453651,40.785168,.54525626,49.216125,43.505039,1.1758119,23.606169,51.838673,21.708185,33.903744,52.941177,7.8074865,29.021372,52.418449,14.3982,24.646227,43.160378,30.896227,30.103806,52.133793,15.570934,27.405249,47.696793,23.148687,45.845551,34.995113,18.963831,65.613716,25.541515,7.7617331,56.123886,30.079775,13.139371,62.219852,26.467449,10.458912,67.37513,26.036131,6.2699256,64.802979,26.251331,8.3599577,74.791565,16.478666,8.4355078,62.788082,29.623384,6.8015738,69.198532,22.603456,7.6741748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1380,Halmstad,Sweden,752,2016,,,1030.949951171875,Medium Sized Areas,SE231,,95.579811,16137,30954,33212,6704,16124,16764,9433,14830,16448,19.788345,37.958012,40.726933,16.625748,39.987103,41.574287,22.881746,35.973316,39.898121,98538,81548,16990,61374,20174,49090,40323,8767,31250,9073,49448,41225,8223,30124,11101,6287,7126,5907,6442,5488,5820,6517,5823,6275,5689,12107,13643,11730,12717,11177,2259,866,1182,2314,2846,6981,2572,1352,1708,3320,3069,4743,4831,2218,2890,5634,5915,11724,3122,3144,2191,2353,1747,2273,3309,4139,2570,1920,1490,2696,6431,7283,4761,4273,3237,4969,241,2373,2380,1570,1073,1796,118,1434,1519,1142,897,1594,359,3807,3899,2712,1970,3390,38.814434,53.642612,4.1408935,40.909813,52.632416,1.8768889,39.902534,53.118031,2.9652267,13.288322,48.243057,36.41246,18.972776,58.083076,20.123491,16.257421,53.382687,27.904419,20.298815,37.626652,40.872402,28.914846,43.507702,25.715254,24.637682,40.588234,33.239555,36.876495,37.498009,25.01992,51.536789,29.804409,17.727413,44.302902,33.600693,21.325785,50.026367,30.708385,18.86096,55.922012,27.150146,16.344751,52.921177,28.96126,17.625481,62.886227,20.475634,16.178722,52.275982,29.714539,17.568609,58.114407,24.630713,16.803806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1761,Hammarö,Sweden,752,2016,,,464.1499938964844,Medium Sized Areas,SE311,,33.879135,3067,4723,4532,1200,2684,2189,1867,2039,2343,24.686092,38.015133,36.477783,19.537609,43.69912,35.639858,29.719835,32.457817,37.297039,15725,12424,3301,9413,3011,7851,6142,1709,4699,1443,7874,6282,1592,4714,1568,781,744,1141,1118,915,766,811,1110,1085,942,1547,1555,2251,2203,1857,429,73,109,325,436,971,415,79,135,513,467,580,844,152,244,838,903,1551,312,347,368,377,304,331,324,475,612,368,294,611,636,822,980,745,598,942,12,383,629,381,199,263,6,173,382,234,154,251,18,556,1011,615,353,514,56.005222,40.731071,1.5665796,53.137005,41.485275,.76824582,54.557209,41.111828,1.1635424,9.0012331,42.786682,47.225647,10.618279,63.844086,23.252687,9.7749195,52.861736,35.755627,9.8198195,33.153152,56.666668,11.831727,53.637161,33.479404,10.839627,43.536205,44.913372,29.953917,34.746544,35.115208,45.885509,32.91592,20.930233,38.039036,33.81752,27.916477,46.2845,32.271763,21.125265,51.03825,32.131149,16.830601,48.626816,32.202477,19.009155,61.926022,21.109694,16.772959,40.194038,42.342342,17.394318,51.511127,31.285288,17.07074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0136,Haninge,Sweden,752,2016,SE001,Stockholm,464.3699951171875,Outskirts of Major City,SE110,,184.53604,9747,25492,31326,3942,13171,16245,5805,12321,15081,14.170858,37.062023,45.543892,11.335403,37.873821,46.713249,17.070517,36.231842,44.348057,85693,68782,16911,55508,13274,43448,34776,8672,28562,6214,42245,34006,8239,26946,7060,5516,6327,6409,6096,4214,5237,5805,5998,5766,4140,10753,12132,12407,11862,8354,2527,1223,1700,2732,2370,4529,2805,1795,2351,3494,2468,3332,5332,3018,4051,6226,4838,7861,2274,2911,2506,1908,1126,1596,2302,3353,2705,1682,1126,2003,4576,6264,5211,3590,2252,3599,183,1452,1635,1061,587,887,69,760,991,746,543,833,252,2212,2626,1807,1130,1720,48.252815,43.421806,3.4943671,50.852066,41.733139,1.2509065,49.586163,42.555565,2.3435321,21.068045,50.146427,25.01292,28.370476,52.995102,12.012012,24.87636,51.632046,18.232773,28.342781,41.780594,27.259087,36.682789,42.206272,15.46263,32.650925,42.000484,21.165472,47.381199,33.09053,18.40097,57.316273,27.591864,12.237533,52.486935,30.264711,15.233519,57.246376,27.198067,14.178744,58.566681,26.720455,12.885619,57.912376,26.957146,13.526454,64.150139,22.606232,12.56374,53.620857,32.233665,13.405214,59.221035,27.113153,12.957662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2583,Haparanda,Sweden,752,2016,,,959.8499755859375,Medium Sized Areas,SE332,,10.276606,838,2290,4941,285,1206,2609,553,1084,2332,10.06244,27.497599,59.329971,6.6838651,28.283302,61.18668,13.607284,26.673229,57.381889,9864,8328,1536,5672,2656,5051,4264,787,3015,1249,4813,4064,749,2657,1407,565,518,525,634,773,460,412,465,574,746,1025,930,990,1208,1519,259,117,147,269,470,1070,313,183,256,400,548,909,572,300,403,669,1018,1979,170,195,179,185,170,185,215,270,181,157,146,237,385,465,360,342,316,422,5,75,125,112,95,141,2,30,62,58,50,83,7,105,187,170,145,224,56.304348,36.95652,1.0869565,55.398232,38.053097,.3539823,55.804878,37.560974,.68292683,28.398058,47.330097,18.203884,35.328186,52.12355,5.7915058,32.258064,50,11.290322,31.612904,38.494625,26.88172,48.761906,34.476189,11.809524,40.707069,36.363636,18.888889,46.864113,32.229965,19.512196,63.091484,24.763407,9.1482649,55.380795,28.311258,14.072847,63.002682,22.788204,12.734585,70.892624,18.887451,6.4683051,67.017776,20.80316,9.5457535,76.048332,13.148543,10.021322,72.778221,18.97518,6.6453161,74.510544,15.888555,8.4337349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0331,Heby,Sweden,752,2016,SE006,Uppsala,1225.579956054688,Metropolitan Area,SE121,,11.223258,1148,3798,6379,391,1892,3473,757,1906,2906,9.9566345,32.940155,55.325237,6.6564522,32.20974,59.124958,13.384017,33.698727,51.379066,13755,11530,2225,8201,3329,7004,5874,1130,4231,1643,6751,5656,1095,3970,1686,869,781,665,950,966,789,716,662,885,918,1658,1497,1327,1835,1884,389,157,172,428,558,1202,437,189,231,697,749,1170,826,346,403,1125,1307,2372,352,389,299,307,236,323,373,499,337,182,162,339,725,888,636,489,398,662,13,143,180,144,120,157,3,66,82,66,48,126,16,209,262,210,168,283,49.302914,44.613434,1.6476552,50.287685,42.922901,.34522441,49.819057,43.727383,.96501809,21.927374,54.329609,19.972067,24.199743,63.892445,8.4507046,23.112892,59.318638,13.961256,25.981873,45.166164,27.190332,34.736843,50.676693,12.330827,30.369253,47.927658,19.743782,48.361584,34.689266,16.271187,73.368423,19.157894,6.9473686,61.307903,26.6485,11.444141,60.784313,25.708061,13.071896,77.536232,16.770185,4.9689441,69.373672,21.125265,8.9171972,71.292999,19.15777,9.3119812,71.211197,20.632988,7.6688986,71.252632,19.885851,8.5010509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
