lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,former_GDR,population_0to14_m,population_0to14_f,population_15to64_m,population_15to64_f,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
75,Invercargill City,New Zealand,554,2018,17,Invercargill,495.32470703125,Rural and Towns,,,110.79399,6639,16635,17331,2571,8706,8313,4068,7929,9018,15.001356,37.588123,39.160793,11.979312,40.56472,38.733574,17.846802,34.785469,39.563042,54879,44256,,,9513,26880,21462,5418,,4302,27999,22794,5205,,5211,3432,3456,3291,3519,3462,3150,3699,3438,3660,3636,6582,7155,6729,7179,7098,963,834,840,1341,1668,3372,1143,924,996,1326,1509,2415,2106,1758,1836,2667,3177,5787,1590,1479,1314,1386,1197,963,1701,1614,1473,1488,1314,1116,3291,3093,2787,2874,2511,2079,252,1140,1095,744,558,279,168,657,579,453,387,327,420,1797,1674,1197,945,606,30.571428,50.476189,8,33.304195,49.562939,4.8951049,31.996353,50,6.3810391,22.546635,39.98378,30.819139,26.736111,46.701389,19.010416,24.57023,43.228512,25.115303,24.43281,38.219894,31.849913,30.264357,44.75843,17.593437,27.284885,41.417744,24.877396,36.639343,37.868851,20.327869,37.68116,42.28474,12.872975,37.150021,40.033432,16.673632,45.874588,32.920792,15.346535,43.587521,37.954941,11.17851,44.759087,35.376163,13.313609,64.709267,18.480139,5.3540587,56.136681,25.941423,7.6011157,60.832546,21.854305,6.3702302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,Kaikoura District,New Zealand,554,2018,.,,2046.791870117188,Rural and Towns,,,2.2615881,402,1263,1200,153,672,612,249,591,588,10.082769,31.677954,30.097818,7.600596,33.383011,30.402384,12.613982,29.939209,29.787233,4629,3987,,,999,2346,2013,333,,516,2283,1974,309,,483,204,306,270,291,426,219,309,243,324,396,423,615,513,615,822,60,27,39,99,141,222,54,51,57,87,144,219,114,78,96,186,285,441,75,90,99,111,111,105,87,108,114,102,135,126,162,198,213,213,246,231,9,57,51,48,48,36,12,42,21,21,30,27,21,99,72,69,78,63,27.397261,34.246574,4.1095891,26.470589,42.64706,5.8823528,26.950356,38.297871,4.9645391,8.7378645,29.126213,18.446602,16.666666,35.294117,13.725491,12.682927,32.195122,16.097561,16.049383,40.740742,20.987654,21.111111,42.222221,7.7777777,18.713449,41.52047,14.035088,30.555555,34.259258,14.814815,29.896908,35.051548,7.216495,30.243902,34.634148,11.219512,35.60606,28.030304,12.121212,33.802818,31.690142,7.0422535,34.671532,29.927008,9.4890509,45.962734,21.73913,7.4534163,42.44186,24.418604,5.2325583,44.144146,23.123123,6.3063064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Kaipara District,New Zealand,554,2018,.,,3114.579833984375,Rural and Towns,,,7.2982559,2106,7035,7395,744,3696,3774,1362,3339,3621,11.489362,38.379704,40.3437,8.1605787,40.53965,41.395195,14.783458,36.242268,39.303158,22731,18330,,,5088,11382,9117,2265,,2586,11349,9213,2136,,2502,1113,1116,1098,1449,1755,1068,1101,1173,1497,1872,2181,2217,2271,2946,3627,363,270,297,516,747,1428,420,357,381,600,735,1281,783,627,678,1116,1482,2709,498,489,489,585,714,564,540,594,507,585,693,777,1038,1083,996,1170,1407,1341,39,237,306,264,294,222,15,99,132,132,147,219,54,336,438,396,441,441,33.988766,46.629215,3.6516855,37.735847,48.517521,1.3477089,35.900963,47.592846,2.4759285,24.523161,44.414169,21.525885,31.989246,53.225807,8.8709679,28.281462,48.849796,15.155616,25.319693,41.687981,26.086956,34.699455,46.174862,12.021858,29.854689,43.85733,19.286657,34.468937,39.078156,17.635271,41.407867,40.372669,9.1097307,37.881874,39.714867,13.441956,39.903847,38.141026,15.705129,41.880341,39.487179,8.3760681,40.860214,38.792389,12.158809,57.074341,22.541965,8.8729019,49.535961,30.046404,8.4686775,53.242924,26.356133,8.6674528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,Kapiti Coast District,New Zealand,554,2018,.,,731.5,Rural and Towns,,,73.73069,10188,17409,12459,4332,8763,5544,5856,8646,6915,22.96612,39.243931,28.08548,21.031168,42.542965,26.915234,24.643353,36.384296,29.099861,53934,44361,,,14097,25383,20598,4785,,6117,28551,23763,4788,,7980,2601,2205,2661,3543,3471,2412,2400,3036,4068,3867,5013,4605,5697,7611,7338,714,381,450,858,1122,3390,873,450,477,798,927,2019,1587,831,927,1656,2049,5409,1317,1014,1110,1653,1404,2148,1422,1101,1170,1551,1461,2058,2739,2115,2280,3204,2865,4206,177,816,1236,1284,1065,1278,96,447,705,906,828,1350,273,1263,1941,2190,1893,2628,29.60199,54.60199,7.3383083,33.564014,54.67128,3.6908882,31.65769,54.637939,5.4458408,15.875,42.25,34,20.408163,49.931973,20.272108,18.045603,45.928337,27.42671,14.822134,36.561264,40.711464,17.925592,43.968433,26.493799,16.271723,40.021065,34.070564,21.091446,40.63422,31.563421,22.523285,43.776459,25.57155,21.757982,42.096966,28.774143,29.01474,36.307217,27.54073,26.707001,42.091618,23.854797,27.92314,39.043335,25.79722,42.481201,26.917294,16.015038,33.006374,33.643944,22.069641,38.369865,29.836136,18.642263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,Kawerau District,New Zealand,554,2018,.,,23.63192558288574,Rural and Towns,,,297.9444,378,2241,2208,111,1092,1113,267,1149,1095,7.0786519,41.966293,41.348316,4.2973285,42.276424,43.089432,9.6844397,41.675735,39.717083,7041,5340,,,1407,3480,2583,897,,690,3561,2757,804,,717,420,366,300,381,426,399,405,369,411,456,819,771,669,792,882,132,108,90,132,183,450,159,132,108,153,207,354,291,240,198,285,390,804,201,237,204,192,168,147,192,198,150,165,171,216,393,435,354,357,339,363,6,36,51,66,66,42,3,9,18,21,18,42,9,45,69,87,84,84,33.082706,50.375938,1.5037594,37.857143,45.714287,.71428573,35.531136,47.985348,1.0989012,26.666666,58.51852,8.8888893,36.065575,54.098362,2.4590163,31.128405,56.420235,5.836576,24.390244,55.284554,13.821138,36,50,6,29.596413,52.914799,10.313901,32.116787,46.715328,16.058393,40.157482,43.307087,5.5118113,35.984848,45.075756,10.984848,40.13158,36.842106,14.473684,48.591549,40.140846,4.2253523,44.217686,38.435375,9.5238094,62.761505,20.502092,5.8577404,51.304348,31.304348,6.0869565,57.142857,25.799574,5.970149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,Lower Hutt City,New Zealand,554,2018,4,Wellington,376.5316772460938,Metropolitan Area,,,277.99255,20619,31632,22629,9162,16416,10698,11457,15216,11931,24.674206,37.853168,27.079519,22.583746,40.464394,26.369888,26.646666,35.389339,27.749092,104673,83565,,,14334,51360,40569,10791,,6615,53313,42996,10317,,7719,6600,7461,6882,6882,6129,6399,7779,7338,7236,6525,12999,15240,14220,14118,12654,1614,1176,1218,1890,2229,3804,1848,1320,1371,1809,1833,2517,3462,2496,2589,3699,4062,6321,3390,2832,2481,2613,2130,1770,3504,3264,2637,2739,2289,1983,6894,6096,5118,5352,4419,3753,693,3093,3069,2169,1470,963,501,2214,2172,1668,1356,1251,1194,5307,5241,3837,2826,2214,25.222691,52.977028,10.829817,28,53.090908,7.590909,26.632818,53.034847,9.1853218,15.117624,36.405708,39.760895,17.691998,43.747486,29.674307,16.377953,40,34.822834,16.598528,33.810303,41.823383,19.921534,38.317348,31.560593,18.206751,35.991562,36.856541,26.119404,36.111111,29.975124,26.285963,39.799477,24.237141,26.200596,37.909054,27.17807,34.160919,32.643677,22.528736,29.907,37.347038,22.124327,32.100521,34.921764,22.332859,49.280994,22.930431,12.475709,38.049885,29.977324,18.911564,44.09795,26.182503,15.445793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,Mackenzie District,New Zealand,554,2018,.,,7442.35400390625,Rural and Towns,,,1.029513,786,1554,1197,294,888,654,492,666,543,11.634103,23.001776,17.717585,8.75,26.428572,19.464285,14.487633,19.611307,15.989399,7662,6756,,,1275,3849,3360,489,,663,3813,3396,417,,612,495,708,408,483,603,513,768,405,516,582,1008,1476,813,999,1185,69,36,36,99,114,189,96,48,57,102,138,213,165,84,93,201,252,402,108,108,102,129,111,108,141,183,141,144,159,120,249,291,243,273,270,228,36,165,99,87,63,42,21,87,51,54,45,36,57,252,150,141,108,78,13.450293,21.052631,7.0175438,19.39394,28.484848,4.242424,16.369047,24.702381,5.6547618,4.6875,14.0625,21.484375,6.7796612,25.847458,12.288136,5.6910567,19.715446,17.073172,8.8888893,25.185184,24.444445,13.970589,34.558823,12.5,11.439115,29.889299,18.450184,19.186047,25,16.860466,21.118011,29.813665,11.180124,20.120121,27.327328,14.114114,19.587629,19.072165,10.824742,22.885572,26.368158,7.4626865,21.265823,22.784811,9.113924,30.882353,17.647058,6.8627453,32.126698,18.099548,5.4298644,31.529411,17.882353,6.1176472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,Manawatu District,New Zealand,554,2018,14,Palmerston North,2566.736572265625,Rural and Towns,,,11.782666,3660,9675,8994,1266,5130,4512,2394,4545,4482,15.303562,40.45409,37.606625,10.806658,43.790012,38.514725,19.621342,37.251045,36.734695,30243,23916,,,5403,14997,11715,3282,,2592,15246,12201,3045,,2811,1851,1620,1659,2040,1953,1572,1746,1818,2184,2070,3423,3366,3477,4224,4023,495,360,390,723,885,1629,606,408,504,759,816,1419,1101,768,894,1482,1701,3048,810,729,780,846,726,654,951,942,810,891,801,735,1761,1671,1590,1737,1527,1389,108,567,579,513,393,234,57,204,267,258,246,234,165,771,846,771,639,468,31.48855,51.526718,6.8702292,32.739059,51.377632,3.0794165,32.164768,51.446098,4.820333,20.618557,41.752579,32.474228,25.185184,58.148148,12.592592,22.816399,49.643494,22.905525,21.452145,42.904289,31.848185,30.379747,48.824593,16.094032,25.711821,45.729076,24.33132,33.104397,38.736263,23.489012,37.205883,43.676472,12.647058,35.085228,41.122158,18.25284,42.753624,35.072464,18.985508,41.781876,41.013824,12.596006,42.281879,37.956749,15.883669,57.950909,23.265741,8.32444,54.745369,28.356482,9.0277777,56.413105,25.707939,8.6618547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611,Manukau Ward,New Zealand,554,2018,1,Auckland,159.7259368896484,Major City and Close Suburbs,,,1034.5033,15825,43191,35517,6549,20799,18063,9276,22392,17454,12.76776,34.846909,28.655453,10.680039,33.918785,29.456947,14.811976,35.755688,27.870659,165237,123945,,,14076,82533,61320,21213,,6585,82704,62625,20079,,7491,14349,13845,9804,9447,7290,13569,14169,10293,9594,7509,27918,28014,20097,19041,14799,2880,2229,2190,3129,2949,4077,3510,2676,2517,3216,2907,3237,6390,4905,4707,6345,5856,7314,6693,5811,4017,3048,1791,1032,6306,5481,3372,2802,1680,1158,12999,11292,7389,5850,3471,2190,891,3705,2067,1323,855,435,684,2610,1353,840,678,384,1575,6315,3420,2163,1533,819,21.224852,49.325668,6.5664382,24.461636,43.947315,4.7668829,22.888458,46.561359,5.6415215,15.731526,41.01207,26.148634,19.328278,39.588299,18.85157,17.509102,40.308418,22.542301,21.276596,39.026524,20.08161,25.673195,34.394123,13.800489,23.421406,36.766682,17.017466,32.614132,31.769855,13.789868,34.042553,29.66021,8.8917112,33.32283,30.723177,11.359697,39.272873,23.851377,11.386336,39.876545,23.045267,9.3004112,39.57024,23.454287,10.358808,54.425312,13.776532,5.8069682,49.157177,17.585421,5.8314352,51.960785,15.558397,5.8184142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7612,Manurewa-Papakura Ward,New Zealand,554,2018,1,Auckland,88.90839385986328,Major City and Close Suburbs,,,1722.4246,18312,41847,34350,7662,21036,16815,10650,20811,17535,15.909506,36.356766,29.843355,13.508939,37.088757,29.646673,18.241611,35.645649,30.034428,153138,115101,,,14073,76254,56718,19536,,6465,76884,58383,18501,,7608,11910,13065,9309,8895,7074,11295,13281,9663,9168,7368,23205,26346,18972,18063,14442,2874,2388,2037,2997,2955,4284,3264,2763,2250,2934,2685,2919,6138,5151,4287,5931,5640,7203,5481,5286,3663,3111,1935,1335,5421,5367,3411,3015,2154,1668,10902,10653,7074,6126,4089,3003,855,3924,2538,1677,1119,537,606,2643,1722,1128,903,660,1461,6567,4260,2805,2022,1197,25.444887,48.525898,7.5697212,27.405542,45.516373,5.088161,26.451197,46.981255,6.2960567,17.980574,39.80122,29.545967,21.148106,41.07922,20.229622,19.551355,40.434982,24.925985,21.08041,37.907482,26.265135,24.170158,36.64196,18.498228,22.596458,37.286526,22.454144,32.689789,33.933247,18.291885,32.984821,33.895447,12.681282,32.835075,33.914631,15.528982,40.105862,26.262215,15.187297,37.955894,30.449533,12.765055,39.052761,28.313253,14.000831,56.309147,17.547319,7.0583596,45.15081,25.800465,10.208817,51.183117,21.338734,8.5056496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,Marlborough District,New Zealand,554,2018,.,,12484.595703125,Rural and Towns,,,4.0492301,5883,15669,13569,2349,8331,6669,3534,7338,6900,13.940428,37.129452,32.153267,11.104808,39.384483,31.527443,16.790194,34.863171,32.782211,50553,42201,,,11256,25404,21153,4251,,5520,25149,21048,4101,,5736,2781,3102,2781,3327,3642,2325,2922,2853,3426,3786,5106,6024,5634,6753,7428,681,495,525,981,1293,2925,801,567,621,1053,1263,2364,1482,1062,1146,2034,2556,5289,966,1068,1155,1365,1407,1377,1239,1248,1218,1404,1476,1746,2205,2316,2373,2769,2883,3123,147,723,855,738,612,459,90,372,498,417,414,558,237,1095,1353,1155,1026,1017,29.290323,41.548386,6.3225808,28.802589,44.552319,3.2362459,29.024677,43.18449,4.6415982,16.940453,36.550308,24.743326,18.27853,40.232109,11.992263,17.629482,38.446217,18.17729,18.401682,40.4837,29.968454,22.330097,43.797195,17.907228,20.340788,42.119274,24.01491,28.633976,39.842381,21.541157,31.650135,42.20018,12.533814,30.119947,41.003998,17.10351,34.152138,37.163235,16.164818,34.678749,40.527184,11.36738,34.410339,38.812599,13.812601,50.993725,24.006277,8.0020924,42.826088,31.630434,10.108696,46.988274,27.745203,9.035181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,Masterton District,New Zealand,554,2018,.,,2300.196044921875,Rural and Towns,,,11.27643,3033,8415,7404,1197,4128,3603,1836,4287,3801,14.548856,40.36552,35.515903,12,41.383457,36.1203,16.887417,39.431568,34.961369,25938,20847,,,5409,12564,9975,2589,,2451,13374,10872,2502,,2958,1557,1353,1275,1590,1749,1473,1413,1422,1791,1815,3030,2766,2697,3381,3564,441,297,312,543,681,1527,489,351,384,534,678,1167,930,648,696,1077,1359,2694,705,696,609,759,699,819,735,720,603,657,696,717,1440,1416,1212,1416,1395,1536,81,333,429,408,312,273,48,162,210,228,240,309,129,495,639,636,552,582,29.9389,47.861507,5.4989815,31.406551,47.206165,3.0828516,30.693069,47.524754,4.2574258,21.019108,49.256901,23.566879,25.94235,53.215076,11.973392,23.427332,51.193058,17.895878,21.940928,42.827003,30.168776,30.117647,47.294117,16.470589,25.806452,44.93882,23.692993,30.318258,42.378559,22.780569,33.584908,41.320755,14.339622,31.854481,41.8811,18.811003,37.52066,38.512398,17.190083,38.765007,39.794167,13.722127,38.131313,39.141415,15.488215,51.622719,27.687626,9.2292089,47.61322,29.253366,12.6071,49.805878,28.397116,10.759845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,Matamata-Piako District,New Zealand,554,2018,.,,1755.406982421875,Rural and Towns,,,19.600582,3210,10437,11319,1164,5406,5634,2046,5031,5685,11.727313,38.130207,41.352478,8.7054071,40.430782,42.135967,14.613242,35.933147,40.604244,34407,27372,,,6771,16902,13371,3531,,3168,17505,14001,3504,,3603,2067,2034,1821,2142,2139,1935,2055,1887,2238,2283,4002,4089,3708,4380,4422,594,486,510,819,1074,2202,765,582,615,924,960,1788,1359,1068,1125,1743,2034,3990,921,852,789,900,765,804,993,1047,813,882,855,816,1914,1899,1602,1782,1620,1620,171,555,450,375,291,204,75,240,246,186,195,222,246,795,696,561,486,426,30.697674,47.596901,8.8372097,37.010159,48.040638,3.6284471,33.958019,47.826088,6.1469264,23.649635,41.459854,27.007299,28.613569,51.474926,11.79941,26.118855,46.441673,19.442406,27.027027,41.812401,23.847376,33.772652,44.645798,13.509061,30.339806,43.203884,18.770227,36.595173,40.214478,16.756033,43.137257,41.176472,8.6834736,39.794521,40.684933,12.808219,47.043365,33.508541,12.746387,44.880787,39.971951,9.1164093,45.997288,36.635006,10.990502,61.115738,22.314737,5.6619482,56.439392,25.757576,7.007576,58.92778,23.925566,6.2915373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7609,Maungakiekie-Tamaki Ward,New Zealand,554,2018,1,Auckland,42.58504867553711,Major City and Close Suburbs,,,1790.7694,17811,19521,13338,7857,10005,6549,9954,9516,6789,29.213207,32.01791,21.876692,26.51615,33.765312,22.101852,31.763355,30.36569,21.663795,76260,60969,,,8184,37407,29631,7776,,3708,38853,31338,7515,,4476,5217,7359,5556,4317,3474,5139,7692,5643,4581,3807,10356,15051,11199,8898,7281,939,762,759,1089,1185,2055,1158,933,840,1083,1068,1467,2097,1695,1599,2172,2253,3522,2442,2127,1587,1431,1044,885,2508,2442,1692,1398,1068,897,4950,4569,3279,2829,2112,1782,810,3822,2595,1377,822,528,564,2919,2076,1047,684,567,1374,6741,4671,2424,1506,1095,18.272038,47.518974,15.761822,22.196665,48.073605,10.810811,20.24913,47.798378,13.267671,9.9063959,27.652105,49.687988,12.678353,33.183857,39.665714,11.26171,30.356787,44.787724,13.450293,28.123339,45.986179,15.118791,30.453564,37.365009,14.278061,29.2794,41.70908,23.772102,31.23772,30.058939,25.086866,32.383598,24.252953,24.409979,31.793661,27.242077,31.126871,27.423168,21.591805,30.742661,30.742661,19.689119,30.943552,29.007004,20.683971,45.91153,19.772118,11.796247,39.563107,24.190939,15.291262,43.035191,21.774193,13.379766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,Napier City,New Zealand,554,2018,10,Hastings,105.7918701171875,Rural and Towns,,,602.62665,8634,20088,16536,3417,10197,7602,5217,9891,8934,16.865917,39.240505,32.301922,14.084332,42.030418,31.33424,19.371727,36.727192,33.173668,63753,51192,,,12684,30525,24261,6264,,5703,33228,26931,6297,,6981,3750,3555,3372,4014,3867,3603,3816,3777,4431,4323,7353,7371,7149,8445,8190,1026,639,747,1218,1548,3756,1134,708,822,1182,1299,2457,2160,1347,1569,2400,2847,6213,1710,1587,1479,1752,1662,1701,1755,1698,1527,1710,1614,1893,3465,3285,3006,3462,3276,3594,246,1200,1272,1140,756,603,177,606,651,732,591,660,423,1806,1923,1872,1347,1263,28.476271,47.460449,6.8276434,30.24,46.799999,4.7199998,29.375765,47.123623,5.7527542,16.745283,41.588051,31.446541,19.915611,47.763714,17.046413,18.274319,44.566544,24.501425,19.777601,39.158062,33.677521,24.377224,45.284698,19.306049,21.947126,42.04784,26.898867,27.488152,39.539608,25.727827,29.446936,42.600899,18.236174,28.419184,40.994671,22.166964,35.808468,38.445522,17.487856,33.59193,41.737782,15.283165,34.761906,40,16.446886,53.803181,24.366137,8.6377306,43.082588,33.193058,11.572856,48.982971,28.334909,9.957427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,Nelson City,New Zealand,554,2018,16,Nelson,447.2116088867188,Rural and Towns,,,118.70219,9165,16326,12339,3864,8427,5847,5301,7899,6492,20.846128,37.134083,28.065506,18.184385,39.658337,27.516588,23.335974,34.772846,28.578976,53085,43965,,,10299,25893,21249,4644,,4761,27192,22716,4476,,5538,3117,3165,2997,3642,3567,2907,3216,3249,3951,3855,6024,6381,6246,7593,7422,849,612,486,903,1143,2499,987,627,636,936,987,1674,1836,1239,1122,1839,2130,4173,1278,1131,1137,1524,1386,1443,1395,1380,1284,1476,1416,1476,2673,2511,2421,3000,2802,2919,168,969,1257,1191,930,786,105,588,720,813,750,888,273,1557,1977,2004,1680,1674,29.205366,43.962849,5.7791538,31.665062,44.75457,3.3686237,30.478088,44.372509,4.5318723,19.02985,35.167912,30.130596,19.810427,43.601894,18.578199,19.417019,39.3512,24.400564,14.958448,34.995384,38.688828,21.221222,42.842842,24.024025,17.963497,38.760807,31.652258,22.854973,38.572514,30.144268,25.700165,40.527184,22.322899,24.219675,39.510075,26.392731,29.649805,35.953308,24.124514,27.670311,39.697224,21.026072,28.698463,37.752628,22.635408,45.124592,26.056337,14.192849,35.160679,31.00189,18.651545,40.518497,28.342558,16.254005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
