lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,former_GDR,population_0to14_m,population_0to14_f,population_15to64_m,population_15to64_f,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
1247,Askøy,Norway,578,1988,NO002,Bergen,101.120002746582,Metropolitan Area,NO051,,182.99049,1011,6032,7376,577,3260,3390,434,2772,3986,7.017909,41.871441,51.20089,7.9839492,45.10862,46.907429,6.0454102,38.612621,55.523052,18504,14406,4466,11356,1972,9323,7227,,,823,9540,7179,,,1149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2280,2186,5868,5847,,,,,,,,,,,,,,,,,,,,,
1027,Audnedal,Norway,578,1988,,,251.4499969482422,Medium Sized Areas,NO042,,6.5062637,70,522,693,37,237,374,33,285,319,5.4263568,40.465115,53.720932,5.7098765,36.574074,57.716049,5.1401868,44.392525,49.688473,1636,1290,380,864,328,843,648,,,149,834,642,,,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,171,453,452,,,,,,,,,,,,,,,,,,,,,
1547,Aukra,Norway,578,1988,,,59.08000183105469,Rural and Towns,NO053,,50.253891,148,941,1278,85,514,579,63,427,699,6.2526402,39.754963,53.992397,7.2156196,43.633278,49.151104,5.2985702,35.912533,58.788898,2969,2367,666,1730,465,1485,1178,,,212,1536,1189,,,253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337,329,894,888,,,,,,,,,,,,,,,,,,,,,
1576,Aure,Norway,578,1988,,,641.3800048828125,Rural and Towns,NO053,,6.2490253,139,1275,1841,64,700,907,75,575,934,4.2559705,39.038578,56.368649,3.8277512,41.866028,54.24641,4.7051444,36.072773,58.59473,4008,3266,793,,,2062,1672,,,,2099,1594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425,368,,,,,,,,,,,,,,,,,,,,,,,
1421,Aurland,Norway,578,1988,,,1467.68994140625,Rural and Towns,NO052,,1.2809244,108,728,730,66,398,346,42,330,384,6.8921504,46.458199,46.585835,8.1481485,49.135803,42.716049,5.5482168,43.593132,50.726551,1880,1567,347,1112,377,968,810,,,171,985,757,,,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174,173,593,592,,,,,,,,,,,,,,,,,,,,,
0221,Aurskog-Høland,Norway,578,1988,NO001,Oslo,961.6599731445313,Outskirts of Major City,NO012,,13.05243,504,3801,6220,276,1922,3138,228,1879,3082,4.7808766,36.055779,59.002087,5.1724138,36.019489,58.808098,4.3795619,36.092968,59.200924,12552,10542,2250,7721,2163,6296,5336,,,997,6456,5206,,,1166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1109,1141,3960,3961,,,,,,,,,,,,,,,,,,,,,
1244,Austevoll,Norway,578,1988,,,117.1800003051758,Medium Sized Areas,NO051,,35.398533,176,1425,1578,102,794,739,74,631,839,5.5450535,44.89603,49.716446,6.2385321,48.562691,45.198776,4.8083172,41.000648,54.515919,4148,3174,1026,2348,634,2146,1635,,,287,2167,1539,,,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532,494,1261,1252,,,,,,,,,,,,,,,,,,,,,
1264,Austrheim,Norway,578,1988,NO002,Bergen,57.54999923706055,Metropolitan Area,NO051,,47.298004,125,915,1118,72,524,538,53,391,580,5.7897177,42.380733,51.783234,6.3492064,46.208115,47.44268,5.1707315,38.146343,56.585365,2722,2159,615,1595,402,1403,1134,,,180,1428,1025,,,222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307,308,844,860,,,,,,,,,,,,,,,,,,,,,
1554,Averøy,Norway,578,1988,,,175.6799926757813,Rural and Towns,NO053,,31.950138,239,1796,2462,121,1006,1195,118,790,1267,5.3016858,39.840282,54.614021,5.2110248,43.324718,51.464256,5.3979874,36.139069,57.959743,5613,4508,1194,3246,983,2881,2322,,,446,2936,2186,,,537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,607,587,1728,1722,,,,,,,,,,,,,,,,,,,,,
1418,Balestrand,Norway,578,1988,,,429.6700134277344,Rural and Towns,NO052,,4.4173436,148,749,698,74,375,336,74,374,362,9.2326889,46.724892,43.543358,9.4267511,47.770702,42.802547,9.0464544,45.721272,44.25428,1898,1603,345,1040,451,923,785,,,188,995,818,,,263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169,176,528,532,,,,,,,,,,,,,,,,,,,,,
1854,Ballangen,Norway,578,1988,,,932.2100219726563,Rural and Towns,NO071,,3.4327028,88,884,1635,48,520,763,40,364,872,3.3755274,33.908707,62.715767,3.6063111,39.068371,57.325321,3.1347961,28.526646,68.338554,3200,2607,633,1792,665,1639,1331,,,281,1697,1276,,,384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332,301,962,966,,,,,,,,,,,,,,,,,,,,,
1933,Balsfjord,Norway,578,1988,,,1496.910034179688,Rural and Towns,NO072,,4.3636556,204,1718,3526,105,938,1833,99,780,1693,3.7390029,31.48827,64.626099,3.6509039,32.614742,63.734352,3.8372092,30.232557,65.620155,6532,5456,1176,4029,1097,3413,2876,,,517,3467,2580,,,580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593,583,2189,2188,,,,,,,,,,,,,,,,,,,,,
0814,Bamble,Norway,578,1988,,,304.3699951171875,Medium Sized Areas,NO034,,44.882874,805,4693,5338,486,2583,2365,319,2110,2973,7.4344292,43.341339,49.298115,8.9436874,47.534046,43.522266,5.9139786,39.117538,55.116795,13661,10828,3097,8420,1612,6867,5434,,,664,7050,5394,,,948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1585,1512,4352,4324,,,,,,,,,,,,,,,,,,,,,
1922,Bardu,Norway,578,1988,,,2703.8798828125,Rural and Towns,NO072,,1.4401528,232,1476,1422,143,824,611,89,652,811,7.4168797,47.186699,45.460358,9.0621042,52.217999,38.719898,5.7419353,42.064518,52.322582,3894,3128,790,2486,474,1989,1578,,,189,2041,1550,,,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413,377,1321,1301,,,,,,,,,,,,,,,,,,,,,
