lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,former_GDR,population_0to14_m,population_0to14_f,population_15to64_m,population_15to64_f,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
1247,Askøy,Norway,578,2005,NO002,Bergen,101.120002746582,Metropolitan Area,NO051,,217.76106,2376,8501,6137,1074,4635,2873,1302,3866,3264,13.83084,49.484837,35.72385,12.514565,54.008389,33.477043,15.144818,44.969173,37.966732,22020,17179,5153,13794,2505,11071,8582,,,1112,11124,8597,,,1393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2669,2484,6976,6993,,,,,,,,,,,,,,,,,,,,,
1027,Audnedal,Norway,578,2005,,,251.4499969482422,Medium Sized Areas,NO042,,6.2636709,134,632,21,56,328,14,78,304,7,11.010682,51.930977,1.7255546,8.96,52.48,2.24,13.175675,51.351353,1.1824324,1575,1217,359,917,257,784,625,,,106,842,592,,,151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168,191,482,486,,,,,,,,,,,,,,,,,,,,,
1547,Aukra,Norway,578,2005,,,59.08000183105469,Rural and Towns,NO053,,51.624912,324,1123,996,144,630,446,180,493,550,13.106796,45.428802,40.291264,11.803279,51.639343,36.557377,14.376997,39.376995,43.929714,3050,2472,626,1822,512,1517,1220,,,226,1584,1252,,,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314,312,941,932,,,,,,,,,,,,,,,,,,,,,
1576,Aure,Norway,578,2005,,,641.3800048828125,Rural and Towns,NO053,,5.6534348,301,1514,1126,124,824,565,177,690,561,10.110849,50.856567,37.823311,8.1956377,54.461334,37.343025,12.090164,47.131149,38.319672,3626,2977,659,,,1845,1513,,,,1922,1464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334,325,,,,,,,,,,,,,,,,,,,,,,,
1421,Aurland,Norway,578,2005,,,1467.68994140625,Rural and Towns,NO052,,1.2148342,174,756,487,81,409,230,93,347,257,12.176347,52.904129,34.079777,11.25,56.805557,31.944445,13.117066,48.942173,36.248238,1783,1429,342,1060,323,903,720,,,147,922,709,,,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174,168,552,550,,,,,,,,,,,,,,,,,,,,,
0221,Aurskog-Høland,Norway,578,2005,NO001,Oslo,961.6599731445313,Outskirts of Major City,NO012,,13.804255,1021,4837,4846,474,2470,2419,547,2367,2427,9.4712429,44.870129,44.953617,8.8383369,46.056313,45.10535,10.09784,43.695774,44.803398,13275,10780,2586,8255,2136,6650,5363,,,962,6791,5417,,,1174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1335,1251,4197,4224,,,,,,,,,,,,,,,,,,,,,
1244,Austevoll,Norway,578,2005,,,117.1800003051758,Medium Sized Areas,NO051,,37.984299,370,1792,1239,158,1022,567,212,770,672,10.780886,52.214451,36.101398,9.044076,58.500286,32.455639,12.581602,45.69733,39.881306,4451,3432,1025,2631,631,2259,1747,,,268,2319,1685,,,363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525,500,1378,1380,,,,,,,,,,,,,,,,,,,,,
1264,Austrheim,Norway,578,2005,NO002,Bergen,57.54999923706055,Metropolitan Area,NO051,,43.909645,213,1051,725,98,600,333,115,451,392,10.612855,52.366718,36.123566,9.5053349,58.195927,32.29874,11.782787,46.209015,40.163933,2527,2007,508,1575,374,1292,1031,,,172,1316,976,,,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258,250,826,830,,,,,,,,,,,,,,,,,,,,,
1554,Averøy,Norway,578,2005,,,175.6799926757813,Rural and Towns,NO053,,31.010931,465,2153,1679,191,1184,809,274,969,870,10.697032,49.528412,38.62434,8.7454214,54.212456,37.042126,12.667591,44.798889,40.221912,5448,4347,1064,3374,864,2788,2184,,,385,2806,2163,,,479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578,486,1769,1751,,,,,,,,,,,,,,,,,,,,,
1418,Balestrand,Norway,578,2005,,,429.6700134277344,Rural and Towns,NO052,,3.3304627,194,577,334,91,290,154,103,287,180,17.383512,51.702511,29.928316,17.009346,54.205608,28.785048,17.728056,49.397591,30.981068,1431,1116,311,829,243,709,535,,,100,742,581,,,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165,146,426,423,,,,,,,,,,,,,,,,,,,,,
1854,Ballangen,Norway,578,2005,,,932.2100219726563,Rural and Towns,NO071,,2.9349608,176,1000,1035,82,554,484,94,446,551,7.927928,45.045044,46.62162,7.3214288,49.464287,43.214287,8.545455,40.545456,50.090908,2736,2220,505,1652,525,1386,1120,,,213,1468,1100,,,312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267,238,874,896,,,,,,,,,,,,,,,,,,,,,
1933,Balsfjord,Norway,578,2005,,,1496.910034179688,Rural and Towns,NO072,,3.714318,361,1932,2212,145,1072,1144,216,860,1068,7.9393005,42.489555,48.647461,6.1414657,45.404491,48.454044,9.8810616,39.341263,48.856358,5560,4547,1052,3272,1086,2877,2361,,,511,2954,2186,,,575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533,519,1759,1784,,,,,,,,,,,,,,,,,,,,,
0814,Bamble,Norway,578,2005,,,304.3699951171875,Medium Sized Areas,NO034,,46.502613,1515,5611,4159,744,3007,1929,771,2604,2230,13.30932,49.292805,36.536942,13.098592,52.94014,33.961269,13.5192,45.660179,39.102226,14154,11383,2824,9096,1814,7135,5680,,,822,7149,5703,,,992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1486,1338,4593,4633,,,,,,,,,,,,,,,,,,,,,
1922,Bardu,Norway,578,2005,,,2703.8798828125,Rural and Towns,NO072,,1.4327559,515,1575,959,275,865,408,240,710,551,16.808094,51.403393,31.298956,17.764858,55.878551,26.356588,15.831135,46.833775,36.345646,3874,3064,754,2486,556,1992,1548,,,236,2048,1516,,,320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389,365,1331,1321,,,,,,,,,,,,,,,,,,,,,
