lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,former_GDR,population_0to14_m,population_0to14_f,population_15to64_m,population_15to64_f,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
1622,Agdenes,Norway,578,1995,,,317.2900085449219,Medium Sized Areas,NO061,,5.7518358,90,725,344,37,405,11,53,320,333,6.2026191,49.965542,23.707788,5.0340137,55.102039,1.4965986,7.4022346,44.692738,46.508381,1825,1451,374,,,917,735,,,,952,716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,190,,,,,,,,,,,,,,,,,,,,,,,
1820,Alstahaug,Norway,578,1995,,,187.6100006103516,Rural and Towns,NO071,,40.09914,629,2850,2440,317,1583,1074,312,1267,1366,10.585661,47.96365,41.063614,10.659045,53.227974,36.11298,10.51213,42.688679,46.024258,7523,5942,1566,4825,934,3770,2974,,,395,3907,2968,,,539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,779,787,2498,2481,,,,,,,,,,,,,,,,,,,,,
2012,Alta,Norway,578,1995,,,3849.469970703125,Rural and Towns,NO073,,4.2442207,1650,5629,5114,794,2970,2524,856,2659,2590,13.211626,45.071663,40.948032,12.627227,47.232826,40.13995,13.804225,42.88018,41.767456,16338,12489,3904,10512,1530,8289,6288,,,621,8419,6201,,,909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,1890,5438,5444,,,,,,,,,,,,,,,,,,,,,
0438,Alvdal,Norway,578,1995,,,942.1500244140625,Rural and Towns,NO021,,2.5823913,179,1077,374,84,560,13,95,517,361,9.1466532,55.033215,19.110884,8.6866598,57.911064,1.344364,9.5959597,52.222221,36.464645,2433,1957,471,1406,500,1216,967,,,235,1242,990,,,265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241,230,714,717,,,,,,,,,,,,,,,,,,,,,
1871,Andøy,Norway,578,1995,,,656.1199951171875,Rural and Towns,NO071,,9.4662561,423,2199,2411,238,1250,1052,185,949,1359,8.4112148,43.726387,47.941936,9.370079,49.212597,41.417324,7.432704,38.127762,54.600243,6211,5029,1126,3791,1144,3146,2540,,,470,3298,2489,,,674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582,544,2006,2018,,,,,,,,,,,,,,,,,,,,,
0118,Aremark,Norway,578,1995,,,319.2699890136719,Medium Sized Areas,NO031,,4.5917249,91,528,312,46,270,9,45,258,303,7.7645049,45.051193,26.621161,8.1850538,48.042706,1.6014235,7.377049,42.295082,49.672131,1466,1172,303,824,291,707,562,,,118,772,610,,,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149,154,422,415,,,,,,,,,,,,,,,,,,,,,
0906,Arendal,Norway,578,1995,,,270.2099914550781,Rural and Towns,NO041,,143.37738,4149,16027,11226,2218,8405,4748,1931,7622,6478,13.148471,50.790684,35.575977,14.42977,54.680893,30.889338,11.931538,47.095898,40.027187,38742,31555,7490,24151,6071,19060,15371,,,2452,19964,16184,,,3619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3849,3641,12233,12200,,,,,,,,,,,,,,,,,,,,,
0220,Asker,Norway,578,1995,NO001,Oslo,100.7099990844727,Outskirts of Major City,NO012,,440.83011,9616,17483,8402,5542,8155,3834,4074,9328,4568,26.896397,48.900761,23.500784,31.612572,46.517597,21.869831,22.358816,51.193676,25.069975,44396,35752,9207,28759,5258,21969,17531,,,2374,22196,18221,,,2884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4723,4484,14258,14270,,,,,,,,,,,,,,,,,,,,,
0124,Askim,Norway,578,1995,NO001,Oslo,69.15000152587891,Outskirts of Major City,NO031,,186.68112,1010,4785,4733,564,2447,2106,446,2338,2627,9.5861807,45.415718,44.922173,11.022083,47.820988,41.156929,8.2303009,43.144493,48.477577,12909,10536,2468,8055,2026,6345,5117,,,823,6631,5419,,,1203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1275,1193,4055,4067,,,,,,,,,,,,,,,,,,,,,
1428,Askvoll,Norway,578,1995,,,326.1700134277344,Rural and Towns,NO052,,10.641689,216,1328,1228,100,725,584,116,603,644,7.7447114,47.615631,44.030117,7.0972319,51.454933,41.447834,8.405797,43.695652,46.666668,3471,2789,705,1975,693,1757,1409,,,296,1862,1380,,,397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350,355,1063,1060,,,,,,,,,,,,,,,,,,,,,
1247,Askøy,Norway,578,1995,NO002,Bergen,101.120002746582,Metropolitan Area,NO051,,184.31566,1378,7208,6218,721,3947,2831,657,3261,3387,9.2875919,48.581249,41.908741,9.6146154,52.633686,37.751701,8.953393,44.439903,46.15699,18638,14837,3979,11886,2203,9406,7499,,,918,9666,7338,,,1285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015,1964,6147,6173,,,,,,,,,,,,,,,,,,,,,
1027,Audnedal,Norway,578,1995,,,251.4499969482422,Medium Sized Areas,NO042,,6.1125474,90,557,316,42,255,304,48,302,12,7.419621,45.919209,26.051113,6.9883528,42.429283,50.582363,7.8431373,49.346405,1.9607843,1537,1213,337,871,279,776,601,,,113,808,612,,,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180,157,457,461,,,,,,,,,,,,,,,,,,,,,
1547,Aukra,Norway,578,1995,,,59.08000183105469,Rural and Towns,NO053,,49.661476,215,1057,1106,114,574,487,101,483,619,9.0298195,44.393112,46.451073,9.7021275,48.851063,41.446808,8.3747931,40.049751,51.326698,2934,2381,594,1773,467,1465,1175,,,198,1553,1206,,,269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289,305,934,923,,,,,,,,,,,,,,,,,,,,,
1576,Aure,Norway,578,1995,,,641.3800048828125,Rural and Towns,NO053,,6.0151548,220,1471,1457,114,804,735,106,667,722,6.9730587,46.624405,46.180664,6.8965516,48.63884,44.464611,7.0572572,44.407455,48.069241,3858,3155,725,,,2006,1653,,,,2052,1502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379,346,,,,,,,,,,,,,,,,,,,,,,,
1421,Aurland,Norway,578,1995,,,1467.68994140625,Rural and Towns,NO052,,1.291826,142,790,587,74,426,261,68,364,326,9.3298292,51.905388,38.567673,9.7240477,55.978973,34.296978,8.9356108,47.831799,42.838371,1896,1522,375,1104,371,954,761,,,171,978,761,,,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195,180,568,572,,,,,,,,,,,,,,,,,,,,,
0221,Aurskog-Høland,Norway,578,1995,NO001,Oslo,961.6599731445313,Outskirts of Major City,NO012,,12.782064,707,4233,5207,363,2141,2606,344,2092,2601,6.9463549,41.589703,51.159363,7.1037183,41.898239,50.998043,6.7876873,41.27861,51.322021,12292,10178,2163,7570,2231,6184,5110,,,1018,6328,5068,,,1213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1107,1056,3889,3901,,,,,,,,,,,,,,,,,,,,,
1244,Austevoll,Norway,578,1995,,,117.1800003051758,Medium Sized Areas,NO051,,36.328724,246,1610,1404,129,881,667,117,729,737,7.5321493,49.295776,42.988365,7.6923075,52.534286,39.773403,7.3631215,45.877911,46.381371,4257,3266,1036,2377,688,2175,1677,,,311,2206,1589,,,377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528,508,1242,1259,,,,,,,,,,,,,,,,,,,,,
1264,Austrheim,Norway,578,1995,NO002,Bergen,57.54999923706055,Metropolitan Area,NO051,,44.604691,166,1045,402,90,601,381,76,444,21,7.8934855,49.690918,19.115549,8.3955221,56.063435,35.541046,7.3714838,43.064987,2.0368574,2567,2103,499,1605,387,1310,1072,,,164,1381,1031,,,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246,253,866,863,,,,,,,,,,,,,,,,,,,,,
