lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,former_GDR,population_0to14_m,population_0to14_f,population_15to64_m,population_15to64_f,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
1247,Askøy,Norway,578,1998,NO002,Bergen,101.120002746582,Metropolitan Area,NO051,,190.02174,1597,7369,6195,792,4036,2823,805,3333,3372,10.487949,48.394299,40.684311,10.351588,52.751274,36.897137,10.62566,43.994194,44.508976,19215,15227,4173,12232,2238,9697,7651,,,941,9958,7576,,,1297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2129,2044,6335,6337,,,,,,,,,,,,,,,,,,,,,
1027,Audnedal,Norway,578,1998,,,251.4499969482422,Medium Sized Areas,NO042,,6.1364088,102,560,526,42,274,293,60,286,233,8.5,46.666668,43.833332,6.8965516,44.991791,48.11166,10.152285,48.392555,39.424706,1543,1200,334,890,271,775,609,,,118,825,591,,,153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161,173,466,481,,,,,,,,,,,,,,,,,,,,,
1547,Aukra,Norway,578,1998,,,59.08000183105469,Rural and Towns,NO053,,50.49086,234,1054,1098,116,568,500,118,486,598,9.7907953,44.100418,45.941422,9.7972975,47.972973,42.229729,9.7844114,40.298508,49.585407,2983,2390,585,1815,493,1448,1184,,,201,1589,1206,,,292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,322,936,933,,,,,,,,,,,,,,,,,,,,,
1576,Aure,Norway,578,1998,,,641.3800048828125,Rural and Towns,NO053,,6.1492405,247,1461,1445,114,805,744,133,656,701,7.7868853,46.059269,45.554855,6.8550811,48.406494,44.738426,8.8137836,43.4725,46.454605,3944,3172,728,,,2056,1663,,,,2120,1509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368,360,,,,,,,,,,,,,,,,,,,,,,,
1421,Aurland,Norway,578,1998,,,1467.68994140625,Rural and Towns,NO052,,1.2414066,145,782,527,72,414,232,73,368,295,9.9179211,53.488373,36.046513,10.027855,57.660168,32.311977,9.8118277,49.462364,39.650539,1822,1462,365,1060,361,924,718,,,159,921,744,,,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201,164,550,533,,,,,,,,,,,,,,,,,,,,,
0221,Aurskog-Høland,Norway,578,1998,NO001,Oslo,961.6599731445313,Outskirts of Major City,NO012,,12.877732,777,4287,5032,385,2201,2537,392,2086,2495,7.661211,42.269768,49.615459,7.5151277,42.963108,49.521763,7.8103209,41.562065,49.711098,12384,10142,2268,7645,2189,6258,5123,,,995,6380,5019,,,1194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1157,1111,3934,3965,,,,,,,,,,,,,,,,,,,,,
1244,Austevoll,Norway,578,1998,,,117.1800003051758,Medium Sized Areas,NO051,,36.73835,294,1633,1396,144,904,633,150,729,763,8.8103085,48.936169,41.833984,8.56633,53.777512,37.656158,9.057971,44.02174,46.074879,4305,3337,1033,2471,657,2179,1681,,,282,2273,1656,,,375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522,511,1307,1311,,,,,,,,,,,,,,,,,,,,,
1264,Austrheim,Norway,578,1998,NO002,Bergen,57.54999923706055,Metropolitan Area,NO051,,44.170288,173,1045,386,86,593,370,87,452,16,8.4472656,51.025391,18.847656,8.1982841,56.530029,35.271687,8.7087088,45.245247,1.6016016,2542,2048,501,1595,374,1293,1049,,,161,1343,999,,,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251,250,841,848,,,,,,,,,,,,,,,,,,,,,
1554,Averøy,Norway,578,1998,,,175.6799926757813,Rural and Towns,NO053,,31.420767,339,2118,1925,157,1160,918,182,958,1007,7.701045,48.114494,43.730122,7.0246086,51.901566,41.073826,8.3987083,44.208584,46.469772,5520,4402,1111,3320,937,2815,2235,,,411,2898,2167,,,526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572,539,1758,1755,,,,,,,,,,,,,,,,,,,,,
1418,Balestrand,Norway,578,1998,,,429.6700134277344,Rural and Towns,NO052,,4.231154,201,771,467,92,391,213,109,380,254,13.823934,53.026134,32.118294,13.21839,56.178162,30.603449,14.379948,50.131927,33.509235,1818,1454,370,1010,384,883,696,,,151,946,758,,,233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191,179,517,504,,,,,,,,,,,,,,,,,,,,,
1854,Ballangen,Norway,578,1998,,,932.2100219726563,Rural and Towns,NO071,,3.057251,148,1001,1158,66,567,512,82,434,646,6.3903279,43.221069,50,5.7641921,49.51965,44.716156,7.002562,37.06234,55.166523,2850,2316,545,1664,559,1436,1145,,,205,1509,1171,,,354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301,244,884,875,,,,,,,,,,,,,,,,,,,,,
1933,Balsfjord,Norway,578,1998,,,1496.910034179688,Rural and Towns,NO072,,3.9067144,301,1941,2524,137,1093,1237,164,848,1287,6.2878628,40.547318,52.726131,5.5533037,44.304825,50.141872,7.0689654,36.551723,55.474136,5848,4787,1068,3606,1032,3050,2467,,,449,3137,2320,,,583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571,497,1970,1975,,,,,,,,,,,,,,,,,,,,,
0814,Bamble,Norway,578,1998,,,304.3699951171875,Medium Sized Areas,NO034,,46.226631,1239,5436,4415,672,2896,1971,567,2540,2444,11.140082,48.876102,39.696098,12.132154,52.283806,35.584042,10.15583,45.495255,43.775749,14070,11122,3041,8893,1738,7086,5539,,,760,7178,5583,,,978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1578,1463,4526,4561,,,,,,,,,,,,,,,,,,,,,
1922,Bardu,Norway,578,1998,,,2703.8798828125,Rural and Towns,NO072,,1.3942927,439,1556,1088,263,839,464,176,717,624,14.295018,50.667534,35.4282,16.79438,53.575989,29.629629,11.694352,47.641197,41.461796,3770,3071,724,2424,530,1904,1566,,,232,1946,1505,,,298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372,352,1248,1256,,,,,,,,,,,,,,,,,,,,,
