lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,former_GDR,population_0to14_m,population_0to14_f,population_15to64_m,population_15to64_f,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
1247,Askøy,Norway,578,2004,NO002,Bergen,101.120002746582,Metropolitan Area,NO051,,212.83623,2206,8328,6152,1013,4533,2839,1193,3795,3313,13.104431,49.47131,36.545086,12.081098,54.060822,33.858078,14.120014,44.916557,39.211742,21522,16834,4970,13529,2441,10823,8385,,,1068,10924,8449,,,1373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2586,2384,6871,6883,,,,,,,,,,,,,,,,,,,,,
1027,Audnedal,Norway,578,2004,,,251.4499969482422,Medium Sized Areas,NO042,,6.2358322,136,623,27,57,318,13,79,305,14,11.083944,50.774246,2.200489,9.2682924,51.707317,2.113821,12.908497,49.836601,2.2875817,1568,1227,350,908,256,779,615,,,105,837,612,,,151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,183,481,475,,,,,,,,,,,,,,,,,,,,,
1547,Aukra,Norway,578,2004,,,59.08000183105469,Rural and Towns,NO053,,51.709545,295,1110,994,137,614,448,158,496,546,12.185047,45.848824,41.057415,11.426188,51.209343,37.364471,12.929624,40.589199,44.680851,3055,2421,625,1832,512,1515,1199,,,224,1591,1222,,,288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310,315,945,938,,,,,,,,,,,,,,,,,,,,,
1576,Aure,Norway,578,2004,,,641.3800048828125,Rural and Towns,NO053,,5.7313914,284,1516,1167,123,820,584,161,696,583,9.4793053,50.6008,38.951935,8.0550098,53.700066,38.244926,10.959837,47.379169,39.686863,3676,2996,676,,,1869,1527,,,,1945,1469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339,337,,,,,,,,,,,,,,,,,,,,,,,
1421,Aurland,Norway,578,2004,,,1467.68994140625,Rural and Towns,NO052,,1.2284611,177,773,494,86,413,233,91,360,261,12.173315,53.163685,33.975243,11.748634,56.420765,31.830601,12.603878,49.861496,36.149586,1803,1454,359,1064,324,918,732,,,148,941,722,,,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,176,563,557,,,,,,,,,,,,,,,,,,,,,
0221,Aurskog-Høland,Norway,578,2004,NO001,Oslo,961.6599731445313,Outskirts of Major City,NO012,,13.725225,973,4771,4890,447,2442,2446,526,2329,2444,9.0807276,44.526363,45.636959,8.3786316,45.773197,45.848171,9.7769518,43.289963,45.427509,13199,10715,2552,8155,2164,6612,5335,,,971,6776,5380,,,1193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1312,1240,4157,4187,,,,,,,,,,,,,,,,,,,,,
1244,Austevoll,Norway,578,2004,,,117.1800003051758,Medium Sized Areas,NO051,,38.291515,351,1793,1264,152,1016,573,199,777,691,10.212395,52.167587,36.776257,8.7306147,58.357265,32.912121,11.733491,45.813679,40.742924,4487,3437,1052,2645,648,2287,1741,,,272,2338,1696,,,376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,548,504,1397,1386,,,,,,,,,,,,,,,,,,,,,
1264,Austrheim,Norway,578,2004,NO002,Bergen,57.54999923706055,Metropolitan Area,NO051,,44.013901,206,1059,749,97,601,344,109,458,405,10.142787,52.141804,36.878384,9.309021,57.677544,33.013435,11.021234,46.309402,40.950455,2533,2031,506,1580,373,1296,1042,,,175,1314,989,,,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259,247,822,835,,,,,,,,,,,,,,,,,,,,,
1554,Averøy,Norway,578,2004,,,175.6799926757813,Rural and Towns,NO053,,31.147543,458,2157,1764,188,1192,861,270,965,903,10.345607,48.72374,39.846397,8.3891125,53.19054,38.420349,12.351327,44.144558,41.308327,5472,4427,1074,3372,850,2791,2241,,,374,2845,2186,,,476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,563,511,1772,1764,,,,,,,,,,,,,,,,,,,,,
1418,Balestrand,Norway,578,2004,,,429.6700134277344,Rural and Towns,NO052,,3.4026113,186,589,325,84,298,163,102,291,162,16.681614,52.825111,29.147982,15.412844,54.678898,29.908257,17.894737,51.052631,28.421053,1462,1115,326,849,257,721,545,,,106,749,570,,,151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169,157,426,431,,,,,,,,,,,,,,,,,,,,,
1854,Ballangen,Norway,578,2004,,,932.2100219726563,Rural and Towns,NO071,,2.888834,171,992,1070,78,551,491,93,441,579,7.6271186,44.246208,47.725246,6.9642859,49.19643,43.839287,8.2887697,39.304813,51.604279,2693,2242,478,1626,511,1364,1120,,,197,1448,1122,,,314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258,220,863,882,,,,,,,,,,,,,,,,,,,,,
1933,Balsfjord,Norway,578,2004,,,1496.910034179688,Rural and Towns,NO072,,3.7483883,342,1938,2199,143,1073,1129,199,865,1070,7.5764289,42.933098,48.715107,6.0980811,45.756931,48.144989,9.1747351,39.880131,49.33149,5611,4514,1089,3332,1056,2897,2345,,,492,2974,2169,,,564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556,533,1781,1811,,,,,,,,,,,,,,,,,,,,,
0814,Bamble,Norway,578,2004,,,304.3699951171875,Medium Sized Areas,NO034,,46.532181,1466,5669,4172,732,3036,1895,734,2633,2277,12.86868,49.762993,36.622192,12.926011,53.61116,33.46283,12.812009,45.959156,39.745155,14163,11392,2881,9051,1765,7107,5663,,,792,7159,5729,,,973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1502,1379,4583,4571,,,,,,,,,,,,,,,,,,,,,
1922,Bardu,Norway,578,2004,,,2703.8798828125,Rural and Towns,NO072,,1.425729,504,1591,1012,277,878,446,227,713,566,16.184971,51.091843,32.498394,17.301687,54.840725,27.85759,15.003304,47.124916,37.409122,3855,3114,730,2490,543,2005,1601,,,230,2047,1513,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379,351,1348,1339,,,,,,,,,,,,,,,,,,,,,
