lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,former_GDR,population_0to14_m,population_0to14_f,population_15to64_m,population_15to64_f,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
20_49,"Elk County, Kansas",USA,840,1990,,,1668.63671875,Rural and Towns,,Kansas,1.9938432,254,1527,953,135,701,441,119,826,512,9.2972183,55.89312,34.88287,10.65509,55.327545,34.806629,8.1228666,56.382252,34.948807,3327,2732,595,1744,988,1591,1267,324,874,393,1736,1465,271,870,595,168,171,166,,,143,161,189,,,311,332,355,,,73,36,15,,,291,88,22,27,,,217,161,58,42,,,508,61,99,156,,,261,90,99,122,,,159,151,198,278,,,420,1,26,26,,,43,0,50,25,,,17,1,76,51,,,60,51.04895,42.657341,.69930071,52.380951,53.57143,0,51.76849,48.553055,.3215434,22.360249,61.490685,16.149069,12.865497,57.894737,29.239765,17.469879,59.638554,22.891565,7.9365077,82.53968,13.756614,16.26506,73.493973,15.060241,11.830986,78.30986,14.366198,,,,,,,,,,,,,,,,,,,48.907562,43.865547,7.2268906,55.216286,40.458015,4.3256998,51.417004,42.51012,6.0728745,353,439,1099,1322,135,611,118,765,792,1376,253,2421,33.20726,57.866867,8.9258699,32.12011,55.595997,12.283895,32.713753,56.836018,10.450227,,,,,,43,231,87,23,249,97,369,377,184,480,66,746,23.577236,25.729443,62.601627,66.047745,11.653116,6.1007957,24.664879,64.343163,8.8471851
42_47,"Elk County, Pennsylvania",USA,840,1990,,,2142.85595703125,Rural and Towns,,Pennsylvania,16.276409,2358,17159,7864,1328,8003,3974,1030,9156,3890,8.5867233,62.484978,28.636976,9.962491,60.03751,29.812452,7.288939,64.793716,27.52813,34878,27461,7417,21885,5576,17135,13330,3805,11041,2289,17743,14131,3612,10844,3287,2286,2734,2459,,,2195,2602,2301,,,4481,5336,4760,,,1010,186,235,,,1582,1088,240,246,,,1317,2098,426,481,,,2899,1027,2197,1826,,,1529,1109,2163,1840,,,846,2136,4360,3666,,,2375,103,219,278,,,176,64,331,476,,,126,167,550,754,,,302,46.013668,46.788155,4.6924829,47.594051,48.512688,2.79965,46.819908,47.667931,3.7268467,7.1483474,84.435051,8.4166031,8.778347,79.114853,12.106803,7.9835081,81.709145,10.307346,10.212951,79.356804,12.081703,10.004066,74.827164,19.357462,10.105042,77.016808,15.840336,,,,,,,,,,,,,,,,,,,48.128994,46.516579,5.3544264,57.536041,36.95937,5.5045872,51.990673,42.593258,5.416069,2886,2880,11044,11936,1264,6894,927,8129,5766,15023,2191,22980,24.128687,68.104897,7.7664208,26.131836,62.423035,11.445128,25.091383,65.374237,9.5343781,,,,,,331,2045,1083,254,2577,877,3562,3746,1960,4622,585,7308,30.404266,23.411638,57.411568,68.793381,9.292532,6.7805657,26.819923,63.245758,8.0049257
18_39,"Elkhart County, Indiana",USA,840,1990,,,1199.603881835938,Medium Sized Areas,,Indiana,130.20798,14311,66017,38035,7767,30561,18625,6544,35456,19410,12.07394,55.697388,32.089462,13.629663,53.62896,32.683468,10.633389,57.612686,31.539436,156198,118528,37670,101031,17497,76391,56986,19405,50122,6864,79807,61542,18265,50909,10633,11381,13028,11808,,,11409,12923,11985,,,22790,25951,23793,,,5702,2537,2022,,,4970,6226,2994,2280,,,3038,11928,5531,4302,,,8008,5045,8650,7920,,,4938,4722,8275,7239,,,2926,9767,16925,15159,,,7864,400,1837,2043,,,737,265,1866,2305,,,873,665,3703,4348,,,1610,49.978088,44.219475,3.5060041,54.705212,41.490204,2.3284421,52.338745,42.856518,2.9179466,19.631664,66.934921,14.214966,22.981272,63.51704,14.322997,21.313244,65.21907,14.269199,16.871088,66.082603,17.046309,19.308943,61.305893,19.520664,18.080948,63.712017,18.274282,,,,,,,,,,,,,,,,,,,46.741276,46.440327,6.9312515,44.259907,42.628204,12.718532,45.767845,44.944847,9.2015772,12399,13708,45605,50133,7502,25839,6144,30411,26107,56250,13646,95738,27.343267,60.660645,12.255401,27.187809,56.65826,16.449951,27.269215,58.754101,14.253484,,,,,,2458,7399,4087,1527,8903,4179,13905,14592,8266,16302,3985,28497,29.392305,28.638981,53.211075,61.012882,17.677095,10.464638,29.006561,57.20602,13.983928
32_7,"Elko County, Nevada",USA,840,1990,,,44468.02734375,Rural and Towns,,Nevada,.75402492,2686,14843,6880,1627,7764,3696,1059,7079,3184,11.055773,61.094875,28.318584,12.427437,59.303391,28.23098,9.4528255,63.188431,28.420959,33530,24295,9235,22253,2042,17841,13092,4749,12136,956,15689,11203,4486,10117,1086,2607,3434,3002,,,2180,3063,2416,,,4787,6497,5418,,,1193,674,345,,,378,1499,683,354,,,484,2692,1357,699,,,862,954,2132,1736,,,625,1159,2455,1944,,,359,2113,4587,3680,,,984,76,323,356,,,85,12,373,700,,,68,88,696,1056,,,153,54.72477,43.761467,3.4862385,57.499043,44.45723,.46029919,56.235638,44.140381,1.8383121,22.00457,69.604965,10.545218,19.889341,71.490974,10.861969,20.886562,70.601814,10.712637,14.279801,71.854301,14.7351,11.792138,64.756828,23.317789,12.90144,67.921745,19.490587,,,,,,,,,,,,,,,,,,,34.806629,57.550644,7.8268876,50.627617,37.552299,7.1129708,42.213516,48.188049,7.4926543,2197,1991,10485,9023,1615,6605,983,6125,4188,12730,2598,19508,22.065832,67.88208,10.894381,20.953743,62.994755,15.402957,21.468115,65.25528,13.317614,,,,,,474,1847,676,219,1632,594,3093,2458,1270,3479,693,5551,21.855803,24.165989,59.715488,66.395447,15.324927,8.9096823,22.878761,62.673393,12.484237
21_63,"Elliott County, Kentucky",USA,840,1990,,,606.8825073242188,Rural and Towns,,Kentucky,10.636326,231,1879,2802,74,849,1516,157,1030,1286,4.7171736,38.37043,57.218704,3.0490317,34.981457,62.463947,6.3562751,41.700405,52.064777,6455,4897,1558,4090,807,3202,2427,775,2060,367,3253,2470,783,2030,440,531,466,471,,,454,516,440,,,985,982,911,,,263,147,155,,,384,349,185,208,,,316,612,332,363,,,700,183,340,246,,,37,194,276,201,,,47,377,616,447,,,84,11,29,41,,,19,0,5,29,,,4,11,34,70,,,23,57.929516,40.308369,2.4229076,65.725044,36.53484,0,62.131981,38.274113,1.1167513,28.488373,65.891472,5.6201549,39.69957,59.227467,1.0729613,33.808556,62.729126,3.4623218,35.227272,55.909092,9.318182,44.161358,42.675159,6.1571126,39.846321,49.066959,7.6838641,,,,,,,,,,,,,,,,,,,87.272728,8.409091,4.318182,86.103539,12.80654,1.0899183,86.741013,10.408922,2.8500619,1167,1023,1896,2016,74,655,146,847,2190,1502,220,3912,50.744049,42.013889,7.2420635,61.550632,34.546413,3.9029536,55.981594,38.394684,5.6237221,,,,,,36,131,458,57,224,337,592,620,795,355,93,1212,77.364868,54.354839,22.128378,36.129032,6.0810809,9.1935482,65.594063,29.290428,7.6732674
20_51,"Ellis County, Kansas",USA,840,1990,,,2330.76220703125,Rural and Towns,,Kansas,11.156865,4054,11923,4222,2121,5602,2016,1933,6321,2206,20.020742,58.88192,20.850412,21.744925,57.43285,20.668444,18.418295,60.22868,21.019533,26004,20249,5755,16780,3469,12739,9754,2985,8335,1419,13265,10495,2770,8445,2050,2465,1986,1837,,,2388,2025,1831,,,4853,4011,3668,,,549,54,98,,,1113,690,129,128,,,694,1239,183,226,,,1807,1530,1272,1245,,,821,1590,1275,1011,,,546,3120,2547,2256,,,1367,274,699,512,,,116,170,582,676,,,179,444,1281,1188,,,295,22.98995,64.070351,11.474037,27.991886,64.503044,6.8965516,25.5306,64.290131,9.1489801,2.6666667,62.814816,34.51852,6.4954681,64.199394,29.305136,4.5624533,63.500374,31.937172,5.3522663,67.995628,27.962862,6.9678826,55.035385,36.799129,6.161396,61.504906,32.388222,,,,,,,,,,,,,,,,,,,54.292683,40.048782,5.6585364,48.907681,38.477802,12.614517,52.089939,39.40617,8.5038919,1326,1657,7289,8107,1951,4012,1659,4791,2983,8803,3610,15396,20.439127,59.097076,20.463797,18.191795,55.041843,26.766359,19.375162,57.177189,23.447649,,,,,,514,1180,375,332,1453,392,2047,2201,767,2633,846,4248,18.319492,17.810087,57.645336,66.01545,25.109917,15.084053,18.055555,61.982109,19.915255
40_45,"Ellis County, Oklahoma",USA,840,1990,,,3189.606201171875,Rural and Towns,,Oklahoma,1.409892,436,2002,1112,245,869,571,191,1133,541,12.219731,56.109867,31.165918,14.411765,51.117645,33.588234,10.224839,60.653107,28.961456,4497,3568,929,2541,1027,2193,1700,493,1269,431,2304,1868,436,1272,596,246,253,343,,,217,262,321,,,463,515,664,,,142,29,8,,,286,158,32,57,,,227,300,61,65,,,513,84,174,276,,,270,66,183,213,,,176,150,357,489,,,446,2,45,51,,,40,2,43,88,,,28,4,88,139,,,68,65.43779,38.709679,.92165899,64.227646,26.829268,.81300813,64.794815,32.397408,.86393088,11.068703,66.412216,17.175573,12.648221,72.332016,16.996048,11.84466,69.320389,17.087379,2.4922118,85.981308,15.887851,16.618076,62.099125,25.655977,9.7891569,73.644577,20.933735,,,,,,,,,,,,,,,,,,,47.986576,45.302013,6.7114096,52.668213,40.835266,6.4965196,49.951313,43.42746,6.6212268,413,399,1454,1651,243,803,189,1049,812,1852,432,3105,24.167171,63.537251,11.447607,28.404402,55.226959,16.712517,26.151369,59.645733,13.913043,,,,,,84,231,97,53,329,76,427,472,173,560,137,899,22.716627,16.101694,54.098362,69.703392,19.672131,11.228813,19.243605,62.291435,15.239155
48_139,"Ellis County, Texas",USA,840,1990,USA07,Dallas,2423.34912109375,Outskirts of Major City,,Texas,35.144337,7143,34862,21271,3836,16258,10645,3307,18604,10626,11.342056,55.355839,33.775288,12.514273,53.038853,34.727432,10.230472,57.552979,32.872391,85167,62978,22189,54369,8609,42025,30653,11372,27298,3355,43142,32325,10817,27071,5254,6201,7048,6447,,,5904,7220,6454,,,12105,14268,12901,,,3214,1301,1066,,,2952,3594,1719,1167,,,1887,6808,3020,2233,,,4839,2623,5026,4367,,,1919,2378,4625,3865,,,1247,5001,9651,8232,,,3166,180,997,936,,,409,133,836,1346,,,272,313,1833,2282,,,681,54.437668,44.427505,3.0487804,57.958393,38.348652,2.1448154,56.241222,41.313507,2.5857084,18.01939,69.61219,13.808865,24.389898,65.621452,11.861521,21.166246,67.640877,12.846931,16.51689,67.663467,14.502634,18.101442,59.950363,20.877928,17.308735,63.809006,17.688551,,,,,,,,,,,,,,,,,,,56.185764,36.524551,7.7845449,56.244411,37.168404,8.1073027,56.208618,36.775467,7.9103265,7051,7412,24452,26421,3703,13880,3127,15981,14463,29861,6830,50873,28.053442,60.485977,11.835282,28.836086,56.764275,15.143955,28.429619,58.697147,13.42559,,,,,,1249,4143,2278,785,4669,2093,7602,7493,4371,8812,2034,15095,29.965799,27.932737,54.498817,62.311489,16.429888,10.476444,28.956608,58.376945,13.474661
20_53,"Ellsworth County, Kansas",USA,840,1990,,,1853.3310546875,Rural and Towns,,Kansas,3.5536015,605,3195,1525,318,1665,775,287,1530,750,11.404336,60.2262,28.746466,11.572052,60.58952,28.20233,11.224091,59.835747,29.331247,6586,5305,1281,3839,1466,3409,2748,661,2159,589,3177,2557,620,1680,877,468,589,489,,,290,387,380,,,758,976,869,,,184,29,38,,,397,270,38,23,,,310,454,67,61,,,707,93,323,276,,,427,190,505,341,,,245,283,828,617,,,672,7,51,95,,,53,13,51,110,,,34,20,102,205,,,87,63.448277,32.068966,2.4137931,57.692307,40.598289,2.7777777,59.894459,37.335091,2.6385224,7.4935403,83.462532,13.178294,6.4516129,85.738541,8.6587439,6.8647542,84.836067,10.45082,10,72.631577,25,4.7034764,69.734154,22.494888,7.0195627,71.001152,23.590334,,,,,,,,,,,,,,,,,,,45.26796,48.688713,6.0433297,52.63158,41.595924,5.7724957,48.226467,45.839016,5.9345155,505,566,2280,2267,305,1475,280,1437,1071,2912,585,4547,24.966917,63.387737,12.351125,22.149122,64.692986,13.377193,23.553991,64.042229,12.865625,,,,,,110,384,134,81,411,102,613,623,236,795,191,1236,21.859707,16.372391,62.642742,65.971107,17.944534,13.001605,19.093851,64.320389,15.453074
1_51,"Elmore County, Alabama",USA,840,1990,USA96,Montgomery (AL),1601.76904296875,Metropolitan Area,,Alabama,30.722282,4156,19889,14441,2209,9466,7377,1947,10423,7064,10.738186,51.388783,37.312351,11.373115,48.736034,37.980743,10.098548,54.061203,36.639004,49210,38703,10507,32961,5742,24899,19423,5476,17096,2327,24311,19280,5031,15865,3415,4023,4485,3864,,,3449,3947,3645,,,7472,8432,7509,,,1704,876,699,,,2152,2219,1398,1122,,,1217,3923,2274,1821,,,3369,1602,2690,2473,,,999,1404,2704,2014,,,835,3006,5394,4487,,,1834,40,608,542,,,233,85,456,725,,,194,125,1064,1267,,,427,49.405624,46.448246,1.1597564,55.157841,34.89933,2.1128511,52.502678,40.230194,1.6729122,22.194071,68.15303,15.404104,31.170568,60.289856,10.167224,26.968691,63.970589,12.618596,19.176954,67.846367,14.869684,29.037268,52.122154,18.762939,24.250898,59.754959,16.873085,,,,,,,,,,,,,,,,,,,63.016106,29.253294,6.8228402,52.299099,35.88311,8.3369141,58.672935,31.94009,7.4364333,5158,5360,15400,15831,2124,8062,1907,8821,10518,16883,4031,31231,33.85762,55.719791,12.045986,33.493507,52.350651,13.792208,33.678078,54.058468,12.907047,,,,,,749,2509,1421,524,2659,1633,4724,4824,3054,5168,1273,9548,30.080441,33.851574,53.111771,55.120232,15.855207,10.862355,31.985756,54.126518,13.332635
16_39,"Elmore County, Idaho",USA,840,1990,USA72,Ada,7964.41748046875,Metropolitan Area,,Idaho,2.6624672,1951,10181,3202,1103,5440,1610,848,4741,1592,12.69521,66.248047,20.835503,13.612243,67.135628,19.869184,11.672402,65.258087,21.913282,21205,15368,5837,13774,1594,11070,8103,2967,7389,714,10135,7265,2870,6385,880,1940,2440,1552,,,1504,2006,1342,,,3444,4446,2894,,,540,219,177,,,314,636,302,199,,,275,1176,521,376,,,589,872,1598,859,,,443,1266,1778,1043,,,382,2138,3376,1902,,,825,37,242,263,,,108,20,400,331,,,64,57,642,594,,,172,35.904255,57.978722,2.4601064,32.783504,65.257729,1.0309278,34.146343,62.078979,1.6550523,10.917249,79.661018,12.063808,12.377049,72.868851,16.393442,11.718398,75.933426,14.439946,13.18927,64.008942,19.597616,12.822165,67.203606,21.32732,12.992398,65.722183,20.525225,,,,,,,,,,,,,,,,,,,35.68182,50.340908,12.272727,38.515408,53.5014,8.9635859,36.951065,51.756588,10.790464,974,1052,6163,5761,1083,4174,811,3869,2026,8043,1894,11924,18.260719,67.158478,14.077417,15.803991,67.726753,17.572611,16.990942,67.452194,15.883931,,,,,,288,971,198,198,969,342,1457,1533,540,1940,486,2990,13.589567,22.309198,66.643791,63.209393,19.766644,12.915852,18.0602,64.882942,16.254181
13_107,"Emanuel County, Georgia",USA,840,1990,,,1762.672241210938,Rural and Towns,,Georgia,11.656166,1153,6540,7650,578,2717,3740,575,3823,3910,7.506022,42.575352,49.801445,8.177702,38.440861,52.914543,6.9335585,46.099121,47.148197,20546,15361,5185,12402,2959,9774,7068,2706,5908,1160,10772,8293,2479,6494,1799,1472,1358,1348,,,1478,1579,1442,,,2950,2937,2790,,,835,520,428,,,1163,927,528,566,,,861,1762,1048,994,,,2024,653,906,707,,,498,482,764,599,,,216,1135,1670,1306,,,714,15,141,200,,,140,12,79,156,,,81,27,220,356,,,221,56.495262,44.181328,1.0148849,62.975544,32.744564,.81521738,59.728813,38.474575,.91525424,32.932236,57.378086,8.9297028,38.880707,56.259205,5.8173785,35.682671,56.860741,7.4906368,29.680998,49.029125,13.869625,41.988129,44.436203,11.572701,35.627239,46.810036,12.759856,,,,,,,,,,,,,,,,,,,64.647026,27.682045,7.7821012,74.224136,18.620689,6.9827585,68.401489,24.129774,7.4687395,2813,3075,5596,6815,566,2235,560,3170,5888,5405,1126,12411,45.121056,46.515041,8.2171679,50.268047,39.939243,10.114367,47.441784,43.550076,9.0725965,,,,,,250,656,858,79,1059,964,1730,1995,1822,1715,329,3725,49.595375,48.320801,37.919075,53.082706,14.450867,3.9598997,48.91275,46.040268,8.8322144
49_15,"Emery County, Utah",USA,840,1990,,,11557.2431640625,Rural and Towns,,Utah,.89398479,549,4224,1762,292,2077,926,257,2147,836,8.4034901,64.656357,26.970764,8.9187536,63.439217,28.283445,7.8858547,65.879105,25.65204,10332,6533,3799,5725,808,5268,3274,1994,2909,365,5064,3259,1805,2816,443,682,700,744,,,631,753,685,,,1313,1453,1429,,,402,103,42,,,140,441,89,49,,,160,843,192,91,,,300,204,604,522,,,259,265,560,557,,,187,469,1164,1079,,,446,6,46,104,,,44,2,46,123,,,18,8,92,227,,,62,63.708401,32.329636,.95087165,64.662758,38.856304,.29325512,64.204109,35.719727,.60929167,13.678618,80.212486,6.1088977,12.714286,80,6.5714288,13.21404,80.110115,6.3317275,6.1313868,76.204376,15.182482,6.5860214,74.865593,16.532259,6.3680897,75.507347,15.885235,,,,,,,,,,,,,,,,,,,31.602709,58.465012,9.9322796,43.835617,51.232876,4.9315066,37.128712,55.198021,7.6732674,485,434,2592,2628,290,1812,251,1943,919,3755,541,5220,16.51446,73.934547,9.5509892,18.71142,69.90741,11.188272,17.605364,71.934868,10.363985,,,,,,103,508,187,57,558,149,783,747,336,1066,160,1530,23.882504,19.946453,64.87867,74.698792,13.154533,7.6305223,21.960785,69.673203,10.457517
19_63,"Emmet County, Iowa",USA,840,1990,,,1025.328491210938,Rural and Towns,,Iowa,11.283214,845,5829,2369,402,2611,1266,443,3218,1103,9.344244,64.458694,26.197058,9.3947182,61.018929,29.586351,9.2989082,67.548279,23.152813,11569,9043,2526,6860,2183,5595,4279,1316,3430,849,5974,4764,1210,3430,1334,867,697,782,,,753,753,751,,,1620,1450,1533,,,325,84,34,,,479,428,94,47,,,431,753,178,81,,,910,392,579,569,,,796,429,512,606,,,390,821,1091,1175,,,1186,17,109,133,,,59,10,91,130,,,28,27,200,263,,,87,43.16069,52.058434,2.2576361,49.365627,49.480968,1.1534026,46.48148,50.679012,1.6666666,11.155378,76.892433,14.475431,13.48637,73.457672,13.055954,12.275862,75.241379,13.793103,4.527297,75.765648,17.709721,6.0102301,77.493607,16.624041,5.2837572,76.647095,17.155903,,,,,,,,,,,,,,,,,,,35.907047,59.670166,4.4227886,50.765606,45.936398,3.2979977,41.685753,54.328907,3.9853413,838,778,3412,4011,392,2182,426,2826,1616,5008,818,7423,19.39666,70.456245,10.620792,24.560375,63.950764,11.488863,21.770174,67.465981,11.019803,,,,,,143,674,266,125,882,181,1084,1173,447,1556,268,2257,24.538746,15.43052,62.17712,75.191818,13.191882,10.656437,19.805052,68.941071,11.874169
26_47,"Emmet County, Michigan",USA,840,1990,,,1210.868896484375,Rural and Towns,,Michigan,20.679365,3269,11617,4476,1631,5339,2262,1638,6278,2214,16.879227,59.983479,23.111479,17.687887,57.900444,24.530962,16.144293,61.876602,21.821407,25040,19367,5673,15836,3531,12150,9221,2929,7802,1419,12890,10146,2744,8034,2112,1542,1947,2064,,,1475,2113,2019,,,3017,4060,4083,,,669,177,152,,,812,770,218,201,,,621,1439,395,353,,,1433,659,1605,1264,,,1006,708,1492,1172,,,546,1367,3097,2436,,,1552,89,379,548,,,287,19,286,633,,,241,108,665,1181,,,528,45.35593,44.677967,6.0338984,49.93515,45.914398,1.2321661,47.696388,45.30991,3.579715,8.3767157,75.958351,17.936583,11.196712,76.630714,14.689265,9.729064,76.280785,16.379311,7.5284796,62.605251,27.142149,9.7383718,56.782948,30.668604,8.6456041,59.662014,28.92481,,,,,,,,,,,,,,,,,,,38.446968,47.632576,13.589015,43.763214,38.477802,16.983791,40.583405,43.953556,14.953271,1492,1545,7679,8671,1612,4631,1549,5619,3037,10250,3161,16350,17.818014,64.802216,17.864145,19.429613,60.307331,20.992317,18.574924,62.691132,19.333334,,,,,,452,1421,452,335,1744,404,2249,2427,856,3165,787,4676,20.097822,16.646065,63.183636,71.858261,20.097822,13.803049,18.306244,67.686058,16.830624
38_29,"Emmons County, North Dakota",USA,840,1990,,,3910.14697265625,Rural and Towns,,North Dakota,1.2352477,329,1765,1722,147,884,902,182,881,820,8.628377,46.289013,45.161289,7.6244812,45.850624,46.784233,9.6551723,46.7374,43.501328,4830,3813,1017,2779,1034,2464,1928,536,1446,482,2366,1885,481,1333,552,266,312,307,,,238,257,261,,,504,569,568,,,143,18,38,,,416,161,40,43,,,388,304,58,81,,,804,70,197,184,,,119,96,256,218,,,72,166,453,402,,,191,15,50,54,,,17,14,16,59,,,22,29,66,113,,,39,60.084034,29.411764,6.3025212,60.526318,36.090225,5.2631578,60.317459,32.936508,5.7539682,7.003891,76.653694,19.455254,12.820513,82.051285,5.1282053,10.193321,79.613358,11.599297,14.559387,70.498085,20.689655,14.006515,71.009773,19.218241,14.260564,70.774651,19.894365,,,,,,,,,,,,,,,,,,,75.36232,21.557972,3.0797102,80.497925,14.937759,4.5643153,77.756287,18.471954,3.7717602,741,677,1662,1647,133,788,167,811,1418,1599,300,3309,41.105038,49.241043,10.139647,44.584839,47.412754,8.0024071,42.852825,48.322758,9.0661831,,,,,,36,242,270,46,311,205,561,577,475,553,82,1138,48.128342,35.528595,43.137257,53.899479,6.4171124,7.9722705,41.739895,48.594025,7.2056241
