lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,former_GDR,population_0to14_m,population_0to14_f,population_15to64_m,population_15to64_f,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
020,Akaa,Finland,246,1995,FI002,Tampere,314.3900146484375,Metropolitan Area,FI197,,50.847672,716,5617,6664,385,2865,3051,331,2752,3613,5.5089636,43.217667,51.273373,6.1101413,45.468975,48.420887,4.9432497,41.099163,53.957588,15986,12997,2989,,2656,,6301,,,1038,,6696,,,1618,952,1063,1315,1239,737,883,967,1187,1117,820,1835,2030,2502,2356,1557,483,183,313,563,605,1315,536,231,387,574,502,779,1019,414,700,1137,1107,2094,397,710,760,487,180,253,413,742,809,553,197,212,810,1452,1569,1040,377,465,3,74,114,67,35,50,3,90,119,112,38,47,6,164,233,179,73,97,54.699886,44.960361,.33975086,56.302521,43.382355,.31512606,55.531334,44.141689,.32697546,18.924509,73.422958,7.6525335,21.730949,69.802444,8.4666042,20.394089,71.527092,8.0788174,26.368998,64.026962,9.604044,29.429657,61.520912,9.0494299,27.977617,62.709831,9.3125496,50.402866,43.598927,5.9982095,46.327682,44.632767,9.0395479,48.259762,44.142616,7.5976229,73.780487,21.95122,4.2682929,68.113976,26.729986,5.1560378,71.098267,24.21323,4.6885037,81.273178,15.636588,3.0902348,75.048172,20.423893,4.5279384,78.840363,17.50753,3.6521084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
005,Alajärvi,Finland,246,1995,,,1056.739990234375,Rural and Towns,FI194,,11.251585,405,3797,5015,189,1869,2508,216,1928,2507,4.3940544,41.195618,54.410328,4.1392903,40.932983,54.927727,4.6441627,41.453449,53.902386,11890,9217,2675,,1977,,4566,,,857,,4651,,,1120,865,686,891,784,563,757,612,791,694,590,1622,1298,1682,1478,1153,377,65,206,344,430,955,481,162,309,422,443,743,858,227,515,766,873,1698,374,492,525,304,134,134,378,484,522,315,96,88,752,976,1047,619,230,222,6,55,60,46,26,31,6,40,60,47,24,26,12,95,120,93,50,57,49.801849,49.405548,.79260236,55.606937,43.699421,.6936416,52.897655,46.362514,.73982739,10.620915,80.392159,8.986928,23.61516,70.553932,5.830904,17.488443,75.192604,7.3189521,26.042984,66.371681,7.5853353,34.680134,58.585857,6.7340069,30.618311,62.247326,7.1343637,49.567722,43.804035,6.628242,53.82653,40.17857,5.9948978,51.826794,41.88092,6.2922869,72.881355,22.711864,4.4067798,78.685616,17.05151,4.2628775,75.715523,19.947962,4.3365135,85.26786,11.964286,2.7678571,86.697784,10.268378,3.033839,85.887711,11.229136,2.8831563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
009,Alavieska,Finland,246,1995,,,253.0200042724609,Rural and Towns,FI1D9,,12.058335,78,1038,1217,39,524,625,39,514,592,3.3433347,44.492069,52.164597,3.2828283,44.107742,52.609428,3.4061136,44.890831,51.703056,3051,2333,717,,553,,1188,,,236,,1145,,,317,216,181,248,180,160,168,177,196,160,163,384,358,444,340,323,90,20,43,68,124,265,117,38,74,85,121,197,207,58,117,153,245,462,78,143,146,85,30,41,97,136,156,90,32,31,175,279,302,175,62,72,0,14,7,7,9,11,2,7,18,5,7,8,2,21,25,12,16,19,53.57143,46.42857,0,54.166668,44.907406,.92592591,53.90625,45.572918,.52083331,11.299435,80.790962,7.9096045,20.994474,75.138123,3.8674033,16.201117,77.932961,5.865922,21.938776,74.489799,3.5714285,29.838709,62.903225,7.2580647,26.351351,68.018021,5.6306305,42.5,53.125,4.375,47.222221,50,2.7777777,45,51.470589,3.5294118,76.073616,18.404907,5.5214725,75.625,20,4.375,75.851395,19.195047,4.9535604,83.596214,12.933754,3.4700315,83.474579,13.135593,3.3898306,83.544304,13.019892,3.4358046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
010,Alavus,Finland,246,1995,,,1151.4599609375,Rural and Towns,FI194,,11.699929,461,4446,5783,224,2291,2754,237,2155,3029,4.3124413,41.590271,54.097286,4.2512813,43.480736,52.267982,4.3718872,39.752811,55.875301,13472,10690,2789,,2356,,5269,,,995,,5421,,,1361,832,853,1047,914,680,772,735,912,822,764,1604,1588,1959,1736,1444,422,106,222,437,574,1140,475,172,304,481,507,813,897,278,526,918,1081,1953,342,567,615,348,163,187,353,635,679,377,135,150,695,1202,1294,725,298,337,8,62,75,37,27,34,4,46,64,56,38,32,12,108,139,93,65,66,54.663212,44.300518,1.0362694,57.091347,42.427883,.48076922,55.922695,43.329178,.74812967,14.421769,77.14286,8.4353743,20.164127,74.443138,5.3927317,17.506298,75.692696,6.8010077,24.342106,67.434212,8.2236843,29.035339,64.851959,6.1127028,26.850433,66.054108,7.0954571,53.163017,42.335766,4.5012164,52.62582,41.247265,6.1269145,52.880184,41.762672,5.3571429,75.13089,21.335079,3.5340314,74.558823,19.852942,5.5882354,74.861496,20.637119,4.5013852,83.76194,13.739897,2.4981632,81.708542,15.075377,3.2160804,82.894737,14.303905,2.8013582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
016,Asikkala,Finland,246,1995,FI007,Lahti,755.5499877929688,Medium Sized Areas,FI1C3,,11.623321,465,3161,3564,251,1569,1730,214,1592,1834,6.4673157,43.96384,49.568844,7.0704226,44.197182,48.732395,5.8791208,43.736263,50.384617,8782,7190,1590,,1552,,3550,,,656,,3640,,,896,552,480,634,800,484,441,420,662,672,509,993,900,1296,1472,993,254,71,171,271,315,698,317,98,175,344,316,491,571,169,346,615,631,1189,183,315,426,356,164,160,234,332,395,380,135,126,417,647,821,736,299,286,4,34,65,45,30,38,1,50,64,76,33,39,5,84,129,121,63,77,57.596371,41.496597,.90702945,57.427536,42.391304,.18115942,57.502518,41.993958,.50352466,16.904762,75,8.0952377,20.416666,69.166664,10.416667,18.777779,71.888885,9.333333,25.830816,64.350456,9.8187313,27.602524,62.302837,10.094637,26.697531,63.348766,9.9537039,40.327381,52.976189,6.6964288,43,47.5,9.5,41.779892,50,8.220109,61.886051,32.220039,5.8939095,65.289253,27.892563,6.818182,63.544815,30.110775,6.3444109,77.901787,17.857143,4.2410712,74.847565,19.207317,5.9451218,76.610825,18.427835,4.9613404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
018,Askola,Finland,246,1995,,,218.0299987792969,Rural and Towns,FI1B1,,19.579874,189,1416,1730,106,715,854,83,701,876,5.6671662,42.458771,51.874062,6.3283582,42.686565,50.985073,5,42.228916,52.771084,4269,3335,935,,581,,1675,,,250,,1660,,,331,283,287,342,344,203,240,251,337,303,182,523,538,679,647,385,137,47,114,154,131,283,162,79,120,184,130,194,299,126,234,338,261,477,103,184,189,129,45,41,121,189,184,127,63,49,224,373,373,256,108,90,0,20,34,20,6,7,0,19,38,33,10,7,0,39,72,53,16,14,57.083332,42.916668,0,57.243816,42.756184,0,57.170174,42.829826,0,18.7251,73.30677,7.9681277,27.526133,65.853661,6.6202092,23.420074,69.330856,7.2490706,33.827892,56.083088,10.089021,35.087719,53.80117,11.111111,34.462444,54.933727,10.603829,50.825081,42.574257,6.6006598,53.488373,36.918606,9.5930233,52.241112,39.567234,8.1916542,71.97802,24.725275,3.2967033,64.039406,31.034483,4.9261084,67.792206,28.051949,4.1558442,85.498489,12.386707,2.1148036,77.599998,19.6,2.8,82.099831,15.490534,2.4096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
019,Aura,Finland,246,1995,FI003,Turku,95.58000183105469,Metropolitan Area,FI1C1,,34.400501,122,1112,1310,59,574,630,63,538,680,4.7955976,43.710693,51.49371,4.6714172,45.447346,49.881237,4.9180326,41.99844,53.083527,3288,2544,743,,452,,1263,,,181,,1281,,,271,204,231,277,249,127,168,227,285,204,137,372,458,562,453,264,103,44,86,119,102,226,123,61,87,121,94,151,226,105,173,240,196,377,65,169,171,72,34,44,81,156,168,110,31,28,146,325,339,182,65,72,0,14,28,13,1,1,0,14,22,18,2,2,0,28,50,31,3,3,61.309525,38.690475,0,60.294117,39.705883,0,60.752689,39.247311,0,19.383261,74.449341,6.1674008,26.406927,67.532471,6.060606,22.925764,70.960701,6.1135373,30.175438,60,9.8245611,31.407942,60.649818,7.9422383,30.782919,60.320286,8.8967972,58.333332,35.294117,6.3725491,48.594376,44.176708,7.2289157,52.980133,40.176601,6.843267,74.452553,24.817518,.729927,74.015747,24.409449,1.5748031,74.242424,24.621212,1.1363636,83.394836,16.236162,.36900368,83.425415,15.469613,1.1049724,83.407082,15.929204,.66371679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
035,Brändö,Finland,246,1995,,,1643.06005859375,Rural and Towns,FI200,,.33352402,38,151,263,24,78,127,14,73,136,8.4070797,33.407078,58.185841,10.48035,34.061134,55.458515,6.2780271,32.735428,60.986546,548,452,96,,121,,229,,,59,,223,,,62,16,44,37,44,31,19,29,34,34,24,35,73,71,78,55,7,3,15,18,18,51,8,18,18,18,20,45,15,21,33,36,38,96,11,21,14,15,6,11,8,18,14,23,6,8,19,39,28,38,12,19,1,5,5,1,0,0,0,8,5,3,5,6,1,13,10,4,5,6,36.842106,57.894737,5.2631578,50,50,0,42.857143,54.285713,2.8571429,10.344828,72.413795,17.241379,40.909092,40.909092,18.181818,28.767124,53.424656,17.80822,44.117645,41.176472,14.705882,48.648647,37.837837,13.513514,46.478874,39.436619,14.084507,52.941177,44.117645,2.9411764,40.909092,52.272728,6.818182,46.153847,48.717949,5.1282053,75,25,0,64.516129,19.354839,16.129032,69.090912,21.818182,9.090909,82.258064,17.741936,0,76.271187,13.559322,10.169492,79.338844,15.702479,4.9586778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
043,Eckerö,Finland,246,1995,,,752.6699829101563,Rural and Towns,FI200,,1.0934407,24,259,377,17,138,177,7,121,200,3.6363637,39.242424,57.121212,5.120482,41.566265,53.313251,2.1341465,36.890244,60.975609,823,660,163,,147,,332,,,63,,328,,,84,42,58,58,63,31,35,47,66,56,31,77,105,124,119,62,18,14,27,33,24,72,23,17,22,39,19,43,41,31,49,72,43,115,17,33,33,22,7,12,19,37,33,21,10,16,36,70,66,43,17,28,0,0,6,1,0,0,0,4,3,3,2,4,0,4,9,4,2,4,51.42857,48.57143,0,54.761906,45.238094,0,53.246754,46.753246,0,29.787233,70.212769,0,29.310345,63.793102,6.8965516,29.523809,66.666664,3.8095238,40.909092,50,9.090909,37.931034,56.896553,5.1724138,39.516129,53.225807,7.2580647,58.92857,39.285713,1.7857143,61.904762,33.333332,4.7619047,60.5042,36.134453,3.3613446,77.419357,22.580645,0,61.290321,32.258064,6.4516129,69.354836,27.419355,3.2258065,85.714287,14.285714,0,68.253967,25.396826,6.3492064,78.231293,19.047619,2.7210884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
046,Enonkoski,Finland,246,1995,,,419.2000122070313,Rural and Towns,FI1D1,,4.9928432,70,708,923,37,340,472,33,368,451,4.1152263,41.622574,54.262199,4.3580685,40.047115,55.594818,3.8732395,43.19249,52.934273,2093,1701,391,,452,,849,,,195,,852,,,257,123,131,162,164,124,119,110,131,135,109,242,241,293,299,233,68,11,30,54,77,214,61,40,52,97,97,157,129,51,82,151,174,371,51,91,87,74,31,41,62,84,96,60,22,32,113,175,183,134,53,73,0,8,14,7,1,2,0,7,14,7,5,6,0,15,28,14,6,8,57.142857,42.857143,0,49.593494,50.406506,0,53.305786,46.694214,0,10,82.727272,7.2727275,30.534351,64.122139,5.3435116,21.161825,72.614105,6.2240663,22.900763,66.412216,10.687023,32.098766,59.259258,8.6419754,27.986347,62.457336,9.5563145,40,54.814816,5.185185,59.146343,36.585365,4.2682929,50.501671,44.816055,4.6822743,70.642204,28.440367,.91743118,78.225807,17.741936,4.032258,74.678108,22.74678,2.5751073,83.268486,15.953307,.7782101,80.512817,16.410257,3.0769231,82.079643,16.150442,1.7699115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
