lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,former_GDR,population_0to14_m,population_0to14_f,population_15to64_m,population_15to64_f,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
020,Akaa,Finland,246,2011,FI002,Tampere,314.3900146484375,Metropolitan Area,FI197,,54.362415,1825,7183,4870,858,3640,2365,967,3543,2505,13.15031,51.758179,35.091511,12.501822,53.038029,34.460148,13.784747,50.506058,35.709194,17091,13878,3213,,4161,,6863,,,1865,,7015,,,2296,896,986,1199,1193,1302,729,955,1134,1108,1266,1625,1941,2333,2301,2568,447,92,112,149,433,1332,536,178,208,229,440,909,983,270,320,378,873,2241,265,544,727,793,735,838,357,611,725,785,741,813,622,1155,1452,1578,1476,1651,17,319,295,166,98,126,3,197,266,179,121,143,20,516,561,345,219,269,61.316872,36.351166,2.3319616,59.82143,39.84375,.33482143,60.49231,38.276924,1.2307693,9.6335077,56.963352,33.403141,18.052738,61.967545,19.979715,13.910356,59.505409,26.584234,9.876543,64.109344,26.014109,17.34779,60.467056,22.185154,13.716246,62.237461,24.046293,13.447654,71.570396,14.98195,19.195307,65.800507,15.004191,16.427641,68.57888,14.993481,34.202213,58.056873,7.7409163,33.794163,56.912441,9.293395,33.995327,57.476635,8.5280371,58.013939,36.498257,5.4878049,48.739948,43.592495,7.6675601,53.857246,39.677963,6.4647923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
005,Alajärvi,Finland,246,2011,,,1056.739990234375,Rural and Towns,FI194,,9.7725077,774,4230,3386,299,2155,1704,475,2075,1682,9.2252684,50.417164,40.357567,7.1909571,51.827801,40.981239,11.224008,49.031193,39.744801,10327,8390,1941,,2850,,4158,,,1326,,4232,,,1524,617,479,521,714,900,575,405,500,723,765,1192,884,1021,1437,1665,353,45,29,91,237,910,331,82,99,165,380,774,684,127,128,256,617,1684,212,218,341,540,475,554,283,323,366,490,460,478,495,541,707,1030,935,1032,10,142,130,92,53,60,3,74,56,59,60,74,13,216,186,151,113,134,61.391304,36.869564,1.7391304,53.646679,45.8671,.48622367,57.382549,41.526844,1.0906041,11.111111,53.82716,35.061729,17.118998,67.432152,15.448852,14.366516,61.199097,24.434389,5.8000002,68.199997,26,19.001919,70.249519,10.748561,12.536729,69.245834,18.217434,12.586446,74.688797,12.724758,23.109243,68.627449,8.2633057,17.814892,71.677109,10.508003,30.980392,62.091503,6.9281044,42.222221,51.111111,6.6666665,37.057056,56.156155,6.7867866,59.711285,36.351707,3.9370079,58.37104,36.048267,5.5806937,59.087719,36.210526,4.7017546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
009,Alavieska,Finland,246,2011,,,253.0200042724609,Rural and Towns,FI1D9,,10.868706,184,1162,844,59,597,449,125,565,395,8.4018269,53.059361,38.538815,5.3393664,54.027149,40.633484,11.520738,52.073734,36.405529,2750,2190,561,,666,,1105,,,344,,1085,,,322,184,134,129,194,229,181,139,118,188,157,365,273,247,382,386,109,12,5,17,43,188,104,26,31,36,86,195,213,38,36,53,129,383,66,77,86,148,105,125,79,98,86,147,126,139,145,175,172,295,231,264,6,50,27,23,9,9,1,10,12,11,17,10,7,60,39,34,26,19,60.220993,36.464088,3.3149171,56.52174,42.934784,.54347825,58.356163,39.726028,1.9178082,8.6330938,55.395683,35.971222,19.402985,73.134331,7.4626865,13.919414,64.102562,21.978022,4.237288,72.881355,22.881355,24.031008,66.666664,9.3023252,14.574899,69.635628,15.789474,9.0425529,78.723404,12.234042,18.556702,75.773193,5.6701031,13.874346,77.225128,8.9005232,27.388535,66.878983,5.7324839,37.554585,55.021835,7.4235806,33.419689,59.844559,6.7357512,58.385094,38.819878,2.7950311,56.686047,40.406979,2.9069767,57.507507,39.639641,2.8528528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
010,Alavus,Finland,246,2011,,,1151.4599609375,Rural and Towns,FI194,,10.75591,840,5203,4137,343,2744,2007,497,2459,2130,8.2514734,51.11002,40.638508,6.7334118,53.867294,39.399292,9.7719231,48.348408,41.879669,12385,10180,2205,,3291,,5094,,,1512,,5086,,,1779,749,621,662,871,1023,650,513,611,791,916,1399,1134,1273,1662,1939,396,56,53,114,307,1121,398,97,138,180,381,839,794,153,191,294,688,1960,240,292,438,590,546,597,346,439,454,638,576,606,586,731,892,1228,1122,1203,14,165,120,87,63,61,5,85,70,53,66,67,19,250,190,140,129,128,60.923077,36.923077,2.1538463,53.137516,46.194927,.66755676,56.754826,41.887062,1.3581129,10.91618,56.920078,32.163742,15.619967,70.692429,13.687601,13.492064,64.462082,22.045855,8.674304,71.68576,19.639935,20.845921,68.580063,10.574018,15.003928,70.070702,14.925373,14.412136,74.589127,10.998735,20.665901,73.249138,6.08496,17.689531,73.886887,8.4235859,33.515285,59.606987,6.8777294,37.243401,56.304985,6.4516129,35.482208,57.86488,6.652914,63.012928,33.558178,3.4288926,55.489418,40.079365,4.4312167,59.556366,36.554237,3.8893952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
016,Asikkala,Finland,246,2011,FI007,Lahti,755.5499877929688,Medium Sized Areas,FI1C3,,11.247436,909,3624,2731,398,1809,1401,511,1815,1330,12.513766,49.88987,37.596367,11.031042,50.13858,38.830376,13.977024,49.644421,36.378555,8498,7264,1232,,2630,,3608,,,1292,,3656,,,1338,405,358,483,588,827,353,329,465,560,774,758,687,948,1148,1601,245,49,50,73,226,657,282,90,116,117,258,578,527,139,166,190,484,1235,101,171,284,398,449,554,121,197,285,401,475,586,222,368,569,799,924,1140,7,109,131,89,99,127,2,71,82,70,94,128,9,180,213,159,193,255,69.405098,28.611898,1.9830028,69.629631,29.876543,.49382716,69.525063,29.2876,1.1873351,14.893617,51.975685,33.130699,25.139666,55.027931,19.832403,20.232897,53.566231,26.200872,10.752688,61.075268,28.172043,24.016563,59.00621,16.977226,17.510548,60.021095,22.468355,13.035714,71.071426,15.892858,19.897959,68.197281,11.904762,16.550522,69.599304,13.850174,29.198967,58.010334,12.790698,31.197098,57.436516,11.366385,30.231106,57.713928,12.054966,49.103138,41.405083,9.4917784,44.736843,45.356037,9.9071207,46.958176,43.346008,9.6958179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
018,Askola,Finland,246,2011,,,218.0299987792969,Rural and Towns,FI1B1,,22.524424,432,2047,1418,187,1057,717,245,990,701,11.08545,52.527584,36.386963,9.5359507,53.90107,36.562977,12.654959,51.136364,36.208679,4911,3897,1012,,1019,,1961,,,506,,1936,,,513,251,277,375,376,374,244,285,323,334,346,495,562,698,710,720,168,40,40,63,116,267,157,58,72,91,160,273,325,98,112,154,276,540,68,155,234,224,194,212,94,173,258,255,175,195,162,328,492,479,369,407,8,90,49,47,36,34,0,46,45,30,39,38,8,136,94,77,75,72,68.852463,27.868853,3.2786884,62.549801,37.450199,0,65.656563,32.727272,1.6161616,14.035088,54.385963,31.578947,20.938627,62.454872,16.606499,17.437723,58.362988,24.199287,12.383901,72.445824,15.170279,19.200001,68.800003,12,16.045845,70.487106,13.467049,18.862276,67.065865,14.071856,24.202127,67.819145,7.9787235,21.690142,67.46479,10.845071,33.526012,56.069363,10.404624,42.78075,46.791443,10.427808,38.333332,51.25,10.416667,52.046783,41.325535,6.6276803,53.952568,38.537548,7.5098815,52.99313,39.94112,7.0657506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
019,Aura,Finland,246,2011,FI003,Turku,95.58000183105469,Metropolitan Area,FI1C1,,41.588196,384,1610,1156,150,802,594,234,808,562,12.190476,51.111111,36.698414,9.7024584,51.875809,38.421734,14.588529,50.374065,35.037407,3975,3150,827,,760,,1546,,,386,,1604,,,374,224,257,264,264,296,204,283,257,286,242,428,540,521,550,538,120,38,31,47,95,241,150,66,55,66,108,202,270,104,86,113,203,443,80,147,169,194,127,119,73,155,166,167,161,159,153,302,335,361,288,278,4,98,57,45,20,14,1,36,43,31,27,25,5,134,100,76,47,39,58.823528,39.215687,1.9607843,66.964287,32.589287,.44642857,63.08411,35.747665,1.1682243,13.427562,51.943462,34.628975,25.680933,60.311283,14.007782,19.25926,55.925926,24.814816,12.062257,65.758759,22.178988,20.833334,62.878788,16.287878,16.506718,64.299423,19.193857,16.433567,67.832169,15.734265,25,63.257576,11.742424,20.545454,65.63636,13.818182,39.256199,52.47934,8.2644625,36.486488,54.391891,9.1216221,37.732342,53.531597,8.7360592,64.438499,31.818182,3.7433155,52.331608,41.191711,6.4766841,58.289474,36.578949,5.1315789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
035,Brändö,Finland,246,2011,,,1643.06005859375,Rural and Towns,FI200,,.29213783,65,188,172,30,106,90,35,82,82,15.294118,44.235294,40.470589,13.274336,46.902657,39.823009,17.58794,41.206032,41.206032,480,425,55,,149,,226,,,79,,199,,,70,33,13,27,43,48,20,21,23,34,38,53,34,50,77,86,12,6,3,5,13,46,13,1,4,16,17,34,25,7,7,21,30,80,7,7,13,19,18,18,19,8,16,21,26,36,26,15,29,40,44,54,1,8,7,10,7,6,1,4,7,6,5,9,2,12,14,16,12,15,60,35,5,39.39394,57.575756,3.030303,47.169811,49.056602,3.7735848,28.571428,33.333332,38.095238,7.6923075,61.53846,30.76923,20.588236,44.117645,35.294117,13.043478,56.52174,30.434782,14.814815,59.259258,25.925926,14,58,28,14.705882,55.882355,29.411764,37.209301,48.837208,13.953488,27.272728,51.948051,20.779221,34.210526,47.36842,18.421053,35.416668,54.166668,10.416667,34.88372,51.162792,13.953488,65.714287,25.714285,8.5714283,43.037975,45.569622,11.392406,53.691277,36.241611,10.067114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
043,Eckerö,Finland,246,2011,,,752.6699829101563,Rural and Towns,FI200,,1.2993742,63,382,397,31,200,204,32,182,193,7.4821854,45.368172,47.149643,7.1264367,45.977013,46.896553,7.8624077,44.717445,47.420147,978,842,136,,256,,435,,,126,,407,,,130,58,54,63,83,79,54,56,46,71,73,112,110,109,154,152,33,10,11,20,36,84,30,21,16,36,33,68,63,31,27,56,69,152,20,33,30,44,33,42,27,28,34,42,43,57,47,61,64,86,76,99,1,13,5,7,4,4,1,5,13,5,3,1,2,18,18,12,7,5,61.111111,37.037037,1.8518518,51.724136,46.551723,1.7241379,56.25,41.964287,1.7857143,17.857143,58.92857,23.214285,38.888889,51.851852,9.2592592,28.181818,55.454544,16.363636,23.913044,65.217392,10.869565,25.396826,53.968254,20.63492,24.770641,58.715595,16.513762,28.169014,61.971832,9.8591547,43.373493,50.602409,6.0240965,36.363636,55.844154,7.7922077,49.315067,45.205479,5.4794521,41.772152,54.430378,3.7974684,45.394737,50,4.6052632,64.615387,32.307693,3.0769231,53.968254,45.238094,.79365081,59.375,38.671875,1.953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
046,Enonkoski,Finland,246,2011,,,419.2000122070313,Rural and Towns,FI1D1,,3.735687,109,672,585,44,320,321,65,352,264,7.9795022,49.194729,42.825768,6.4233575,46.715328,46.861313,9.5447874,51.688694,38.766521,1566,1366,200,,563,,685,,,264,,681,,,299,64,66,74,112,159,59,52,66,108,138,123,118,140,220,297,35,6,10,17,38,155,36,15,17,42,59,148,71,21,27,59,97,303,20,29,44,81,87,130,28,43,49,60,92,104,48,72,93,141,179,234,4,17,12,10,13,14,0,8,8,10,8,12,4,25,20,20,21,26,59.322033,33.898304,6.7796612,56.25,43.75,0,57.723576,39.024391,3.2520325,11.538462,55.76923,32.692307,22.727272,65.151512,12.121212,17.79661,61.016949,21.186441,15.151515,66.666664,18.181818,22.972973,66.216217,10.810811,19.285715,66.428574,14.285714,15.740741,75,9.2592592,37.5,53.57143,8.9285717,26.818182,64.090912,9.090909,27.536232,63.04348,9.42029,37.106918,57.861637,5.0314465,32.659931,60.26936,7.0707068,51.839466,43.47826,4.6822743,56.060608,39.39394,4.5454545,53.818829,41.563057,4.6181173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
