lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,former_GDR,population_0to14_m,population_0to14_f,population_15to64_m,population_15to64_f,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
020,Akaa,Finland,246,1994,FI002,Tampere,314.3900146484375,Metropolitan Area,FI197,,51.013069,701,5544,6769,366,2841,3090,335,2703,3679,5.386507,42.600277,52.013218,5.8122916,45.116722,49.070988,4.9873457,40.24118,54.771477,16038,13014,3031,,2678,,6297,,,1048,,6717,,,1630,989,1057,1360,1160,760,929,977,1219,1063,819,1918,2034,2579,2223,1579,502,188,358,555,617,1330,545,216,439,555,531,798,1047,404,797,1110,1148,2128,417,711,752,442,169,254,440,752,805,505,195,204,857,1463,1557,947,364,458,10,78,109,66,33,46,4,89,116,100,34,46,14,167,225,166,67,92,54.036598,44.886974,1.0764263,55.106167,44.489384,.40444893,54.588112,44.681961,.729927,19.242579,72.773796,7.9836235,20.435194,71.144753,8.4200563,19.862341,71.927238,8.2104225,29.368334,61.689911,8.9417553,32.279411,59.191177,8.5294113,30.90345,60.372238,8.7243118,52.210724,41.580433,6.2088428,47.844826,43.534481,8.6206894,49.932522,42.60009,7.4673862,75.335777,20.63492,4.029304,69.868423,25.657894,4.4736843,72.704247,23.052565,4.2431917,81.595093,15.582822,2.8220859,76.145035,19.465649,4.3893127,79.462288,17.102316,3.4353995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
005,Alajärvi,Finland,246,1994,,,1056.739990234375,Rural and Towns,FI194,,11.341484,396,3717,5137,186,1823,2556,210,1894,2581,4.2810812,40.183784,55.535133,4.0744796,39.934284,55.991238,4.4823904,40.426895,55.090714,11985,9250,2733,,1977,,4565,,,848,,4685,,,1129,849,731,915,723,583,761,668,802,648,625,1610,1399,1717,1371,1208,392,83,228,344,472,990,483,169,352,399,467,739,875,252,580,743,939,1729,364,527,515,264,127,112,361,516,504,281,93,83,725,1043,1019,545,220,195,5,58,59,40,26,27,5,46,59,43,23,26,10,104,118,83,49,53,51.511169,47.831799,.65703022,56.890461,42.520611,.58892816,54.347828,45.031055,.62111801,12.42515,78.892212,8.6826344,23.119015,70.588234,6.2927499,18.012867,74.553253,7.4338813,28.428928,64.214462,7.3566084,38.469944,55.081966,6.4480872,33.77985,59.347698,6.8724518,53.086418,40.740742,6.1728396,55.186722,38.865837,5.9474411,54.194019,39.752007,6.0539751,75.519997,20.32,4.1599998,80.102913,15.951973,3.9451115,77.731789,18.21192,4.0562916,87.688217,9.9202833,2.3914969,87.146225,9.7877359,3.0660377,87.455742,9.8634291,2.6808295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
009,Alavieska,Finland,246,1994,,,253.0200042724609,Rural and Towns,FI1D9,,12.18876,72,1052,1243,34,532,634,38,520,609,3.0418251,44.444443,52.513729,2.8333333,44.333332,52.833332,3.2562125,44.558697,52.185089,3084,2367,715,,551,,1200,,,230,,1167,,,321,221,199,254,158,171,179,199,186,155,173,400,398,440,313,344,92,22,49,68,135,269,110,46,81,81,130,192,202,68,130,149,265,461,86,165,130,80,29,41,108,148,159,71,35,30,194,313,289,151,64,71,1,12,7,7,9,11,3,5,14,6,6,8,4,17,21,13,15,19,51.396648,48.044693,.5586592,49.773754,48.868778,1.3574661,50.5,48.5,1,11.055276,82.914574,6.0301509,23.115578,74.371857,2.5125628,17.085426,78.643219,4.2713566,26.344086,69.892471,3.7634408,31.889763,62.598427,5.5118113,29.545454,65.681816,4.7727275,43.870968,51.612904,4.516129,51.265823,44.93671,3.7974684,47.603832,48.242813,4.1533546,78.034683,16.763006,5.202312,76.023392,20.467836,3.5087719,77.034882,18.60465,4.360465,83.800621,12.772586,3.4267912,83.478264,13.043478,3.4782608,83.666061,12.885662,3.4482758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
010,Alavus,Finland,246,1994,,,1151.4599609375,Rural and Towns,FI194,,11.831067,444,4424,5901,220,2268,2814,224,2156,3087,4.1229453,41.080879,54.796173,4.1493778,42.77631,53.07431,4.097311,39.436619,56.466068,13623,10769,2847,,2397,,5302,,,1013,,5467,,,1384,847,876,1065,867,705,795,767,923,797,788,1642,1643,1988,1664,1493,416,118,252,443,605,1181,472,178,336,471,537,836,888,296,588,914,1142,2017,371,594,604,318,156,166,372,646,671,341,131,145,743,1240,1275,659,287,311,8,55,67,36,27,37,3,52,58,55,37,32,11,107,125,91,64,69,52.327045,46.666668,1.0062894,55.726093,43.919716,.35419127,54.080391,45.249695,.66991472,15.384615,77.444588,7.1707954,20.319635,73.744293,5.9360728,18.015825,75.471695,6.5124774,27.302275,65.438789,7.2589383,31.549295,63.004696,5.4460092,29.577465,64.134811,6.2877264,55.583439,39.899624,4.5169387,54.32526,39.331028,6.3437138,54.927883,39.603367,5.46875,76.776649,19.796955,3.4263959,76.170212,18.58156,5.2482271,76.490288,19.223042,4.2866712,85.332367,11.99422,2.6734104,82.527145,14.313919,3.1589339,84.146851,12.974551,2.8785982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
016,Asikkala,Finland,246,1994,FI007,Lahti,755.5499877929688,Medium Sized Areas,FI1C3,,11.595527,445,3100,3633,245,1530,1781,200,1570,1852,6.1994987,43.187519,50.612984,6.8897638,43.025871,50.084366,5.521811,43.346218,51.131969,8761,7178,1586,,1483,,3556,,,618,,3622,,,865,573,479,681,749,472,440,429,674,637,512,1013,908,1355,1386,984,246,79,189,262,323,662,331,96,211,343,315,463,577,175,400,605,638,1125,191,320,428,334,153,158,242,335,401,339,126,121,433,655,829,673,279,279,3,30,57,41,36,45,0,48,69,67,31,34,3,78,126,108,67,79,55.909092,43.409092,.68181819,57.766144,42.233856,0,56.959526,42.744324,.29615006,18.414919,74.592072,6.9930072,20.041754,69.93737,10.020877,19.273129,72.136566,8.5903082,28.041544,63.501484,8.4569731,30.983847,58.883995,10.132158,29.520296,61.180813,9.298893,41.130299,52.433281,6.4364209,45.794392,45.260345,8.94526,43.650795,48.556999,7.7922077,63.085938,29.882813,7.03125,66.737289,26.694916,6.5677967,64.837395,28.353659,6.8089433,76.531792,18.265896,5.202312,74.91909,19.579288,5.5016179,75.859741,18.813217,5.3270397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
018,Askola,Finland,246,1994,,,218.0299987792969,Rural and Towns,FI1B1,,19.8092,180,1399,1784,102,709,889,78,690,895,5.3523641,41.599762,53.047874,6,41.705883,52.294117,4.6903186,41.49128,53.818401,4319,3363,954,,594,,1700,,,260,,1663,,,334,294,295,347,335,201,240,260,348,276,197,534,555,695,611,398,137,51,124,144,149,283,173,81,138,170,137,202,310,132,262,314,286,485,103,187,194,113,44,44,121,195,174,133,53,52,224,382,368,246,97,96,0,22,30,19,4,7,0,19,35,32,11,6,0,41,65,51,15,13,57.083332,42.916668,0,58.843536,41.156464,0,58.052433,41.947567,0,19.615385,71.92308,8.4615383,27.457626,66.101692,6.4406781,23.783783,68.828827,7.3873873,35.632183,55.747128,8.6206894,39.769451,50.144093,10.086455,37.697842,52.949642,9.3525181,52.173912,40.942028,6.884058,50.746269,39.701492,9.5522385,51.391163,40.261868,8.3469725,75.634521,22.335026,2.0304568,68.159203,26.368158,5.4726367,71.859299,24.371859,3.7688441,84.730537,13.173653,2.0958083,77.692307,20,2.3076923,81.649834,16.161615,2.1885521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
019,Aura,Finland,246,1994,FI003,Turku,95.58000183105469,Metropolitan Area,FI1C1,,34.316803,117,1091,1316,57,559,633,60,532,683,4.635499,43.22504,52.139462,4.5636511,44.755806,50.680546,4.7058825,41.725491,53.568626,3280,2524,754,,421,,1249,,,184,,1275,,,237,197,241,283,229,129,168,235,278,199,128,365,476,561,428,257,102,48,88,118,95,202,117,70,92,114,98,153,219,118,180,232,193,355,65,172,164,70,33,34,79,157,166,102,29,27,144,329,330,172,62,61,1,15,26,11,0,1,1,14,25,13,2,4,2,29,51,24,2,5,60.714287,38.690475,.59523809,59.390862,40.101524,.5076142,60,39.452053,.5479452,20.425531,73.19149,6.3829789,29.045643,65.145226,5.8091288,24.789915,69.117645,6.0924368,31.654676,58.992805,9.3525181,32.508835,58.657246,8.8339224,32.08556,58.823528,9.090909,59.296482,35.17588,5.527638,49.781658,44.541485,5.676856,54.205608,40.186916,5.6074767,74.21875,25.78125,0,75.968994,22.480619,1.5503876,75.097275,24.124514,.7782101,85.232071,14.345991,.42194092,83.152176,14.673913,2.173913,84.323044,14.489311,1.1876484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
035,Brändö,Finland,246,1994,,,1643.06005859375,Rural and Towns,FI200,,.33230677,36,149,272,23,77,133,13,72,139,7.8774619,32.603939,59.5186,9.8712444,33.047211,57.081547,5.8035712,32.142857,62.05357,546,457,89,,115,,233,,,56,,224,,,59,21,41,37,46,30,20,30,36,30,25,41,71,73,76,55,8,2,18,16,20,48,7,20,18,20,21,40,15,22,36,36,41,88,11,24,12,14,5,11,11,15,16,22,5,10,22,39,28,36,10,21,1,4,6,0,0,0,3,6,3,4,4,6,4,10,9,4,4,6,40,55,5,33.333332,52.380951,14.285714,36.585365,53.658535,9.7560978,6.6666665,80,13.333333,48.780487,36.585365,14.634147,30.985916,54.929577,14.084507,50,33.333332,16.666666,48.648647,43.243244,8.1081085,49.315067,38.356163,12.328767,53.333332,46.666668,0,43.47826,47.826088,8.695652,47.36842,47.36842,5.2631578,80,20,0,70,16.666666,13.333333,74.545456,18.181818,7.2727275,81.355934,18.644068,0,71.428574,17.857143,10.714286,76.521736,18.26087,5.2173915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
043,Eckerö,Finland,246,1994,,,752.6699829101563,Rural and Towns,FI200,,1.0894549,24,248,388,19,131,178,5,117,210,3.6363637,37.575756,58.78788,5.7926831,39.939026,54.268291,1.5060241,35.240963,63.253014,820,660,160,,144,,328,,,59,,332,,,85,45,52,62,59,29,36,50,64,54,31,81,102,126,113,60,20,17,28,32,24,73,25,15,25,37,19,40,45,32,53,69,43,113,16,33,32,21,7,12,19,34,33,19,8,14,35,67,65,40,15,26,0,0,4,1,0,0,1,3,4,3,2,5,1,3,8,4,2,5,55.555557,44.444443,0,55.555557,42.222221,2.2222223,55.555557,43.209877,1.2345679,34,66,0,28.846153,65.384613,5.7692308,31.372549,65.686272,2.9411764,43.75,50,6.25,40.322582,53.225807,6.4516129,42.063492,51.587303,6.3492064,59.259258,38.888889,1.8518518,62.711864,32.203388,5.0847459,61.061947,35.398232,3.5398231,77.419357,22.580645,0,65.517242,27.586206,6.8965516,71.666664,25,3.3333333,85.882355,14.117647,0,67.796608,23.728813,8.474576,78.472221,18.055555,3.4722223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
046,Enonkoski,Finland,246,1994,,,419.2000122070313,Rural and Towns,FI1D1,,5.1097326,68,702,961,36,332,491,32,370,470,3.928365,40.554592,55.517044,4.1909199,38.649593,57.159489,3.6697247,42.431194,53.899082,2142,1731,411,,447,,859,,,192,,872,,,255,137,120,174,156,129,126,113,138,128,117,263,233,312,284,246,72,11,34,54,85,214,75,35,61,95,101,154,147,46,95,149,186,368,53,95,89,70,30,36,62,77,98,57,21,28,115,172,187,127,51,64,1,7,15,4,2,5,0,8,15,4,7,10,1,15,30,8,9,15,57.142857,42.063492,.79365081,54.744526,45.255474,0,55.893536,43.726234,.38022813,9.7345133,84.070793,6.1946902,29.166666,64.166664,6.6666665,19.742489,73.81974,6.4377685,24.637682,64.492752,10.869565,35.057472,56.321838,8.6206894,30.448717,59.935898,9.6153851,42.1875,54.6875,3.125,60.897434,36.53846,2.5641026,52.46479,44.718311,2.8169014,72.649574,25.641026,1.7094017,78.294571,16.27907,5.4263568,75.609756,20.731707,3.6585367,83.92157,14.117647,1.9607843,80.208336,14.583333,5.2083335,82.326622,14.317674,3.3557048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
