lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,former_GDR,population_0to14_m,population_0to14_f,population_15to64_m,population_15to64_f,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
020,Akaa,Finland,246,2013,FI002,Tampere,314.3900146484375,Metropolitan Area,FI197,,54.416485,1973,7317,4608,931,3731,2230,1042,3586,2378,14.196287,52.647861,33.155849,13.508415,54.135231,32.356354,14.872966,51.1847,33.942337,17108,13898,3216,,3954,,6892,,,1760,,7006,,,2194,844,940,1204,1235,1225,740,889,1142,1108,1209,1584,1829,2346,2343,2434,456,96,101,127,348,1201,484,160,216,210,363,805,940,256,317,337,711,2006,270,494,684,790,767,874,354,595,695,822,729,815,624,1089,1379,1612,1496,1689,14,299,357,191,94,119,6,185,293,203,133,140,20,484,650,394,227,259,61.62162,36.486488,1.8918918,57.34597,41.943127,.71090049,59.343433,39.39394,1.2626263,10.79865,55.568054,33.633297,17.021276,63.297871,19.680851,13.996719,59.540733,26.462547,8.8441334,59.89492,31.260946,17.940199,57.724251,24.335548,13.512362,58.780903,27.706736,11.462094,71.299637,17.238268,17.004049,66.558708,16.437246,14.383269,68.800682,16.816048,28.784119,63.440861,7.7750206,29.632652,59.510204,10.857142,29.211176,61.462612,9.3262119,54.7402,39.835915,5.4238834,45.738636,46.30682,7.9545455,50.733433,42.716236,6.5503287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
005,Alajärvi,Finland,246,2013,,,1056.739990234375,Rural and Towns,FI194,,9.6778774,819,4317,3207,315,2207,1646,504,2110,1561,9.8166132,51.743977,38.439411,7.5575814,52.951057,39.491364,12.071856,50.538921,37.389221,10227,8343,1882,,2817,,4168,,,1312,,4175,,,1505,629,470,503,693,858,527,410,466,682,767,1156,880,969,1375,1625,325,41,31,63,203,845,346,78,95,143,325,716,671,119,126,206,528,1561,186,235,299,512,507,606,279,325,345,478,472,520,465,560,644,990,979,1126,16,134,136,107,57,54,4,67,63,72,61,76,20,201,199,179,118,130,61.66983,35.294117,3.0360532,55.00795,44.356121,.63593006,58.044983,40.224915,1.7301039,10,57.317074,32.682926,16.595745,69.148933,14.25532,13.522727,63.636364,22.84091,6.6523604,64.163094,29.184549,18.886681,68.58847,12.524851,13.003096,66.460266,20.536636,9.2375364,75.073311,15.68915,20.63492,68.975471,10.38961,14.981818,72,13.018182,26.466753,66.101692,7.4315515,37.878788,55.011654,7.1095572,32.49231,60.246155,7.2615385,56.146179,40.265781,3.5880399,54.57317,39.634148,5.7926831,55.413559,39.9716,4.6148386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
009,Alavieska,Finland,246,2013,,,253.0200042724609,Rural and Towns,FI1D9,,10.829184,191,1206,799,63,625,427,128,581,372,8.6976318,54.918034,36.384335,5.6502242,56.05381,38.295963,11.840888,53.746532,34.412582,2740,2196,545,,695,,1115,,,338,,1081,,,357,194,127,134,182,225,169,133,112,188,164,363,260,246,370,389,100,12,8,13,38,196,105,26,27,35,74,183,205,38,35,48,112,379,62,80,74,151,111,145,88,90,94,136,133,136,150,170,168,287,244,281,7,41,30,24,15,16,1,11,13,11,18,19,8,52,43,35,33,35,59.171597,36.68639,4.1420116,54.123711,45.360825,.51546389,56.473827,41.322315,2.2038567,9.0225563,60.150375,30.827068,20.472441,70.866142,8.661417,14.615385,65.384613,20,7.1428571,66.071426,26.785715,20.149254,70.149254,9.7014923,14.227642,68.292686,17.479675,6.9148936,80.319145,12.765958,19.23077,74.725273,6.0439563,12.972973,77.567566,9.4594593,23.170732,67.68293,9.1463413,32.888889,59.111111,8,28.791773,62.724937,8.4832907,54.901962,40.616245,4.4817929,54.142014,40.236687,5.6213017,54.532375,40.431656,5.0359712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
010,Alavus,Finland,246,2013,,,1151.4599609375,Rural and Towns,FI194,,10.619561,899,5308,3857,377,2785,1883,522,2523,1974,8.9328299,52.742447,38.324722,7.4727454,55.203171,37.324081,10.400478,50.268978,39.330544,12228,10064,2164,,3277,,5045,,,1519,,5019,,,1758,720,644,617,844,1004,647,530,574,758,880,1367,1174,1191,1602,1884,357,56,52,96,258,1050,381,90,122,166,330,789,738,146,174,262,588,1839,269,318,387,572,555,644,331,456,422,615,607,635,600,774,809,1187,1162,1279,21,156,135,90,67,64,8,98,73,63,67,95,29,254,208,153,134,159,55.177742,41.576508,3.2457497,52.916668,45.972221,1.1111112,53.986832,43.891735,2.1214337,10.566038,60,29.433962,13.975155,70.807457,15.217391,12.436116,65.928452,21.635435,9.0592337,67.4216,23.519163,19.773096,68.395462,11.831443,14.609571,67.926109,17.464315,12.664907,75.461739,11.873351,19.668247,72.867302,7.4644551,16.354557,74.094879,9.5505619,29.318182,63.06818,7.6136365,32.868526,60.458168,6.6733069,31.210192,61.677284,7.1125264,59.726963,36.632538,3.6405005,51.942066,41.803818,6.2541146,56.118401,39.029602,4.8519988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
016,Asikkala,Finland,246,2013,FI007,Lahti,755.5499877929688,Medium Sized Areas,FI1C3,,11.124347,958,3683,2542,411,1851,1279,547,1832,1263,13.337046,51.273842,35.389114,11.606891,52.273369,36.11974,15.01922,50.302032,34.678749,8405,7183,1219,,2611,,3541,,,1238,,3642,,,1373,370,330,453,590,754,359,323,435,520,750,729,653,888,1110,1504,240,46,43,64,191,604,229,90,93,113,213,537,469,136,136,177,404,1141,114,169,243,371,450,619,141,187,254,410,457,593,255,356,497,781,907,1212,5,108,149,85,109,150,0,53,106,67,84,108,5,161,255,152,193,258,66.852371,31.754875,1.3927577,61.891891,38.108109,0,64.334702,34.979424,.68587106,14.241486,52.32198,33.436531,27.272728,56.666668,16.060606,20.826952,54.517612,24.655436,9.8850574,55.862068,34.252872,20.5298,56.070641,23.399559,15.315315,55.968468,28.716217,12.307693,71.346153,16.346153,19.152542,69.491524,11.355932,15.945946,70.360359,13.693694,25.466667,60,14.533334,28.249336,60.610081,11.140584,26.861702,60.305851,12.832447,43.991261,45.083759,10.924982,43.376415,47.899837,8.7237482,43.699734,46.418995,9.8812714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
018,Askola,Finland,246,2013,,,218.0299987792969,Rural and Towns,FI1B1,,22.891346,482,2128,1332,203,1106,685,279,1022,647,12.227296,53.98275,33.789955,10.180542,55.4664,34.353058,14.322382,52.464066,33.213551,4991,3942,1048,,1015,,1994,,,480,,1948,,,535,265,261,370,388,355,228,275,334,353,339,493,536,704,741,694,154,37,29,59,106,272,154,49,64,81,136,251,308,86,93,140,242,523,70,146,226,248,191,223,110,166,251,277,179,186,180,312,477,525,370,409,4,92,79,46,42,40,1,46,55,30,40,43,5,138,134,76,82,83,67.543861,30.701754,1.7543859,58.113209,41.509434,.3773585,62.474644,36.511158,1.0141988,13.454545,53.090908,33.454544,18.773947,63.601532,17.624521,16.044777,58.208954,25.746269,8.6826344,67.664673,23.652695,17.297297,67.837837,14.864865,13.210227,67.755684,19.03409,16.713881,70.254959,13.031161,20.876289,71.391754,7.7319589,18.893387,70.850204,10.256411,31.268436,56.342182,12.38938,38.30986,50.422535,11.267606,34.870316,53.314121,11.815562,50.841122,41.682243,7.4766355,52.291668,38.75,8.958333,51.527092,40.295567,8.1773396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
019,Aura,Finland,246,2013,FI003,Turku,95.58000183105469,Metropolitan Area,FI1C1,,41.452187,397,1639,1092,150,810,564,247,829,528,12.691816,52.397697,34.910484,9.8425198,53.149605,37.007874,15.399002,51.683292,32.917706,3962,3128,836,,795,,1524,,,396,,1604,,,399,188,231,295,258,285,199,240,265,288,267,387,471,560,546,552,121,24,30,30,90,221,129,63,58,65,96,191,250,87,88,95,186,412,74,140,161,202,150,157,59,138,190,163,162,185,133,278,351,365,312,342,4,76,74,56,27,21,0,30,47,30,27,20,4,106,121,86,54,41,60.80402,37.185928,2.0100503,68.61702,31.382978,0,64.59948,34.366924,1.0335917,10,58.333332,31.666666,27.272728,59.740261,12.987013,18.471338,59.023354,22.505308,11.320755,60.754719,27.924528,19.661016,64.406776,15.932203,15.714286,62.67857,21.607143,10.416667,70.138885,19.444445,25.193798,63.178295,11.627907,17.399267,66.849815,15.750916,33.707867,56.179775,10.11236,33.684212,56.842106,9.4736843,33.695652,56.52174,9.782609,55.38847,39.34837,5.2631578,48.232323,46.717171,5.0505052,51.823898,43.018867,5.1572328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
035,Brändö,Finland,246,2013,,,1643.06005859375,Rural and Towns,FI200,,.28909472,71,190,164,36,104,89,35,86,75,16.705883,44.705883,38.588234,15.720524,45.414848,38.864628,17.857143,43.877552,38.265305,475,425,50,,153,,229,,,68,,196,,,85,36,14,20,42,45,16,18,18,33,43,52,32,38,75,88,8,5,3,4,13,46,16,2,2,18,13,32,24,7,5,22,26,78,7,6,9,22,21,27,18,8,11,18,25,25,25,14,20,40,46,52,1,7,6,7,9,12,2,4,7,6,7,11,3,11,13,13,16,23,50,43.75,6.25,44.444443,50,5.5555553,46.153847,48.076923,5.7692308,27.777779,33.333332,38.888889,14.285714,57.142857,28.571428,21.875,43.75,34.375,16.666666,50,33.333332,10,55,35,13.157895,52.63158,34.210526,12.121212,66.666664,21.212122,42.857143,42.857143,14.285714,29.333334,53.333332,17.333334,30.232557,48.837208,20.930233,28.888889,55.555557,15.555555,29.545454,52.272728,18.181818,54.117645,31.764706,14.117647,47.058823,36.764706,16.17647,50.980392,33.986927,15.03268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
043,Eckerö,Finland,246,2013,,,752.6699829101563,Rural and Towns,FI200,,1.2581875,66,377,366,35,197,190,31,180,176,8.1582203,46.600742,45.241039,8.2938385,46.682465,45.023697,8.0103359,46.511627,45.478035,947,809,138,,239,,422,,,113,,387,,,126,47,55,56,84,80,44,47,47,69,70,91,102,103,153,150,28,12,10,15,30,81,27,14,14,36,33,59,55,26,24,51,63,140,16,23,30,49,36,41,20,33,33,38,43,53,36,56,63,87,79,94,0,12,7,5,4,4,0,8,9,10,4,1,0,20,16,15,8,5,63.636364,36.363636,0,57.446808,42.553192,0,60.43956,39.56044,0,25.531916,48.936169,25.531916,25.454546,60,14.545455,25.490196,54.901962,19.607843,21.276596,63.829788,14.893617,25,58.92857,16.071428,23.30097,61.165047,15.53398,21.73913,71.014496,7.246377,42.857143,45.238094,11.904762,33.333332,56.862743,9.8039217,42.857143,51.42857,5.7142859,41.25,53.75,5,42,52.666668,5.3333335,64.285713,32.539684,3.1746032,52.212391,46.902657,.88495576,58.577404,39.330544,2.0920503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
046,Enonkoski,Finland,246,2013,,,419.2000122070313,Rural and Towns,FI1D1,,3.6307251,119,673,534,48,322,299,71,351,235,8.9743586,50.754147,40.271492,7.1748877,48.131538,44.693573,10.806697,53.424656,35.768646,1522,1326,196,,566,,669,,,268,,657,,,298,58,67,67,102,156,49,52,63,107,133,107,119,130,209,289,32,5,6,12,35,142,33,14,19,30,58,138,65,19,25,42,93,280,15,26,44,83,81,139,25,45,40,61,88,112,40,71,84,144,169,251,2,21,13,12,17,17,0,8,8,11,10,18,2,29,21,23,27,35,65.306122,30.612246,4.0816326,56.896553,43.103447,0,60.747665,37.383179,1.8691589,9.6153851,50,40.384617,20.895523,67.164177,11.940298,15.966387,59.663864,24.369747,9.5238094,69.84127,20.63492,28.35821,59.701492,11.940298,19.23077,64.615387,16.153847,11.214953,77.570091,11.214953,29.411764,59.803921,10.784314,20.095694,68.899521,11.004785,26.31579,60.902256,12.781955,37.179485,56.410255,6.4102564,32.179932,58.477509,9.3425608,47.651009,46.644295,5.7046981,51.492538,41.791046,6.7164178,49.469963,44.346291,6.1837454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
