lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,former_GDR,population_0to14_m,population_0to14_f,population_15to64_m,population_15to64_f,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
020,Akaa,Finland,246,2005,FI002,Tampere,314.3900146484375,Metropolitan Area,FI197,,52.234482,1232,6658,5519,637,3353,2624,595,3305,2895,9.1878586,49.653217,41.158924,9.6310854,50.695496,39.67342,8.7564383,48.638706,42.604858,16422,13409,3005,,3259,,6614,,,1405,,6795,,,1854,920,926,1220,1278,1172,804,893,1119,1171,1116,1724,1819,2339,2449,2288,466,104,160,284,560,1272,532,193,222,346,534,829,998,297,382,630,1094,2101,317,576,810,792,497,505,384,593,802,798,525,473,701,1169,1612,1590,1022,978,21,213,149,95,59,77,4,140,196,134,113,103,25,353,345,229,172,180,57.960197,39.42786,2.6119404,57.826088,41.739132,.43478259,57.88863,40.661251,1.450116,11.646136,64.501678,23.852184,20.842333,64.038879,15.118791,16.327652,64.266083,19.406267,14.298481,72.386063,13.31546,18.196722,65.737701,16.065575,16.331766,68.918343,14.749893,24.252775,67.634499,8.1127243,27.073553,62.441315,10.485133,25.724785,64.924461,9.3507557,50.179211,44.53405,5.2867384,45.563141,44.795223,9.6416378,47.814686,44.667831,7.5174823,68.608414,27.238403,4.1531825,59.003559,33.665482,7.3309608,64.467628,30.009205,5.5231667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
005,Alajärvi,Finland,246,2005,,,1056.739990234375,Rural and Towns,FI194,,10.324204,617,4170,4049,262,2089,2032,355,2081,2017,6.9827976,47.193298,45.823902,5.9776411,47.661419,46.360939,7.9721537,46.73254,45.295307,10910,8836,2073,,2192,,4383,,,951,,4453,,,1241,744,518,643,882,737,704,442,608,774,668,1448,960,1251,1656,1405,413,38,57,179,309,923,418,76,150,295,393,642,831,114,207,474,702,1565,264,298,464,532,317,272,325,376,436,523,301,268,589,674,900,1055,618,540,27,106,87,63,42,46,1,66,57,64,43,41,28,172,144,127,85,87,58.664772,37.5,3.8352273,56.182796,43.682796,.13440861,57.389503,40.676796,1.9337016,8.5972853,67.420815,23.981901,14.671815,72.586876,12.741313,11.875,70.208336,17.916666,9.375,76.315788,14.309211,23.32815,67.807152,8.8646965,16.546762,71.942444,11.510792,23.126616,68.733849,8.139535,33.446712,59.29705,7.2562356,28.623188,63.707729,7.6690822,46.257484,47.45509,6.287425,53.324287,40.841248,5.8344641,49.964413,43.985764,6.0498219,74.375504,21.917809,3.7066882,67.507889,28.180862,4.3112512,71.395988,24.635036,3.9689782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
009,Alavieska,Finland,246,2005,,,253.0200042724609,Rural and Towns,FI1D9,,11.27974,142,1089,996,54,551,517,88,538,479,6.3762908,48.899864,44.723843,4.8128343,49.108734,46.07843,7.9638009,48.687782,43.348415,2854,2227,628,,502,,1122,,,224,,1105,,,278,178,137,171,233,165,190,112,175,177,147,368,249,346,410,312,116,10,17,33,60,188,108,30,36,65,81,152,224,40,53,98,141,340,63,69,139,134,81,85,69,95,122,150,80,68,132,164,261,284,161,153,11,33,19,10,6,5,1,12,13,18,4,4,12,45,32,28,10,9,61.052631,33.157894,5.7894735,60.674156,38.764046,.56179774,60.869564,35.869564,3.2608695,8.9285717,61.607143,29.464285,21.89781,69.343063,8.7591238,16.064257,65.863457,18.072289,9.7142859,79.428574,10.857142,21.052631,71.345032,7.6023393,15.317919,75.433525,9.2485552,18.644068,75.706215,5.6497173,27.896996,64.377686,7.7253218,23.902439,69.268295,6.8292685,40.816326,55.102039,4.0816326,49.090908,48.484848,2.4242425,45.192307,51.602566,3.2051282,67.6259,30.575539,1.7985611,67.85714,30.357143,1.7857143,67.72908,30.478088,1.7928287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
010,Alavus,Finland,246,2005,,,1151.4599609375,Rural and Towns,FI194,,11.175378,688,5066,4758,304,2622,2321,384,2444,2437,6.5449009,48.192543,45.262558,5.793787,49.971413,44.234802,7.2934475,46.419754,46.2868,12868,10512,2355,,2719,,5247,,,1194,,5265,,,1525,907,584,830,1011,877,739,525,763,893,798,1646,1109,1593,1904,1675,382,55,88,216,422,1172,480,119,162,289,459,834,862,174,250,505,881,2006,326,335,598,601,346,308,419,403,610,652,356,299,745,738,1208,1253,702,607,31,135,77,76,30,45,8,62,58,70,62,61,39,197,135,146,92,106,51.691475,44.113667,4.1948581,52.921719,46.196251,.88202864,52.369381,45.261238,2.3693802,10.476191,63.809525,25.714285,20.376713,69.006851,10.616438,15.689811,66.54644,17.763752,11.533421,78.37484,10.091743,19.518072,73.493973,6.9879518,15.69366,75.831764,8.474576,24.188129,67.301231,8.5106382,28.585558,64.490601,6.9238377,26.523109,65.808823,7.6680675,52.882206,43.358395,3.7593985,52.337513,40.59293,7.0695553,52.597015,41.910446,5.4925375,76.852463,20.196722,2.9508197,69.849243,25.041876,5.1088777,73.777122,22.324385,3.8984921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
016,Asikkala,Finland,246,2005,FI007,Lahti,755.5499877929688,Medium Sized Areas,FI1C3,,11.329495,699,3461,3051,331,1733,1510,368,1728,1541,9.6935234,47.996117,42.31036,9.2613316,48.489086,42.24958,10.118229,47.511684,42.370087,8560,7211,1352,,2035,,3574,,,899,,3637,,,1136,438,370,542,670,809,381,341,489,691,700,819,711,1031,1361,1509,254,44,63,177,272,678,286,100,117,170,340,521,540,144,180,347,612,1199,120,206,358,418,370,385,151,206,367,427,389,317,271,412,725,845,759,702,7,91,68,96,58,73,1,64,58,73,80,61,8,155,126,169,138,134,66.666664,31.496063,1.8372704,65.296806,34.474884,.2283105,65.934067,33.089134,.97680098,12.903226,60.410557,26.686216,27.027027,55.675674,17.297297,20.253164,57.946552,21.800282,12.883435,73.210632,13.905931,21.586716,67.712173,10.701107,17.458778,70.320076,12.221145,25.615051,60.492039,13.892909,25.373135,63.731342,10.895522,25.495958,62.0867,12.41734,38.857143,52.857143,8.2857141,42.027195,48.084053,9.888752,40.55666,50.29821,9.1451292,59.683098,33.890846,6.4260564,57.953281,35.261402,6.7853169,58.918919,34.496315,6.5847664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
018,Askola,Finland,246,2005,,,218.0299987792969,Rural and Towns,FI1B1,,20.891621,320,1808,1480,149,910,766,171,898,714,8.8691797,50.110867,41.019955,8.1643839,49.863014,41.972603,9.5905781,50.364555,40.044868,4555,3608,947,,742,,1825,,,300,,1783,,,442,250,261,379,353,334,216,250,334,337,287,466,511,713,690,621,133,27,65,90,136,298,158,49,91,125,172,172,291,76,156,215,308,470,80,159,235,205,133,126,91,176,252,195,133,99,171,335,487,400,266,225,3,64,34,42,18,18,1,36,36,33,29,29,4,100,70,75,47,47,61.574074,37.037037,1.3888888,63.200001,36.400002,.40000001,62.44635,36.695278,.85836911,10.8,63.599998,25.6,18.773947,67.432953,13.793103,14.872798,65.557732,19.569471,19.461079,70.359283,10.179641,24.010553,66.490768,9.4986811,21.879383,68.302948,9.8176718,26.706232,60.83086,12.462908,35.410767,55.240791,9.3484421,31.15942,57.971016,10.869565,47.386761,46.341465,6.2717772,51.497005,39.820358,8.6826344,49.597424,42.834137,7.5684381,67.420815,28.506788,4.0723982,57.333332,33,9.666667,63.342319,30.32345,6.3342319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
019,Aura,Finland,246,2005,FI003,Turku,95.58000183105469,Metropolitan Area,FI1C1,,38.700565,260,1440,1213,114,724,605,146,716,608,8.9255066,49.433575,41.640919,7.900208,50.173248,41.92654,9.9319725,48.707481,41.360546,3699,2913,784,,574,,1443,,,241,,1470,,,333,217,228,273,287,230,198,216,282,283,208,415,444,555,570,438,121,32,34,78,121,226,136,61,65,88,105,143,257,93,99,166,226,369,72,136,203,174,75,94,81,136,179,170,107,81,153,272,382,344,182,175,5,48,45,31,12,13,0,31,29,29,18,17,5,79,74,60,30,30,61.111111,36.363636,2.5252526,62.67281,37.32719,0,61.927711,36.86747,1.2048193,14.814815,62.962963,22.222221,26.754387,59.649124,13.596491,20.945946,61.261261,17.792793,12.056738,71.985817,15.957447,23.809525,65.567764,10.62271,17.837837,68.828827,13.333333,27.561838,61.4841,10.954063,30.662022,59.233448,10.104529,29.122807,60.350876,10.526316,58.173077,36.057693,5.7692308,45.652172,46.52174,7.826087,51.598175,41.552513,6.8493152,67.867867,28.228228,3.903904,59.336098,33.609959,7.0539417,64.285713,30.487804,5.226481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
035,Brändö,Finland,246,2005,,,1643.06005859375,Rural and Towns,FI200,,.31587404,48,160,231,27,82,123,21,78,108,10.933941,36.446468,52.619591,11.637931,35.344826,53.017242,10.144928,37.68116,52.173912,519,439,80,,161,,232,,,79,,207,,,82,31,19,35,39,53,19,20,28,39,35,50,39,63,78,88,11,3,5,17,17,57,24,3,13,17,24,61,35,6,18,34,41,118,8,14,18,15,16,23,6,12,13,17,27,17,14,26,31,32,43,40,0,3,5,7,2,2,1,4,9,5,2,1,1,7,14,12,4,3,57.894737,42.105263,0,77.419357,19.354839,3.2258065,70,28,2,15,70,15,15.789474,63.157894,21.052631,15.384615,66.666664,17.948717,17.857143,64.285713,17.857143,37.142857,37.142857,25.714285,28.571428,49.206348,22.222221,43.589745,38.46154,17.948717,43.589745,43.589745,12.820513,43.589745,41.025642,15.384615,48.57143,45.714287,5.7142859,45.28302,50.943398,3.7735848,46.590908,48.863636,4.5454545,69.512192,28.04878,2.4390244,77.215187,21.518988,1.2658228,73.291924,24.844721,1.8633541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
043,Eckerö,Finland,246,2005,,,752.6699829101563,Rural and Towns,FI200,,1.2289582,42,324,405,22,168,196,20,156,209,5.4474707,42.023346,52.529182,5.699482,43.523315,50.777203,5.1948051,40.519482,54.285713,925,771,154,,216,,386,,,95,,385,,,121,50,52,68,68,67,49,49,50,71,64,99,101,118,139,131,33,9,13,27,38,101,35,15,23,27,40,68,68,24,36,54,78,169,16,33,34,38,22,16,15,32,36,37,25,22,31,65,70,75,47,38,0,7,3,6,4,4,0,5,9,4,2,5,0,12,12,10,6,9,67.346939,32.653061,0,70,30,0,68.686867,31.313131,0,18.367348,67.346939,14.285714,28.846153,61.53846,9.6153851,23.762377,64.356438,11.881188,26,68,6,33.823528,52.941177,13.235294,30.508474,59.322033,10.169492,38.028168,53.521126,8.4507046,39.705883,54.411766,5.8823528,38.848923,53.956833,7.1942444,59.375,34.375,6.25,59.701492,37.313435,2.9850745,59.541985,35.877861,4.5801525,83.471077,13.223141,3.3057852,71.578949,23.157894,5.2631578,78.240738,17.592592,4.1666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
046,Enonkoski,Finland,246,2005,,,419.2000122070313,Rural and Towns,FI1D1,,4.0863547,83,663,723,36,321,387,47,342,336,5.6501021,45.132744,49.217155,4.8387098,43.145161,52.016129,6.4827585,47.172413,46.344826,1713,1469,243,,468,,744,,,215,,725,,,253,85,53,112,146,156,74,54,101,111,138,159,107,213,257,294,48,11,9,29,57,158,46,11,35,52,92,159,94,22,44,81,149,317,23,35,78,70,74,87,39,38,66,86,59,49,62,73,144,156,133,136,3,8,14,12,7,8,0,4,11,8,5,7,3,12,25,20,12,15,64.864868,31.081081,4.0540543,54.117645,45.882355,0,59.119495,38.99371,1.8867924,20.370371,64.814812,14.814815,20.754717,71.698112,7.5471697,20.560747,68.224297,11.214953,8.9108915,77.227722,13.861386,31.25,58.92857,9.8214283,20.657276,67.605637,11.737089,26.126125,63.063065,10.810811,35.61644,58.90411,5.4794521,31.517509,60.70039,7.7821012,41.304348,53.623188,5.072464,58.974358,37.820515,3.2051282,50.680271,45.238094,4.0816326,62.450592,34.387352,3.1620553,73.953491,22.790697,3.2558138,67.735046,29.05983,3.2051282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
