lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,former_GDR,population_0to14_m,population_0to14_f,population_15to64_m,population_15to64_f,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
020,Akaa,Finland,246,1991,FI002,Tampere,314.3900146484375,Metropolitan Area,FI197,,51.197556,656,5274,7195,347,2718,3263,309,2556,3932,4.998095,40.182858,54.819046,5.4835653,42.951958,51.564476,4.5461235,37.604824,57.849052,16096,13125,2978,,2837,,6328,,,1108,,6797,,,1729,1101,1101,1486,983,752,1006,1032,1301,902,876,2107,2133,2787,1885,1628,530,226,496,544,704,1476,561,265,551,552,567,907,1091,491,1047,1096,1271,2383,470,733,707,300,138,202,536,754,804,353,157,174,1006,1487,1511,653,295,376,6,73,98,58,34,51,4,82,131,78,28,27,10,155,229,136,62,78,52.683895,46.719681,.59642148,50.953678,48.683014,.36330608,51.779781,47.745609,.47460845,21.899225,71.02713,7.0736432,24.069029,68.4832,7.4477749,23.019222,69.71402,7.2667603,38.124519,54.342812,7.5326672,37.079407,54.10498,8.8156128,37.567276,54.216003,8.2167206,60.310421,33.259422,6.4301553,56.154629,35.910477,7.9348931,58.143234,34.641911,7.2148542,80.365295,15.753425,3.8812785,75.398933,20.877659,3.7234042,78.071251,18.120394,3.8083539,85.367264,11.683054,2.949682,81.859207,15.703971,2.4368231,83.997177,13.253437,2.7493832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
005,Alajärvi,Finland,246,1991,,,1056.739990234375,Rural and Towns,FI194,,11.338645,352,3388,5391,166,1672,2645,186,1716,2746,3.8549995,37.10437,59.04063,3.7028775,37.296452,59.000668,4.0017214,36.919106,59.079174,11982,9131,2852,,2106,,4483,,,918,,4648,,,1188,816,746,967,624,627,764,712,823,582,665,1580,1458,1790,1206,1292,405,120,313,352,555,1074,453,194,442,387,532,807,858,314,755,739,1087,1881,351,547,454,195,90,88,362,515,465,198,73,90,713,1062,919,393,163,178,8,45,56,35,20,26,1,37,60,39,22,21,9,82,116,74,42,47,53.010471,45.94241,1.0471205,55.514706,44.362743,.12254902,54.303799,45.126583,.56962025,16.853933,76.825844,6.3202248,26.005362,69.034851,4.9597855,21.53635,72.839508,5.6241426,38.031593,55.164036,6.8043742,45.708378,48.086868,6.2047572,42.178772,51.340782,6.4804468,60.481098,33.505154,6.0137458,62.01923,31.73077,6.25,61.276947,32.587063,6.1359868,83.458649,13.533834,3.0075188,84.848488,11.642743,3.5087719,84.133125,12.616099,3.2507739,90.404037,7.4074073,2.1885521,87.908493,9.8039217,2.2875817,89.316238,8.4520416,2.231719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
009,Alavieska,Finland,246,1991,,,253.0200042724609,Rural and Towns,FI1D9,,12.093905,64,973,1314,27,501,664,37,472,650,2.7222459,41.386642,55.891109,2.2651007,42.030201,55.704697,3.1924071,40.724762,56.082829,3060,2351,710,,540,,1192,,,249,,1159,,,291,213,229,244,155,182,181,208,187,142,173,394,437,431,297,355,88,34,68,80,137,253,109,58,95,93,148,226,197,92,163,173,285,479,90,163,109,56,30,35,104,166,140,55,28,21,194,329,249,111,58,56,3,11,10,6,6,3,0,5,9,7,6,2,3,16,19,13,12,5,48.618786,49.723759,1.6574585,51.17371,48.82629,0,50,49.238579,.76142132,16.346153,78.365387,5.2884617,25.327511,72.489082,2.1834061,21.052631,75.286041,3.6613271,36.363636,58.288769,5.3475938,38.934425,57.377048,3.6885245,37.819027,57.772621,4.4083529,56.338028,39.436619,4.2253523,60,35.483871,4.516129,58.249157,37.373737,4.3771043,79.19075,17.34104,3.4682081,81.31868,15.384615,3.2967033,80.281693,16.338028,3.3802817,86.941582,12.027492,1.0309278,90.763054,8.4337349,.80321288,88.703705,10.37037,.92592591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
010,Alavus,Finland,246,1991,,,1151.4599609375,Rural and Towns,FI194,,11.968285,400,4267,6215,199,2214,2947,201,2053,3268,3.6757948,39.21154,57.112663,3.7126865,41.305969,54.981342,3.6399856,37.178558,59.181458,13781,10882,2894,,2564,,5360,,,1075,,5522,,,1489,916,913,1115,785,747,830,822,925,764,838,1746,1735,2040,1549,1585,415,143,315,491,686,1329,453,200,427,486,593,889,868,343,742,977,1279,2218,407,636,545,242,125,121,461,674,623,244,131,163,868,1310,1168,486,256,284,8,43,65,31,27,39,2,39,65,55,23,23,10,82,130,86,50,62,50,49.036144,.96385545,49.454147,50.327511,.21834061,49.713631,49.713631,.57273769,17.396593,77.372261,5.2311435,21.905806,73.822563,4.2716322,19.769453,75.504326,4.7262249,34.054054,58.918919,7.0270271,38.295963,55.874439,5.8295965,36.372547,57.254902,6.3725491,64.267014,31.675392,4.0575914,61.910828,31.082802,7.0063696,63.072948,31.37508,5.5519691,81.861572,14.916468,3.221957,79.384201,17.536814,3.0789826,80.694008,16.151419,3.1545742,89.254532,8.1262589,2.6192076,82.697678,15.16279,2.139535,86.505463,11.076443,2.4180968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
016,Asikkala,Finland,246,1991,FI007,Lahti,755.5499877929688,Medium Sized Areas,FI1C3,,11.633909,412,2874,3870,219,1423,1863,193,1451,2007,5.7574062,40.162102,54.08049,6.2482166,40.599144,53.152637,5.2862229,39.742535,54.971241,8790,7156,1635,,1632,,3505,,,684,,3651,,,948,570,516,781,609,468,484,487,709,571,500,1054,1003,1490,1180,968,296,99,240,262,358,755,343,119,267,321,346,541,639,218,507,583,704,1296,186,353,411,269,111,154,227,350,437,243,97,121,413,703,848,512,208,275,2,35,58,40,31,39,0,47,77,45,25,22,2,82,135,85,56,61,61.157024,38.429752,.41322315,60.175438,39.824562,0,60.626186,39.184059,.18975332,20.328543,72.484596,7.1868582,23.062016,67.82946,9.1085272,21.734797,70.089729,8.1754732,33.850494,57.968971,8.1805363,34.186939,55.953907,9.8591547,34.026844,56.91275,9.0604029,45.884415,47.110332,7.0052538,52.709358,39.901478,7.3891625,49.40678,43.389832,7.2033896,71.599998,22.200001,6.1999998,73.931625,20.726496,5.3418803,72.727272,21.487604,5.7851238,79.64135,16.244726,4.113924,79.093567,17.690058,3.2163742,79.411766,16.850491,3.737745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
018,Askola,Finland,246,1991,,,218.0299987792969,Rural and Towns,FI1B1,,19.772509,163,1320,1852,95,665,896,68,655,956,4.8875561,39.580212,55.532234,5.7367148,40.157005,54.106281,4.0500298,39.011314,56.938656,4311,3335,974,,628,,1656,,,246,,1679,,,382,281,323,399,260,180,257,289,333,249,189,538,612,732,509,369,146,64,142,148,149,321,158,92,186,144,134,203,304,156,328,292,283,524,110,205,163,92,34,57,123,207,175,91,39,35,233,412,338,183,73,92,1,20,28,9,6,4,0,24,38,25,7,8,1,44,66,34,13,12,56.809338,42.801556,.38910505,56.227757,43.772243,0,56.505577,43.308552,.18587361,22.145329,70.934258,6.9204154,28.482971,64.086685,7.4303408,25.490196,67.320259,7.1895423,42.642643,48.948948,8.4084082,46.616543,43.85965,9.5238094,44.808743,46.174862,9.0163937,59.437752,36.947792,3.6144578,55.384617,35,9.6153851,57.367386,35.95285,6.6797643,78.835976,17.989418,3.1746032,74.444443,21.666666,3.8888888,76.693764,19.783197,3.5230353,84.03141,14.921466,1.0471205,82.520325,14.227642,3.2520325,83.439491,14.649681,1.910828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
019,Aura,Finland,246,1991,FI003,Turku,95.58000183105469,Metropolitan Area,FI1C1,,32.789288,105,997,1312,52,522,628,53,475,684,4.349627,41.300747,54.349628,4.3261232,43.42762,52.246258,4.3729372,39.191418,56.435642,3134,2414,721,,453,,1202,,,189,,1212,,,264,203,231,309,176,128,166,237,248,171,130,369,468,557,347,258,80,61,102,103,112,241,112,73,110,97,108,150,192,134,212,200,220,391,86,158,128,59,17,19,91,141,175,73,18,37,177,299,303,132,35,56,0,18,18,9,1,4,0,17,24,6,2,2,0,35,42,15,3,6,48.192772,51.807228,0,55.172413,44.827587,0,52.03252,47.96748,0,25.738396,66.666664,7.5949368,31.601732,61.03896,7.3593073,28.632479,63.888889,7.4786325,41.129032,51.612904,7.2580647,35.598705,56.634304,7.7669902,38.061043,54.398563,7.5403948,60.233917,34.502926,5.2631578,55.113636,41.477272,3.409091,57.636887,38.040344,4.3227668,86.153847,13.076923,.76923078,84.375,14.0625,1.5625,85.271317,13.565891,1.1627907,91.28788,7.1969695,1.5151515,79.365082,19.576719,1.0582011,86.313469,12.362031,1.3245033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
035,Brändö,Finland,246,1991,,,1643.06005859375,Rural and Towns,FI200,,.32378611,28,140,289,16,75,139,12,65,150,6.1269145,30.634573,63.23851,6.9565215,32.608696,60.434784,5.2863436,28.634361,66.079292,532,457,75,,137,,230,,,71,,227,,,66,25,37,35,43,31,22,35,29,35,24,47,72,64,78,55,9,5,17,24,19,60,6,21,14,24,23,57,15,26,31,48,42,117,13,24,9,11,4,6,18,11,18,18,4,9,31,35,27,29,8,15,0,6,3,0,1,0,1,5,3,1,4,5,1,11,6,1,5,5,40.909092,59.090908,0,24,72,4,31.914894,65.957443,2.1276596,14.285714,68.571426,17.142857,56.756756,29.729731,13.513514,36.111111,48.611111,15.277778,58.620689,31.034483,10.344828,40,51.42857,8.5714283,48.4375,42.1875,9.375,68.571426,31.428572,0,55.813953,41.860466,2.3255813,61.53846,37.179485,1.2820513,79.166664,16.666666,4.1666665,74.19355,12.903226,12.903226,76.36364,14.545455,9.090909,90.909088,9.090909,0,80.281693,12.676056,7.0422535,85.401459,10.948905,3.6496351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
043,Eckerö,Finland,246,1991,,,752.6699829101563,Rural and Towns,FI200,,1.0921121,24,233,411,17,129,191,7,104,220,3.5928144,34.880241,61.526947,5.0445104,38.278931,56.676559,2.1148036,31.419939,66.465256,822,668,154,,162,,337,,,80,,331,,,82,47,62,62,51,35,46,52,65,38,33,93,114,127,89,68,25,18,33,29,24,70,30,20,24,35,22,47,55,38,57,64,46,117,21,33,28,8,8,12,16,39,36,12,10,24,37,72,64,20,18,36,0,1,4,1,1,0,1,3,2,4,3,9,1,4,6,5,4,9,54.347828,45.652172,0,63.829788,34.042553,2.1276596,59.139786,39.784946,1.0752689,34.615383,63.46154,1.9230769,32.258064,62.903225,4.8387098,33.333332,63.157894,3.5087719,50.76923,43.076923,6.1538463,38.709679,58.064518,3.2258065,44.881889,50.3937,4.7244096,76.315788,21.052631,2.6315789,68.627449,23.529411,7.8431373,71.91011,22.47191,5.6179776,72.727272,24.242424,3.030303,62.857143,28.571428,8.5714283,67.647057,26.470589,5.8823528,85.365852,14.634147,0,58.75,30,11.25,72.222221,22.222221,5.5555553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
046,Enonkoski,Finland,246,1991,,,419.2000122070313,Rural and Towns,FI1D1,,5.2123089,61,676,1014,30,319,529,31,357,485,3.4837236,38.60651,57.909767,3.4168565,36.332573,60.250568,3.5509737,40.893471,55.555557,2185,1751,435,,430,,878,,,190,,873,,,240,145,122,203,136,131,111,122,161,106,120,256,244,364,242,251,51,22,48,47,95,213,78,40,87,92,111,164,129,62,135,139,206,377,60,90,102,54,23,23,67,75,103,42,13,18,127,165,205,96,36,41,0,10,11,5,2,4,0,7,13,2,7,8,0,17,24,7,9,12,45.945946,54.054054,0,53.793102,46.206898,0,50.390625,49.609375,0,18.032787,73.770493,8.1967211,32.786884,61.47541,5.7377048,25.409836,67.622948,6.9672132,29.813665,63.354038,6.8322983,42.857143,50.738914,6.4039407,37.087914,56.31868,6.5934067,44.339622,50.943398,4.7169809,67.647057,30.882353,1.4705882,57.438015,39.669422,2.8925619,79.166664,19.166666,1.6666666,84.732826,9.9236641,5.3435116,82.071716,14.342629,3.5856574,88.75,9.583333,1.6666666,86.315788,9.4736843,4.2105265,87.674416,9.5348835,2.7906976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
