lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,former_GDR,population_0to14_m,population_0to14_f,population_15to64_m,population_15to64_f,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
020,Akaa,Finland,246,1989,FI002,Tampere,314.3900146484375,Metropolitan Area,FI197,,50.691814,604,5051,7323,319,2621,3328,285,2430,3995,4.6540298,38.919712,56.426258,5.0893426,41.815571,53.095085,4.2473922,36.214603,59.538002,15937,12978,2964,,2849,,6268,,,1115,,6710,,,1734,1117,1177,1460,854,788,993,1070,1271,826,923,2110,2247,2731,1680,1711,504,249,564,533,757,1495,564,299,601,514,615,926,1068,548,1165,1047,1372,2421,486,749,615,244,135,194,551,796,732,281,147,165,1037,1545,1347,525,282,359,3,72,92,49,31,45,2,82,127,59,26,24,5,154,219,108,57,69,50.755287,48.942596,.30211481,50.49239,49.32856,.17905103,50.616116,49.146919,.23696682,23.271029,70,6.728972,25.403568,67.62957,6.9668651,24.388073,68.758347,6.8535824,44.374508,48.387096,7.2383947,41.164383,50.136986,8.6986303,42.658367,49.322594,8.0190411,64.527847,29.539951,5.9322033,60.187355,32.90398,6.9086652,62.32143,31.25,6.4285712,82.015167,14.626219,3.3586133,78.045685,18.654821,3.2994924,80.187027,16.48159,3.3313851,86.216843,11.188004,2.5951557,83.049324,14.798206,2.1524663,84.977188,12.600913,2.4219024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
005,Alajärvi,Finland,246,1989,,,1056.739990234375,Rural and Towns,FI194,,11.223196,319,3236,5464,154,1591,2681,165,1645,2783,3.5369775,35.87981,60.583214,3.4794397,35.946678,60.573883,3.5924232,35.815372,60.592205,11860,9019,2846,,2040,,4426,,,898,,4593,,,1142,808,791,947,575,625,740,744,800,573,681,1548,1535,1747,1148,1306,361,143,344,376,588,1021,425,236,460,394,549,804,786,379,804,770,1137,1825,376,554,408,168,74,98,383,514,432,148,56,79,759,1068,840,316,130,177,3,47,48,29,19,23,0,41,55,33,20,15,3,88,103,62,39,38,48.783783,50.81081,.4054054,52.59901,47.40099,0,50.775192,49.031006,.19379845,19.22043,74.462364,6.3172045,29.835651,64.981033,5.1833124,24.690554,69.576546,5.7328992,43,51,6,48.574444,45.617741,5.8078141,46.021751,48.082428,5.8958216,65.619545,29.319372,5.0610819,68.521736,25.73913,5.7391305,67.073174,27.526133,5.4006968,86.343613,10.866373,2.7900147,87.839996,8.96,3.2,87.059723,9.9540586,2.9862175,89.404556,8.5814362,2.0140104,89.532295,8.797327,1.6703786,89.460785,8.6764708,1.862745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
009,Alavieska,Finland,246,1989,,,253.0200042724609,Rural and Towns,FI1D9,,12.054383,54,931,1348,26,485,689,28,446,659,2.3146164,39.905701,57.779682,2.1666667,40.416668,57.416668,2.4713151,39.364517,58.164165,3050,2333,717,,497,,1200,,,242,,1133,,,255,222,248,230,159,173,180,198,181,144,167,402,446,411,303,340,89,28,74,93,134,222,116,60,100,105,147,225,205,88,174,198,281,447,90,163,97,46,29,30,106,181,121,49,21,17,196,344,218,95,50,47,1,7,10,5,4,3,0,7,9,5,5,0,1,14,19,10,9,3,49.444443,50,.55555558,52.252251,47.747749,0,50.995026,48.756218,.24875621,14.141414,82.323235,3.5353534,24.193548,72.983871,2.8225806,19.730942,77.130043,3.1390135,40.88398,53.59116,5.5248618,43.47826,52.608696,3.9130435,42.335766,53.041363,4.6228709,64.583336,31.944445,3.4722223,66.037735,30.81761,3.144654,65.346535,31.353136,3.3003299,80.239517,17.365269,2.3952096,84.9711,12.138728,2.8901734,82.647057,14.705882,2.6470587,87.058823,11.764706,1.1764706,92.975204,7.0247936,0,89.939636,9.4567404,.60362172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
010,Alavus,Finland,246,1989,,,1151.4599609375,Rural and Towns,FI194,,11.94831,369,4133,6366,186,2163,3011,183,1970,3355,3.3952889,38.029076,58.575634,3.4701493,40.354477,56.175373,3.3224401,35.766159,60.9114,13758,10868,2889,,2577,,5360,,,1066,,5508,,,1511,944,976,1090,743,797,840,857,903,752,876,1784,1833,1993,1495,1673,378,182,362,519,743,1359,441,238,463,491,656,906,819,420,825,1010,1399,2265,458,621,494,202,113,124,502,703,557,205,120,141,960,1324,1051,407,233,265,4,54,47,31,20,28,1,35,70,47,21,19,5,89,117,78,41,47,45,54.523811,.47619048,46.716103,53.177967,.10593221,45.908073,53.811661,.28026906,21.236874,72.462074,6.3010502,24.385246,72.028687,3.5860655,22.913258,72.231316,4.8554282,40.088593,54.706535,5.2048726,42.477066,51.100918,6.4220185,41.394882,52.73457,5.8705468,69.015961,26.861702,4.1223402,66.083443,27.590847,6.3257065,67.558525,27.224081,5.2173915,84.817352,12.899544,2.2831051,82.308655,15.056461,2.6348808,83.622238,13.927077,2.4506874,89.940437,8.2064857,1.8530774,84.990616,13.227016,1.782364,87.892899,10.283275,1.8238262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
016,Asikkala,Finland,246,1989,FI007,Lahti,755.5499877929688,Medium Sized Areas,FI1C3,,11.629939,389,2812,3937,199,1409,1888,190,1403,2049,5.4497056,39.394787,55.155506,5.6922197,40.303204,54.004578,5.2169137,38.522789,56.260296,8787,7138,1652,,1629,,3496,,,700,,3642,,,929,594,540,795,553,463,497,539,700,519,494,1091,1079,1495,1072,957,279,120,254,269,368,773,326,132,310,305,349,554,605,252,564,574,717,1327,215,374,389,215,99,128,267,364,416,208,89,116,482,738,805,423,188,244,3,45,57,35,27,28,1,44,69,40,25,30,4,89,126,75,52,58,56.136822,43.259556,.60362172,54.882156,44.949493,.16835018,55.453712,44.179653,.36663613,22.263451,69.387756,8.348794,24.444445,67.40741,8.1481485,23.354958,68.39666,8.2483778,36.285713,55.57143,8.1428576,38.99371,52.327045,8.679245,37.725754,53.846153,8.4280939,51.830444,41.425819,6.7437382,55.153706,37.613018,7.233273,53.544777,39.458954,6.9962687,74.493927,20.040485,5.4655871,75.377968,19.222462,5.3995681,74.921631,19.644724,5.4336467,83.207748,13.778256,3.0139935,79.14286,16.571428,4.2857141,81.461021,14.978515,3.5604665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
018,Askola,Finland,246,1989,,,218.0299987792969,Rural and Towns,FI1B1,,19.1625,149,1240,1867,79,626,889,70,614,978,4.5761671,38.083538,57.340294,4.9560852,39.27227,55.771645,4.2117929,36.943443,58.844765,4178,3256,923,,665,,1594,,,263,,1662,,,402,284,294,397,231,191,263,279,343,212,208,547,573,740,443,399,138,77,156,135,169,334,152,90,196,138,140,214,290,167,352,273,309,548,124,178,162,68,32,61,132,189,165,70,46,45,256,367,327,138,78,106,1,24,25,9,7,7,0,15,36,23,5,4,1,39,61,32,12,11,52.471481,47.148289,.38022813,53.521126,46.478874,0,53.016453,46.800732,.18281536,27.598566,63.799282,8.6021509,30.612246,64.285713,5.1020408,29.144852,64.048866,6.8062825,45.481049,47.23032,7.2886295,49.370277,41.561714,9.0680103,47.567566,44.18919,8.2432432,63.679245,32.07547,4.2452831,59.740261,30.30303,9.9567099,61.625282,31.151241,7.2234764,81.25,15.384615,3.3653846,73.298431,24.083769,2.617801,77.443611,19.548872,3.0075188,83.084579,15.174129,1.7412935,81.36882,17.110266,1.5209125,82.406013,15.93985,1.6541353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
019,Aura,Finland,246,1989,FI003,Turku,95.58000183105469,Metropolitan Area,FI1C1,,30.351538,83,878,1309,41,466,613,42,412,696,3.6563876,38.678413,57.665199,3.6607144,41.607143,54.732143,3.652174,35.826088,60.52174,2901,2270,632,,451,,1120,,,190,,1150,,,261,208,206,288,139,124,168,221,234,146,120,376,427,522,285,244,81,67,112,102,107,244,116,67,116,84,102,155,197,134,228,186,209,399,86,141,104,42,11,12,91,132,150,49,19,33,177,273,254,91,30,45,1,13,18,2,2,5,1,7,22,6,3,2,2,20,40,8,5,7,48.214287,51.190475,.59523809,55.76923,43.75,.48076922,52.393616,47.074467,.53191489,30.316742,63.800903,5.8823528,32.524273,64.077667,3.3980582,31.381733,63.934425,4.6838408,47.863247,44.444443,7.6923075,40.277779,52.083332,7.6388888,43.678162,48.659004,7.6628351,69.863014,28.767124,1.369863,60.431656,35.251797,4.3165469,65.263161,31.929825,2.8070176,89.166664,9.166667,1.6666666,82.258064,15.32258,2.4193549,85.655739,12.295082,2.0491803,93.486588,4.5977011,1.9157088,81.578949,17.368422,1.0526316,88.47007,9.9778271,1.5521064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
035,Brändö,Finland,246,1989,,,1643.06005859375,Rural and Towns,FI200,,.31891713,29,130,294,15,74,143,14,56,151,6.4017658,28.697571,64.900665,6.465517,31.896551,61.637932,6.3348417,25.339367,68.32579,524,453,71,,150,,232,,,71,,221,,,79,28,37,38,36,36,25,31,32,28,31,53,68,70,64,67,10,6,20,21,25,73,11,17,17,21,28,63,21,23,37,42,53,136,14,18,9,7,5,6,17,14,19,13,5,5,31,32,28,20,10,11,1,7,3,0,1,0,0,6,2,2,3,3,1,13,5,2,4,3,40,56,4,39.285713,60.714287,0,39.622643,58.490566,1.8867924,19.354839,58.064518,22.580645,45.945946,37.837837,16.216217,33.823528,47.058823,19.117647,62.5,28.125,9.375,44.736843,50,5.2631578,52.857143,40,7.1428571,75,25,0,58.333332,36.111111,5.5555553,65.625,31.25,3.125,80.645164,16.129032,3.2258065,77.777779,13.888889,8.333333,79.104477,14.925373,5.970149,92.40506,7.5949368,0,88.732391,7.0422535,4.2253523,90.666664,7.3333335,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
043,Eckerö,Finland,246,1989,,,752.6699829101563,Rural and Towns,FI200,,1.0442824,20,214,411,14,124,190,6,90,221,3.1007752,33.178295,63.720932,4.2682929,37.804878,57.92683,1.8927444,28.391167,69.716087,786,645,141,,160,,328,,,79,,317,,,81,53,50,67,40,38,43,51,62,32,36,96,101,129,72,74,25,20,35,27,27,71,28,17,33,27,23,49,53,37,68,54,50,120,18,29,25,4,8,10,25,30,33,10,11,21,43,59,58,14,19,31,0,2,2,1,1,0,0,3,1,3,4,9,0,5,3,4,5,9,58.139534,41.860466,0,52.830189,47.169811,0,55.208332,44.791668,0,39.215687,56.862743,3.9215686,34,60,6,36.633663,58.41584,4.9504952,56.451614,40.322582,3.2258065,49.253731,49.253731,1.4925373,52.713177,44.961239,2.3255813,84.375,12.5,3.125,67.5,25,7.5,75,19.444445,5.5555553,75,22.222221,2.7777777,60.526318,28.947369,10.526316,67.567566,25.675676,6.7567568,87.65432,12.345679,0,62.025318,26.582279,11.392406,75,19.375,5.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
046,Enonkoski,Finland,246,1989,,,419.2000122070313,Rural and Towns,FI1D1,,5.3792939,53,667,1075,23,320,561,30,347,514,2.9526463,37.158775,59.88858,2.5442479,35.398232,62.057522,3.3670034,38.945007,57.687992,2255,1795,460,,419,,904,,,200,,891,,,219,163,142,205,121,134,119,140,157,107,113,282,282,362,228,247,57,28,51,64,92,193,89,48,96,91,113,172,146,76,147,155,205,365,60,102,96,40,20,23,74,90,97,27,17,26,134,192,193,67,37,49,2,10,10,3,1,3,0,4,12,3,4,2,2,14,22,6,5,5,47.899158,50.42017,1.6806723,54.601227,45.398773,0,51.773048,47.517731,.70921987,20,72.85714,7.1428571,33.802818,63.380283,2.8169014,26.950356,68.085106,4.9645391,32.484077,61.146496,6.3694267,46.829269,47.317074,5.8536587,40.607735,53.314919,6.0773482,59.813084,37.383179,2.8037384,75.206612,22.314049,2.4793389,67.982452,29.385965,2.6315789,81.415932,17.699116,.88495576,84.328362,12.686567,2.9850745,82.995949,14.979757,2.0242915,88.127853,10.502283,1.369863,86,13,1,87.112175,11.69451,1.1933174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
