lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,former_GDR,population_0to14_m,population_0to14_f,population_15to64_m,population_15to64_f,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
020,Akaa,Finland,246,2012,FI002,Tampere,314.3900146484375,Metropolitan Area,FI197,,54.499187,1902,7244,4781,903,3672,2302,999,3572,2479,13.656925,52.014072,34.329002,13.130726,53.395374,33.4739,14.170213,50.666668,35.16312,17134,13927,3204,,4078,,6877,,,1797,,7050,,,2281,886,948,1204,1216,1268,753,945,1143,1089,1256,1639,1893,2347,2305,2524,485,97,100,135,402,1277,510,179,209,224,405,868,995,276,309,359,807,2145,256,537,716,777,761,878,372,573,719,796,737,790,628,1110,1435,1573,1498,1668,12,311,327,177,93,126,4,196,276,196,126,139,16,507,603,373,219,265,64.409027,33.997345,1.5936255,57.562077,41.986458,.45146728,60.707748,38.316048,.97620499,10.26455,56.825397,32.910053,18.881857,60.443039,20.675106,14.580031,58.637085,26.782885,8.7489061,62.64217,28.608923,17.358805,59.717609,22.923588,13.165744,61.141884,25.692373,12.396694,71.349861,16.253443,18.421053,65.460526,16.118422,15.574838,68.24295,16.182213,32.006371,60.589172,7.4044585,31.940063,58.123028,9.9369087,31.973059,59.350239,8.6767035,55.984219,38.49189,5.5238929,48.302727,43.962158,7.7351141,52.599312,40.902405,6.4982834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
005,Alajärvi,Finland,246,2012,,,1056.739990234375,Rural and Towns,FI194,,9.7166758,798,4261,3308,302,2183,1669,496,2078,1639,9.5374689,50.926258,39.536274,7.2701011,52.551758,40.178143,11.773084,49.323521,38.903393,10268,8367,1900,,2847,,4154,,,1332,,4213,,,1515,615,481,507,708,875,572,398,488,699,764,1187,879,995,1407,1639,362,43,28,76,209,874,345,76,94,155,352,764,707,119,122,231,561,1638,191,215,333,518,501,587,269,334,352,492,462,503,460,549,685,1010,963,1090,19,140,127,105,54,54,1,71,61,61,61,65,20,211,188,166,115,119,63.286713,33.391609,3.3216784,56.097561,43.739838,.16260162,59.56192,38.753159,1.68492,10.80402,54.0201,35.17588,15.800416,69.438667,14.760915,13.538112,62.457336,24.004551,5.7377048,68.237701,26.02459,18.540434,69.428009,12.031558,12.261307,68.844223,18.894472,10.872675,74.105865,15.02146,21.892654,69.491524,8.615819,16.41791,71.783936,11.798152,27.356022,65.575912,7.0680628,40.228573,52.799999,6.9714284,34.228188,58.755337,7.0164733,57.68977,38.745876,3.5643563,57.357357,37.762764,4.87988,57.534248,38.285915,4.1798387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
009,Alavieska,Finland,246,2012,,,253.0200042724609,Rural and Towns,FI1D9,,10.912181,184,1195,829,60,616,447,124,579,382,8.333333,54.121376,37.545288,5.3428316,54.853073,39.804096,11.428572,53.364056,35.207375,2761,2208,552,,687,,1123,,,349,,1085,,,338,192,128,137,194,224,175,142,108,191,161,367,270,245,385,385,102,14,7,15,41,188,111,24,31,34,78,188,213,38,38,49,119,376,69,81,75,152,107,133,81,93,94,149,128,147,150,174,169,301,235,280,4,47,26,24,13,17,0,11,12,11,18,14,4,58,38,35,31,31,58.285713,39.42857,2.2857144,57.8125,42.1875,0,58.038147,40.871933,1.0899183,9.8591547,57.042255,33.098591,18.75,72.65625,8.59375,14.074074,64.444443,21.481482,6.4814816,69.444443,24.074074,22.627737,68.613136,8.7591238,15.510204,68.979591,15.510204,7.8534031,79.581154,12.565445,17.525774,76.804123,5.6701031,12.727273,78.181816,9.090909,25.465839,66.459625,8.0745344,34.82143,57.142857,8.0357141,30.90909,61.03896,8.0519476,55.621304,39.349113,5.0295858,53.868195,42.120342,4.0114613,54.730713,40.756912,4.5123725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
010,Alavus,Finland,246,2012,,,1151.4599609375,Rural and Towns,FI194,,10.717698,874,5256,4020,357,2763,1961,517,2493,2059,8.610837,51.783253,39.605911,7.026176,54.379059,38.594765,10.19925,49.181297,40.619453,12341,10150,2197,,3355,,5081,,,1552,,5069,,,1803,721,648,635,850,1038,643,527,601,773,900,1364,1175,1236,1623,1938,371,62,53,108,277,1109,390,101,132,173,362,812,761,163,185,281,639,1921,255,299,420,576,556,630,324,458,428,625,607,650,579,757,848,1201,1163,1280,17,166,128,89,67,64,7,89,75,52,69,90,24,255,203,141,136,154,57.698288,39.657852,2.643857,54.091541,44.937588,.97087377,55.79179,42.448681,1.7595308,11.764706,56.736244,31.499052,15.58642,70.679016,13.734568,13.87234,64.425529,21.702127,8.8186359,69.88353,21.297836,20.787401,67.401573,11.811024,14.967638,68.608414,16.423948,13.971539,74.514877,11.513583,20.352942,73.529411,6.1176472,17.313618,73.998764,8.6876154,30.777779,61.777779,7.4444447,34.87476,58.47784,6.6473989,32.972137,60.010319,7.0175438,61.508598,34.941765,3.5496395,52.319588,41.881443,5.7989693,57.257824,38.152012,4.5901637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
016,Asikkala,Finland,246,2012,FI007,Lahti,755.5499877929688,Medium Sized Areas,FI1C3,,11.198465,932,3662,2622,404,1825,1340,528,1837,1282,12.915743,50.748337,36.335918,11.319697,51.134773,37.545532,14.477653,50.370167,35.15218,8461,7216,1244,,2630,,3569,,,1289,,3647,,,1341,392,337,473,581,788,353,327,456,537,766,745,664,929,1118,1554,236,49,48,71,201,619,255,89,105,113,237,560,491,138,153,184,438,1179,111,168,266,385,456,581,136,188,268,400,468,616,247,356,534,785,924,1197,6,110,142,81,109,141,1,60,100,68,83,113,7,170,242,149,192,254,66.855522,31.444759,1.6997167,65.051018,34.693878,.25510204,65.906044,33.154362,.93959731,14.98471,51.376148,33.639145,26.409496,55.78635,17.804153,20.783133,53.614456,25.602409,10.526316,58.333332,31.14035,22.198732,56.659618,21.141649,16.469322,57.481163,26.049515,13.221601,71.694603,15.083798,19.449226,68.846817,11.703959,16.45796,70.214668,13.327371,26.24021,59.530025,14.229765,30.076141,59.390862,10.532995,28.185328,59.459461,12.355212,46.159584,43.325874,10.514542,43.44453,47.788982,8.7664852,44.828896,45.513309,9.657795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
018,Askola,Finland,246,2012,,,218.0299987792969,Rural and Towns,FI1B1,,22.877586,462,2098,1389,196,1080,707,266,1018,682,11.699164,53.127373,35.173462,9.8840141,54.462936,35.653049,13.53001,51.780266,34.689724,4988,3949,1038,,1036,,1983,,,507,,1966,,,529,260,265,378,381,367,243,279,340,347,339,503,544,718,728,706,158,41,39,64,107,263,163,51,70,83,148,266,321,92,109,147,255,529,77,148,234,238,193,229,96,169,256,269,178,196,173,317,490,507,371,425,8,90,67,45,39,37,1,45,52,29,41,45,9,135,119,74,80,82,65.020576,31.687243,3.292181,62.692307,36.923077,.38461539,63.817097,34.393639,1.7892644,14.69534,53.046597,32.258064,19.245283,63.773586,16.981133,16.911764,58.27206,24.816177,11.470589,68.823532,19.705883,18.518518,67.724869,13.756614,15.181059,68.245125,16.573816,18.443804,68.587898,12.9683,21.784777,70.603676,7.6115484,20.192308,69.64286,10.164835,31.563421,56.932152,11.504425,40.326977,48.501362,11.171662,36.11898,52.549576,11.331445,49.716446,43.289227,6.994329,52.465485,38.658775,8.8757401,51.061775,41.023167,7.9150581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
019,Aura,Finland,246,2012,FI003,Turku,95.58000183105469,Metropolitan Area,FI1C1,,41.546349,389,1613,1141,148,811,587,241,802,554,12.37671,51.320396,36.302895,9.5730915,52.457954,37.968952,15.090796,50.219162,34.690044,3971,3143,830,,770,,1546,,,398,,1597,,,372,219,233,273,267,293,183,264,258,293,251,402,497,531,560,544,114,31,34,40,96,229,146,61,58,66,99,192,260,92,92,106,195,421,66,145,157,202,133,126,73,143,168,170,166,182,139,288,325,372,299,308,3,88,67,51,22,17,0,29,47,31,28,24,3,117,114,82,50,41,62.295082,36.065575,1.6393442,66.666664,33.333332,0,64.67662,34.577114,.74626863,11.742424,54.924244,33.333332,26.180258,61.37339,12.446352,18.511066,57.947685,23.541248,13.178294,60.852715,25.968992,21.24542,61.53846,17.216118,17.3258,61.205273,21.468927,13.651877,68.941978,17.406143,24.719101,63.67041,11.610487,18.928572,66.428574,14.642858,38.247013,52.988049,8.7649403,33.788395,56.655289,9.5563145,35.845589,54.963234,9.1911764,61.559139,33.870968,4.5698924,48.241207,45.728642,6.0301509,54.675323,40,5.3246756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
035,Brändö,Finland,246,2012,,,1643.06005859375,Rural and Towns,FI200,,.28970334,65,190,171,31,110,92,34,80,79,15.258216,44.600941,40.140846,13.304721,47.2103,39.484978,17.616581,41.450779,40.932644,476,426,50,,151,,233,,,68,,193,,,83,33,17,23,43,46,17,18,19,36,38,50,35,42,79,84,11,4,3,5,14,51,14,2,4,17,14,33,25,6,7,22,28,84,6,6,10,22,16,21,19,10,12,22,26,28,25,16,22,44,42,49,0,8,6,9,8,11,0,5,7,4,6,7,0,13,13,13,14,18,64.705879,35.294117,0,42.424244,57.575756,0,50,50,0,22.222221,33.333332,44.444443,11.764706,58.823528,29.411764,17.142857,45.714287,37.142857,15.789474,52.63158,31.578947,17.391304,52.173912,30.434782,16.666666,52.380951,30.952381,13.888889,61.111111,25,39.534885,51.162792,9.3023252,27.848101,55.696201,16.455696,36.842106,42.105263,21.052631,30.434782,56.52174,13.043478,33.333332,50,16.666666,61.445782,25.301205,13.253012,48.529411,41.176472,10.294118,55.629139,32.450333,11.920529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
043,Eckerö,Finland,246,2012,,,752.6699829101563,Rural and Towns,FI200,,1.2754594,64,373,385,33,199,194,31,174,191,7.7858882,45.377129,46.836983,7.746479,46.713615,45.539906,7.8282828,43.939392,48.232323,960,822,138,,254,,426,,,116,,396,,,138,50,52,61,79,85,44,48,46,78,70,94,100,107,157,155,31,11,11,20,35,90,28,15,17,30,37,64,59,26,28,50,72,154,13,27,28,50,32,44,22,31,34,40,44,51,35,58,62,90,76,95,0,10,7,8,3,4,0,6,10,9,4,1,0,16,17,17,7,5,70.454544,29.545454,0,56,44,0,62.765957,37.234043,0,22.916666,56.25,20.833334,28.846153,59.615383,11.538462,26,58,16,23.913044,60.869564,15.217391,27.868853,55.737705,16.393442,26.168224,57.943924,15.887851,25.641026,64.102562,10.256411,37.974682,50.632912,11.392406,31.847134,57.324841,10.828026,50,45.714287,4.2857141,43.529411,51.764706,4.7058825,46.451614,49.032257,4.516129,65.217392,31.884058,2.8985507,55.172413,43.965519,.86206895,60.629921,37.401573,1.968504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
046,Enonkoski,Finland,246,2012,,,419.2000122070313,Rural and Towns,FI1D1,,3.6545801,111,661,560,43,318,310,68,343,250,8.333333,49.624626,42.042042,6.4083457,47.391953,46.199703,10.287443,51.891075,37.821484,1532,1332,201,,552,,671,,,248,,661,,,304,61,61,73,107,148,52,56,56,109,137,113,117,129,216,285,32,6,9,16,38,148,33,15,20,35,58,133,65,21,29,51,96,281,18,28,36,82,85,141,28,38,44,64,83,103,46,66,80,146,168,244,2,22,11,11,14,15,0,8,9,8,7,12,2,30,20,19,21,27,61.53846,34.615383,3.8461537,54.098362,45.901638,0,57.522125,40.707966,1.7699115,10.714286,50,39.285713,24.590164,62.295082,13.114754,17.948717,56.410255,25.641026,16.071428,64.285713,19.642857,27.397261,60.273972,12.328767,22.480619,62.015503,15.503876,14.678899,75.229355,10.091743,32.710281,59.813084,7.4766355,23.611111,67.59259,8.7962961,27.737226,62.043797,10.218978,39.18919,56.081081,4.7297297,33.684212,58.947369,7.3684211,48.684212,46.38158,4.9342103,53.629032,41.532257,4.8387098,50.905796,44.2029,4.8913045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
