lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,former_GDR,population_0to14_m,population_0to14_f,population_15to64_m,population_15to64_f,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
020,Akaa,Finland,246,2017,FI002,Tampere,314.3900146484375,Metropolitan Area,FI197,,53.338207,2151,7447,4159,962,3834,2078,1189,3613,2081,15.635676,54.132442,30.231882,13.994762,55.775387,30.229851,17.274445,52.491646,30.23391,16769,13757,3018,,3934,,6874,,,1793,,6883,,,2141,838,788,1206,1216,1178,694,765,1144,1110,1090,1532,1553,2350,2326,2268,425,97,73,111,205,966,498,122,211,185,264,670,923,219,284,296,469,1636,250,440,611,756,757,1052,334,536,694,779,772,950,584,976,1305,1535,1529,2002,19,228,460,243,128,123,6,130,301,252,142,173,25,358,761,495,270,296,61.239193,36.023056,2.7377522,59.427208,39.8568,.71599042,60.248043,38.120106,1.6318538,12.679739,57.516338,29.803921,15.482233,68.020302,16.497461,14.101739,62.846104,23.052156,6.3811188,53.409092,40.209789,17.495853,57.545605,24.95854,12.085107,55.531914,32.38298,10,68.108109,21.891891,15.213816,64.0625,20.723684,12.725709,65.993118,21.28117,18.807339,69.449539,11.743119,22.410866,65.534805,12.054329,20.679012,67.416229,11.904762,45.119102,49.135918,5.7449789,37.367542,52.983826,9.648634,41.58617,50.889679,7.5241485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
005,Alajärvi,Finland,246,2017,,,1056.739990234375,Rural and Towns,FI194,,9.3031397,902,4359,2829,330,2238,1510,572,2121,1319,11.149568,53.881336,34.969097,8.0922022,54.879845,37.027954,14.257228,52.866402,32.876369,9831,8090,1740,,2716,,4078,,,1241,,4012,,,1475,588,448,489,581,773,437,383,454,589,734,1025,831,943,1170,1507,270,42,34,36,121,692,352,70,73,115,207,580,622,112,107,151,328,1272,159,210,266,415,535,683,233,325,326,404,501,574,392,535,592,819,1036,1257,8,131,154,138,78,100,3,53,90,62,65,87,11,184,244,200,143,187,61.784897,36.384438,1.8306636,59.863945,39.625851,.51020408,60.682926,38.243904,1.0731708,10.966058,54.830288,34.203655,15.625,72.54464,11.830358,13.477737,64.380264,22.141998,7.488987,58.590309,33.920704,14.928426,66.666664,18.404907,11.346766,62.778366,25.874868,6.1120543,70.458405,23.429543,19.793459,69.535286,10.671256,12.905983,70,17.094017,16.485014,72.888283,10.626703,26.778784,64.812416,8.4087973,21.765097,68.74585,9.4890509,46.915253,46.305084,6.7796612,46.736504,46.253021,7.0104756,46.83358,46.281296,6.8851252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
009,Alavieska,Finland,246,2017,,,253.0200042724609,Rural and Towns,FI1D9,,10.31539,221,1184,693,78,627,388,143,557,305,10.533842,56.4347,33.03146,7.136322,57.365051,35.498627,14.228856,55.422886,30.348259,2610,2098,512,,689,,1093,,,341,,1005,,,348,173,135,132,158,211,126,117,117,150,177,299,252,249,308,388,65,16,8,10,27,169,97,26,24,29,49,145,162,42,32,39,76,314,57,65,64,115,133,157,73,94,94,112,141,162,130,159,158,227,274,319,4,36,45,25,17,22,3,15,14,17,21,34,7,51,59,42,38,56,51.587303,45.238094,3.1746032,56.069363,42.196533,1.734104,54.180603,43.47826,2.3411372,13.675214,55.555557,30.76923,19.25926,69.629631,11.111111,16.666666,63.095238,20.238094,6.8376069,54.700855,38.46154,18.181818,71.21212,10.606061,12.851406,63.453815,23.694778,6.6666665,76.666664,16.666666,18.354431,70.886078,10.759494,12.662337,73.701302,13.636364,15.254237,75.141243,9.6045198,23.22275,66.824646,9.9526062,19.587629,70.618553,9.7938147,48.563217,45.114941,6.3218389,42.521996,47.507332,9.9706745,45.573296,46.298985,8.1277218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
010,Alavus,Finland,246,2017,,,1151.4599609375,Rural and Towns,FI194,,10.172303,1013,5300,3405,406,2804,1686,607,2496,1719,10.423956,54.537971,35.038074,8.2924833,57.27124,34.436275,12.588138,51.762753,35.649109,11713,9718,1991,,3327,,4896,,,1533,,4822,,,1794,653,586,602,741,896,587,495,527,702,811,1240,1081,1129,1443,1707,341,58,41,71,155,871,350,95,105,128,222,671,691,153,146,199,377,1542,218,295,311,514,572,806,296,414,396,555,607,758,514,709,707,1069,1179,1564,28,142,175,117,84,117,7,77,101,58,67,104,35,219,276,175,151,221,58.091991,37.137989,4.7700171,53.598774,45.32925,1.0719755,55.725807,41.451614,2.8225806,11.717172,59.595959,28.686869,16.211603,70.64846,13.139932,14.153562,65.587418,20.25902,7.7798862,59.013283,33.206833,17.44186,65.780731,16.777409,12.931798,62.621788,24.446413,10.11396,73.219376,16.666666,17.273954,74.898788,7.8272605,13.790714,74.081772,12.127512,19.112207,70.530212,10.357583,24.776785,67.745537,7.4776788,22.085529,69.068542,8.8459282,48.550724,44.927536,6.521739,43.770386,49.44553,6.7840834,46.348061,47.009319,6.642621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
016,Asikkala,Finland,246,2017,FI007,Lahti,755.5499877929688,Medium Sized Areas,FI1C3,,10.916551,1071,3732,2277,448,1875,1179,623,1857,1098,15.127119,52.711864,32.161018,12.79269,53.540833,33.666477,17.411963,51.900501,30.687534,8248,7080,1171,,2495,,3502,,,1096,,3578,,,1399,323,304,483,550,627,317,278,434,517,681,640,582,917,1067,1308,210,35,53,51,137,546,206,76,116,103,143,426,416,111,169,154,280,972,100,149,206,345,444,691,115,171,252,368,413,548,215,320,458,713,857,1239,7,94,175,121,100,162,2,57,115,79,71,122,9,151,290,200,171,284,66.246056,31.545742,2.2082019,63.777088,35.603714,.61919504,65,33.59375,1.40625,12.589928,53.597122,33.81295,25,56.25,18.75,19.072165,54.982819,25.945017,12.211982,47.465439,40.322582,24.016563,52.173912,23.809525,18.429663,49.945473,31.624865,9.864603,66.73114,23.404255,18.727272,66.909088,14.363636,14.43299,66.822868,18.744143,20.117474,65.198235,14.684288,22.807018,65.869217,11.323764,21.406729,65.519875,13.073395,39.027878,49.392422,11.5797,38.868614,50,11.131387,38.957916,49.659317,11.382766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
018,Askola,Finland,246,2017,,,218.0299987792969,Rural and Towns,FI1B1,,22.886759,525,2181,1262,219,1118,679,306,1063,583,13.230846,54.964718,31.804436,10.863095,55.456348,33.680557,15.676229,54.456966,29.866804,4990,3968,1023,,980,,2016,,,431,,1952,,,549,273,232,362,375,332,232,250,331,316,336,505,482,693,691,668,139,31,34,41,83,256,174,41,60,80,93,174,313,72,94,121,176,430,90,154,185,225,205,239,99,162,232,252,202,205,189,316,417,477,407,444,3,65,112,50,48,54,0,29,70,43,37,52,3,94,182,93,85,106,59.913792,38.793102,1.2931035,63.736263,36.263737,0,61.980198,37.425743,.59405941,12.4,61.599998,26,17.672413,69.827583,12.5,14.937759,65.560165,19.502075,10.271903,55.891239,33.836857,16.574585,64.088394,19.337017,13.564214,60.173161,26.262627,12.974684,71.20253,15.822784,21.333334,67.199997,11.466666,17.510855,69.030388,13.458755,24.702381,61.011906,14.285714,28.012049,60.843372,11.144578,26.347305,60.928143,12.724551,46.630238,43.533699,9.8360653,40.371231,47.563805,12.064965,43.877552,45.306122,10.816326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
019,Aura,Finland,246,2017,FI003,Turku,95.58000183105469,Metropolitan Area,FI1C1,,41.755596,456,1714,1024,165,863,522,291,851,502,14.276769,53.663116,32.060112,10.645162,55.677418,33.677418,17.700729,51.763988,30.53528,3991,3194,798,,826,,1550,,,367,,1644,,,459,197,211,292,268,241,207,220,279,279,277,404,431,571,547,518,129,29,27,30,54,200,119,54,57,65,66,140,248,83,84,95,120,340,69,127,143,189,188,224,77,135,180,168,145,192,146,262,323,357,333,416,9,64,109,60,35,35,1,22,55,35,30,35,10,86,164,95,65,70,62.31884,33.333332,4.347826,60.40609,39.086296,.5076142,61.386139,36.138615,2.4752476,13.181818,57.727272,29.09091,25.592417,63.981041,10.42654,19.25754,60.788864,19.953596,9.6774197,51.254478,39.0681,19.520548,61.643837,18.835617,14.711033,56.567425,28.72154,10.752688,67.741936,21.505377,24.253731,62.686565,13.059702,17.367458,65.265083,17.367458,19.494585,67.870033,12.635379,27.385893,60.165974,12.448133,23.166023,64.285713,12.548263,43.572987,48.801743,7.6252723,38.147141,52.316078,9.5367851,41.162228,50.363197,8.474576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
035,Brändö,Finland,246,2017,,,1643.06005859375,Rural and Towns,FI200,,.27509645,81,179,144,39,98,79,42,81,65,20.049505,44.306931,35.643566,18.055555,45.370369,36.574074,22.340425,43.085106,34.574467,452,404,48,,148,,216,,,86,,188,,,62,19,16,13,33,55,13,20,20,26,38,32,36,33,59,93,9,7,3,2,6,30,10,4,4,7,21,33,19,11,7,9,27,63,3,6,9,15,23,23,9,7,5,16,26,39,12,13,14,31,49,62,1,7,8,9,9,9,0,5,4,10,8,14,1,12,12,19,17,23,69.230766,23.076923,7.6923075,52.63158,47.36842,0,59.375,37.5,3.125,35,30,35,25,43.75,31.25,30.555555,36.111111,33.333332,15,45,40,30.76923,38.46154,30.76923,21.212122,42.424244,36.363636,7.6923075,57.692307,34.615383,21.212122,48.484848,30.30303,15.254237,52.542374,32.203388,15.789474,60.526318,23.68421,38.18182,47.272728,14.545455,29.032259,52.688171,18.27957,48.387096,37.096775,14.516129,38.372093,45.348839,16.27907,42.567566,41.891891,15.540541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
043,Eckerö,Finland,246,2017,,,752.6699829101563,Rural and Towns,FI200,,1.2595161,93,433,290,40,224,157,53,209,133,11.397058,53.063725,35.539215,9.5011873,53.20665,37.29216,13.417722,52.911392,33.670887,948,816,132,,251,,421,,,142,,395,,,109,37,59,59,75,81,38,51,51,58,72,75,110,110,133,153,22,9,9,8,16,49,26,17,14,16,30,61,48,26,23,24,46,110,15,26,30,40,50,55,11,35,36,47,44,66,26,61,66,87,94,121,1,16,12,10,6,5,0,7,9,12,7,15,1,23,21,22,13,20,57.894737,39.473682,2.6315789,70.270271,29.729731,0,64,34.666668,1.3333334,17.647058,50.980392,31.372549,28.813559,59.322033,11.864407,23.636364,55.454544,20.90909,17.647058,58.823528,23.529411,23.728813,61.016949,15.254237,20.90909,60,19.09091,13.793103,68.965515,17.241379,21.333334,62.666668,16,18.045113,65.413536,16.541353,22.222221,69.444443,8.333333,37.037037,54.320988,8.6419754,30.065359,61.437908,8.4967318,44.954128,50.458717,4.5871558,42.957745,46.478874,10.56338,43.824699,48.207172,7.9681277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
046,Enonkoski,Finland,246,2017,,,419.2000122070313,Rural and Towns,FI1D1,,3.3778625,130,654,460,55,326,267,75,328,193,10.450161,52.572346,36.977493,8.4876547,50.308643,41.203705,12.583893,55.033558,32.382549,1416,1244,171,,473,,648,,,242,,596,,,231,52,69,58,102,110,31,42,65,75,112,83,111,123,177,222,20,1,8,8,22,110,29,11,13,28,44,134,49,12,21,36,66,244,11,26,39,55,72,102,22,45,39,62,59,94,33,71,78,117,131,196,0,15,18,12,18,19,1,13,6,12,7,14,1,28,24,24,25,33,64.516129,35.483871,0,55.76923,42.307693,1.9230769,59.036144,39.759037,1.2048193,2.3809524,61.904762,35.714287,15.942029,65.217392,18.84058,10.810811,63.963963,25.225225,12.307693,60,27.692308,22.413794,67.241379,10.344828,17.073172,63.414635,19.512196,10.666667,73.333336,16,27.450981,60.784313,11.764706,20.338984,66.101692,13.559322,19.642857,64.285713,16.071428,40,53.636364,6.3636365,29.729731,59.00901,11.261261,47.619049,44.155846,8.2251081,55.371902,38.842976,5.7851238,51.585625,41.437634,6.9767442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
