lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,former_GDR,population_0to14_m,population_0to14_f,population_15to64_m,population_15to64_f,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
020,Akaa,Finland,246,1975,FI002,Tampere,314.3900146484375,Metropolitan Area,FI197,,,388,3156,9197,197,1685,4186,191,1471,5011,3.0452869,24.770426,72.184288,3.2465391,27.768621,68.98484,2.8622808,22.044058,75.093658,,12741,,,2236,,6068,,,872,,6673,,,1364,1482,1370,861,964,697,1364,1161,852,1094,952,2846,2531,1713,2058,1649,830,687,637,926,811,1207,870,704,606,803,588,747,1700,1391,1243,1729,1399,1954,522,422,167,142,121,131,609,580,208,135,92,111,1131,1002,375,277,213,242,12,52,48,26,20,26,3,86,47,26,17,14,15,138,95,52,37,40,60.850441,38.269794,.87976539,58.704453,41.093117,.20242915,59.73296,39.739986,.5270555,59.173126,36.347977,4.4788976,51.38686,42.335766,6.2773724,54.958515,39.589096,5.4523902,74.765259,19.600939,5.6338029,70.383278,24.157955,5.4587688,72.562752,21.891418,5.545826,84.643509,12.97989,2.3765996,83.298752,14.004149,2.6970954,84.013603,13.459669,2.5267251,85.189079,12.710084,2.1008403,84.361549,13.199426,2.4390244,84.839294,12.91692,2.2437842,88.489738,9.6041059,1.9061583,85.665138,12.729358,1.6055046,87.388191,10.822898,1.7889087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
005,Alajärvi,Finland,246,1975,,,1056.739990234375,Rural and Towns,FI194,,,197,1638,6454,97,836,3168,100,802,3286,2.3766437,19.761129,77.862228,2.3652768,20.385271,77.249451,2.3877747,19.149952,78.462273,,8289,,,1490,,4101,,,697,,4188,,,793,1037,728,600,682,595,940,661,586,731,631,1977,1389,1186,1413,1226,606,383,451,659,582,749,694,420,483,602,546,639,1300,803,934,1261,1128,1388,328,241,107,61,42,36,338,265,90,66,44,51,666,506,197,127,86,87,6,37,28,11,7,8,5,43,27,14,5,7,11,80,55,25,12,15,64.468086,34.893616,.63829786,66.92382,32.594021,.48216009,65.756195,33.687405,.55639857,57.942513,36.459908,5.5975795,57.692307,36.4011,5.9065933,57.811375,36.429085,5.7595391,76.962456,18.259386,4.7781572,80.5,15,4.5,78.752106,16.610455,4.6374369,90.150482,8.3447332,1.5047879,88.269798,9.6774197,2.0527859,89.242744,8.9879684,1.7692852,92.23455,6.6561012,1.1093502,91.764709,7.394958,.84033614,92.006523,7.0146818,.97879285,94.451447,4.5397224,1.0088272,91.678619,7.3170733,1.0043042,93.154366,5.8389263,1.0067114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
009,Alavieska,Finland,246,1975,,,253.0200042724609,Rural and Towns,FI1D9,,,40,445,1827,17,233,937,23,212,890,1.7301039,19.247404,79.022491,1.432182,19.629318,78.938499,2.0444446,18.844444,79.111115,,2312,,,414,,1187,,,189,,1125,,,225,340,193,178,185,159,255,157,178,173,171,595,350,356,358,330,180,74,142,148,162,217,238,108,137,176,151,178,418,182,279,324,313,395,73,78,26,21,9,8,101,78,34,8,7,11,174,156,60,29,16,19,2,5,10,4,0,0,1,7,7,1,1,0,3,12,17,5,1,0,70.588234,28.627451,.78431374,70,29.705883,.29411766,70.252098,29.243698,.50420171,47.133759,49.68153,3.1847134,55.958549,40.414509,3.6269431,52,44.57143,3.4285715,79.775284,14.606742,5.6179776,76.966293,19.101124,3.9325843,78.370789,16.853933,4.775281,85.549133,12.138728,2.3121388,95.135132,4.3243241,.54054052,90.502792,8.1005583,1.396648,94.736839,5.2631578,0,94.968552,4.4025159,.62893081,94.848488,4.848485,.30303031,96.444443,3.5555556,0,94.179893,5.820106,0,95.410629,4.5893722,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
010,Alavus,Finland,246,1975,,,1151.4599609375,Rural and Towns,FI194,,,259,2154,8047,129,1139,3876,130,1015,4171,2.4760995,20.592733,76.931168,2.507776,22.142302,75.349922,2.4454477,19.093304,78.46125,,10460,,,1856,,5144,,,786,,5316,,,1070,1263,901,779,901,650,1075,782,771,973,728,2338,1683,1550,1874,1378,662,454,592,859,667,1003,782,521,593,788,590,714,1444,975,1185,1647,1257,1717,403,289,153,92,46,52,470,326,153,98,51,63,873,615,306,190,97,115,10,39,26,22,15,15,11,54,33,15,9,9,21,93,59,37,24,24,61.581394,37.488373,.93023258,61.916073,37.212986,.87094218,61.762192,37.339607,.89820361,58.056267,36.95652,4.9872122,57.824638,36.182018,5.993341,57.932262,36.541889,5.5258465,76.783401,19.844358,3.3722439,76.123238,19.640564,4.2362003,76.451614,19.741936,3.8064516,88.283661,9.4552927,2.2610483,87.458382,10.876803,1.6648169,87.886871,10.138741,1.9743863,91.62088,6.3186812,2.0604396,90.769234,7.8461537,1.3846154,91.219162,7.0391874,1.7416545,93.738319,4.8598132,1.4018692,90.839691,8.0152674,1.1450381,92.510773,6.1961207,1.2931035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
016,Asikkala,Finland,246,1975,FI007,Lahti,755.5499877929688,Medium Sized Areas,FI1C3,,,188,1485,4555,92,768,2158,96,717,2397,3.0186255,23.843931,73.137444,3.0483763,25.447315,71.504311,2.9906542,22.336449,74.672897,,6228,,,1290,,3018,,,522,,3210,,,768,648,647,451,455,390,589,498,447,513,498,1237,1145,898,968,888,371,271,313,410,426,673,412,335,316,383,328,445,783,606,629,793,754,1118,211,204,110,84,61,83,232,279,110,63,53,69,443,483,220,147,114,152,7,23,24,19,11,12,4,33,25,9,9,8,11,56,49,28,20,20,62.988117,35.823429,1.188455,63.580246,35.802467,.61728394,63.298302,35.81245,.88924819,54.417671,40.963856,4.618474,51.777435,43.122101,5.1004639,52.925766,42.183407,4.8908296,70.022369,24.608501,5.3691278,70.066521,24.390244,5.5432372,70.04454,24.498886,5.4565701,79.922028,16.374269,3.7037036,84.175827,13.846154,1.978022,81.921486,15.18595,2.8925619,85.542168,12.248996,2.2088354,84.102562,13.589744,2.3076923,84.909912,12.837838,2.2522523,87.630211,10.807292,1.5625,85.249039,13.21839,1.532567,86.666664,11.782946,1.5503876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
018,Askola,Finland,246,1975,,,218.0299987792969,Rural and Towns,FI1B1,,,83,616,2143,47,296,1040,36,320,1103,2.9204786,21.674877,75.404648,3.3984094,21.402748,75.198845,2.4674435,21.932831,75.599724,,2842,,,565,,1383,,,231,,1459,,,334,306,285,210,201,174,291,236,189,226,209,597,521,399,427,383,209,136,129,173,175,279,217,169,144,164,163,209,426,305,273,337,338,488,81,89,50,44,33,51,84,99,53,33,8,15,165,188,103,77,41,66,1,11,10,9,1,4,5,17,13,4,3,7,6,28,23,13,4,11,71.821304,27.835052,.34364262,70.915031,27.450981,1.6339869,71.356781,27.638191,1.0050251,57.627117,37.711864,4.6610169,59.298244,34.736843,5.9649124,58.541267,36.084454,5.3742805,68.253967,26.455027,5.2910051,68.571426,25.238094,6.1904764,68.421051,25.814537,5.764411,76.548676,19.469027,3.982301,81.592041,16.41791,1.9900497,78.922714,18.032787,3.0444965,83.732056,15.789474,.47846889,93.678162,4.5977011,1.7241379,88.250656,10.704961,1.0443864,83.532936,15.269461,1.1976048,90.476189,6.4935064,3.030303,86.371681,11.681416,1.9469026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
019,Aura,Finland,246,1975,FI003,Turku,95.58000183105469,Metropolitan Area,FI1C1,,,38,402,1430,21,223,662,17,179,768,2.0320857,21.497326,76.470589,2.3178809,24.613686,73.068436,1.7634854,18.568464,79.668053,,1870,,,420,,906,,,160,,964,,,260,181,195,126,125,131,175,155,126,144,168,356,350,252,269,299,116,100,100,122,148,234,113,108,91,107,116,137,229,208,191,229,264,371,58,50,24,17,18,26,67,74,33,14,15,22,125,124,57,31,33,48,1,5,2,5,2,0,1,13,2,4,0,1,2,18,4,9,2,1,66.285713,33.142857,.5714286,62.430939,37.016575,.55248618,64.325844,35.112358,.56179774,64.516129,32.258064,3.2258065,55.384617,37.948719,6.6666665,59.42857,35.42857,5.1428571,79.365082,19.047619,1.5873016,72.222221,26.190475,1.5873016,75.793648,22.619047,1.5873016,84.722221,11.805555,3.4722223,85.599998,11.2,3.2,85.130112,11.524163,3.3457248,88.095238,10.714286,1.1904762,88.549622,11.450381,0,88.294312,11.036789,.66889632,90,10,0,85.625,13.75,.625,88.333336,11.428572,.23809524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
035,Brändö,Finland,246,1975,,,1643.06005859375,Rural and Towns,FI200,,,11,57,421,9,38,193,2,19,228,2.2494888,11.656442,86.09407,3.75,15.833333,80.416664,.80321288,7.6305223,91.566261,,489,,,153,,240,,,56,,249,,,97,37,44,27,41,43,32,20,21,47,46,69,64,48,88,89,24,16,17,45,44,95,29,26,21,34,37,50,53,42,38,79,81,145,8,3,3,2,2,2,8,16,4,6,4,2,16,19,7,8,6,4,0,1,1,0,0,0,0,2,2,1,2,4,0,3,3,1,2,4,75,25,0,78.37838,21.621622,0,76.811592,23.188406,0,80,15,5,59.090908,36.363636,4.5454545,65.625,29.6875,4.6875,80.952377,14.285714,4.7619047,77.777779,14.814815,7.4074073,79.166664,14.583333,6.25,95.744682,4.2553191,0,82.926826,14.634147,2.4390244,89.772728,9.090909,1.1363636,95.652176,4.347826,0,86.046509,9.3023252,4.6511626,91.011238,6.7415729,2.247191,97.938141,2.0618556,0,89.285713,3.5714285,7.1428571,94.77124,2.6143792,2.6143792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
043,Eckerö,Finland,246,1975,,,752.6699829101563,Rural and Towns,FI200,,,14,118,448,9,79,204,5,39,244,2.4137931,20.344828,77.241379,3.0821917,27.054794,69.863014,1.7361112,13.541667,84.722221,,580,,,151,,292,,,69,,288,,,82,59,52,34,46,53,41,46,35,47,49,100,98,69,93,102,29,35,27,41,47,77,42,31,21,32,42,55,71,66,48,73,89,132,11,11,6,6,1,3,17,19,11,13,8,7,28,30,17,19,9,10,1,0,2,0,1,2,0,2,2,1,3,7,1,2,4,1,4,9,70.731705,26.829268,2.4390244,71.18644,28.813559,0,71,28,1,76.08696,23.913044,0,59.615383,36.53846,3.8461537,67.346939,30.612246,2.0408163,77.14286,17.142857,5.7142859,61.764706,32.35294,5.8823528,69.565216,24.637682,5.7971015,87.234039,12.765958,0,69.565216,28.26087,2.173913,78.494621,20.430107,1.0752689,95.918365,2.0408163,2.0408163,79.245285,15.094339,5.6603775,87.254906,8.8235292,3.9215686,93.902435,3.6585367,2.4390244,79.710144,10.144928,10.144928,87.417221,6.6225166,5.9602647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
046,Enonkoski,Finland,246,1975,,,419.2000122070313,Rural and Towns,FI1D1,,,23,317,1372,9,147,705,14,170,667,1.3434579,18.516356,80.14019,1.0452962,17.073172,81.881531,1.6451234,19.976498,78.37838,,1712,,,376,,861,,,147,,851,,,229,215,145,125,139,97,175,115,113,129,154,390,260,238,268,251,119,58,84,109,139,221,161,99,102,126,86,129,280,157,186,235,225,350,55,51,27,20,14,8,54,43,20,11,11,18,109,94,47,31,25,26,1,6,2,0,1,0,0,3,3,2,0,0,1,9,5,2,1,0,68,31.428572,.5714286,74.88372,25.11628,0,71.794868,27.948717,.25641027,50.434784,44.347828,5.2173915,68.275864,29.655172,2.0689654,60.384617,36.153847,3.4615386,74.336281,23.893805,1.7699115,81.599998,16,2.4000001,78.15126,19.7479,2.1008403,84.496124,15.503876,0,90.647484,7.9136691,1.438849,87.686569,11.567164,.74626863,90.259743,9.090909,.64935064,88.65979,11.340206,0,89.641434,9.9601593,.39840639,96.506554,3.4934497,0,87.755104,12.244898,0,93.085106,6.9148936,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
